Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-02-14 00:00,667.698,671.708,664.37,669.01,1313
2007-02-15 00:00,669.348,670.28,661.906,665.52,1299
2007-02-16 00:00,665.326,669.06,662.058,668.094,595
2007-02-18 00:00,668.315,673.102,666.718,669.41,645
2007-02-19 00:00,669.785,671.784,666.599,667.07,1171
2007-02-20 00:00,667.12,667.807,655.147,657.786,1366
2007-02-21 00:00,657.695,682.247,656.202,676.671,1375
2007-02-22 00:00,676.798,680.829,671.91,676.887,1337
2007-02-23 00:00,677.014,688.208,675.722,681.92,637
2007-02-25 00:00,681.745,687.403,680.718,684.367,704
2007-02-26 00:00,684.254,687.731,681.492,683.051,1335
2007-02-27 00:00,683.215,688.47,658.578,675.181,1410
2007-02-28 00:00,675.543,677.355,660.812,673.514,1389
2007-03-01 00:00,673.943,674.377,656.307,662.17,1397
2007-03-02 00:00,662.31,662.899,639.779,641.904,637
2007-03-04 00:00,641.983,644.617,635.6,635.841,733
2007-03-05 00:00,636.08,645.03,631.853,644.06,1399
2007-03-06 00:00,644.333,648.107,639.667,645.454,1383
2007-03-07 00:00,645.576,654.057,643.356,653.04,1376
2007-03-08 00:00,652.943,655.758,648.737,652.86,1352
2007-03-09 00:00,652.89,657.897,646.977,648.923,642
2007-03-11 00:00,648.741,653.596,647.805,651.128,737
2007-03-12 00:00,651.068,652.299,644.849,649.349,1337
2007-03-13 00:00,649.267,651.895,638.037,638.766,1358
2007-03-14 00:00,638.804,647.098,635.852,645.369,1337
2007-03-15 00:00,645.802,652.123,643.076,650.641,1347
2007-03-16 00:00,650.609,655.57,649.079,652.398,583
2007-03-18 00:00,651.821,655.976,650.742,652.97,749
2007-03-19 00:00,652.736,656.119,651.193,653.722,1322
2007-03-20 00:00,654.025,661.71,653.063,660.995,1303
2007-03-21 00:00,661.379,665.72,655.562,664.048,1351
2007-03-22 00:00,663.561,666.547,659.758,660.626,1313
2007-03-23 00:00,661.168,664.505,654.198,656.373,583
2007-03-25 00:00,656.378,659.513,655.704,658.573,664
2007-03-26 00:00,658.718,665.408,658.612,664.898,1322
2007-03-27 00:00,664.92,668.747,656.438,665.597,1372
2007-03-28 00:00,665.295,669.197,662.613,664.548,1320
2007-03-29 00:00,664.97,665.548,654.466,662.948,1347
2007-03-30 00:00,662.61,667.548,660.27,663.308,571
2007-04-01 00:00,662.857,665.639,662.133,662.568,684
2007-04-02 00:00,662.582,665.952,655.929,662.448,1322
2007-04-03 00:00,663.11,667.57,661.198,666.298,1307
2007-04-04 00:00,665.72,675.269,664.652,672.198,1290
2007-04-05 00:00,672.91,675.598,670.948,673.498,932
2007-04-06 00:00,673.497,673.714,673.295,673.57,224
2007-04-08 00:00,673.497,673.668,669.209,672.857,700
2007-04-09 00:00,672.827,677.255,670.147,676.897,1373
2007-04-10 00:00,676.422,681.47,674.294,678.02,1351
2007-04-11 00:00,677.745,680.642,673.448,677.147,1342
2007-04-12 00:00,676.822,678.398,670.669,677.472,1335
2007-04-13 00:00,677.337,685.437,676.898,684.647,590
2007-04-15 00:00,684.908,687.969,683.848,687.062,709
2007-04-16 00:00,687.032,690.953,682.926,687.822,1337
2007-04-17 00:00,687.887,690.62,685.622,688.595,1340
2007-04-18 00:00,687.875,691.498,681.844,685.822,1346
2007-04-19 00:00,686.037,689.748,678.245,689.497,1359
2007-04-20 00:00,689.422,693.67,688.622,691.498,576
2007-04-22 00:00,691.159,693.143,689.117,689.919,680
2007-04-23 00:00,689.862,692.425,684.948,691.156,1361
2007-04-24 00:00,691.049,691.28,680.844,685.388,1340
2007-04-25 00:00,685.38,686.508,681.526,681.932,1301
2007-04-26 00:00,682.012,682.796,670.384,673.203,1329
2007-04-27 00:00,673.452,681.626,673.261,680.973,576
2007-04-29 00:00,680.526,681.443,675.561,677.897,732
2007-04-30 00:00,677.784,680.717,676.405,677.799,1296
2007-05-01 00:00,677.962,678.641,670.761,670.761,1360
2007-05-02 00:00,670.629,676.214,667.014,675.281,1263
2007-05-03 00:00,675.321,682.252,672.744,680.907,1288
2007-05-04 00:00,680.968,690.223,680.807,688.055,560
2007-05-06 00:00,687.786,689.713,686.31,689.065,695
2007-05-07 00:00,689.064,690.519,685.052,685.324,1315
2007-05-08 00:00,685.37,686.361,681.604,685.028,1283
2007-05-09 00:00,684.995,685.6,675.588,676.737,1323
2007-05-10 00:00,676.778,677.343,664.015,667.432,1367
2007-05-11 00:00,667.378,672.203,666.778,670.62,580
2007-05-13 00:00,670.031,674.609,669.996,672.957,762
2007-05-14 00:00,672.855,673.864,664.583,665.301,1326
2007-05-15 00:00,665.484,673.232,664.203,670.535,1313
2007-05-16 00:00,670.54,670.958,659.232,661.041,1339
2007-05-17 00:00,661.344,662.598,653.531,657.687,1332
2007-05-18 00:00,657.653,662.622,655.392,661.223,549
2007-05-20 00:00,661.02,662.811,658.683,659.36,700
2007-05-21 00:00,659.305,665.123,656.487,663.247,1306
2007-05-22 00:00,662.722,664.42,656.498,659.12,1304
2007-05-23 00:00,658.345,664.714,658.273,660.022,1259
2007-05-24 00:00,660.372,661.322,651.02,655.072,1338
2007-05-25 00:00,654.587,656.733,652.747,655.66,574
2007-05-27 00:00,655.27,656.303,654.368,655.336,659
2007-05-28 00:00,655.38,658.797,653.87,658.422,1112
2007-05-29 00:00,658.037,661.748,653.647,654.422,1324
2007-05-30 00:00,654.745,657.47,651.198,656.222,1312
2007-05-31 00:00,656.387,663.798,655.348,662.222,1304
2007-06-01 00:00,662.172,671.67,661.344,670.787,525
2007-06-03 00:00,670.443,670.893,667.903,670.089,720
2007-06-04 00:00,670.023,673.595,668.687,671.022,1258
2007-06-05 00:00,671.122,673.203,667.995,668.42,1270
2007-06-06 00:00,668.394,672.798,664.245,669.422,1322
2007-06-07 00:00,669.572,670.32,653.473,654.172,1305
2007-06-08 00:00,654.237,656.887,643.598,648.295,579
2007-06-10 00:00,647.588,652.736,647.437,651.287,707
2007-06-11 00:00,651.274,654.586,649.097,651.322,1308
2007-06-12 00:00,650.937,651.898,642.623,643.672,1353
2007-06-13 00:00,643.695,652.497,643.648,648.522,1331
2007-06-14 00:00,649.237,654.22,645.298,649.38,1315
2007-06-15 00:00,649.422,655.57,649.122,654.46,558
2007-06-17 00:00,654.722,658.955,654.331,657.719,742
2007-06-18 00:00,657.738,658.453,653.257,655.048,1262
2007-06-19 00:00,655.122,661.919,652.947,660.12,1286
2007-06-20 00:00,660.144,661.339,651.297,652.798,1296
2007-06-21 00:00,652.122,656.52,647.073,652.972,1286
2007-06-22 00:00,653.737,656.297,650.347,653.82,554
2007-06-24 00:00,653.848,654.045,649.57,650.709,723
2007-06-25 00:00,650.747,653.422,647.595,649.372,1294
2007-06-26 00:00,650.237,650.348,638.448,640.372,1344
2007-06-27 00:00,640.445,646.148,639.497,645.422,1326
2007-06-28 00:00,645.587,650.945,644.37,650.098,1301
2007-06-29 00:00,650.422,652.398,647.598,649.158,554
2007-07-01 00:00,648.668,651.885,648.076,650.161,697
2007-07-02 00:00,650.214,658.373,650.1,655.67,1270
2007-07-03 00:00,656.122,657.018,651.345,653.67,1190
2007-07-04 00:00,653.598,656.101,652.757,655.698,1092
2007-07-05 00:00,655.598,656.495,645.598,646.572,1280
2007-07-06 00:00,646.187,655.828,644.522,655.468,556
2007-07-08 00:00,655.457,657.242,652.872,656.057,722
2007-07-09 00:00,656.054,662.372,654.747,660.962,1286
2007-07-10 00:00,661.087,665.777,659.847,663.722,1309
2007-07-11 00:00,664.123,665.39,658.998,664.172,1283
2007-07-12 00:00,664.237,669.197,663.06,667.448,1257
2007-07-13 00:00,667.348,668.458,662.997,666.223,574
2007-07-15 00:00,666.637,667.599,665.668,666.56,681
2007-07-16 00:00,666.734,668.421,661.922,663.298,1257
2007-07-17 00:00,663.548,669.525,662.097,666.72,1281
2007-07-18 00:00,666.748,674.197,664.67,672.638,1340
2007-07-19 00:00,672.298,677.57,671.798,676.522,1271
2007-07-20 00:00,676.737,686.147,675.145,682.935,577
2007-07-22 00:00,683.048,684.338,681.266,683.342,722
2007-07-23 00:00,683.434,684.562,679.803,682.122,1322
2007-07-24 00:00,682.237,686.972,675.419,676.272,1345
2007-07-25 00:00,676.173,678.822,669.997,674.572,1305
2007-07-26 00:00,674.437,674.922,659.545,662.098,1382
2007-07-27 00:00,661.648,662.67,656.373,660.548,575
2007-07-29 00:00,660.723,662.577,659.818,661.147,779
2007-07-30 00:00,661.112,667.27,659.476,666.498,1328
2007-07-31 00:00,666.448,668.644,658.353,660.67,1365
2007-08-01 00:00,660.598,667.347,659.447,665.598,1364
2007-08-02 00:00,665.598,666.919,662.122,664.748,1296
2007-08-03 00:00,664.887,675.198,664.297,673.27,577
2007-08-05 00:00,672.648,674.972,670.76,673.138,750
2007-08-06 00:00,673.127,674.473,668.172,669.847,1341
2007-08-07 00:00,670.237,672.366,665.547,670.822,1298
2007-08-08 00:00,670.923,676.595,666.548,668.547,1319
2007-08-09 00:00,668.637,668.637,659.884,661.648,1352
2007-08-10 00:00,661.748,676.147,657.648,672.398,589
2007-08-12 00:00,672.17,672.37,668.295,669.956,760
2007-08-13 00:00,669.843,671.845,666.473,667.348,1303
2007-08-14 00:00,667.248,670.969,662.997,663.87,1341
2007-08-15 00:00,663.748,670.705,661.448,662.648,1384
2007-08-16 00:00,662.598,665.37,641.723,650.947,1320
2007-08-17 00:00,651.337,662.647,650.197,657.197,542
2007-08-19 00:00,657.17,658.836,653.051,657.902,770
2007-08-20 00:00,657.865,660.016,653.581,656.98,1350
2007-08-21 00:00,657.106,659.137,654.034,657.74,1320
2007-08-22 00:00,657.669,663.874,656.68,663.628,1333
2007-08-23 00:00,663.744,664.575,656.87,660.177,1302
2007-08-24 00:00,660.094,668.561,659.678,667.6,583
2007-08-26 00:00,667.648,668.299,665.83,666.865,716
2007-08-27 00:00,666.788,667.785,665.122,667.592,1333
2007-08-28 00:00,667.487,667.817,661.009,665.211,1349
2007-08-29 00:00,665.243,668.336,663.773,664.772,1330
2007-08-30 00:00,664.657,668.359,663.206,668.211,1332
2007-08-31 00:00,668.325,674.507,668.037,672.761,571
2007-09-02 00:00,672.348,673.414,670.575,672.256,710
2007-09-03 00:00,672.257,674.298,670.813,672.486,1160
2007-09-04 00:00,672.621,682.911,672.081,679.121,1349
2007-09-05 00:00,678.898,685.129,677.804,684.276,1364
2007-09-06 00:00,684.287,697.74,683.191,697.517,1357
2007-09-07 00:00,697.391,706.697,695.948,700.365,585
2007-09-09 00:00,700.248,706.448,698.773,704.363,765
2007-09-10 00:00,704.238,706.013,698.721,704.506,1333
2007-09-11 00:00,704.409,713.797,702.628,709.798,1370
2007-09-12 00:00,709.89,712.621,703.861,705.019,1361
2007-09-13 00:00,704.958,709.918,702.975,705.751,1348
2007-09-14 00:00,705.688,716.855,703.52,707.106,580
2007-09-16 00:00,706.448,712.483,705.86,709.849,771
2007-09-17 00:00,709.857,721.527,709.697,720.286,1359
2007-09-18 00:00,720.141,726.795,711.855,723.181,1399
2007-09-19 00:00,723.038,729.839,719.822,727.798,1345
2007-09-20 00:00,727.852,739.045,727.59,734.78,1385
2007-09-21 00:00,734.77,737.506,726.474,730.853,581
2007-09-23 00:00,730.547,735.565,730.498,734.876,769
2007-09-24 00:00,734.817,735.914,723.505,724.602,1364
2007-09-25 00:00,724.504,733.438,721.994,730.286,1305
2007-09-26 00:00,730.296,736.293,725.92,730.498,1367
2007-09-27 00:00,730.429,739.33,728.211,737.999,1376
2007-09-28 00:00,737.851,745.323,736.083,743.005,591
2007-09-30 00:00,744.248,746.301,742.398,744.949,752
2007-10-01 00:00,744.834,747.376,730.598,731.447,1349
2007-10-02 00:00,731.247,735.848,724.045,730.398,1369
2007-10-03 00:00,730.323,734.298,723.007,726.047,1376
2007-10-04 00:00,726.047,738.448,720.319,735.948,1352
2007-10-05 00:00,736.598,743.97,726.764,742.048,577
2007-10-07 00:00,742.07,742.263,735.127,735.328,774
2007-10-08 00:00,735.294,736.379,726.494,728.408,1315
2007-10-09 00:00,728.24,743.381,728.043,743.073,1354
2007-10-10 00:00,742.834,747.543,737.924,746.243,1358
2007-10-11 00:00,746.298,753.484,743.394,746.667,1392
2007-10-12 00:00,746.672,751.814,745.262,749.445,580
2007-10-14 00:00,748.848,756.877,747.231,756.34,770
2007-10-15 00:00,756.556,766.479,754.049,758.813,1398
2007-10-16 00:00,758.644,764.648,753.616,757.572,1383
2007-10-17 00:00,757.46,764.13,751.574,758.929,1390
2007-10-18 00:00,758.675,771.046,758.077,768.642,1399
2007-10-19 00:00,768.58,769.983,757.765,764.548,596
2007-10-21 00:00,764.548,768.048,749.159,749.699,805
2007-10-22 00:00,749.747,759.371,744.995,759.318,1386
2007-10-23 00:00,759.27,760.558,754.18,754.31,1379
2007-10-24 00:00,754.343,767.76,753.696,766.777,1384
2007-10-25 00:00,766.725,778.185,764.954,775.026,1396
2007-10-26 00:00,775.036,785.443,774.628,784.558,583
2007-10-28 00:00,784.845,794.277,783.871,792.384,801
2007-10-29 00:00,792.473,793.894,781.929,783.849,1402
2007-10-30 00:00,783.82,784.687,776.47,783.287,1392
2007-10-31 00:00,783.27,798.892,782.999,792.432,1409
2007-11-01 00:00,792.291,793.249,783.717,791.953,1387
2007-11-02 00:00,791.894,807.643,790.78,806.38,597
2007-11-04 00:00,806.845,807.748,800.473,801.365,747
2007-11-05 00:00,801.373,818.584,801.15,818.199,1399
2007-11-06 00:00,818.041,845.325,817.027,841.479,1409
2007-11-07 00:00,841.373,843.283,823.367,833.226,1421
2007-11-08 00:00,833.09,845.192,826.959,833.674,1417
2007-11-09 00:00,833.666,835.201,826.977,831.34,651
2007-11-11 00:00,831.247,831.588,813.387,817.593,750
2007-11-12 00:00,817.651,817.688,790.027,802.528,1423
2007-11-13 00:00,802.664,811.127,793.548,810.311,1412
2007-11-14 00:00,810.422,817.789,802.244,803.052,1405
2007-11-15 00:00,803.081,804.978,782.464,789.613,1408
2007-11-16 00:00,789.604,797.108,783.556,785.647,649
2007-11-18 00:00,786.226,793.844,785.254,788.404,755
2007-11-19 00:00,788.514,789.67,772.513,788.921,1408
2007-11-20 00:00,788.95,806.91,786.145,797.356,1413
2007-11-21 00:00,797.419,804.833,794.422,802.582,1400
2007-11-22 00:00,802.413,815.424,801.123,808.578,1288
2007-11-23 00:00,808.547,825.432,807.908,823.223,647
2007-11-25 00:00,823.147,836.436,821.374,835.09,743
2007-11-26 00:00,835.224,835.63,819.937,822.823,1419
2007-11-27 00:00,822.843,823.361,791.368,796.853,1410
2007-11-28 00:00,796.9,807.523,796.275,804.796,1407
2007-11-29 00:00,804.878,806.221,791.454,793.719,1412
2007-11-30 00:00,793.59,796.075,778.456,783.123,657
2007-12-02 00:00,783.112,791.282,781.331,781.391,737
2007-12-03 00:00,781.239,794.225,776.66,789.815,1406
2007-12-04 00:00,789.875,806.364,789.81,802.437,1407
2007-12-05 00:00,802.46,803.812,786.433,786.676,1403
2007-12-06 00:00,786.693,805.244,784.834,798.056,1405
2007-12-07 00:00,798.256,804.728,791.301,794.122,645
2007-12-09 00:00,794.394,800.222,793.862,799.519,742
2007-12-10 00:00,799.741,811.792,798.631,806.168,1399
2007-12-11 00:00,806.234,812.791,795.422,804.952,1413
2007-12-12 00:00,805.233,816.741,804.84,808.597,1398
2007-12-13 00:00,808.55,809.836,791.967,796.146,1404
2007-12-14 00:00,796.044,796.456,787.436,794.385,650
2007-12-16 00:00,793.722,798.535,784.765,786.647,740
2007-12-17 00:00,786.611,796.83,786.28,796.039,1396
2007-12-18 00:00,796.033,806.008,795.971,801.482,1397
2007-12-19 00:00,801.439,804.319,797.427,798.116,1389
2007-12-20 00:00,798.214,803.263,793.103,802.631,1393
2007-12-21 00:00,802.611,812.055,802.389,811.122,645
2007-12-23 00:00,810.77,811.798,807.861,809.465,718
2007-12-24 00:00,809.497,815.071,806.232,806.395,954
2007-12-25 00:00,806.397,813.902,806.211,813.247,976
2007-12-26 00:00,813.233,825.792,812.622,822.16,1382
2007-12-27 00:00,822.08,830.957,821.873,829.84,1389
2007-12-28 00:00,829.872,840.464,828.775,840.013,650
2007-12-30 00:00,839.922,842.901,835.142,836.301,725
2007-12-31 00:00,836.201,838.731,829.785,833.005,978
2008-01-01 00:00,833.126,842.261,832.865,841.952,1022
2008-01-02 00:00,841.849,866.72,841.565,866.72,1396
2008-01-03 00:00,866.776,868.807,853.787,858.07,1405
2008-01-04 00:00,857.978,868.347,854.163,858.922,655
2008-01-06 00:00,859.348,862.295,854.915,858.755,750
2008-01-07 00:00,858.734,875.628,855.73,872.435,1407
2008-01-08 00:00,872.309,891.045,870.9,885.684,1409
2008-01-09 00:00,885.669,886.345,872.327,875.3,1400
2008-01-10 00:00,875.124,897.291,866.151,891.548,1415
2008-01-11 00:00,891.681,897.559,887.482,894.748,653
2008-01-13 00:00,895.522,913.916,891.654,912.502,746
2008-01-14 00:00,912.411,912.71,900.728,904.472,1407
2008-01-15 00:00,904.602,913.793,877.707,880.881,1412
2008-01-16 00:00,880.686,896.753,874.305,881.205,1418
2008-01-17 00:00,881.18,889.678,870.114,871.295,1405
2008-01-18 00:00,871.287,888.147,871.275,882.72,657
2008-01-20 00:00,883.97,884.477,871.393,871.941,750
2008-01-21 00:00,871.809,872.344,849.219,861.699,1393
2008-01-22 00:00,861.492,894.044,859.604,886.994,1417
2008-01-23 00:00,886.971,895.406,876.162,894.752,1414
2008-01-24 00:00,894.763,923.199,893.352,923.139,1406
2008-01-25 00:00,923.304,923.304,906.097,913.247,643
2008-01-27 00:00,913.02,921.349,911.148,916.8,747
2008-01-28 00:00,916.768,929.493,916.164,927.173,1409
2008-01-29 00:00,927.174,932.741,919.1,922.763,1406
2008-01-30 00:00,922.648,936.384,915.984,923.228,1416
2008-01-31 00:00,923.302,934.519,918.947,933.615,1406
2008-02-01 00:00,933.576,936.386,903.5,904.907,654
2008-02-03 00:00,909.723,912.503,896.729,899.711,751
2008-02-04 00:00,899.682,906.626,887.429,889.985,1398
2008-02-05 00:00,889.892,897.861,884.392,893.817,1407
2008-02-06 00:00,893.979,910.998,893.897,907.893,1401
2008-02-07 00:00,907.748,916.204,896.445,914.765,1402
2008-02-08 00:00,914.85,922.773,909.074,922.446,658
2008-02-10 00:00,923.248,926.171,919.381,924.896,747
2008-02-11 00:00,924.818,926.76,915.752,921.579,1403
2008-02-12 00:00,921.7,921.83,896.076,903.436,1407
2008-02-13 00:00,903.37,913.623,897.88,909.613,1403
2008-02-14 00:00,909.678,912.071,901.521,909.226,1393
2008-02-15 00:00,909.159,915.214,897.783,901.837,656
2008-02-17 00:00,901.923,907.326,900.93,903.506,722
2008-02-18 00:00,903.445,918.462,900.042,917.277,1345
2008-02-19 00:00,917.15,930.282,915.208,923.998,1403
2008-02-20 00:00,924.071,948.527,914.307,945.923,1416
2008-02-21 00:00,945.798,953.428,940.636,945.379,1405
2008-02-22 00:00,945.574,948.911,935.052,944.707,655
2008-02-24 00:00,944.048,951.68,943.992,947.578,740
2008-02-25 00:00,947.407,950.159,926.374,931.374,1398
2008-02-26 00:00,931.367,964.202,931.118,957.094,1407
2008-02-27 00:00,956.891,960.771,952.195,955.086,1397
2008-02-28 00:00,955.053,975.714,954.761,971.261,1407
2008-02-29 00:00,971.163,973.859,964.847,973.248,657
2008-03-02 00:00,973.423,984.585,972.427,980.654,748
2008-03-03 00:00,980.583,989.156,979.142,983.475,1405
2008-03-04 00:00,983.364,987.739,955.971,963.421,1414
2008-03-05 00:00,963.306,992.65,959.28,984.301,1411
2008-03-06 00:00,984.31,987.663,965.667,977.167,1409
2008-03-07 00:00,977.233,987.487,969.552,972.523,656
2008-03-09 00:00,972.348,980.428,970.165,972.328,801
2008-03-10 00:00,972.134,984.505,961.151,982.526,1406
2008-03-11 00:00,982.794,985.136,965.598,974.631,1399
2008-03-12 00:00,974.482,991.737,971.877,991.521,1401
2008-03-13 00:00,991.662,999.314,989.879,996.997,1393
2008-03-14 00:00,996.966,1006.82,990.377,1002.248,596
2008-03-16 00:00,1000.741,1031.828,1000.712,1023.073,801
2008-03-17 00:00,1022.98,1024.982,993.962,1006.547,1404
2008-03-18 00:00,1006.587,1011.773,976.493,991.574,1418
2008-03-19 00:00,991.547,991.681,904.303,914.949,1420
2008-03-20 00:00,914.904,927.916,908.638,911.878,1000
2008-03-21 00:00,911.956,919.003,911.849,918.848,265
2008-03-23 00:00,918.83,920.98,906.229,919.141,803
2008-03-24 00:00,919.171,934.395,910.182,933.158,1405
2008-03-25 00:00,933.02,947.902,925.1,947.813,1406
2008-03-26 00:00,947.971,954.519,940.171,948.835,1405
2008-03-27 00:00,949.007,952.456,939.952,944.623,1400
2008-03-28 00:00,944.685,946.448,923.014,930.73,596
2008-03-30 00:00,929.747,938.36,926.512,934.085,799
2008-03-31 00:00,934.256,940.385,888.53,894.286,1407
2008-04-01 00:00,894.257,899.324,874.073,889.624,1409
2008-04-02 00:00,889.804,905.375,881.4,896.224,1402
2008-04-03 00:00,896.163,907.896,889.566,906.277,1387
2008-04-04 00:00,906.353,914.29,899.977,913.08,595
2008-04-06 00:00,912.658,918.422,910.843,916.922,792
2008-04-07 00:00,917.008,928.835,912.635,920.644,1397
2008-04-08 00:00,920.766,921.515,902.843,905.693,1400
2008-04-09 00:00,905.608,939.348,903.4,936.476,1378
2008-04-10 00:00,936.544,939.126,918.304,925.536,1382
2008-04-11 00:00,925.466,931.424,918.769,924.63,593
2008-04-13 00:00,924.697,924.835,913.858,922.043,791
2008-04-14 00:00,922.344,935.28,921.552,933.382,1382
2008-04-15 00:00,933.655,939.362,924.12,938.739,1388
2008-04-16 00:00,938.756,952.57,936.047,948.39,1379
2008-04-17 00:00,948.401,948.401,931.686,933.782,1394
2008-04-18 00:00,933.804,935.569,904.429,916.104,591
2008-04-20 00:00,915.748,922.556,915.033,919.901,798
2008-04-21 00:00,919.933,927.988,911.183,919.273,1383
2008-04-22 00:00,919.367,924.896,913.169,914.846,1382
2008-04-23 00:00,914.878,916.02,896.713,900.676,1392
2008-04-24 00:00,900.733,905.261,877.594,884.958,1375
2008-04-25 00:00,884.972,895.927,883.537,885,590
2008-04-27 00:00,884.919,893.872,884.817,890.763,797
2008-04-28 00:00,891.059,895.144,884.662,886.03,1368
2008-04-29 00:00,886.02,886.481,862.321,864.535,1393
2008-04-30 00:00,864.802,881.372,861.699,862.565,1401
2008-05-01 00:00,862.646,866.629,846.641,851.115,1393
2008-05-02 00:00,851.144,858.725,846.705,855.216,587
2008-05-04 00:00,855.197,866.533,855.076,866.296,782
2008-05-05 00:00,866.306,879.349,864.054,876.252,1377
2008-05-06 00:00,876.41,882.614,867.272,868.845,1388
2008-05-07 00:00,868.937,873.411,863.799,869.158,1397
2008-05-08 00:00,869.235,889.298,867.904,886.822,1391
2008-05-09 00:00,886.952,888.767,870.06,883.657,583
2008-05-11 00:00,883.647,889.347,877.373,881.769,797
2008-05-12 00:00,881.981,887.097,874.775,878.017,1400
2008-05-13 00:00,877.984,880.08,859.769,862.181,1387
2008-05-14 00:00,862.381,870.297,861.657,866.342,1382
2008-05-15 00:00,866.304,887.027,864.093,885.838,1377
2008-05-16 00:00,885.88,904.167,885.338,901.233,592
2008-05-18 00:00,901.069,911.213,900.999,909.853,784
2008-05-19 00:00,909.871,913.406,900.324,906.441,1381
2008-05-20 00:00,906.408,926.778,905.533,925.371,1386
2008-05-21 00:00,925.51,934.916,916.088,922.506,1411
2008-05-22 00:00,922.252,927.706,914.672,923.944,1397
2008-05-23 00:00,923.957,928.159,921.555,923.975,581
2008-05-25 00:00,923.923,928.049,922.855,926.422,760
2008-05-26 00:00,926.711,930.392,921.512,923.401,1267
2008-05-27 00:00,923.345,923.951,889.867,891.568,1395
2008-05-28 00:00,891.906,903.68,889.224,890.32,1398
2008-05-29 00:00,890.361,894.095,870.734,881.545,1383
2008-05-30 00:00,881.737,888.64,881.263,885.468,588
2008-06-01 00:00,885.669,893.756,880.98,889.74,785
2008-06-02 00:00,889.644,896.981,885.61,894.276,1368
2008-06-03 00:00,894.288,894.321,875.255,879.045,1388
2008-06-04 00:00,879.137,886.177,868.049,870.105,1368
2008-06-05 00:00,870.097,888.254,864.592,885.031,1398
2008-06-06 00:00,885.035,901.87,882.681,901.005,593
2008-06-08 00:00,901.148,908.525,899.06,904.363,784
2008-06-09 00:00,904.41,904.526,881.193,883.581,1389
2008-06-10 00:00,883.491,888.486,863.823,872.593,1390
2008-06-11 00:00,872.752,882.491,866.93,868.918,1388
2008-06-12 00:00,868.847,873.945,857.264,861.27,1373
2008-06-13 00:00,861.322,871.253,858.955,870.946,590
2008-06-15 00:00,870.569,879.152,866.394,878.801,790
2008-06-16 00:00,878.825,894.384,875.931,883.548,1386
2008-06-17 00:00,883.644,887.547,874.697,885.297,1387
2008-06-18 00:00,885.27,895.597,882.823,887.598,1370
2008-06-19 00:00,887.544,908.338,886.573,904.547,1393
2008-06-20 00:00,904.27,907.622,897.973,901.069,583
2008-06-22 00:00,900.647,907.023,900.535,900.687,786
2008-06-23 00:00,900.777,903.786,877.775,889.455,1392
2008-06-24 00:00,889.415,893.511,882.744,884.806,1378
2008-06-25 00:00,884.804,894.033,873.559,892.471,1371
2008-06-26 00:00,892.376,923.906,891.417,920.567,1393
2008-06-27 00:00,920.598,930.268,916.935,926.898,591
2008-06-29 00:00,926.947,934.84,925.13,933.537,805
