Unnamed: 0,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-01-03 04:00:00+00:00,11.96224308013916,12.018648147583008,11.914642333984377,11.99321746826172,0,0,0
2021-01-03 05:00:00+00:00,11.993921279907228,12.174428939819336,11.993921279907228,12.045218467712402,43735168,0,0
2021-01-03 06:00:00+00:00,12.046826362609863,12.14299201965332,12.014440536499023,12.109718322753906,27863296,0,0
2021-01-03 07:00:00+00:00,12.109420776367188,12.119840621948242,12.01117706298828,12.05297565460205,34979072,0,0
2021-01-03 08:00:00+00:00,12.050010681152344,12.210083961486816,11.88365364074707,12.201594352722168,44075136,0,0
2021-01-03 09:00:00+00:00,12.20420265197754,12.30605697631836,12.137734413146973,12.238673210144045,34780928,0,0
2021-01-03 10:00:00+00:00,12.240302085876465,12.630447387695312,12.237934112548828,12.558131217956545,114586752,0,0
2021-01-03 11:00:00+00:00,12.558710098266602,12.72276496887207,12.46580982208252,12.592151641845703,7768320,0,0
2021-01-03 12:00:00+00:00,12.591639518737791,12.591639518737791,12.458222389221191,12.512733459472656,13401216,0,0
2021-01-03 13:00:00+00:00,12.510659217834473,12.91940975189209,12.493695259094238,12.824211120605469,78839936,0,0
2021-01-03 14:00:00+00:00,12.80504322052002,13.402688026428224,12.665165901184082,13.239297866821287,118674176,0,0
2021-01-03 15:00:00+00:00,13.233236312866213,13.32050895690918,12.955989837646484,13.161247253417969,79453312,0,0
2021-01-03 16:00:00+00:00,13.159061431884766,13.469644546508787,13.021428108215332,13.021428108215332,0,0,0
2021-01-03 17:00:00+00:00,13.024672508239746,13.179794311523438,12.950148582458496,13.04307460784912,13987584,0,0
2021-01-03 18:00:00+00:00,13.034570693969728,13.117188453674316,12.758828163146973,12.89687728881836,21693824,0,0
2021-01-03 19:00:00+00:00,12.90560531616211,12.987632751464844,12.753947257995604,12.956097602844238,4889088,0,0
2021-01-03 20:00:00+00:00,12.971056938171388,13.356882095336914,12.971056938171388,13.213348388671877,8237824,0,0
2021-01-03 21:00:00+00:00,13.21302890777588,13.472326278686523,13.181235313415527,13.448382377624512,0,0,0
2021-01-03 22:00:00+00:00,13.440890312194824,13.921669006347656,13.295768737792969,13.921669006347656,100734464,0,0
2021-01-03 23:00:00+00:00,13.930859565734863,13.977095603942873,13.638957023620604,13.638957023620604,55420416,0,0
2021-01-04 00:00:00+00:00,13.666396141052246,14.18162727355957,13.666396141052246,14.18162727355957,71106048,0,0
2021-01-04 01:00:00+00:00,14.202970504760742,14.297323226928713,13.86912441253662,13.973962783813477,147859968,0,0
2021-01-04 02:00:00+00:00,13.987878799438477,14.1658296585083,13.956275939941406,14.1658296585083,0,0,0
2021-01-04 03:00:00+00:00,14.159913063049316,14.596742630004885,14.142148971557615,14.591835021972656,113070336,0,0
2021-01-04 04:00:00+00:00,14.570602416992188,14.855566024780272,14.443526268005373,14.630938529968262,88888064,0,0
2021-01-04 05:00:00+00:00,14.638888359069824,15.380634307861328,14.514232635498049,15.373136520385742,167250176,0,0
2021-01-04 06:00:00+00:00,15.351821899414062,15.575632095336914,14.940217971801758,14.940217971801758,163981568,0,0
2021-01-04 07:00:00+00:00,14.95557689666748,15.050487518310549,14.007829666137695,14.210893630981444,57629184,0,0
2021-01-04 08:00:00+00:00,14.215415000915527,14.567338943481444,13.949996948242188,14.21030044555664,274287331584,0,0
2021-01-04 09:00:00+00:00,14.213977813720703,14.30909252166748,12.806217193603516,13.29680061340332,0,0,0
2021-01-04 10:00:00+00:00,13.28813934326172,13.48149299621582,12.597853660583496,13.20972728729248,57666048,0,0
2021-01-04 11:00:00+00:00,13.219956398010254,13.283286094665527,12.9447603225708,13.283286094665527,0,0,0
2021-01-04 12:00:00+00:00,13.291275024414062,13.643502235412598,13.215575218200684,13.538246154785156,80026368,0,0
2021-01-04 13:00:00+00:00,13.541242599487305,13.541242599487305,13.220611572265623,13.321284294128418,0,0,0
2021-01-04 14:00:00+00:00,13.333291053771973,13.76509952545166,13.333291053771973,13.758259773254396,0,0,0
2021-01-04 15:00:00+00:00,13.755097389221191,13.773027420043944,13.609344482421877,13.637246131896973,0,0,0
2021-01-04 16:00:00+00:00,13.6537446975708,13.750679969787598,13.142741203308104,13.309112548828123,0,0,0
2021-01-04 17:00:00+00:00,13.305036544799805,13.375173568725586,13.071085929870604,13.18460178375244,0,0,0
2021-01-04 18:00:00+00:00,13.181337356567385,13.456653594970703,13.181337356567385,13.399981498718262,0,0,0
2021-01-04 19:00:00+00:00,13.40037727355957,13.653691291809082,13.382364273071287,13.558504104614258,69475328,0,0
2021-01-04 20:00:00+00:00,13.558764457702637,13.603352546691896,13.412982940673828,13.412982940673828,0,0,0
2021-01-04 21:00:00+00:00,13.418309211730955,13.472016334533691,13.114776611328123,13.205001831054688,0,0,0
2021-01-04 22:00:00+00:00,13.207314491271973,13.317249298095703,13.18787670135498,13.312747955322266,0,0,0
2021-01-04 23:00:00+00:00,13.310869216918944,13.572510719299316,13.240443229675291,13.570508003234863,0,0,0
2021-01-05 00:00:00+00:00,13.56975269317627,14.274271965026855,13.56975269317627,13.95140552520752,30354176,0,0
2021-01-05 01:00:00+00:00,13.943977355957031,14.01934814453125,13.782318115234377,14.01934814453125,20457216,0,0
2021-01-05 02:00:00+00:00,14.015599250793455,14.029897689819336,13.494147300720217,13.577531814575195,0,0,0
2021-01-05 03:00:00+00:00,13.5574951171875,13.647868156433104,13.23514461517334,13.327588081359863,0,0,0
2021-01-05 04:00:00+00:00,13.308648109436035,13.465468406677246,13.174110412597656,13.361783981323242,0,0,0
2021-01-05 05:00:00+00:00,13.362736701965332,13.54677391052246,13.18000602722168,13.21513843536377,0,0,0
2021-01-05 06:00:00+00:00,13.21071434020996,13.523415565490724,13.21071434020996,13.523415565490724,0,0,0
2021-01-05 07:00:00+00:00,13.521821975708008,13.653868675231934,13.497322082519531,13.541475296020508,0,0,0
2021-01-05 08:00:00+00:00,13.535285949707031,13.847973823547363,13.523127555847168,13.745752334594728,0,0,0
2021-01-05 09:00:00+00:00,13.757087707519531,14.09971523284912,13.757087707519531,14.01626682281494,0,0,0
2021-01-05 10:00:00+00:00,14.011175155639648,14.16838550567627,13.902019500732422,14.05764865875244,0,0,0
2021-01-05 11:00:00+00:00,14.051680564880373,14.483316421508787,14.051680564880373,14.483316421508787,96657408,0,0
2021-01-05 12:00:00+00:00,14.467819213867188,14.544632911682127,14.25123119354248,14.262422561645508,0,0,0
2021-01-05 13:00:00+00:00,14.260238647460938,14.492531776428224,14.239911079406738,14.251514434814451,0,0,0
2021-01-05 14:00:00+00:00,14.222341537475586,14.31760597229004,13.91323471069336,14.271841049194336,38975744,0,0
2021-01-05 15:00:00+00:00,14.276745796203612,14.491171836853027,14.276745796203612,14.491171836853027,12918016,0,0
2021-01-05 16:00:00+00:00,14.4860200881958,14.787449836730955,14.377930641174316,14.647558212280272,0,0,0
2021-01-05 17:00:00+00:00,14.649489402770996,14.764086723327637,14.585047721862791,14.632396697998049,0,0,0
2021-01-05 18:00:00+00:00,14.63138198852539,14.665512084960938,14.384780883789062,14.423182487487791,8408064,0,0
2021-01-05 19:00:00+00:00,14.42473030090332,14.538338661193848,14.16037654876709,14.396713256835938,50648832,0,0
2021-01-05 20:00:00+00:00,14.412988662719728,14.478137016296388,14.352361679077148,14.45305347442627,21632000,0,0
2021-01-05 21:00:00+00:00,14.45544719696045,14.739832878112791,14.45544719696045,14.547797203063965,17735936,0,0
2021-01-05 22:00:00+00:00,14.541423797607422,14.901026725769045,14.54043674468994,14.735429763793944,54063872,0,0
2021-01-05 23:00:00+00:00,14.7409029006958,14.763871192932127,14.544072151184082,14.544072151184082,5067520,0,0
2021-01-06 00:00:00+00:00,14.550183296203612,14.659954071044922,14.34476375579834,14.46754550933838,0,0,0
2021-01-06 01:00:00+00:00,14.46474266052246,14.468130111694336,14.177452087402344,14.307570457458496,0,0,0
2021-01-06 02:00:00+00:00,14.306498527526855,14.485877990722656,14.306498527526855,14.463541030883787,0,0,0
2021-01-06 03:00:00+00:00,14.461248397827148,14.462321281433104,14.282700538635254,14.305691719055176,0,0,0
2021-01-06 04:00:00+00:00,14.318568229675291,14.727462768554688,14.318568229675291,14.727462768554688,49513984,0,0
2021-01-06 05:00:00+00:00,14.728906631469728,14.74448585510254,14.374966621398926,14.379353523254396,92422144,0,0
2021-01-06 06:00:00+00:00,14.37891674041748,14.520021438598633,14.37891674041748,14.520021438598633,0,0,0
2021-01-06 07:00:00+00:00,14.519960403442385,14.552567481994627,14.2242431640625,14.320367813110352,7634944,0,0
2021-01-06 08:00:00+00:00,14.319417953491213,14.56588649749756,14.319417953491213,14.554155349731444,9114880,0,0
2021-01-06 09:00:00+00:00,14.555102348327637,14.59320068359375,14.363808631896973,14.553762435913086,0,0,0
2021-01-06 10:00:00+00:00,14.55428409576416,15.252911567687988,14.55428409576416,15.17318630218506,127154688,0,0
2021-01-06 11:00:00+00:00,15.17951202392578,15.426902770996094,15.135275840759276,15.188251495361328,30030336,0,0
2021-01-06 12:00:00+00:00,15.185080528259276,15.544852256774902,15.121182441711426,15.544852256774902,60122880,0,0
2021-01-06 13:00:00+00:00,15.5740327835083,16.421100616455078,15.452688217163086,16.421100616455078,238139136,0,0
2021-01-06 14:00:00+00:00,16.422286987304688,16.84539222717285,15.9463529586792,15.983826637268066,196525568,0,0
2021-01-06 15:00:00+00:00,15.95949363708496,16.484010696411133,15.95949363708496,16.256866455078125,111821056,0,0
2021-01-06 16:00:00+00:00,16.250743865966797,17.06934356689453,16.250743865966797,16.668216705322266,61133056,0,0
2021-01-06 17:00:00+00:00,16.6728515625,17.10124397277832,16.665010452270508,16.986099243164062,108442880,0,0
2021-01-06 18:00:00+00:00,16.986438751220703,17.223899841308594,16.665563583374023,16.70247459411621,148512256,0,0
2021-01-06 19:00:00+00:00,16.70392608642578,16.8315372467041,16.2570858001709,16.318464279174805,0,0,0
2021-01-06 20:00:00+00:00,16.236221313476562,16.681331634521484,15.847466468811035,16.625843048095703,199891456,0,0
2021-01-06 21:00:00+00:00,16.633434295654297,16.751333236694336,16.368215560913086,16.614866256713867,48034304,0,0
2021-01-06 22:00:00+00:00,16.62190055847168,16.942520141601562,16.562850952148438,16.736133575439453,31164416,0,0
2021-01-06 23:00:00+00:00,16.731796264648438,17.15772247314453,16.639602661132812,17.15772247314453,98785792,0,0
2021-01-07 00:00:00+00:00,17.15868377685547,17.34910011291504,16.905813217163086,16.916208267211914,30115840,0,0
2021-01-07 01:00:00+00:00,16.921144485473633,17.064929962158203,16.79249382019043,16.807191848754883,17157120,0,0
2021-01-07 02:00:00+00:00,16.803028106689453,16.86427879333496,16.61698341369629,16.787736892700195,33073664,0,0
2021-01-07 03:00:00+00:00,16.786529541015625,17.068187713623047,16.774795532226562,16.970956802368164,40638976,0,0
2021-01-07 04:00:00+00:00,16.972618103027344,16.972854614257812,16.64788818359375,16.648860931396484,0,0,0
2021-01-07 05:00:00+00:00,16.64085578918457,16.76058578491211,16.594369888305664,16.699941635131836,0,0,0
2021-01-07 06:00:00+00:00,16.702123641967773,16.75326919555664,16.472448348999023,16.702342987060547,18985984,0,0
2021-01-07 07:00:00+00:00,16.700387954711914,16.868450164794922,16.494535446166992,16.505605697631836,0,0,0
2021-01-07 08:00:00+00:00,16.493473052978516,16.688003540039062,16.12554359436035,16.688003540039062,71284992,0,0
2021-01-07 09:00:00+00:00,16.683025360107422,16.683025360107422,16.396976470947266,16.561708450317383,111321088,0,0
2021-01-07 10:00:00+00:00,16.57059669494629,16.620298385620117,16.24126625061035,16.32904815673828,0,0,0
2021-01-07 11:00:00+00:00,16.316953659057617,16.425613403320312,16.1278076171875,16.308137893676758,0,0,0
2021-01-07 12:00:00+00:00,16.300701141357422,16.586181640625,16.238704681396484,16.581205368041992,12082688,0,0
2021-01-07 13:00:00+00:00,16.59245491027832,16.73867416381836,16.52811050415039,16.69523048400879,0,0,0
2021-01-07 14:00:00+00:00,16.68885612487793,16.80234146118164,16.575315475463867,16.59209632873535,0,0,0
2021-01-07 15:00:00+00:00,16.59303855895996,16.937593460083008,16.582225799560547,16.921466827392578,0,0,0
2021-01-07 16:00:00+00:00,16.93185043334961,16.993877410888672,16.715970993041992,16.784191131591797,0,0,0
2021-01-07 17:00:00+00:00,16.797136306762695,17.289785385131836,16.797136306762695,17.094890594482422,37976576,0,0
2021-01-07 18:00:00+00:00,17.087392807006836,17.087392807006836,15.22508144378662,15.768890380859377,0,0,0
2021-01-07 19:00:00+00:00,15.832134246826172,16.350318908691406,15.805323600769045,16.33827781677246,312096256,0,0
2021-01-07 20:00:00+00:00,16.339580535888672,16.339580535888672,16.1238956451416,16.311595916748047,19494144,0,0
2021-01-07 21:00:00+00:00,16.309463500976562,16.555768966674805,16.296979904174805,16.365474700927734,0,0,0
2021-01-07 22:00:00+00:00,16.37325096130371,16.382949829101562,16.060733795166016,16.06393814086914,0,0,0
2021-01-07 23:00:00+00:00,16.05820083618164,16.05820083618164,15.645352363586426,16.015995025634766,24716800,0,0
2021-01-08 00:00:00+00:00,16.01902198791504,16.100614547729492,15.59939670562744,15.59939670562744,0,0,0
2021-01-08 01:00:00+00:00,15.58013153076172,15.695446968078612,15.216370582580566,15.51128101348877,42010624,0,0
2021-01-08 02:00:00+00:00,15.50815486907959,15.50815486907959,14.26329231262207,14.66710090637207,92321792,0,0
2021-01-08 03:00:00+00:00,14.681560516357422,15.100628852844238,14.677254676818848,15.09598159790039,261805312,0,0
2021-01-08 04:00:00+00:00,15.076443672180176,15.191959381103516,14.980344772338867,15.14404010772705,0,0,0
2021-01-08 05:00:00+00:00,15.136324882507324,15.136324882507324,14.748942375183104,14.748942375183104,0,0,0
2021-01-08 06:00:00+00:00,14.756818771362305,15.14955234527588,14.602063179016112,15.139582633972168,53518336,0,0
2021-01-08 07:00:00+00:00,15.12995433807373,15.568087577819824,15.052006721496582,15.543255805969238,66573312,0,0
2021-01-08 08:00:00+00:00,15.588147163391112,15.695820808410645,15.398250579833984,15.516868591308594,0,0,0
2021-01-08 09:00:00+00:00,15.513639450073242,15.78034782409668,15.340190887451172,15.778244018554688,44857344,0,0
2021-01-08 10:00:00+00:00,15.77029037475586,16.135465621948242,15.742846488952637,16.018260955810547,54290688,0,0
2021-01-08 11:00:00+00:00,16.02800941467285,16.15241813659668,15.750435829162598,15.77945041656494,21040640,0,0
2021-01-08 12:00:00+00:00,15.78753662109375,15.923810005187988,15.652388572692873,15.719207763671877,1202432,0,0
2021-01-08 13:00:00+00:00,15.730969429016112,15.79466724395752,15.519071578979492,15.722293853759766,0,0,0
2021-01-08 14:00:00+00:00,15.72137451171875,15.927245140075684,15.72137451171875,15.84030055999756,0,0,0
2021-01-08 15:00:00+00:00,15.857102394104004,15.970057487487791,15.242867469787598,15.467294692993164,31274752,0,0
2021-01-08 16:00:00+00:00,15.477944374084473,15.836336135864258,15.430079460144045,15.699848175048828,0,0,0
2021-01-08 17:00:00+00:00,15.694071769714355,15.719489097595217,15.606471061706545,15.612337112426758,0,0,0
2021-01-08 18:00:00+00:00,15.613484382629396,15.613484382629396,15.00810718536377,15.082354545593262,0,0,0
2021-01-08 19:00:00+00:00,15.068379402160645,15.211987495422363,14.998950004577637,15.063653945922852,0,0,0
2021-01-08 20:00:00+00:00,15.062505722045898,15.124221801757812,14.659276962280272,14.76672649383545,0,0,0
2021-01-08 21:00:00+00:00,14.75881004333496,15.035881042480469,14.62784481048584,15.005340576171877,7756544,0,0
2021-01-08 22:00:00+00:00,15.00478744506836,15.283201217651367,14.903611183166504,15.265753746032717,8569344,0,0
2021-01-08 23:00:00+00:00,15.25190544128418,15.355000495910645,15.192876815795898,15.28929042816162,0,0,0
2021-01-09 00:00:00+00:00,15.279501914978027,15.651082038879396,15.122440338134766,15.18739128112793,0,0,0
2021-01-09 01:00:00+00:00,15.197776794433594,15.304978370666504,15.07449436187744,15.104248046875,0,0,0
2021-01-09 02:00:00+00:00,15.10914707183838,15.463356971740724,15.10914707183838,15.44473361968994,0,0,0
2021-01-09 03:00:00+00:00,15.47220516204834,15.78283977508545,15.47220516204834,15.721624374389648,425216,0,0
2021-01-09 04:00:00+00:00,15.726922988891602,15.74106502532959,15.572303771972656,15.578035354614258,0,0,0
2021-01-09 05:00:00+00:00,15.577447891235352,15.577447891235352,15.19382095336914,15.19382095336914,0,0,0
2021-01-09 06:00:00+00:00,15.20553970336914,15.299914360046388,15.071067810058594,15.156383514404297,0,0,0
2021-01-09 07:00:00+00:00,15.158916473388672,15.407154083251951,15.064794540405272,15.358375549316406,0,0,0
2021-01-09 08:00:00+00:00,15.364779472351074,15.664642333984377,15.292019844055176,15.64167308807373,16116736,0,0
2021-01-09 09:00:00+00:00,15.641287803649902,15.720711708068848,15.611886978149414,15.644364356994627,0,0,0
2021-01-09 10:00:00+00:00,15.644043922424316,15.966513633728027,15.583966255187988,15.888379096984863,0,0,0
2021-01-09 11:00:00+00:00,15.897592544555664,16.190351486206055,15.897592544555664,15.988091468811035,0,0,0
2021-01-09 12:00:00+00:00,15.995290756225586,16.084766387939453,15.879263877868652,15.946386337280272,0,0,0
2021-01-09 13:00:00+00:00,15.947389602661133,16.25263214111328,15.947389602661133,16.12211799621582,0,0,0
