Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-01-03,12.22336483001709,13.977095603942873,11.88365364074707,13.650172233581545,2298964833,0,0
2021-01-04,13.666396141052246,15.575632095336914,12.597853660583496,13.571063041687012,2926793268,0,0
2021-01-05,13.569751739501951,14.901026725769045,13.174111366271973,14.539868354797363,2435517090,0,0
2021-01-06,14.550183296203612,17.223899841308594,14.177452087402344,17.155256271362305,3654880010,0,0
2021-01-07,17.1586856842041,17.34910011291504,15.225082397460938,16.031967163085938,2848054681,0,0
2021-01-08,16.019023895263672,16.152416229248047,14.26329231262207,15.288084983825684,2749568572,0,0
2021-01-09,15.279501914978027,17.90487289428711,15.064793586730955,17.607513427734375,2622916177,0,0
2021-01-10,17.598928451538086,18.44547271728516,15.615169525146484,16.2474308013916,3058197027,0,0
2021-01-11,16.246437072753906,16.246437072753906,12.568740844726562,14.556933403015137,3428738380,0,0
2021-01-12,14.550128936767578,15.440449714660645,13.749820709228516,13.915848731994627,2198321176,0,0
2021-01-13,13.903968811035156,16.207542419433594,13.428170204162598,15.93009090423584,2265358357,0,0
2021-01-14,15.92735767364502,17.83426856994629,15.425721168518066,17.826250076293945,2758638858,0,0
2021-01-15,17.866125106811523,21.18670654296875,17.572053909301758,20.709726333618164,6831687993,0,0
2021-01-16,20.71490859985352,22.68733787536621,19.72004127502441,20.21839714050293,5499569396,0,0
2021-01-17,20.21868705749512,23.61110496520996,19.463830947875977,23.166772842407227,5027606263,0,0
2021-01-18,23.20060539245605,23.52741241455078,21.212947845458984,22.03626251220703,3602422029,0,0
2021-01-19,22.042205810546875,22.80375862121582,20.581796646118164,20.754093170166016,3077697742,0,0
2021-01-20,20.72128295898437,21.929914474487305,19.19035720825196,21.84677696228028,3432961301,0,0
2021-01-21,21.848711013793945,21.936092376708984,18.164527893066406,18.424272537231445,3407990168,0,0
2021-01-22,18.412506103515625,22.426801681518555,17.384538650512695,21.62949752807617,4292258678,0,0
2021-01-23,21.610153198242188,25.4461612701416,21.24954414367676,24.761531829833984,5098945533,0,0
2021-01-24,24.771089553833008,24.868953704833984,23.37724876403809,24.70185852050781,3727726940,0,0
2021-01-25,24.699432373046875,25.65489387512207,22.73853874206543,23.54012107849121,3740983054,0,0
2021-01-26,23.52181434631348,23.95246315002441,21.77118682861328,23.025863647460938,3117612364,0,0
2021-01-27,23.03353309631348,23.11281967163086,20.375661849975582,21.07044792175293,3092662315,0,0
2021-01-28,21.06085205078125,24.4604606628418,20.62814140319824,23.110902786254883,3652814431,0,0
2021-01-29,23.3029899597168,24.17988014221192,22.114721298217773,22.7734432220459,3788470512,0,0
2021-01-30,22.773027420043945,23.9493408203125,22.232776641845703,23.59402847290039,2685935167,0,0
2021-01-31,23.59618759155273,24.53101348876953,22.17173194885254,22.598434448242188,2692563296,0,0
2021-02-01,22.595956802368164,23.149662017822266,21.70425033569336,22.83964157104492,2422414493,0,0
2021-02-02,22.839508056640625,24.11485290527344,22.79480361938477,23.71361351013184,2604058586,0,0
2021-02-03,23.706806182861328,25.440689086914062,23.57048225402832,25.073034286499023,3147392512,0,0
2021-02-04,25.07576560974121,25.972017288208008,22.988582611083984,24.49896240234375,3344787680,0,0
2021-02-05,24.50349998474121,26.899293899536133,24.50349998474121,26.363325119018555,3936072394,0,0
2021-02-06,26.3489990234375,26.72246360778809,24.46838760375977,25.04932975769043,3146238667,0,0
2021-02-07,25.049219131469727,25.27623748779297,23.085792541503903,24.79012107849121,2772921169,0,0
2021-02-08,24.781538009643555,25.94103240966797,24.062545776367188,25.45610237121582,3063771708,0,0
2021-02-09,25.456987380981445,27.8963623046875,25.004365921020508,27.594215393066406,3700778076,0,0
2021-02-10,27.59209442138672,28.602453231811523,25.690353393554688,26.859596252441406,4118325809,0,0
2021-02-11,26.85723114013672,28.44580078125,26.31255340576172,27.874238967895508,3098066261,0,0
2021-02-12,27.857929229736328,31.38100242614746,26.82828140258789,30.64073944091797,4140041014,0,0
2021-02-13,30.647441864013672,34.53685760498047,29.293598175048828,34.10197830200195,5124433887,0,0
2021-02-14,34.12268829345703,35.580501556396484,32.4645881652832,33.290321350097656,4767351611,0,0
2021-02-15,33.2679443359375,34.81749725341797,28.309467315673828,32.575897216796875,4824452129,0,0
2021-02-16,32.528564453125,33.22939682006836,30.96687889099121,31.97348022460937,3794728331,0,0
2021-02-17,31.97589874267578,32.587833404541016,30.046857833862305,32.256797790527344,3072709794,0,0
2021-02-18,32.25244140625,33.53372573852539,31.896072387695312,32.44149398803711,1726602703,0,0
2021-02-19,32.45512390136719,35.406982421875,31.57805061340332,34.7152099609375,2518517791,0,0
2021-02-20,34.711280822753906,36.828460693359375,32.63641357421875,34.10981750488281,3095945276,0,0
2021-02-21,34.07320785522461,35.23155975341797,33.4279899597168,34.152740478515625,1768919688,0,0
2021-02-22,34.15009689331055,34.16166687011719,25.66321563720703,31.530805587768555,3577738647,0,0
2021-02-23,31.522872924804688,31.54983139038086,21.19807243347168,25.800342559814453,5101235733,0,0
2021-02-24,25.82765007019043,29.178787231445312,24.645511627197266,28.086719512939453,3087989666,0,0
2021-02-25,28.073373794555664,28.55682945251465,24.59596061706543,24.668046951293945,2016768740,0,0
2021-02-26,24.73423194885254,26.94897079467773,23.761680603027344,25.187313079833984,170549323809,0,0
2021-02-27,25.19774627685547,27.390609741210938,24.90677070617676,26.23509788513184,1874410773,0,0
2021-02-28,26.23312759399414,26.753889083862305,23.075170516967773,24.66353225708008,2019851813,0,0
2021-03-01,24.672752380371094,27.652099609375,24.672752380371094,27.6070613861084,2279573087,0,0
2021-03-02,27.610774993896484,30.4533920288086,27.21218490600586,28.51118278503418,2745094103,0,0
2021-03-03,28.5073184967041,31.37593078613281,28.25358963012696,29.990028381347656,1999664567,0,0
2021-03-04,29.9621524810791,30.525611877441406,27.363000869750977,27.718738555908203,1935423706,0,0
2021-03-05,27.709379196166992,28.162181854248047,25.732032775878903,27.87541389465332,1739847948,0,0
2021-03-06,27.856069564819336,28.332921981811523,26.40821075439453,28.16510391235352,1130900770,0,0
2021-03-07,28.1701889038086,29.017667770385746,27.46931838989257,28.5482120513916,1305530074,0,0
2021-03-08,28.562780380249023,31.69816017150879,28.38143348693848,31.69816017150879,2212810142,0,0
2021-03-09,31.703248977661133,31.92976188659668,30.454853057861328,31.499252319335938,1630964651,0,0
2021-03-10,31.49477195739746,31.74357032775879,29.51637077331543,29.94671630859375,1606531493,0,0
2021-03-11,29.90898895263672,30.372329711914062,28.725658416748047,30.07517433166504,1537882621,0,0
2021-03-12,30.084863662719727,30.357812881469727,27.858810424804688,28.46152305603028,1435032009,0,0
2021-03-13,28.459606170654297,30.534563064575195,27.11136245727539,29.779226303100582,1739486182,0,0
2021-03-14,29.771163940429688,30.13971710205078,28.603076934814453,28.789424896240234,1062176149,0,0
2021-03-15,28.770273208618164,29.384750366210938,26.904203414916992,27.491762161254883,1557817115,0,0
2021-03-16,27.490459442138672,28.13727569580078,26.50393295288086,27.91741943359375,1213205843,0,0
2021-03-17,27.919166564941406,31.212373733520508,27.42863273620605,31.0097599029541,2339727784,0,0
2021-03-18,31.00084686279297,31.29309463500977,29.17744445800781,29.504812240600582,1427732613,0,0
2021-03-19,29.49397659301757,30.521860122680664,28.88075065612793,29.909875869750977,1116478173,0,0
2021-03-20,29.90140151977539,31.48211479187012,29.676925659179688,29.676925659179688,1199973273,0,0
2021-03-21,29.68050765991211,30.143035888671875,28.73392868041992,29.272838592529297,969809465,0,0
2021-03-22,29.27885055541992,29.42911720275879,27.39396095275879,27.398113250732425,1083074169,0,0
2021-03-23,27.386091232299805,27.99405860900879,26.759180068969727,26.915058135986328,1124961035,0,0
2021-03-24,26.905611038208008,27.89529609680176,24.26139068603516,25.053884506225582,1401912784,0,0
2021-03-25,25.02586555480957,26.63407516479492,24.61804962158203,25.696287155151367,1351900684,0,0
2021-03-26,25.68857383728028,27.458890914916992,25.4563217163086,27.401567459106445,1139989327,0,0
2021-03-27,27.40023803710937,27.50557327270508,26.082782745361328,26.87954330444336,783605885,0,0
2021-03-28,26.880783081054688,27.684080123901367,26.23177528381348,26.69699478149414,804341769,0,0
2021-03-29,26.698057174682617,28.521728515625,26.47917938232422,28.052568435668945,1122700330,0,0
2021-03-30,28.05175971984864,28.5733585357666,27.68008804321289,27.90404891967773,923736996,0,0
2021-03-31,27.90324592590332,29.351137161254883,26.68514060974121,29.351137161254883,1419202876,0,0
2021-04-01,29.38402557373047,31.190813064575195,29.38402557373047,30.23321914672852,1814724171,0,0
2021-04-02,30.21860122680664,32.6786003112793,29.728731155395508,32.53324890136719,1564647602,0,0
2021-04-03,32.53227996826172,33.22390365600586,29.49326515197754,29.534889221191406,1713670580,0,0
2021-04-04,29.52741432189941,31.589675903320312,29.261474609375,30.9572811126709,1148273070,0,0
2021-04-05,30.959606170654297,32.63180923461914,30.01063537597656,32.39665603637695,1463086928,0,0
2021-04-06,32.421634674072266,34.952613830566406,31.395437240600582,34.79787826538086,2839348208,0,0
2021-04-07,34.79106140136719,35.11281204223633,30.28915405273437,31.17518424987793,2513971688,0,0
2021-04-08,31.200307846069336,32.8676872253418,31.04911422729492,32.74489974975586,1227213106,0,0
2021-04-09,32.74325942993164,33.2801628112793,31.29725456237793,31.63246726989746,1021522189,0,0
2021-04-10,31.62818717956543,33.03373718261719,31.054616928100582,31.89926147460937,1054977271,0,0
2021-04-11,31.905027389526367,34.423831939697266,31.76835060119629,33.91918182373047,1365984051,0,0
2021-04-12,33.94459533691406,34.1560173034668,31.936511993408203,33.10542678833008,1169762437,0,0
2021-04-13,33.086727142333984,35.87331771850586,32.43425750732422,35.456634521484375,1775182127,0,0
2021-04-14,35.492862701416016,42.02860641479492,35.124141693115234,41.423709869384766,3821675577,0,0
2021-04-15,41.343017578125,44.40056610107422,39.80783081054688,42.7531623840332,3655212066,0,0
2021-04-16,42.61618041992188,43.18880081176758,38.75537490844727,42.10155487060547,3017897774,0,0
2021-04-17,42.08270263671875,44.06838607788086,40.31354141235352,40.372066497802734,2183873341,0,0
2021-04-18,40.40381240844727,40.75344467163086,30.279163360595703,39.06591033935547,4447232523,0,0
2021-04-19,39.11829376220703,41.922481536865234,34.96240234375,35.8793830871582,3408804481,0,0
2021-04-20,35.71250915527344,39.30816268920898,33.388206481933594,38.95063400268555,3207615683,0,0
2021-04-21,38.99762344360352,39.450904846191406,35.97854232788086,36.43635940551758,2055648964,0,0
2021-04-22,36.26982498168945,40.7403564453125,33.948368072509766,35.23340606689453,3244017655,0,0
2021-04-23,35.202728271484375,35.904380798339844,30.316686630249023,35.05847930908203,3600828195,0,0
2021-04-24,35.147560119628906,35.264617919921875,31.059839248657227,31.12519836425781,1642552575,0,0
2021-04-25,31.219703674316406,33.400840759277344,30.01256561279297,31.540620803833008,1348819867,0,0
2021-04-26,31.66145706176757,35.259735107421875,31.41604232788086,35.135986328125,1676434079,0,0
