Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-10-29 04:15:00+00:00,20716.32421875,20716.32421875,20700.5390625,20700.5390625,0,0,0
2022-10-29 04:30:00+00:00,20696.529296875,20696.529296875,20669.06640625,20669.06640625,122540032,0,0
2022-10-29 04:45:00+00:00,20668.61328125,20683.3046875,20666.068359375,20671.326171875,0,0,0
2022-10-29 05:00:00+00:00,20671.423828125,20678.26953125,20671.263671875,20674.5859375,0,0,0
2022-10-29 05:15:00+00:00,20674.3671875,20714.625,20664.02734375,20714.625,147292160,0,0
2022-10-29 05:30:00+00:00,20713.5546875,20713.5546875,20693.369140625,20693.369140625,135806976,0,0
2022-10-29 05:45:00+00:00,20690.935546875,20690.935546875,20645.3046875,20656.0,69197824,0,0
2022-10-29 06:00:00+00:00,20658.291015625,20672.98828125,20658.291015625,20672.98828125,0,0,0
2022-10-29 06:15:00+00:00,20672.716796875,20673.345703125,20667.119140625,20673.345703125,9109504,0,0
2022-10-29 06:30:00+00:00,20673.9921875,20697.31640625,20673.9921875,20687.83203125,63086592,0,0
2022-10-29 06:45:00+00:00,20687.595703125,20692.1015625,20685.044921875,20686.255859375,0,0,0
2022-10-29 07:00:00+00:00,20685.12890625,20685.12890625,20672.7265625,20681.408203125,0,0,0
2022-10-29 07:15:00+00:00,20683.203125,20712.775390625,20683.203125,20705.6640625,0,0,0
2022-10-29 07:30:00+00:00,20716.130859375,20743.443359375,20716.130859375,20718.18359375,0,0,0
2022-10-29 07:45:00+00:00,20719.36328125,20745.703125,20717.828125,20739.181640625,0,0,0
2022-10-29 08:00:00+00:00,20746.37890625,20756.216796875,20732.234375,20740.306640625,0,0,0
2022-10-29 08:15:00+00:00,20745.509765625,20909.265625,20745.509765625,20907.3671875,843350016,0,0
2022-10-29 08:30:00+00:00,20908.78515625,20938.525390625,20891.580078125,20891.580078125,344322048,0,0
2022-10-29 08:45:00+00:00,20889.8671875,20904.77734375,20862.46875,20904.52734375,284856320,0,0
2022-10-29 09:00:00+00:00,20912.884765625,20914.826171875,20900.009765625,20901.888671875,67641344,0,0
2022-10-29 09:15:00+00:00,20901.408203125,20908.23046875,20889.177734375,20901.298828125,66605056,0,0
2022-10-29 09:30:00+00:00,20900.71875,20920.736328125,20900.71875,20911.6015625,36163584,0,0
2022-10-29 09:45:00+00:00,20914.205078125,20934.533203125,20903.97265625,20934.533203125,120315904,0,0
2022-10-29 10:00:00+00:00,20941.962890625,20944.400390625,20921.7109375,20927.607421875,76808192,0,0
2022-10-29 10:15:00+00:00,20932.232421875,20988.39453125,20906.07421875,20906.07421875,720154624,0,0
2022-10-29 10:30:00+00:00,20908.587890625,20908.587890625,20841.46484375,20867.75,461754368,0,0
2022-10-29 10:45:00+00:00,20870.04296875,20870.04296875,20802.5390625,20802.5390625,249872384,0,0
2022-10-29 11:00:00+00:00,20790.84765625,20799.775390625,20769.45703125,20789.892578125,123944960,0,0
2022-10-29 11:15:00+00:00,20789.302734375,20789.302734375,20760.296875,20765.1171875,136695808,0,0
2022-10-29 11:30:00+00:00,20764.59375,20764.59375,20690.89453125,20702.9375,157241344,0,0
2022-10-29 11:45:00+00:00,20704.1171875,20716.71484375,20703.634765625,20713.212890625,51253248,0,0
2022-10-29 12:00:00+00:00,20711.97265625,20756.255859375,20705.51171875,20756.255859375,257683456,0,0
2022-10-29 12:15:00+00:00,20755.669921875,20770.81640625,20746.6875,20746.6875,27656192,0,0
2022-10-29 12:30:00+00:00,20744.71875,20758.37109375,20740.02734375,20758.37109375,0,0,0
2022-10-29 12:45:00+00:00,20756.912109375,20765.41796875,20746.990234375,20764.119140625,0,0,0
2022-10-29 13:00:00+00:00,20768.734375,20774.86328125,20748.556640625,20748.556640625,0,0,0
2022-10-29 13:15:00+00:00,20745.580078125,20745.580078125,20720.5859375,20739.16015625,0,0,0
2022-10-29 13:30:00+00:00,20745.49609375,20755.00390625,20719.173828125,20724.0,0,0,0
2022-10-29 13:45:00+00:00,20723.3203125,20737.158203125,20712.55859375,20737.158203125,0,0,0
2022-10-29 14:00:00+00:00,20751.52734375,20828.51953125,20751.52734375,20828.51953125,0,0,0
2022-10-29 14:15:00+00:00,20834.17578125,20892.03515625,20834.17578125,20845.314453125,197693440,0,0
2022-10-29 14:30:00+00:00,20843.029296875,20843.029296875,20812.3125,20825.583984375,0,0,0
2022-10-29 14:45:00+00:00,20823.73046875,20823.73046875,20794.896484375,20806.365234375,0,0,0
2022-10-29 15:00:00+00:00,20807.70703125,20849.875,20807.70703125,20849.875,0,0,0
2022-10-29 15:15:00+00:00,20853.62109375,20867.837890625,20842.576171875,20867.837890625,28393472,0,0
2022-10-29 15:30:00+00:00,20889.65625,20911.84375,20864.125,20864.125,547450880,0,0
2022-10-29 15:45:00+00:00,20863.759765625,20906.470703125,20863.759765625,20906.470703125,152948736,0,0
2022-10-29 16:00:00+00:00,20907.482421875,20929.583984375,20894.64453125,20928.2421875,136790016,0,0
2022-10-29 16:15:00+00:00,20929.603515625,20935.6640625,20891.28515625,20891.28515625,33181696,0,0
2022-10-29 16:30:00+00:00,20889.767578125,20896.08203125,20872.134765625,20889.3515625,0,0,0
2022-10-29 16:45:00+00:00,20897.578125,20919.962890625,20896.833984375,20896.833984375,684032,0,0
2022-10-29 17:00:00+00:00,20892.998046875,20892.998046875,20874.203125,20882.625,0,0,0
2022-10-29 17:15:00+00:00,20884.71875,20891.9296875,20868.306640625,20868.306640625,0,0,0
2022-10-29 17:30:00+00:00,20868.763671875,20915.033203125,20866.37109375,20915.033203125,50450432,0,0
2022-10-29 17:45:00+00:00,20913.12890625,20943.634765625,20823.92578125,20830.0390625,568811520,0,0
2022-10-29 18:00:00+00:00,20823.97265625,20848.958984375,20805.646484375,20848.958984375,175386624,0,0
2022-10-29 18:15:00+00:00,20843.482421875,20852.90625,20817.228515625,20824.4609375,66506752,0,0
2022-10-29 18:30:00+00:00,20825.9453125,20835.11328125,20800.87109375,20832.97265625,142286848,0,0
2022-10-29 18:45:00+00:00,20843.912109375,20854.2265625,20839.537109375,20839.537109375,110788608,0,0
2022-10-29 19:00:00+00:00,20844.029296875,20854.7421875,20833.8671875,20833.8671875,0,0,0
2022-10-29 19:15:00+00:00,20836.47265625,20843.830078125,20831.25,20843.078125,0,0,0
2022-10-29 19:30:00+00:00,20844.734375,20847.82421875,20807.572265625,20807.572265625,6352896,0,0
2022-10-29 19:45:00+00:00,20809.4921875,20841.2890625,20809.4921875,20841.2890625,37445632,0,0
2022-10-29 20:00:00+00:00,20841.294921875,20850.701171875,20832.615234375,20850.701171875,0,0,0
2022-10-29 20:15:00+00:00,20852.40625,20857.0,20843.962890625,20853.982421875,0,0,0
2022-10-29 20:30:00+00:00,20853.85546875,20862.2578125,20848.1484375,20857.771484375,20480,0,0
2022-10-29 20:45:00+00:00,20853.9609375,20870.041015625,20853.9609375,20860.3359375,0,0,0
2022-10-29 21:00:00+00:00,20861.98828125,20884.638671875,20857.501953125,20884.638671875,42827776,0,0
2022-10-29 21:15:00+00:00,20887.60546875,20892.248046875,20882.755859375,20885.947265625,58724352,0,0
2022-10-29 21:30:00+00:00,20884.435546875,20885.7734375,20877.875,20885.7734375,42749952,0,0
2022-10-29 21:45:00+00:00,20885.861328125,20886.302734375,20862.96875,20862.96875,3194880,0,0
2022-10-29 22:00:00+00:00,20862.03515625,20862.03515625,20808.63671875,20808.63671875,108187648,0,0
2022-10-29 22:15:00+00:00,20806.25,20806.25,20777.556640625,20781.9609375,170901504,0,0
2022-10-29 22:30:00+00:00,20777.513671875,20786.427734375,20775.291015625,20779.904296875,56778752,0,0
2022-10-29 22:45:00+00:00,20771.943359375,20772.59375,20728.359375,20746.611328125,238587904,0,0
2022-10-29 23:00:00+00:00,20751.0,20758.015625,20741.388671875,20752.0859375,67633152,0,0
2022-10-29 23:15:00+00:00,20765.076171875,20786.986328125,20765.076171875,20784.568359375,176930816,0,0
2022-10-29 23:30:00+00:00,20781.498046875,20802.701171875,20780.193359375,20802.701171875,44400640,0,0
2022-10-29 23:45:00+00:00,20805.94921875,20819.611328125,20805.94921875,20817.5703125,48713728,0,0
2022-10-30 00:00:00+00:00,20817.982421875,20828.18359375,20809.326171875,20809.326171875,8343552,0,0
2022-10-30 00:15:00+00:00,20811.2734375,20811.2734375,20760.91796875,20761.59765625,57061376,0,0
2022-10-30 00:30:00+00:00,20766.580078125,20766.580078125,20736.96484375,20740.451171875,51130368,0,0
2022-10-30 00:45:00+00:00,20741.15234375,20742.015625,20724.462890625,20726.173828125,36102144,0,0
2022-10-30 01:00:00+00:00,20723.69140625,20739.7265625,20721.0,20730.91796875,24788992,0,0
2022-10-30 01:15:00+00:00,20739.37109375,20759.103515625,20739.37109375,20759.103515625,118468608,0,0
2022-10-30 01:30:00+00:00,20761.484375,20766.259765625,20756.76171875,20766.259765625,78913536,0,0
2022-10-30 01:45:00+00:00,20767.33203125,20773.12109375,20754.953125,20772.591796875,58601472,0,0
2022-10-30 02:00:00+00:00,20774.93359375,20784.3359375,20774.93359375,20778.05078125,5808128,0,0
2022-10-30 02:15:00+00:00,20776.60546875,20776.60546875,20753.67578125,20754.109375,28172288,0,0
2022-10-30 02:30:00+00:00,20753.9140625,20784.634765625,20753.9140625,20783.8046875,0,0,0
2022-10-30 02:45:00+00:00,20785.107421875,20791.728515625,20772.884765625,20772.884765625,0,0,0
2022-10-30 03:00:00+00:00,20768.310546875,20789.458984375,20768.310546875,20789.458984375,14303232,0,0
2022-10-30 03:15:00+00:00,20783.890625,20795.373046875,20777.62890625,20795.373046875,0,0,0
2022-10-30 03:30:00+00:00,20795.802734375,20801.34375,20772.2578125,20772.2578125,0,0,0
2022-10-30 03:45:00+00:00,20773.892578125,20787.861328125,20773.892578125,20783.259765625,6393856,0,0
2022-10-30 04:00:00+00:00,20781.10546875,20785.1953125,20775.6796875,20775.6796875,0,0,0
2022-10-30 04:15:00+00:00,20774.18359375,20774.18359375,20758.623046875,20768.31640625,3743744,0,0
2022-10-30 04:30:00+00:00,20767.513671875,20777.119140625,20767.513671875,20770.71484375,12500992,0,0
2022-10-30 04:45:00+00:00,20765.345703125,20765.345703125,20752.4609375,20755.626953125,10870784,0,0
2022-10-30 05:00:00+00:00,20755.0390625,20771.609375,20755.0390625,20770.546875,19255296,0,0
2022-10-30 05:15:00+00:00,20768.26171875,20792.89453125,20763.728515625,20791.76171875,51740672,0,0
2022-10-30 05:30:00+00:00,20784.92578125,20792.802734375,20778.986328125,20779.2734375,0,0,0
2022-10-30 05:45:00+00:00,20780.56640625,20800.87890625,20779.830078125,20793.328125,0,0,0
2022-10-30 06:00:00+00:00,20798.310546875,20828.3515625,20796.578125,20828.3515625,95563776,0,0
2022-10-30 06:15:00+00:00,20851.197265625,20859.236328125,20843.119140625,20843.119140625,301694976,0,0
2022-10-30 06:30:00+00:00,20843.771484375,20876.359375,20842.982421875,20876.359375,112979968,0,0
2022-10-30 06:45:00+00:00,20877.509765625,20892.109375,20877.509765625,20892.109375,222572544,0,0
2022-10-30 07:00:00+00:00,20894.2421875,20916.142578125,20886.109375,20915.73046875,190283776,0,0
2022-10-30 07:15:00+00:00,20916.146484375,20916.146484375,20887.10546875,20887.10546875,98078720,0,0
2022-10-30 07:30:00+00:00,20889.240234375,20889.240234375,20844.625,20856.763671875,19677184,0,0
2022-10-30 07:45:00+00:00,20859.73046875,20863.609375,20853.41015625,20861.798828125,8482816,0,0
2022-10-30 08:00:00+00:00,20859.826171875,20878.166015625,20848.072265625,20878.166015625,37429248,0,0
2022-10-30 08:15:00+00:00,20877.521484375,20881.697265625,20819.611328125,20819.611328125,0,0,0
2022-10-30 08:30:00+00:00,20811.26171875,20811.26171875,20740.625,20767.80859375,0,0,0
2022-10-30 08:45:00+00:00,20774.416015625,20784.833984375,20774.416015625,20779.470703125,0,0,0
2022-10-30 09:00:00+00:00,20784.00390625,20804.98828125,20779.150390625,20804.98828125,0,0,0
2022-10-30 09:15:00+00:00,20808.6796875,20816.115234375,20801.751953125,20801.751953125,4120576,0,0
2022-10-30 09:30:00+00:00,20800.43359375,20800.43359375,20752.29296875,20752.29296875,84656128,0,0
2022-10-30 09:45:00+00:00,20748.5625,20748.5625,20682.267578125,20705.703125,331878400,0,0
2022-10-30 10:00:00+00:00,20704.947265625,20719.6328125,20692.150390625,20702.216796875,32481280,0,0
2022-10-30 10:15:00+00:00,20701.587890625,20702.39453125,20685.51953125,20687.072265625,0,0,0
2022-10-30 10:30:00+00:00,20691.265625,20700.080078125,20675.767578125,20687.83203125,0,0,0
2022-10-30 10:45:00+00:00,20685.431640625,20706.369140625,20685.431640625,20701.923828125,0,0,0
2022-10-30 11:00:00+00:00,20700.318359375,20724.572265625,20695.47265625,20720.9921875,0,0,0
2022-10-30 11:15:00+00:00,20720.951171875,20720.951171875,20695.802734375,20695.802734375,0,0,0
2022-10-30 11:30:00+00:00,20695.9609375,20732.71484375,20681.30078125,20732.71484375,61362176,0,0
2022-10-30 11:45:00+00:00,20727.47265625,20780.68359375,20727.47265625,20777.05078125,239489024,0,0
2022-10-30 12:00:00+00:00,20778.95703125,20778.95703125,20753.2265625,20753.2265625,0,0,0
2022-10-30 12:15:00+00:00,20750.212890625,20750.212890625,20704.32421875,20709.517578125,0,0,0
2022-10-30 12:30:00+00:00,20714.943359375,20741.267578125,20711.275390625,20739.828125,116903936,0,0
2022-10-30 12:45:00+00:00,20735.033203125,20741.4375,20732.556640625,20740.55078125,860160,0,0
2022-10-30 13:00:00+00:00,20738.52734375,20738.52734375,20709.5546875,20719.66796875,13094912,0,0
2022-10-30 13:15:00+00:00,20720.45703125,20728.55859375,20707.154296875,20707.154296875,9158656,0,0
2022-10-30 13:30:00+00:00,20704.318359375,20704.318359375,20666.14453125,20684.07421875,197517312,0,0
2022-10-30 13:45:00+00:00,20683.791015625,20696.1796875,20665.142578125,20666.681640625,113356800,0,0
2022-10-30 14:00:00+00:00,20664.03125,20672.77734375,20653.310546875,20666.62109375,0,0,0
2022-10-30 14:15:00+00:00,20666.478515625,20715.369140625,20660.9609375,20715.369140625,0,0,0
2022-10-30 14:30:00+00:00,20713.5,20730.814453125,20709.05078125,20726.875,20795392,0,0
2022-10-30 14:45:00+00:00,20724.98046875,20735.83984375,20724.98046875,20733.28515625,5394432,0,0
2022-10-30 15:00:00+00:00,20732.875,20739.36328125,20714.322265625,20714.322265625,0,0,0
2022-10-30 15:15:00+00:00,20712.87109375,20716.6640625,20700.671875,20715.423828125,0,0,0
2022-10-30 15:30:00+00:00,20716.451171875,20717.072265625,20687.20703125,20693.302734375,0,0,0
2022-10-30 15:45:00+00:00,20685.595703125,20685.595703125,20664.0859375,20681.28515625,55685120,0,0
2022-10-30 16:00:00+00:00,20680.82421875,20695.619140625,20661.90234375,20689.26171875,0,0,0
2022-10-30 16:15:00+00:00,20688.2578125,20694.396484375,20660.5390625,20663.798828125,0,0,0
2022-10-30 16:30:00+00:00,20666.376953125,20683.583984375,20648.9296875,20653.82421875,7411712,0,0
2022-10-30 16:45:00+00:00,20649.1875,20649.306640625,20608.216796875,20608.216796875,9973760,0,0
2022-10-30 17:00:00+00:00,20610.94140625,20622.9453125,20598.671875,20622.45703125,102125568,0,0
2022-10-30 17:15:00+00:00,20621.369140625,20621.828125,20604.1796875,20621.828125,64829440,0,0
2022-10-30 17:30:00+00:00,20622.69140625,20649.08984375,20622.330078125,20648.00390625,52234240,0,0
2022-10-30 17:45:00+00:00,20652.77734375,20663.673828125,20651.275390625,20662.71484375,0,0,0
2022-10-30 18:00:00+00:00,20662.966796875,20664.861328125,20651.646484375,20651.646484375,0,0,0
2022-10-30 18:15:00+00:00,20651.86328125,20668.17578125,20649.458984375,20667.447265625,0,0,0
2022-10-30 18:30:00+00:00,20666.041015625,20688.01953125,20661.275390625,20687.0546875,4900864,0,0
2022-10-30 18:45:00+00:00,20684.6171875,20685.50390625,20678.5390625,20678.5390625,0,0,0
2022-10-30 19:00:00+00:00,20679.9375,20690.501953125,20679.234375,20689.58203125,3006464,0,0
2022-10-30 19:15:00+00:00,20680.900390625,20680.900390625,20665.34765625,20674.650390625,2209792,0,0
2022-10-30 19:30:00+00:00,20673.78125,20693.92578125,20673.78125,20690.142578125,0,0,0
2022-10-30 19:45:00+00:00,20686.984375,20689.58203125,20656.5,20658.8515625,18710528,0,0
2022-10-30 20:00:00+00:00,20657.98828125,20666.98828125,20656.87890625,20658.107421875,0,0,0
2022-10-30 20:15:00+00:00,20658.458984375,20703.41015625,20658.458984375,20703.41015625,61327360,0,0
2022-10-30 20:30:00+00:00,20711.001953125,20717.412109375,20701.796875,20702.17578125,121333760,0,0
2022-10-30 20:45:00+00:00,20699.73046875,20709.115234375,20697.296875,20698.740234375,10854400,0,0
2022-10-30 21:00:00+00:00,20697.005859375,20699.80078125,20692.283203125,20699.80078125,0,0,0
2022-10-30 21:15:00+00:00,20698.642578125,20706.20703125,20694.068359375,20706.20703125,0,0,0
2022-10-30 21:30:00+00:00,20707.455078125,20709.314453125,20685.517578125,20685.517578125,49131520,0,0
2022-10-30 21:45:00+00:00,20684.484375,20686.966796875,20679.703125,20686.310546875,3686400,0,0
2022-10-30 22:00:00+00:00,20687.1015625,20691.119140625,20617.0625,20617.0625,40001536,0,0
2022-10-30 22:15:00+00:00,20614.322265625,20617.533203125,20554.3671875,20554.3671875,89012224,0,0
2022-10-30 22:30:00+00:00,20552.62109375,20582.59765625,20547.462890625,20582.59765625,201469952,0,0
2022-10-30 22:45:00+00:00,20575.58203125,20588.46484375,20570.345703125,20588.46484375,0,0,0
2022-10-30 23:00:00+00:00,20590.912109375,20601.8515625,20574.81640625,20574.81640625,32491520,0,0
2022-10-30 23:15:00+00:00,20574.677734375,20609.166015625,20574.677734375,20609.166015625,63649792,0,0
2022-10-30 23:30:00+00:00,20608.99609375,20624.251953125,20607.888671875,20609.6640625,87277568,0,0
2022-10-30 23:45:00+00:00,20612.453125,20632.6328125,20612.453125,20632.6328125,27451392,0,0
2022-10-31 00:00:00+00:00,20632.5390625,20665.20703125,20632.5390625,20665.20703125,45488128,0,0
2022-10-31 00:15:00+00:00,20667.166015625,20672.56640625,20634.091796875,20635.015625,39233536,0,0
2022-10-31 00:30:00+00:00,20630.572265625,20630.572265625,20569.494140625,20579.7890625,177008640,0,0
2022-10-31 00:45:00+00:00,20580.658203125,20580.658203125,20562.4609375,20565.5234375,102639616,0,0
2022-10-31 01:00:00+00:00,20561.708984375,20579.33984375,20561.708984375,20568.564453125,24606720,0,0
2022-10-31 01:15:00+00:00,20566.033203125,20568.306640625,20556.91015625,20568.306640625,63649792,0,0
2022-10-31 01:30:00+00:00,20573.068359375,20573.068359375,20521.23828125,20521.23828125,134797312,0,0
2022-10-31 01:45:00+00:00,20512.654296875,20539.74609375,20500.609375,20535.201171875,438843392,0,0
2022-10-31 02:00:00+00:00,20531.400390625,20535.474609375,20482.345703125,20482.345703125,99512320,0,0
2022-10-31 02:15:00+00:00,20482.482421875,20488.23046875,20461.72265625,20466.283203125,268240896,0,0
2022-10-31 02:30:00+00:00,20465.78125,20486.78125,20465.78125,20474.2734375,130619392,0,0
2022-10-31 02:45:00+00:00,20472.626953125,20481.66796875,20472.626953125,20481.50390625,22683648,0,0
2022-10-31 03:00:00+00:00,20481.001953125,20495.75390625,20480.71484375,20495.734375,49772544,0,0
2022-10-31 03:15:00+00:00,20497.634765625,20508.521484375,20497.634765625,20506.0234375,63647744,0,0
2022-10-31 03:30:00+00:00,20505.904296875,20510.716796875,20490.5546875,20510.716796875,105095168,0,0
2022-10-31 03:45:00+00:00,20510.52734375,20525.390625,20510.52734375,20525.390625,70211584,0,0
2022-10-31 04:00:00+00:00,20525.599609375,20529.25,20524.1796875,20526.705078125,48717824,0,0
2022-10-31 04:15:00+00:00,20527.3203125,20535.51171875,20524.451171875,20524.451171875,45748224,0,0
2022-10-31 04:30:00+00:00,20525.8203125,20543.943359375,20517.037109375,20543.943359375,62930944,0,0
2022-10-31 04:45:00+00:00,20544.421875,20562.318359375,20544.421875,20560.9921875,119885824,0,0
2022-10-31 05:00:00+00:00,20561.8203125,20584.431640625,20558.744140625,20584.431640625,118132736,0,0
2022-10-31 05:15:00+00:00,20582.31640625,20582.31640625,20566.63671875,20570.994140625,2207744,0,0
2022-10-31 05:30:00+00:00,20573.392578125,20583.033203125,20565.166015625,20565.166015625,7102464,0,0
2022-10-31 05:45:00+00:00,20562.958984375,20562.958984375,20546.9453125,20551.576171875,40923136,0,0
2022-10-31 06:00:00+00:00,20551.474609375,20563.572265625,20514.73046875,20514.73046875,15812608,0,0
2022-10-31 06:15:00+00:00,20513.0078125,20513.0078125,20495.392578125,20495.392578125,0,0,0
2022-10-31 06:30:00+00:00,20494.673828125,20494.673828125,20476.169921875,20489.560546875,18776064,0,0
2022-10-31 06:45:00+00:00,20490.03125,20520.087890625,20490.03125,20518.337890625,0,0,0
2022-10-31 07:00:00+00:00,20519.71875,20519.71875,20495.712890625,20497.9921875,0,0,0
2022-10-31 07:15:00+00:00,20501.603515625,20501.603515625,20487.1953125,20490.521484375,0,0,0
2022-10-31 07:30:00+00:00,20492.3125,20532.576171875,20492.3125,20532.576171875,19517440,0,0
2022-10-31 07:45:00+00:00,20532.609375,20545.70703125,20526.654296875,20545.70703125,47878144,0,0
2022-10-31 08:00:00+00:00,20548.654296875,20551.859375,20489.2734375,20499.240234375,22480896,0,0
2022-10-31 08:15:00+00:00,20499.16796875,20515.01171875,20491.84765625,20513.255859375,13453312,0,0
2022-10-31 08:30:00+00:00,20512.583984375,20512.583984375,20480.693359375,20481.220703125,0,0,0
2022-10-31 08:45:00+00:00,20478.4453125,20494.59765625,20475.1015625,20494.59765625,94990336,0,0
2022-10-31 09:00:00+00:00,20494.478515625,20496.2109375,20480.76953125,20496.2109375,13963264,0,0
2022-10-31 09:15:00+00:00,20499.453125,20517.373046875,20499.453125,20510.96875,227735552,0,0
2022-10-31 09:30:00+00:00,20513.02734375,20576.884765625,20513.02734375,20576.884765625,111400960,0,0
2022-10-31 09:45:00+00:00,20591.525390625,20706.65625,20591.525390625,20706.65625,446117888,0,0
2022-10-31 10:00:00+00:00,20703.041015625,20787.53125,20703.041015625,20759.333984375,398872576,0,0
2022-10-31 10:15:00+00:00,20757.568359375,20762.54296875,20711.646484375,20762.54296875,288675840,0,0
2022-10-31 10:30:00+00:00,20762.115234375,20772.884765625,20757.970703125,20759.486328125,76926976,0,0
2022-10-31 10:45:00+00:00,20756.10546875,20756.10546875,20730.71484375,20737.41796875,121139200,0,0
2022-10-31 11:00:00+00:00,20738.947265625,20791.673828125,20738.947265625,20791.673828125,261023744,0,0
2022-10-31 11:15:00+00:00,20787.474609375,20795.3203125,20766.892578125,20773.349609375,218861568,0,0
2022-10-31 11:30:00+00:00,20755.78515625,20755.78515625,20732.408203125,20747.427734375,126943232,0,0
2022-10-31 11:45:00+00:00,20749.99609375,20756.900390625,20727.61328125,20729.33984375,17352704,0,0
2022-10-31 12:00:00+00:00,20729.21875,20735.216796875,20693.853515625,20693.853515625,139851776,0,0
2022-10-31 12:15:00+00:00,20695.98828125,20720.908203125,20685.650390625,20718.27734375,220989440,0,0
2022-10-31 12:30:00+00:00,20720.916015625,20737.048828125,20715.69140625,20715.69140625,137539584,0,0
2022-10-31 12:45:00+00:00,20721.626953125,20721.626953125,20702.40234375,20702.40234375,165101568,0,0
2022-10-31 13:00:00+00:00,20703.609375,20738.216796875,20697.51953125,20737.763671875,151379968,0,0
2022-10-31 13:15:00+00:00,20740.423828125,20740.625,20717.224609375,20717.224609375,200577024,0,0
2022-10-31 13:30:00+00:00,20713.171875,20713.171875,20660.98828125,20676.259765625,450445312,0,0
2022-10-31 13:45:00+00:00,20674.81640625,20674.81640625,20508.091796875,20508.091796875,697569280,0,0
2022-10-31 14:00:00+00:00,20489.119140625,20489.119140625,20344.48046875,20350.0546875,1143422976,0,0
2022-10-31 14:15:00+00:00,20348.298828125,20397.30859375,20348.298828125,20350.1328125,700755968,0,0
2022-10-31 14:30:00+00:00,20359.4375,20359.4375,20287.458984375,20346.365234375,766365696,0,0
2022-10-31 14:45:00+00:00,20341.779296875,20364.787109375,20337.130859375,20338.076171875,531447808,0,0
2022-10-31 15:00:00+00:00,20337.232421875,20361.638671875,20320.91015625,20361.638671875,435621888,0,0
2022-10-31 15:15:00+00:00,20361.234375,20375.580078125,20344.849609375,20375.580078125,401252352,0,0
2022-10-31 15:30:00+00:00,20381.953125,20381.953125,20364.4296875,20364.4296875,283000832,0,0
2022-10-31 15:45:00+00:00,20364.353515625,20431.44140625,20364.353515625,20423.443359375,383987712,0,0
2022-10-31 16:00:00+00:00,20413.673828125,20415.01953125,20376.271484375,20381.630859375,209518592,0,0
