Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-09-15,465.864013671875,468.17401123046875,384.5320129394531,398.8210144042969,156903400,0,0
2014-09-22,399.1000061035156,441.5570068359375,374.3320007324219,377.1809997558594,186772600,0,0
2014-09-29,376.9280090332031,391.3789978027344,289.2959899902344,320.510009765625,276657896,0,0
2014-10-06,320.3890075683594,382.72601318359375,302.55999755859375,378.54901123046875,341152804,0,0
2014-10-13,377.9209899902344,411.697998046875,368.8970031738281,389.5459899902344,156902070,0,0
2014-10-20,389.2309875488281,392.64599609375,342.87701416015625,354.7040100097656,113691800,0,0
2014-10-27,354.7770080566406,359.9840087890625,320.6260070800781,325.8919982910156,107075700,0,0
2014-11-03,325.5690002441406,363.6260070800781,325.0769958496094,363.2640075683594,116793470,0,0
2014-11-10,362.2650146484375,457.0929870605469,357.5610046386719,387.8819885253906,208239500,0,0
2014-11-17,388.3489990234375,410.1990051269531,344.11199951171875,367.572998046875,178181000,0,0
2014-11-24,366.947998046875,394.70098876953125,358.4549865722656,378.0469970703125,131238570,0,0
2014-12-01,378.2489929199219,384.0379943847656,365.7560119628906,375.0950012207031,80679570,0,0
2014-12-08,374.9649963378906,376.02899169921875,338.76300048828125,351.6319885253906,141754100,0,0
2014-12-15,351.3609924316406,351.81500244140625,304.23199462890625,320.8429870605469,184757400,0,0
2014-12-22,321.0679931640625,336.2869873046875,311.0780029296875,317.239013671875,107137540,0,0
2014-12-29,317.70098876953125,320.43499755859375,257.61199951171875,264.19500732421875,143354400,0,0
2015-01-05,265.0840148925781,298.7539978027344,265.03900146484375,265.6600036621094,164241500,0,0
2015-01-12,266.14599609375,272.2030029296875,171.50999450683594,210.33900451660156,363112212,0,0
2015-01-19,211.4709930419922,255.07400512695312,205.1529998779297,253.71800231933594,189165500,0,0
2015-01-26,254.07899475097656,309.3840026855469,212.01499938964844,226.9720001220703,306840500,0,0
