Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-10-28 04:00:00+00:00,20299.91796875,20301.837890625,20293.76953125,20296.0546875,0,0,0
2022-10-28 04:30:00+00:00,20295.185546875,20295.185546875,20268.130859375,20268.130859375,27357184,0,0
2022-10-28 05:00:00+00:00,20266.732421875,20267.322265625,20236.47265625,20263.841796875,25296896,0,0
2022-10-28 05:30:00+00:00,20264.47265625,20285.048828125,20244.53515625,20285.048828125,33529856,0,0
2022-10-28 06:00:00+00:00,20285.416015625,20299.744140625,20275.041015625,20277.357421875,0,0,0
2022-10-28 06:30:00+00:00,20279.416015625,20292.546875,20273.111328125,20273.111328125,0,0,0
2022-10-28 07:00:00+00:00,20271.751953125,20271.810546875,20220.0078125,20221.083984375,476872704,0,0
2022-10-28 07:30:00+00:00,20213.3359375,20213.3359375,20099.41015625,20099.41015625,762273792,0,0
2022-10-28 08:00:00+00:00,20101.041015625,20151.3515625,20086.068359375,20120.69140625,318902272,0,0
2022-10-28 08:30:00+00:00,20121.158203125,20204.77734375,20117.01953125,20197.841796875,606191616,0,0
2022-10-28 09:00:00+00:00,20194.296875,20220.671875,20166.927734375,20220.671875,126267392,0,0
2022-10-28 09:30:00+00:00,20219.912109375,20221.30859375,20192.263671875,20198.45703125,26468352,0,0
2022-10-28 10:00:00+00:00,20200.30078125,20233.31640625,20185.259765625,20233.27734375,88248320,0,0
2022-10-28 10:30:00+00:00,20233.11328125,20233.11328125,20164.26171875,20190.0859375,0,0,0
2022-10-28 11:00:00+00:00,20188.04296875,20189.548828125,20147.498046875,20189.548828125,1318912,0,0
2022-10-28 11:30:00+00:00,20191.494140625,20207.6328125,20180.228515625,20181.626953125,33579008,0,0
2022-10-28 12:00:00+00:00,20181.33984375,20181.33984375,20147.017578125,20147.017578125,8511488,0,0
2022-10-28 12:30:00+00:00,20145.25390625,20242.67578125,20132.498046875,20205.140625,327380992,0,0
2022-10-28 13:00:00+00:00,20213.21484375,20352.505859375,20213.21484375,20352.505859375,365371392,0,0
2022-10-28 13:30:00+00:00,20347.18359375,20531.26953125,20346.837890625,20483.525390625,863948800,0,0
2022-10-28 14:00:00+00:00,20484.169921875,20488.068359375,20376.533203125,20471.275390625,241901568,0,0
2022-10-28 14:30:00+00:00,20482.76953125,20535.634765625,20482.76953125,20507.521484375,174317568,0,0
2022-10-28 15:00:00+00:00,20506.97265625,20512.63671875,20463.693359375,20463.693359375,90738688,0,0
2022-10-28 15:30:00+00:00,20460.59765625,20488.58203125,20442.5625,20477.80078125,11419648,0,0
2022-10-28 16:00:00+00:00,20479.564453125,20631.572265625,20479.564453125,20631.572265625,688123904,0,0
2022-10-28 16:30:00+00:00,20633.48046875,20724.98046875,20633.48046875,20721.40625,797863936,0,0
2022-10-28 17:00:00+00:00,20714.587890625,20714.587890625,20695.87890625,20701.435546875,168022016,0,0
2022-10-28 17:30:00+00:00,20696.158203125,20696.892578125,20661.943359375,20661.943359375,75051008,0,0
2022-10-28 18:00:00+00:00,20659.384765625,20659.384765625,20620.322265625,20637.369140625,183103488,0,0
2022-10-28 18:30:00+00:00,20639.50390625,20645.861328125,20613.337890625,20627.17578125,148938752,0,0
2022-10-28 19:00:00+00:00,20631.255859375,20631.255859375,20577.453125,20581.53125,76771328,0,0
2022-10-28 19:30:00+00:00,20582.328125,20604.154296875,20579.27734375,20604.154296875,0,0,0
2022-10-28 20:00:00+00:00,20607.529296875,20667.3359375,20607.529296875,20667.3359375,0,0,0
2022-10-28 20:30:00+00:00,20666.84375,20708.537109375,20649.935546875,20649.935546875,0,0,0
2022-10-28 21:00:00+00:00,20648.701171875,20662.111328125,20636.44921875,20636.44921875,0,0,0
2022-10-28 21:30:00+00:00,20635.76953125,20636.322265625,20584.4375,20591.90625,3084288,0,0
2022-10-28 22:00:00+00:00,20597.724609375,20615.76953125,20597.724609375,20607.59375,0,0,0
2022-10-28 22:30:00+00:00,20607.419921875,20622.669921875,20590.677734375,20613.9453125,0,0,0
2022-10-28 23:00:00+00:00,20621.48828125,20622.6640625,20604.587890625,20614.63671875,0,0,0
2022-10-28 23:30:00+00:00,20614.470703125,20614.4921875,20586.765625,20601.859375,0,0,0
2022-10-29 00:00:00+00:00,20595.103515625,20597.525390625,20572.568359375,20582.953125,0,0,0
2022-10-29 00:30:00+00:00,20586.833984375,20602.1171875,20566.484375,20602.1171875,3055616,0,0
2022-10-29 01:00:00+00:00,20606.96484375,20626.7265625,20606.96484375,20624.125,0,0,0
2022-10-29 01:30:00+00:00,20624.578125,20624.578125,20612.662109375,20622.291015625,0,0,0
2022-10-29 02:00:00+00:00,20622.705078125,20672.833984375,20620.033203125,20672.833984375,30294016,0,0
2022-10-29 02:30:00+00:00,20682.19140625,20748.330078125,20674.080078125,20740.89453125,377434112,0,0
2022-10-29 03:00:00+00:00,20740.02734375,20771.19140625,20715.9296875,20763.4140625,491278336,0,0
