Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-04-01,0.7491927742958069,0.7660698294639587,0.7055699229240417,0.710883617401123,0,0,0
2022-05-01,0.710883617401123,0.7265276908874512,0.6844701766967773,0.7195202112197876,0,0,0
2022-06-01,0.7182618379592896,0.7282101511955261,0.685430109500885,0.6880465745925903,0,0,0
2022-07-01,0.6897598505020142,0.706510066986084,0.6683200597763062,0.7000839710235596,0,0,0
2022-08-01,0.6971215605735779,0.7136001586914062,0.6841901540756226,0.6857398152351379,0,0,0
2022-09-01,0.6828502416610718,0.6918002367019653,0.636610209941864,0.6512998938560486,0,0,0
2022-10-01,0.6512998938560486,0.7365001440048218,0.6176198124885559,0.6401310563087463,0,0,0
2022-11-01,0.6409898996353149,0.6793999671936035,0.6274510025978088,0.668408989906311,0,0,0
2022-12-01,0.6799598932266235,0.6893000602722168,0.6629998087882996,0.6806999444961548,0,0,0
2023-01-01,0.6806999444961548,0.6951202750205994,0.6689186692237854,0.689398467540741,0,0,0
2023-01-11,0.6896551251411438,0.6905600428581238,0.6893889307975769,0.689959704875946,0,0,0
