Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1995-08-28,560.0999755859375,564.6199951171875,555.7100219726562,563.8400268554688,1466640000,0,0
1995-09-04,563.8599853515625,572.6799926757812,563.8400268554688,572.6799926757812,1341870000,0,0
1995-09-11,572.6799926757812,585.0700073242188,572.6799926757812,583.3499755859375,1868010000,0,0
1995-09-18,583.3499755859375,586.7899780273438,578.25,581.72998046875,1835200000,0,0
1995-09-25,581.72998046875,587.6099853515625,574.6799926757812,584.4099731445312,1751020000,0,0
1995-10-02,584.4099731445312,585.0499877929688,578.47998046875,582.489990234375,1711470000,0,0
1995-10-09,582.489990234375,587.3900146484375,571.5499877929688,584.5,1747510000,0,0
1995-10-16,584.5,590.6599731445312,581.9000244140625,587.4600219726562,1864380000,0,0
1995-10-23,587.4600219726562,587.4600219726562,572.530029296875,579.7000122070312,2023410000,0,0
1995-10-30,579.7000122070312,590.5700073242188,579.7000122070312,590.5700073242188,1820210000,0,0
1995-11-06,590.5700073242188,593.9000244140625,584.239990234375,592.719970703125,1713010000,0,0
1995-11-13,592.719970703125,600.1400146484375,588.3599853515625,600.0700073242188,1886840000,0,0
1995-11-20,600.0700073242188,600.7100219726562,595.4199829101562,599.969970703125,1272320000,0,0
1995-11-27,599.969970703125,608.6900024414062,599.02001953125,606.97998046875,1999630000,0,0
1995-12-04,606.97998046875,621.1099853515625,606.8400268554688,617.47998046875,1967780000,0,0
1995-12-11,617.47998046875,622.8800048828125,614.4600219726562,616.3400268554688,2209320000,0,0
1995-12-18,616.3400268554688,616.3400268554688,605.0499877929688,611.9500122070312,2047640000,0,0
1995-12-25,611.9600219726562,615.9299926757812,611.9600219726562,615.9299926757812,1079490000,0,0
1996-01-01,615.9299926757812,624.489990234375,612.02001953125,616.7100219726562,1782820000,0,0
1996-01-08,616.7100219726562,619.1500244140625,597.2899780273438,601.8099975585938,1836790000,0,0
1996-01-15,601.8099975585938,612.9199829101562,598.469970703125,611.8300170898438,2138250000,0,0
1996-01-22,611.8300170898438,621.7000122070312,610.6500244140625,621.6199951171875,2130300000,0,0
1996-01-29,621.6199951171875,639.260009765625,621.4199829101562,635.8400268554688,2181340000,0,0
1996-02-05,635.8400268554688,661.0800170898438,633.7100219726562,656.3699951171875,2259040000,0,0
1996-02-12,656.3699951171875,664.22998046875,646.989990234375,647.97998046875,2122110000,0,0
1996-02-19,647.97998046875,663.0,638.7899780273438,659.0800170898438,1755730000,0,0
1996-02-26,659.0800170898438,659.0800170898438,635.0,644.3699951171875,2203110000,0,0
1996-03-04,644.3699951171875,656.969970703125,627.6300048828125,633.5,2263530000,0,0
1996-03-11,633.5,644.1699829101562,628.8200073242188,641.4299926757812,2340110000,0,0
1996-03-18,641.4299926757812,656.1799926757812,641.4299926757812,650.6199951171875,1981750000,0,0
1996-03-25,650.6199951171875,655.5,644.8900146484375,645.5,1927330000,0,0
1996-04-01,645.5,656.6799926757812,645.5,655.8599853515625,1568780000,0,0
1996-04-08,655.8599853515625,655.8599853515625,624.1400146484375,636.7100219726562,2246730000,0,0
1996-04-15,636.7100219726562,647.3200073242188,636.7100219726562,645.0700073242188,2115720000,0,0
1996-04-22,645.0700073242188,656.4299926757812,645.0700073242188,653.4600219726562,2206930000,0,0
1996-04-29,653.4600219726562,656.4400024414062,640.22998046875,641.6300048828125,2019010000,0,0
1996-05-06,641.6300048828125,653.0,630.0700073242188,652.0900268554688,2114730000,0,0
1996-05-13,652.0900268554688,669.8400268554688,652.0900268554688,668.9099731445312,2123620000,0,0
1996-05-20,668.9099731445312,681.0999755859375,667.6400146484375,678.510009765625,1979280000,0,0
1996-05-27,678.510009765625,679.97998046875,664.5599975585938,669.1199951171875,1421920000,0,0
1996-06-03,669.1199951171875,680.3200073242188,662.47998046875,673.3099975585938,1997520000,0,0
1996-06-10,673.3099975585938,676.719970703125,664.3499755859375,665.8499755859375,1928310000,0,0
1996-06-17,665.8499755859375,668.27001953125,658.75,666.8400268554688,2016710000,0,0
1996-06-24,666.8400268554688,672.6799926757812,661.5599975585938,670.6300048828125,1988300000,0,0
1996-07-01,670.6300048828125,675.8800048828125,657.4099731445312,657.4400024414062,1251480000,0,0
1996-07-08,657.4400024414062,657.6500244140625,639.52001953125,646.1900024414062,2106290000,0,0
1996-07-15,646.1900024414062,646.1900024414062,605.8800048828125,638.72998046875,2498360000,0,0
1996-07-22,638.72998046875,638.72998046875,616.4299926757812,635.9000244140625,1967520000,0,0
1996-07-29,635.9000244140625,662.489990234375,629.219970703125,662.489990234375,1907400000,0,0
1996-08-05,662.489990234375,665.3699951171875,656.8300170898438,662.0999755859375,1710720000,0,0
1996-08-12,662.0999755859375,666.3400268554688,658.469970703125,665.2100219726562,1679700000,0,0
1996-08-19,665.2100219726562,670.6799926757812,662.1599731445312,667.030029296875,1640820000,0,0
1996-08-26,667.030029296875,667.4099731445312,650.52001953125,651.989990234375,1467890000,0,0
1996-09-02,651.989990234375,658.2100219726562,643.969970703125,655.6799926757812,1407170000,0,0
1996-09-09,655.6799926757812,681.3900146484375,655.6799926757812,680.5399780273438,1948550000,0,0
1996-09-16,680.5399780273438,687.0700073242188,679.0599975585938,687.030029296875,2194530000,0,0
1996-09-23,687.030029296875,690.8800048828125,681.010009765625,686.1900024414062,2125250000,0,0
1996-09-30,686.1900024414062,701.739990234375,684.4400024414062,701.4600219726562,2100690000,0,0
1996-10-07,701.4600219726562,705.760009765625,693.3400268554688,700.6599731445312,2015270000,0,0
1996-10-14,700.6599731445312,711.0399780273438,699.0700073242188,710.8200073242188,2173960000,0,0
1996-10-21,710.8200073242188,714.0999755859375,700.530029296875,700.9199829101562,2054200000,0,0
1996-10-28,700.9199829101562,708.5999755859375,696.219970703125,703.77001953125,2213630000,0,0
1996-11-04,703.77001953125,730.8200073242188,702.8400268554688,730.8200073242188,2299900000,0,0
1996-11-11,730.8200073242188,741.9199829101562,728.030029296875,737.6199951171875,2264990000,0,0
1996-11-18,737.6199951171875,748.72998046875,734.3900146484375,748.72998046875,2338040000,0,0
1996-11-25,748.72998046875,762.1199951171875,747.989990234375,757.02001953125,1395410000,0,0
1996-12-02,757.02001953125,761.75,726.8900146484375,739.5999755859375,2411490000,0,0
1996-12-09,739.5999755859375,753.4299926757812,721.969970703125,728.6400146484375,2273360000,0,0
1996-12-16,728.6400146484375,755.4099731445312,716.6900024414062,748.8699951171875,2648640000,0,0
1996-12-23,748.8699951171875,758.75,743.280029296875,756.7899780273438,1016860000,0,0
1996-12-30,756.7899780273438,759.2000122070312,729.5499877929688,748.030029296875,1655020000,0,0
1997-01-06,748.030029296875,759.6500244140625,742.1799926757812,759.5,2728300000,0,0
1997-01-13,759.5,776.3699951171875,756.6900024414062,776.1699829101562,2573920000,0,0
1997-01-20,776.1699829101562,794.6699829101562,768.1699829101562,770.52001953125,2828970000,0,0
1997-01-27,770.52001953125,791.8599853515625,761.75,786.1599731445312,2588440000,0,0
1997-02-03,786.1599731445312,792.7100219726562,773.4299926757812,789.5599975585938,2611220000,0,0
1997-02-10,789.5599975585938,812.9299926757812,780.9500122070312,808.47998046875,2603820000,0,0
1997-02-17,808.47998046875,817.6799926757812,799.989990234375,801.77001953125,1964130000,0,0
1997-02-24,801.77001953125,812.8499755859375,788.5,790.8200073242188,2536760000,0,0
1997-03-03,790.8200073242188,808.1900024414062,785.6599731445312,804.969970703125,2556190000,0,0
1997-03-10,804.969970703125,814.9000244140625,789.4400024414062,793.1699829101562,2451330000,0,0
1997-03-17,793.1699829101562,797.1799926757812,778.0399780273438,784.0999755859375,2634410000,0,0
1997-03-24,784.0999755859375,798.1099853515625,767.3200073242188,773.8800048828125,1922950000,0,0
1997-03-31,773.8800048828125,773.8800048828125,744.0399780273438,757.9000244140625,2592450000,0,0
1997-04-07,757.9000244140625,769.530029296875,737.6400146484375,737.6500244140625,2222250000,0,0
1997-04-14,737.6500244140625,768.5499877929688,733.5399780273438,766.3400268554688,2385690000,0,0
1997-04-21,766.3400268554688,779.8900146484375,756.3800048828125,765.3699951171875,2302140000,0,0
1997-04-28,765.3699951171875,812.989990234375,763.2999877929688,812.969970703125,2468380000,0,0
1997-05-05,812.969970703125,832.2899780273438,811.7999877929688,824.780029296875,2643480000,0,0
1997-05-12,824.780029296875,842.4500122070312,824.780029296875,829.75,2399040000,0,0
1997-05-19,829.75,848.489990234375,826.4099731445312,847.030029296875,2180690000,0,0
1997-05-26,847.030029296875,851.8699951171875,831.8699951171875,848.280029296875,1923290000,0,0
1997-06-02,848.280029296875,859.239990234375,838.8200073242188,858.010009765625,2371310000,0,0
1997-06-09,858.010009765625,894.6900024414062,858.010009765625,893.27001953125,2675070000,0,0
1997-06-16,893.27001953125,901.77001953125,886.1900024414062,898.7000122070312,2639080000,0,0
1997-06-23,898.7000122070312,902.0900268554688,878.4299926757812,887.2999877929688,2610950000,0,0
1997-06-30,887.2999877929688,917.8200073242188,879.8200073242188,916.9199829101562,2007380000,0,0
1997-07-07,916.9199829101562,923.260009765625,902.47998046875,916.6799926757812,2685290000,0,0
1997-07-14,916.6799926757812,939.3200073242188,912.02001953125,915.2999877929688,2950680000,0,0
1997-07-21,915.2999877929688,945.6500244140625,907.1199951171875,938.7899780273438,2748550000,0,0
1997-07-28,938.7899780273438,957.72998046875,932.5599975585938,947.1400146484375,2641510000,0,0
1997-08-04,947.1400146484375,964.1699829101562,925.739990234375,933.5399780273438,2686360000,0,0
1997-08-11,933.5399780273438,942.989990234375,900.8099975585938,900.8099975585938,2635140000,0,0
1997-08-18,900.8099975585938,939.469970703125,893.3400268554688,923.5399780273438,2540390000,0,0
1997-08-25,923.5499877929688,930.9299926757812,896.8200073242188,899.469970703125,2230460000,0,0
1997-09-01,899.469970703125,940.3699951171875,899.469970703125,929.0499877929688,2136640000,0,0
1997-09-08,929.0499877929688,938.9000244140625,902.5599975585938,923.9099731445312,2605420000,0,0
1997-09-15,923.9099731445312,958.1900024414062,919.4099731445312,950.510009765625,2892830000,0,0
1997-09-22,950.510009765625,960.5900268554688,937.3800048828125,945.219970703125,2683510000,0,0
1997-09-29,945.219970703125,975.469970703125,941.9400024414062,965.030029296875,2761390000,0,0
1997-10-06,965.030029296875,983.1199951171875,963.3400268554688,966.97998046875,2673220000,0,0
1997-10-13,966.97998046875,973.4600219726562,931.5800170898438,944.1599731445312,2592430000,0,0
1997-10-20,944.1599731445312,972.6099853515625,937.5499877929688,941.6400146484375,3030580000,0,0
1997-10-27,941.6400146484375,941.6400146484375,855.27001953125,914.6199951171875,4024240000,0,0
1997-11-03,914.6199951171875,949.6199951171875,914.6199951171875,927.510009765625,2764880000,0,0
1997-11-10,927.510009765625,935.9000244140625,900.6099853515625,928.3499755859375,2774860000,0,0
1997-11-17,928.3499755859375,964.5499877929688,928.3499755859375,963.0900268554688,2854250000,0,0
1997-11-24,963.0900268554688,963.0900268554688,944.7100219726562,955.4000244140625,1779630000,0,0
1997-12-01,955.4000244140625,986.25,955.4000244140625,983.7899780273438,2988090000,0,0
1997-12-08,983.7899780273438,985.6699829101562,947.0,953.3900146484375,2842790000,0,0
1997-12-15,953.3900146484375,974.2999877929688,924.9199829101562,946.780029296875,3251440000,0,0
1997-12-22,946.780029296875,956.72998046875,932.7000122070312,936.4600219726562,1466620000,0,0
1997-12-29,936.4600219726562,975.0399780273438,936.4600219726562,975.0399780273438,1776670000,0,0
1998-01-05,975.0399780273438,982.6300048828125,921.719970703125,927.6900024414062,3312380000,0,0
1998-01-12,927.6900024414062,965.1199951171875,912.8300170898438,961.510009765625,3194600000,0,0
1998-01-19,961.510009765625,978.5999755859375,950.8599853515625,957.5900268554688,2553290000,0,0
1998-01-26,957.5900268554688,992.6500244140625,954.239990234375,980.280029296875,3306830000,0,0
1998-02-02,980.280029296875,1013.510009765625,980.280029296875,1012.4600219726562,3385490000,0,0
1998-02-09,1012.4600219726562,1026.300048828125,1006.280029296875,1020.0900268554688,2910330000,0,0
1998-02-16,1020.0900268554688,1034.2099609375,1020.0900268554688,1034.2099609375,2388010000,0,0
1998-02-23,1034.2099609375,1051.6600341796875,1028.8900146484375,1049.3399658203125,2972720000,0,0
1998-03-02,1049.3399658203125,1055.68994140625,1030.8699951171875,1055.68994140625,3161880000,0,0
1998-03-09,1055.68994140625,1075.8599853515625,1050.02001953125,1068.6099853515625,3104620000,0,0
1998-03-16,1068.6099853515625,1101.0400390625,1068.6099853515625,1099.1600341796875,3178180000,0,0
1998-03-23,1099.1600341796875,1113.0699462890625,1091.1400146484375,1095.43994140625,3102580000,0,0
1998-03-30,1095.43994140625,1126.3599853515625,1090.02001953125,1122.699951171875,3177860000,0,0
1998-04-06,1122.699951171875,1131.989990234375,1098.2099609375,1110.6700439453125,2461840000,0,0
1998-04-13,1110.6700439453125,1122.719970703125,1100.5999755859375,1122.719970703125,3235090000,0,0
1998-04-20,1122.719970703125,1132.97998046875,1104.77001953125,1107.9000244140625,3254650000,0,0
