Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-11-14 09:30:00-05:00,3977.969970703125,3984.300048828125,3971.35009765625,3972.2099609375,87335318,0,0
2022-11-14 09:45:00-05:00,3972.27001953125,3979.14990234375,3966.389892578125,3977.739990234375,152515056,0,0
2022-11-14 10:00:00-05:00,3977.929931640625,3991.64990234375,3977.929931640625,3990.02001953125,109092035,0,0
2022-11-14 10:15:00-05:00,3990.06005859375,3996.47998046875,3983.22998046875,3986.2900390625,90616246,0,0
2022-11-14 10:30:00-05:00,3986.260009765625,3994.050048828125,3984.27001953125,3990.669921875,87019144,0,0
2022-11-14 10:45:00-05:00,3990.669921875,3995.050048828125,3986.719970703125,3991.699951171875,82456645,0,0
2022-11-14 11:00:00-05:00,3991.5,3993.199951171875,3976.56005859375,3977.52001953125,80371032,0,0
2022-11-14 11:15:00-05:00,3977.550048828125,3978.52001953125,3971.389892578125,3975.510009765625,73904922,0,0
2022-11-14 11:30:00-05:00,3975.409912109375,3990.860107421875,3973.6298828125,3987.39990234375,74263810,0,0
2022-11-14 11:45:00-05:00,3987.389892578125,3991.659912109375,3983.669921875,3985.909912109375,65859580,0,0
2022-11-14 12:00:00-05:00,3985.93994140625,3993.669921875,3984.35009765625,3991.340087890625,65306000,0,0
2022-11-14 12:15:00-05:00,3991.5400390625,3993.669921875,3982.27001953125,3991.610107421875,61261000,0,0
2022-11-14 12:30:00-05:00,3991.550048828125,3999.31005859375,3991.199951171875,3996.580078125,56848000,0,0
2022-11-14 12:45:00-05:00,3996.550048828125,3998.929931640625,3991.699951171875,3993.550048828125,55177000,0,0
2022-11-14 13:00:00-05:00,3993.530029296875,3998.909912109375,3991.7900390625,3998.889892578125,52300000,0,0
2022-11-14 13:15:00-05:00,3998.780029296875,4008.110107421875,3997.56005859375,4007.360107421875,55498000,0,0
2022-11-14 13:30:00-05:00,4007.360107421875,4008.719970703125,4004.5400390625,4006.4599609375,58347000,0,0
2022-11-14 13:45:00-05:00,4006.419921875,4008.820068359375,4004.110107421875,4008.64990234375,52212000,0,0
2022-11-14 14:00:00-05:00,4008.6298828125,4008.969970703125,4002.22998046875,4004.31005859375,58739000,0,0
2022-11-14 14:15:00-05:00,4004.419921875,4005.02001953125,3999.81005859375,4005.02001953125,60786000,0,0
2022-11-14 14:30:00-05:00,4005.0400390625,4005.8798828125,3996.3798828125,3998.22998046875,63608000,0,0
2022-11-14 14:45:00-05:00,3998.199951171875,3998.830078125,3993.090087890625,3994.8701171875,63613000,0,0
2022-11-14 15:00:00-05:00,3994.830078125,4002.090087890625,3984.56005859375,3984.800048828125,75377000,0,0
2022-11-14 15:15:00-05:00,3984.830078125,3989.139892578125,3982.14990234375,3986.010009765625,76921000,0,0
2022-11-14 15:30:00-05:00,3986.010009765625,3986.3798828125,3977.4599609375,3977.7099609375,107892000,0,0
2022-11-14 15:45:00-05:00,3977.75,3978.52001953125,3956.39990234375,3957.35009765625,291903000,0,0
2022-11-15 09:30:00-05:00,4006.409912109375,4028.840087890625,4006.409912109375,4017.679931640625,96163492,0,0
2022-11-15 09:45:00-05:00,4017.909912109375,4023.409912109375,4007.43994140625,4022.989990234375,133646406,0,0
2022-11-15 10:00:00-05:00,4023.0400390625,4028.3701171875,4013.97998046875,4015.72998046875,115931598,0,0
2022-11-15 10:15:00-05:00,4015.830078125,4024.840087890625,4009.68994140625,4022.639892578125,90532304,0,0
2022-11-15 10:30:00-05:00,4022.840087890625,4025.93994140625,4016.389892578125,4020.77001953125,84186819,0,0
2022-11-15 10:45:00-05:00,4020.89990234375,4023.77001953125,4006.139892578125,4011.080078125,84780733,0,0
2022-11-15 11:00:00-05:00,4010.60009765625,4013.72998046875,4001.7900390625,4013.02001953125,84096183,0,0
2022-11-15 11:15:00-05:00,4013.0400390625,4014.75,4006.449951171875,4009.360107421875,68735558,0,0
2022-11-15 11:30:00-05:00,4009.320068359375,4023.010009765625,4009.2900390625,4016.300048828125,74743067,0,0
2022-11-15 11:45:00-05:00,4016.31005859375,4019.64990234375,4013.949951171875,4019.1201171875,60780104,0,0
2022-11-15 12:00:00-05:00,4019.199951171875,4019.989990234375,4008.320068359375,4012.320068359375,65287000,0,0
2022-11-15 12:15:00-05:00,4012.3701171875,4012.929931640625,4007.22998046875,4007.39990234375,51173000,0,0
2022-11-15 12:30:00-05:00,4007.43994140625,4012.159912109375,4004.22998046875,4005.75,53573000,0,0
2022-11-15 12:45:00-05:00,4005.7099609375,4008.679931640625,4001.820068359375,4006.699951171875,56934000,0,0
2022-11-15 13:00:00-05:00,4006.81005859375,4009.780029296875,4002.68994140625,4004.340087890625,51813000,0,0
2022-11-15 13:15:00-05:00,4004.330078125,4004.330078125,3967.699951171875,3970.8798828125,100507000,0,0
2022-11-15 13:30:00-05:00,3970.8798828125,3976.909912109375,3953.169921875,3972.5,109230000,0,0
2022-11-15 13:45:00-05:00,3972.7099609375,3980.5,3964.840087890625,3972.3701171875,79472000,0,0
2022-11-15 14:00:00-05:00,3972.3701171875,3990.110107421875,3957.489990234375,3981.52001953125,99391000,0,0
2022-11-15 14:15:00-05:00,3981.5,3996.1298828125,3977.0,3990.5,78278000,0,0
2022-11-15 14:30:00-05:00,3990.6298828125,3992.77001953125,3983.139892578125,3986.6201171875,60262000,0,0
2022-11-15 14:45:00-05:00,3986.64990234375,3998.090087890625,3980.669921875,3994.090087890625,69912000,0,0
2022-11-15 15:00:00-05:00,3994.199951171875,4000.840087890625,3989.39990234375,3991.989990234375,70617000,0,0
2022-11-15 15:15:00-05:00,3992.050048828125,4002.18994140625,3992.050048828125,3996.77001953125,78009000,0,0
2022-11-15 15:30:00-05:00,3996.739990234375,3999.530029296875,3986.27001953125,3998.06005859375,102769000,0,0
2022-11-15 15:45:00-05:00,3998.340087890625,3998.340087890625,3982.35009765625,3991.830078125,254442000,0,0
2022-11-16 09:30:00-05:00,3976.820068359375,3983.090087890625,3972.6201171875,3976.449951171875,77225851,0,0
2022-11-16 09:45:00-05:00,3976.22998046875,3980.47998046875,3964.1201171875,3970.0,145582504,0,0
2022-11-16 10:00:00-05:00,3970.0400390625,3975.75,3965.889892578125,3969.820068359375,100144172,0,0
2022-11-16 10:15:00-05:00,3969.77001953125,3973.889892578125,3964.409912109375,3969.75,86367005,0,0
2022-11-16 10:30:00-05:00,3969.510009765625,3977.43994140625,3968.22998046875,3969.0,75575559,0,0
2022-11-16 10:45:00-05:00,3968.949951171875,3970.1298828125,3958.570068359375,3961.280029296875,67855170,0,0
2022-11-16 11:00:00-05:00,3961.27001953125,3966.3798828125,3960.489990234375,3965.52001953125,64254923,0,0
2022-11-16 11:15:00-05:00,3965.5400390625,3972.550048828125,3964.219970703125,3970.820068359375,64509320,0,0
2022-11-16 11:30:00-05:00,3970.780029296875,3974.4599609375,3966.739990234375,3969.8798828125,58502076,0,0
2022-11-16 11:45:00-05:00,3969.81005859375,3975.080078125,3969.0400390625,3971.56005859375,53133419,0,0
2022-11-16 12:00:00-05:00,3971.580078125,3971.9599609375,3966.159912109375,3968.110107421875,49783616,0,0
2022-11-16 12:15:00-05:00,3968.080078125,3969.68994140625,3963.820068359375,3968.860107421875,54913467,0,0
2022-11-16 12:30:00-05:00,3968.8798828125,3976.760009765625,3967.4599609375,3976.47998046875,47885000,0,0
2022-11-16 12:45:00-05:00,3976.47998046875,3981.97998046875,3973.0,3973.27001953125,53984000,0,0
2022-11-16 13:00:00-05:00,3973.260009765625,3974.780029296875,3968.989990234375,3972.360107421875,47974000,0,0
2022-11-16 13:15:00-05:00,3972.340087890625,3973.1298828125,3969.110107421875,3969.64990234375,46002000,0,0
2022-11-16 13:30:00-05:00,3969.6201171875,3971.469970703125,3960.93994140625,3964.739990234375,53810000,0,0
2022-11-16 13:45:00-05:00,3964.7099609375,3965.080078125,3957.969970703125,3958.929931640625,47264000,0,0
2022-11-16 14:00:00-05:00,3958.929931640625,3963.179931640625,3957.580078125,3961.35009765625,46919000,0,0
2022-11-16 14:15:00-05:00,3961.3798828125,3965.81005859375,3959.110107421875,3963.580078125,45465000,0,0
2022-11-16 14:30:00-05:00,3963.64990234375,3967.43994140625,3955.9599609375,3962.85009765625,55733000,0,0
2022-11-16 14:45:00-05:00,3962.919921875,3967.93994140625,3961.239990234375,3967.72998046875,49388000,0,0
2022-11-16 15:00:00-05:00,3967.77001953125,3968.449951171875,3955.429931640625,3958.31005859375,65958000,0,0
2022-11-16 15:15:00-05:00,3958.300048828125,3961.39990234375,3954.340087890625,3959.449951171875,78645000,0,0
2022-11-16 15:30:00-05:00,3959.22998046875,3964.070068359375,3955.7099609375,3964.070068359375,108552000,0,0
2022-11-16 15:45:00-05:00,3964.06005859375,3968.330078125,3959.14990234375,3959.780029296875,264584000,0,0
2022-11-17 09:30:00-05:00,3919.260009765625,3919.260009765625,3910.330078125,3917.1298828125,75398990,0,0
2022-11-17 09:45:00-05:00,3917.2099609375,3921.669921875,3907.77001953125,3907.969970703125,98200262,0,0
2022-11-17 10:00:00-05:00,3908.219970703125,3916.27001953125,3906.5400390625,3915.340087890625,88593564,0,0
2022-11-17 10:15:00-05:00,3915.1201171875,3926.7099609375,3914.610107421875,3924.8798828125,80726492,0,0
2022-11-17 10:30:00-05:00,3924.89990234375,3924.949951171875,3917.919921875,3918.699951171875,67861981,0,0
2022-11-17 10:45:00-05:00,3918.659912109375,3918.659912109375,3910.679931640625,3911.199951171875,68250857,0,0
2022-11-17 11:00:00-05:00,3911.1201171875,3916.719970703125,3908.4599609375,3909.919921875,53481893,0,0
2022-11-17 11:15:00-05:00,3912.219970703125,3918.320068359375,3909.68994140625,3917.4599609375,60952307,0,0
2022-11-17 11:30:00-05:00,3917.5,3921.739990234375,3915.9599609375,3920.60009765625,54710153,0,0
2022-11-17 11:45:00-05:00,3920.590087890625,3936.5400390625,3918.840087890625,3936.169921875,62378536,0,0
2022-11-17 12:00:00-05:00,3936.3701171875,3941.409912109375,3936.300048828125,3937.949951171875,56477319,0,0
2022-11-17 12:15:00-05:00,3937.9599609375,3938.969970703125,3935.429931640625,3935.510009765625,48366672,0,0
2022-11-17 12:30:00-05:00,3935.419921875,3940.10009765625,3933.090087890625,3939.219970703125,48965842,0,0
2022-11-17 12:45:00-05:00,3939.22998046875,3950.1298828125,3939.030029296875,3948.6201171875,58176043,0,0
2022-11-17 13:00:00-05:00,3948.449951171875,3951.669921875,3946.47998046875,3949.449951171875,49973000,0,0
2022-11-17 13:15:00-05:00,3949.5400390625,3954.330078125,3948.820068359375,3949.219970703125,45855000,0,0
2022-11-17 13:30:00-05:00,3949.320068359375,3953.659912109375,3946.830078125,3949.889892578125,52598000,0,0
2022-11-17 13:45:00-05:00,3949.85009765625,3949.9599609375,3942.889892578125,3947.489990234375,47164000,0,0
2022-11-17 14:00:00-05:00,3947.489990234375,3951.3798828125,3939.8798828125,3941.199951171875,48956000,0,0
2022-11-17 14:15:00-05:00,3941.27001953125,3941.35009765625,3934.389892578125,3937.469970703125,54562000,0,0
2022-11-17 14:30:00-05:00,3937.56005859375,3939.0400390625,3932.39990234375,3934.760009765625,52370000,0,0
2022-11-17 14:45:00-05:00,3934.5400390625,3939.139892578125,3930.969970703125,3936.8701171875,50735000,0,0
2022-11-17 15:00:00-05:00,3936.8701171875,3938.699951171875,3927.72998046875,3927.72998046875,73435000,0,0
2022-11-17 15:15:00-05:00,3927.679931640625,3928.39990234375,3922.139892578125,3925.929931640625,70879000,0,0
2022-11-17 15:30:00-05:00,3925.8798828125,3933.889892578125,3925.199951171875,3933.0,84369000,0,0
2022-11-17 15:45:00-05:00,3933.030029296875,3948.5,3932.93994140625,3947.6201171875,241579000,0,0
2022-11-18 09:30:00-05:00,3966.389892578125,3979.889892578125,3963.780029296875,3966.14990234375,72099385,0,0
2022-11-18 09:45:00-05:00,3966.050048828125,3969.68994140625,3960.949951171875,3962.699951171875,97353794,0,0
2022-11-18 10:00:00-05:00,3962.780029296875,3964.110107421875,3948.449951171875,3953.199951171875,81535809,0,0
2022-11-18 10:15:00-05:00,3953.030029296875,3960.530029296875,3950.510009765625,3958.199951171875,68993625,0,0
2022-11-18 10:30:00-05:00,3958.2099609375,3961.719970703125,3955.27001953125,3958.429931640625,62355941,0,0
2022-11-18 10:45:00-05:00,3958.429931640625,3960.1201171875,3948.090087890625,3950.39990234375,62849251,0,0
2022-11-18 11:00:00-05:00,3950.409912109375,3955.35009765625,3945.81005859375,3955.139892578125,54855831,0,0
2022-11-18 11:15:00-05:00,3955.159912109375,3963.050048828125,3954.56005859375,3959.919921875,63615026,0,0
2022-11-18 11:30:00-05:00,3959.97998046875,3964.300048828125,3953.830078125,3956.169921875,53062602,0,0
