Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-02-01,44.30907440185547,52.1386833190918,43.524192810058594,51.607696533203125,1256933735,0,0
2021-02-02,51.551883697509766,52.911865234375,49.3870735168457,51.05640411376953,1006694242,0,0
2021-02-03,51.05010223388672,52.677433013916016,49.95558547973633,52.242637634277344,714000888,0,0
2021-02-04,52.2422103881836,57.0709114074707,51.60264205932617,55.92512512207031,940905214,0,0
2021-02-05,56.01080322265625,68.46395874023438,56.01080322265625,67.84556579589844,1431595319,0,0
2021-02-06,67.8546371459961,75.4018783569336,62.208126068115234,72.73359680175781,2114553792,0,0
2021-02-07,72.86821746826172,74.612548828125,64.49789428710938,68.59052276611328,1493688265,0,0
2021-02-08,68.52555847167969,79.83154296875,67.85923767089844,79.83154296875,2133574291,0,0
2021-02-09,79.80702209472656,115.13184356689452,78.44632720947266,107.89927673339844,4425849540,0,0
2021-02-10,107.70855712890624,148.07476806640625,107.70855712890624,129.73715209960938,7000323240,0,0
2021-02-11,129.30523681640625,131.5356903076172,119.09626007080078,124.43425750732422,2809765027,0,0
2021-02-12,124.15943145751952,140.2431640625,121.72706604003906,136.94839477539062,2981627650,0,0
2021-02-13,136.92799377441406,138.4705352783203,125.72859954833984,133.4526824951172,2116751635,0,0
2021-02-14,133.47377014160156,138.7567596435547,128.73171997070312,136.426513671875,2312597445,0,0
2021-02-15,136.2767791748047,139.21975708007812,119.7349853515625,129.56788635253906,2414986848,0,0
2021-02-16,129.7397918701172,133.28060913085938,126.79663848876952,130.05665588378906,1925775294,0,0
2021-02-17,130.08013916015625,175.11614990234375,127.09211730957033,164.67010498046875,5236224271,0,0
2021-02-18,165.01882934570312,199.45562744140625,163.27488708496094,195.93263244628903,6110987389,0,0
2021-02-19,195.98785400390625,342.8796081542969,195.3857421875,332.61602783203125,17982945189,0,0
2021-02-20,332.91845703125,334.4550476074219,227.91375732421875,255.9537353515625,9680520706,0,0
2021-02-21,254.53927612304688,307.5881042480469,250.5408172607422,293.923583984375,8505963719,0,0
2021-02-22,294.61236572265625,295.47857666015625,223.0193634033203,267.5097961425781,7885768925,0,0
2021-02-23,267.3644104003906,268.5368347167969,190.41246032714844,230.99424743652344,8280752930,0,0
2021-02-24,231.12159729003903,280.08819580078125,214.52471923828125,254.359130859375,7154121651,0,0
2021-02-25,254.4676055908203,264.70513916015625,233.88595581054688,233.88595581054688,4059853073,0,0
2021-02-26,235.27029418945312,238.7550048828125,210.31076049804688,221.6804351806641,4167145958,0,0
2021-02-27,221.9809112548828,237.17942810058597,220.09939575195312,225.2494354248047,2755271254,0,0
2021-02-28,225.4459381103516,228.1730499267578,195.8526763916016,209.57440185546875,3129699003,0,0
2021-03-01,209.9513092041016,259.4910583496094,209.9513092041016,254.6299285888672,5008256561,0,0
2021-03-02,254.95335388183597,264.1693115234375,228.6416473388672,239.5225372314453,5882262804,0,0
2021-03-03,239.68898010253903,254.25363159179688,236.90875244140625,241.09136962890625,5827707431,0,0
2021-03-04,241.0454864501953,249.46560668945312,226.0849456787109,229.945068359375,5580339595,0,0
2021-03-05,229.83529663085935,230.36663818359372,216.27261352539065,226.37255859375,4969642573,0,0
2021-03-06,226.19776916503903,232.0988922119141,220.0750732421875,226.66685485839844,4489684331,0,0
2021-03-07,226.67274475097656,243.34312438964844,225.5463714599609,240.17921447753903,5081569247,0,0
2021-03-08,240.17958068847656,242.68826293945312,229.4411163330078,240.31866455078125,5016770824,0,0
2021-03-09,240.39547729492188,296.6586303710937,236.0502471923828,293.4632263183594,8676266998,0,0
2021-03-10,293.42388916015625,295.07061767578125,268.5784912109375,279.3580322265625,4544623650,0,0
2021-03-11,278.50909423828125,313.1101379394531,273.3779296875,289.7908020019531,4676132222,0,0
2021-03-12,289.9991149902344,290.0347595214844,253.9466552734375,263.6858215332031,3960814749,0,0
2021-03-13,263.5920104980469,283.0136108398437,256.18896484375,276.1047058105469,2903774859,0,0
2021-03-14,276.18572998046875,276.3712463378906,264.6367492675781,264.6367492675781,2044273970,0,0
2021-03-15,264.0635070800781,267.2337341308594,250.61297607421875,254.66082763671875,2488528410,0,0
2021-03-16,254.450439453125,258.8761291503906,242.18153381347656,258.1006774902344,2425543830,0,0
2021-03-17,258.3858642578125,270.962890625,249.92892456054688,269.8548583984375,2271426252,0,0
2021-03-18,269.6378479003906,277.7722473144531,258.7264099121094,261.7048034667969,2445995134,0,0
2021-03-19,261.63043212890625,269.2347106933594,256.2732849121094,264.05743408203125,1873443830,0,0
2021-03-20,264.0921936035156,274.8731689453125,262.9725036621094,264.7416687011719,2004752539,0,0
2021-03-21,264.9569396972656,268.878173828125,257.5182800292969,264.8861694335937,1718563711,0,0
2021-03-22,265.0702819824219,276.9686889648437,255.2108612060547,255.9001922607422,2323911466,0,0
2021-03-23,255.94509887695312,263.1492919921875,253.0116424560547,255.68966674804688,2010488139,0,0
2021-03-24,255.8943023681641,268.620849609375,243.22813415527344,249.85137939453125,2385752951,0,0
2021-03-25,249.4659118652344,250.1392364501953,227.2940673828125,234.88543701171875,2314734091,0,0
2021-03-26,234.7909393310547,255.1045684814453,234.7909393310547,255.1045684814453,2099285452,0,0
2021-03-27,255.11648559570312,275.5933837890625,250.4947967529297,269.1023254394531,2457659540,0,0
2021-03-28,269.31072998046875,280.9924011230469,262.2886657714844,269.1912841796875,2527142069,0,0
2021-03-29,268.9693908691406,277.47900390625,265.3678283691406,275.2146301269531,2067448661,0,0
2021-03-30,275.2386474609375,311.4264831542969,271.5785522460937,311.4264831542969,4039620710,0,0
2021-03-31,311.5514221191406,316.4865417480469,289.00927734375,302.0634460449219,3545493416,0,0
2021-04-01,302.2454833984375,339.2091064453125,301.5886535644531,335.212890625,3718677616,0,0
2021-04-02,335.0859680175781,356.78350830078125,329.7513732910156,339.0077209472656,3950524039,0,0
2021-04-03,338.9091796875,349.6299133300781,319.1937866210937,323.1335144042969,2953164849,0,0
2021-04-04,323.3548583984375,353.4342041015625,319.8490295410156,351.6243896484375,3200674446,0,0
2021-04-05,351.2410583496094,381.029296875,339.4616394042969,367.7724914550781,4073047973,0,0
2021-04-06,368.0990295410156,412.2567443847656,364.1296691894531,403.59075927734375,5277448222,0,0
2021-04-07,403.69927978515625,414.357666015625,358.7438049316406,374.6588134765625,5976362849,0,0
2021-04-08,376.2690124511719,422.4665832519531,372.5151672363281,418.0383911132813,4550316562,0,0
2021-04-09,418.0547180175781,453.6978149414063,405.443603515625,453.178466796875,4701175013,0,0
2021-04-10,454.3431701660156,487.2752075195313,451.3551635742188,472.5603332519531,6160670397,0,0
2021-04-11,471.64642333984375,529.64501953125,459.5904235839844,525.3855590820312,5697422904,0,0
2021-04-12,526.7017822265625,637.4423217773438,516.2792358398438,598.72265625,14436315725,0,0
2021-04-13,596.9885864257812,602.2964477539062,532.9558715820312,549.5865478515625,9433830832,0,0
2021-04-14,550.4014892578125,590.4174194335938,526.5343017578125,549.5918579101562,7452346448,0,0
2021-04-15,550.413330078125,556.8338012695312,536.0784301757812,542.632080078125,4608061831,0,0
2021-04-16,542.5736694335938,548.885009765625,493.0094909667969,510.2201843261719,6886285728,0,0
2021-04-17,509.581298828125,548.6023559570312,509.0485534667969,520.416748046875,5195399091,0,0
2021-04-18,520.5902709960938,526.0587768554688,429.0528869628906,481.03424072265625,6711806048,0,0
2021-04-19,481.3966979980469,539.7112426757812,469.1521606445313,505.0929260253906,7141301320,0,0
2021-04-20,503.795166015625,588.0648193359375,475.5903930664063,587.0291137695312,9330924061,0,0
2021-04-21,586.9011840820312,612.6870727539062,537.349365234375,546.0235595703125,8456300946,0,0
2021-04-22,544.0054931640625,582.0377197265625,481.2602233886719,506.0130004882813,8342960849,0,0
2021-04-23,505.85888671875,530.074951171875,452.4355163574219,526.5652465820312,8893557870,0,0
2021-04-24,526.7583618164062,527.44091796875,483.9591369628906,496.4150695800781,4070234640,0,0
2021-04-25,496.2568359375,517.0830078125,478.8894348144531,505.0770568847656,3419309603,0,0
2021-04-26,504.7487487792969,549.9667358398438,502.31146240234375,534.5776977539062,4072866875,0,0
2021-04-27,535.428466796875,578.6234741210938,525.7677612304688,568.4705200195312,4050720272,0,0
2021-04-28,568.7456665039062,578.8881225585938,539.072509765625,562.632568359375,3648784689,0,0
2021-04-29,562.8735961914062,614.8241577148438,554.28466796875,599.70654296875,6585918998,0,0
2021-04-30,599.9884643554688,627.7774658203125,586.205810546875,624.08056640625,5741358048,0,0
2021-05-01,622.4692993164062,641.86083984375,611.302001953125,619.3472290039062,4065705136,0,0
2021-05-02,619.9721069335938,628.6209716796875,595.8587646484375,622.1010131835938,3765184551,0,0
2021-05-03,621.9027099609375,679.8150024414062,621.9027099609375,675.68408203125,5274868721,0,0
2021-05-04,676.31591796875,676.9168701171875,606.2677001953125,611.2003173828125,5728175230,0,0
2021-05-05,609.3310546875,656.2369995117188,605.1661987304688,651.6627197265625,4248449283,0,0
2021-05-06,651.0494995117188,653.412841796875,621.0661010742188,633.2803955078125,3975000211,0,0
2021-05-07,634.0068969726562,644.12451171875,612.1624755859375,624.5632934570312,3658116306,0,0
2021-05-08,624.3944091796875,657.5446166992188,618.8406982421875,646.100830078125,3910931715,0,0
2021-05-09,646.3121337890625,678.2283935546875,631.4652709960938,662.2285766601562,4321052943,0,0
2021-05-10,661.4500122070312,690.9319458007812,596.1658935546875,631.3519897460938,5157435389,0,0
2021-05-11,631.2406005859375,672.4594116210938,623.2498168945312,672.3339233398438,4865455319,0,0
2021-05-12,671.7788696289062,684.1376953125,588.1851806640625,588.1851806640625,4311561442,0,0
2021-05-13,592.95458984375,632.970703125,530.2382202148438,571.4345092773438,7417114170,0,0
2021-05-14,570.9605102539062,614.4854125976562,567.0347290039062,603.1282958984375,3735474448,0,0
2021-05-15,602.5543823242188,610.51416015625,561.1683959960938,563.0416870117188,3480395174,0,0
2021-05-16,562.64892578125,606.00341796875,535.057373046875,562.829833984375,4047395255,0,0
2021-05-17,564.445556640625,564.445556640625,485.9970703125,511.9643859863281,5123430659,0,0
2021-05-18,511.3919982910156,534.1778564453125,496.9785461425781,508.0223083496094,3548216902,0,0
2021-05-19,508.86273193359375,515.716552734375,283.4537048339844,339.0254821777344,8779943654,0,0
2021-05-20,335.5567321777344,424.2942504882813,286.0894470214844,393.6127624511719,7093839295,0,0
2021-05-21,391.5415649414063,415.7067260742188,275.3926696777344,326.2963256835937,6291181865,0,0
2021-05-22,326.7977905273437,335.7347412109375,285.3534240722656,299.50408935546875,3871242832,0,0
2021-05-23,300.0354309082031,313.525146484375,213.51646423339844,262.9456787109375,5336233746,0,0
2021-05-24,261.1195373535156,350.2731018066406,258.6227111816406,345.30963134765625,6066277282,0,0
2021-05-25,345.4898376464844,374.5971984863281,307.7294616699219,344.1139831542969,5656677341,0,0
2021-05-26,343.531982421875,387.7651977539063,337.0569763183594,379.8543090820313,4502557689,0,0
2021-05-27,379.6934814453125,387.4900817871094,340.8908386230469,367.6557922363281,3965850350,0,0
2021-05-28,369.835693359375,373.313232421875,313.7230224609375,329.8799133300781,4482824807,0,0
2021-05-29,328.9868469238281,346.9239501953125,296.5707397460937,305.0521545410156,3070017878,0,0
2021-05-30,305.0425720214844,337.74237060546875,292.85235595703125,325.7840270996094,3246314973,0,0
2021-05-31,325.8081359863281,355.9771423339844,307.94403076171875,354.329345703125,3865691845,0,0
2021-06-01,353.78253173828125,364.3201293945313,340.4742431640625,362.7946472167969,3425775257,0,0
2021-06-02,362.3608703613281,418.6651306152344,350.956787109375,401.2623291015625,4486850584,0,0
2021-06-03,401.7608337402344,432.30810546875,392.0331726074219,427.8079223632813,4370188399,0,0
2021-06-04,428.1873779296875,428.4431457519531,366.27484130859375,391.3953247070313,4951450795,0,0
2021-06-05,390.9588012695313,425.9027404785156,375.0675048828125,390.4318542480469,3956143113,0,0
2021-06-06,390.2367248535156,400.0411682128906,382.344970703125,393.8202209472656,2101917655,0,0
2021-06-07,393.6546630859375,407.3756713867188,355.9754638671875,357.3102111816406,2927240962,0,0
2021-06-08,358.1654357910156,365.9231872558594,320.2380065917969,354.0013732910156,4491122307,0,0
2021-06-09,352.76593017578125,378.7413635253906,334.4190979003906,375.7346801757813,3543408536,0,0
2021-06-10,375.66900634765625,376.9501953125,345.5176696777344,352.1831970214844,2505012942,0,0
2021-06-11,352.0848388671875,365.3039855957031,341.47735595703125,345.9336853027344,2269923678,0,0
2021-06-12,345.9017028808594,348.8785705566406,325.8177185058594,343.74102783203125,2146761411,0,0
2021-06-13,344.0428466796875,369.05804443359375,331.1119384765625,366.6489562988281,2171880359,0,0
2021-06-14,365.7546997070313,377.0186462402344,355.3109436035156,368.7927551269531,2271215183,0,0
2021-06-15,372.7368469238281,379.6598510742188,363.93499755859375,373.566162109375,2246535807,0,0
2021-06-16,366.8166198730469,366.8166198730469,343.6485595703125,347.033447265625,1626149384,0,0
2021-06-17,347.2123718261719,362.2593994140625,346.0375366210937,352.738525390625,1379161855,0,0
2021-06-18,353.01336669921875,357.07427978515625,328.0473327636719,336.8096923828125,1613940591,0,0
2021-06-19,337.5522766113281,345.4595947265625,332.09649658203125,335.7128295898437,1140833816,0,0
2021-06-20,334.65093994140625,340.7895202636719,310.77587890625,340.06719970703125,1756674565,0,0
2021-06-21,339.3266296386719,341.7993469238281,269.4336853027344,270.98443603515625,2911962314,0,0
2021-06-22,270.7933959960937,291.0225830078125,226.2978363037109,261.8180847167969,4089344405,0,0
2021-06-23,262.0581970214844,309.1264343261719,252.20314025878903,294.49029541015625,3170293549,0,0
2021-06-24,296.2639465332031,316.1907653808594,281.9847106933594,308.39703369140625,2323626593,0,0
2021-06-25,308.58203125,313.9770812988281,275.83819580078125,281.62091064453125,2317971593,0,0
2021-06-26,281.1339416503906,289.9497985839844,264.6010131835937,279.43804931640625,1921847994,0,0
2021-06-27,279.86529541015625,291.14892578125,270.2899169921875,290.5670166015625,1521388056,0,0
2021-06-28,290.8186950683594,298.7206115722656,283.95184326171875,289.5341186523437,1722578691,0,0
2021-06-29,289.91912841796875,315.4393310546875,289.2211608886719,300.2115478515625,1946428384,0,0
2021-06-30,300.95880126953125,304.8013610839844,281.77801513671875,303.2958679199219,1903538448,0,0
2021-07-01,303.5273742675781,303.5273742675781,281.5791320800781,288.2184143066406,1357794786,0,0
2021-07-02,287.75445556640625,290.6216735839844,277.3503112792969,287.423095703125,1133632645,0,0
2021-07-03,287.2156066894531,302.6058654785156,283.4340209960937,298.23712158203125,1113777297,0,0
2021-07-04,298.1135559082031,314.7130126953125,292.7873840332031,307.7320861816406,1387395766,0,0
2021-07-05,307.6848449707031,307.6848449707031,293.5234680175781,302.37799072265625,1504869977,0,0
2021-07-06,302.1955871582031,321.5209655761719,302.1955871582031,320.934814453125,2203265498,0,0
2021-07-07,320.1917724609375,339.16766357421875,318.52996826171875,327.5224609375,2067233169,0,0
2021-07-08,327.9578552246094,327.9578552246094,305.075439453125,310.4271240234375,1883785090,0,0
2021-07-09,310.0102844238281,319.44390869140625,301.8282165527344,316.4845275878906,1358583891,0,0
2021-07-10,316.9963073730469,320.93927001953125,310.88690185546875,316.14013671875,1179686219,0,0
2021-07-11,316.0563659667969,326.7518005371094,312.6390075683594,322.0316467285156,1189805384,0,0
2021-07-12,322.034912109375,334.2820739746094,309.1420593261719,316.32818603515625,1614469810,0,0
2021-07-13,316.2688903808594,318.2951354980469,305.4894104003906,308.8111572265625,1231759805,0,0
2021-07-14,308.9526062011719,313.2157897949219,290.6623840332031,309.4063720703125,1646743038,0,0
2021-07-15,309.5006408691406,323.8858947753906,301.6566772460937,315.2440185546875,2242114046,0,0
2021-07-16,315.69110107421875,322.9977722167969,301.9324951171875,302.985595703125,1688212208,0,0
2021-07-17,302.9348449707031,306.5308532714844,295.3874816894531,300.4979248046875,1298507379,0,0
2021-07-18,300.5959777832031,309.1142578125,299.9722595214844,302.4804992675781,1254819647,0,0
2021-07-19,302.2682189941406,303.8291931152344,279.7085266113281,280.01861572265625,1514754521,0,0
2021-07-20,280.5649719238281,283.2061462402344,255.8507537841797,264.7823791503906,1819454491,0,0
2021-07-21,264.4947509765625,298.791748046875,261.22637939453125,292.5313720703125,1957623339,0,0
2021-07-22,293.1426696777344,298.4039001464844,287.7333679199219,293.6411437988281,1495118544,0,0
2021-07-23,293.601318359375,300.9937744140625,281.69610595703125,299.2829895019531,1849700307,0,0
2021-07-24,299.0478515625,307.84051513671875,296.11151123046875,302.0718688964844,1644709273,0,0
2021-07-25,301.8466186523437,304.0578918457031,292.890625,302.4361572265625,1351522797,0,0
2021-07-26,302.7328796386719,327.6352844238281,301.097412109375,304.4782409667969,2572081528,0,0
2021-07-27,304.124267578125,318.371826171875,298.4818115234375,313.60260009765625,1870220991,0,0
2021-07-28,314.0551147460937,318.4422912597656,308.22344970703125,313.4286499023437,1626648048,0,0
2021-07-29,313.6192321777344,319.7590026855469,309.14453125,316.7494506835937,1384576144,0,0
2021-07-30,317.0640869140625,325.2501220703125,307.009765625,322.90936279296875,1588918308,0,0
2021-07-31,322.53887939453125,338.025146484375,317.6859130859375,333.5495910644531,1717984015,0,0
2021-08-01,332.2926940917969,347.4176025390625,329.3417358398437,333.4840087890625,1788390755,0,0
2021-08-02,332.9232177734375,338.0423278808594,326.415283203125,331.1031188964844,1348495243,0,0
2021-08-03,330.8720397949219,334.6349792480469,318.0628356933594,322.74774169921875,1365471563,0,0
2021-08-04,323.5060729980469,336.96746826171875,320.041259765625,334.9187927246094,1279262186,0,0
2021-08-05,334.9127197265625,340.0484313964844,323.8970947265625,337.8738708496094,1551187442,0,0
2021-08-06,337.9479675292969,347.04296875,331.65966796875,342.1369934082031,1623970506,0,0
2021-08-07,342.3764343261719,359.7502136230469,340.5938415527344,355.7413635253906,1903003766,0,0
2021-08-08,356.2665405273437,359.7386169433594,337.2527160644531,342.06475830078125,1547133821,0,0
2021-08-09,341.9162902832031,357.3993225097656,333.67144775390625,354.9668273925781,1648422571,0,0
2021-08-10,354.4496154785156,375.7229309082031,349.3133239746094,371.9543762207031,2150475826,0,0
2021-08-11,372.0937194824219,408.5890197753906,371.2162170410156,391.7570495605469,2542670896,0,0
2021-08-12,391.4052734375,406.091552734375,372.22021484375,385.8189697265625,2217067872,0,0
2021-08-13,386.0440673828125,411.1705322265625,383.2167663574219,410.9448852539063,1724229835,0,0
2021-08-14,410.7835388183594,418.9212646484375,400.7520446777344,409.0344848632813,2023364348,0,0
2021-08-15,408.9822082519531,414.9309997558594,396.8652038574219,414.5950317382813,1826134192,0,0
2021-08-16,414.357666015625,436.618408203125,411.1232604980469,417.4708557128906,2620571467,0,0
2021-08-17,416.0691223144531,435.7232055664063,399.7459106445313,401.9089050292969,2572609791,0,0
2021-08-18,401.8820495605469,412.3062438964844,387.8158874511719,398.25146484375,2288117050,0,0
2021-08-19,396.494384765625,431.2602233886719,391.49505615234375,430.9888610839844,2549215331,0,0
2021-08-20,430.97503662109375,457.6037292480469,422.0801696777344,454.9363098144531,2451578694,0,0
2021-08-21,455.1333923339844,460.2557067871094,444.9776611328125,448.9202575683594,2120660728,0,0
2021-08-22,449.2256164550781,458.4028930664063,439.168212890625,449.0534973144531,1826865701,0,0
2021-08-23,449.10546875,509.34271240234375,447.6663818359375,499.8905944824219,3857489743,0,0
2021-08-24,500.21771240234375,504.1023254394531,461.7559814453125,471.595458984375,2978438301,0,0
2021-08-25,472.2020263671875,506.295166015625,470.6392211914063,502.7862548828125,3289398273,0,0
2021-08-26,503.552490234375,518.75634765625,472.0317687988281,479.006103515625,3277913533,0,0
2021-08-27,478.6301574707031,495.0123291015625,467.9011840820313,494.4986877441406,2563319587,0,0
2021-08-28,494.6706237792969,496.8854064941406,483.3242492675781,486.1969299316406,1676741698,0,0
2021-08-29,486.2085876464844,495.6763000488281,477.2008056640625,480.2830200195313,1763538464,0,0
2021-08-30,480.2899475097656,481.1316528320313,458.1532897949219,459.4907531738281,2007036766,0,0
2021-08-31,460.6239929199219,477.2822265625,452.4851684570313,464.4187316894531,2378049328,0,0
2021-09-01,464.2729187011719,490.0687255859375,455.7580871582031,490.0687255859375,2303587593,0,0
2021-09-02,489.8598937988281,504.541259765625,480.0368957519531,483.9210510253906,2324361979,0,0
2021-09-03,483.756591796875,494.3952026367188,475.2258911132813,488.6047058105469,2051522050,0,0
2021-09-04,488.4070129394531,510.0576477050781,485.8561096191406,498.0784301757813,2310249697,0,0
2021-09-05,497.7048645019531,505.11669921875,489.4749145507813,504.619873046875,1899639214,0,0
2021-09-06,504.6980895996094,508.8222351074219,488.678955078125,495.9250183105469,2206397359,0,0
2021-09-07,496.0363464355469,504.6031494140625,372.3029479980469,417.5087890625,4471687569,0,0
2021-09-08,417.91888427734375,425.4935607910156,384.2314453125,415.1131591796875,2940929033,0,0
2021-09-09,405.5805969238281,435.7174072265625,404.5211486816406,421.27001953125,2392139922,0,0
2021-09-10,421.2688903808594,438.9221801757813,394.0628356933594,401.6217956542969,2306735739,0,0
2021-09-11,401.2634887695313,415.3570251464844,400.29925537109375,405.5273742675781,1567255682,0,0
2021-09-12,405.399169921875,421.2075805664063,398.0321350097656,416.6832275390625,1671909230,0,0
2021-09-13,416.7966003417969,419.2820129394531,385.37603759765625,399.0634460449219,2194763765,0,0
2021-09-14,399.206787109375,414.3195495605469,396.41607666015625,414.2362365722656,1598465255,0,0
2021-09-15,414.4934997558594,436.4163513183594,410.4539489746094,431.4230346679688,1838828414,0,0
2021-09-16,431.2905883789063,433.1927795410156,416.1762390136719,424.6492309570313,1720989872,0,0
2021-09-17,424.403564453125,425.7662353515625,401.842041015625,406.6328125,1516642578,0,0
2021-09-18,406.4624328613281,420.0019836425781,401.7784423828125,410.8092956542969,1310349981,0,0
2021-09-19,410.6031188964844,419.1825866699219,403.7186279296875,408.4716491699219,1243314915,0,0
2021-09-20,408.5135498046875,409.643310546875,357.2733154296875,361.9659118652344,2344102082,0,0
2021-09-21,364.0535278320313,375.6661071777344,339.01434326171875,344.5346069335937,2045164899,0,0
2021-09-22,343.6654052734375,380.0084533691406,342.6800537109375,379.4403381347656,1678913732,0,0
2021-09-23,379.1556701660156,384.7772216796875,369.6520080566406,383.8204040527344,1576382603,0,0
2021-09-24,383.8063049316406,385.31927490234375,335.5061950683594,355.3162841796875,2081157733,0,0
2021-09-25,355.4073791503906,360.6300659179688,344.19091796875,349.8800964355469,1388464569,0,0
2021-09-26,349.88067626953125,352.6981506347656,320.3687438964844,344.1817626953125,1958526741,0,0
2021-09-27,344.6517028808594,357.2929992675781,335.7904663085937,336.19122314453125,1507056912,0,0
2021-09-28,335.8075561523437,344.27557373046875,330.0738525390625,333.0325927734375,1294330921,0,0
2021-09-29,333.3979187011719,375.0068664550781,331.4485168457031,367.9895935058594,2385693434,0,0
2021-09-30,367.7860107421875,388.2687683105469,366.6442565917969,387.0573425292969,1796235646,0,0
2021-10-01,387.635986328125,423.3442687988281,382.1313781738281,421.6431884765625,2162493378,0,0
2021-10-02,421.4770812988281,438.1070251464844,411.038330078125,428.0983276367188,1740937420,0,0
2021-10-03,427.3511047363281,437.1003723144531,421.9388732910156,430.5088195800781,1470899248,0,0
2021-10-04,430.5845031738281,430.7255859375,411.9521484375,425.7489013671875,1647171955,0,0
2021-10-05,426.2142028808594,443.9142456054688,424.1143493652344,442.7061462402344,1526827785,0,0
2021-10-06,442.40625,442.4793090820313,415.667724609375,435.4013671875,2006344571,0,0
2021-10-07,434.9619140625,449.9358825683594,424.3091735839844,438.7617492675781,1962989705,0,0
2021-10-08,438.4752502441406,441.5137939453125,416.7060241699219,419.10205078125,2678048368,0,0
2021-10-09,418.7559814453125,425.9748229980469,416.8238525390625,421.5494689941406,1404867667,0,0
2021-10-10,421.7956848144531,422.0504150390625,402.8292541503906,405.0693054199219,1437068558,0,0
2021-10-11,404.5274658203125,423.5501098632813,401.2212524414063,413.4562072753906,1473121389,0,0
2021-10-12,413.48675537109375,443.8675231933594,392.5707702636719,443.8675231933594,3142304145,0,0
2021-10-13,444.4056396484375,471.6569213867188,434.4466247558594,470.7496948242188,5149146903,0,0
2021-10-14,470.5386657714844,482.6448669433594,461.8553466796875,472.02239990234375,2486819344,0,0
2021-10-15,472.6004028320313,476.7559509277344,453.9000854492188,473.70263671875,2804538828,0,0
2021-10-16,473.9946899414063,483.5578002929688,463.511474609375,465.6424560546875,1904086807,0,0
2021-10-17,465.72210693359375,472.2980041503906,455.4051818847656,470.6255493164063,1646437501,0,0
2021-10-18,470.9144287109375,487.4996948242188,467.5847778320313,485.1110229492188,1999805026,0,0
2021-10-19,485.0994262695313,497.2583312988281,481.9736328125,488.14886474609375,1844483840,0,0
2021-10-20,488.0538330078125,505.2679443359375,482.24603271484375,501.0203247070313,1890415594,0,0
2021-10-21,501.3478393554688,504.6486206054688,467.42236328125,471.2569274902344,3081793454,0,0
2021-10-22,470.9593811035156,498.0141906738281,470.9593811035156,478.6431579589844,1962748496,0,0
2021-10-23,478.9422607421875,485.9064331054688,473.1125793457031,485.9064331054688,1170864603,0,0
