Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-11-22 22:20:00-05:00,660.0,660.0,659.75,659.75,0,0,0
2022-11-22 22:21:00-05:00,660.0,660.0,660.0,660.0,1,0,0
2022-11-22 22:22:00-05:00,659.75,659.75,659.75,659.75,1,0,0
2022-11-22 22:23:00-05:00,659.75,659.75,659.75,659.75,11,0,0
2022-11-22 22:24:00-05:00,659.75,660.0,659.75,659.75,3,0,0
2022-11-22 22:25:00-05:00,660.0,660.0,659.75,659.75,6,0,0
2022-11-22 22:26:00-05:00,659.75,660.0,659.75,659.75,13,0,0
2022-11-22 22:27:00-05:00,660.0,660.0,660.0,660.0,7,0,0
2022-11-22 22:29:00-05:00,659.75,659.75,659.75,659.75,2,0,0
2022-11-22 22:30:00-05:00,659.75,659.75,659.75,659.75,1,0,0
2022-11-22 22:32:00-05:00,659.75,659.75,659.75,659.75,1,0,0
2022-11-22 22:34:00-05:00,660.0,660.0,659.75,660.0,9,0,0
2022-11-22 22:35:00-05:00,659.75,659.75,659.75,659.75,2,0,0
2022-11-22 22:37:00-05:00,660.0,660.0,660.0,660.0,4,0,0
2022-11-22 22:38:00-05:00,659.75,659.75,659.75,659.75,1,0,0
2022-11-22 22:39:00-05:00,659.75,660.0,659.75,660.0,5,0,0
2022-11-22 22:40:00-05:00,660.0,660.0,659.75,659.75,5,0,0
2022-11-22 22:41:00-05:00,660.0,660.0,660.0,660.0,3,0,0
2022-11-22 22:43:00-05:00,660.0,660.0,659.75,659.75,5,0,0
2022-11-22 22:44:00-05:00,659.75,660.0,659.75,660.0,3,0,0
2022-11-22 22:46:00-05:00,659.75,660.0,659.75,660.0,4,0,0
2022-11-22 22:47:00-05:00,659.75,659.75,659.75,659.75,1,0,0
2022-11-22 22:48:00-05:00,659.75,659.75,659.75,659.75,10,0,0
2022-11-22 22:49:00-05:00,659.75,659.75,659.75,659.75,1,0,0
2022-11-22 22:50:00-05:00,659.75,659.75,659.75,659.75,2,0,0
2022-11-22 22:51:00-05:00,659.75,659.75,659.75,659.75,2,0,0
2022-11-22 22:52:00-05:00,659.75,659.75,659.75,659.75,5,0,0
2022-11-22 22:54:00-05:00,659.75,659.75,659.75,659.75,3,0,0
2022-11-22 22:56:00-05:00,659.5,659.5,659.5,659.5,1,0,0
2022-11-22 22:57:00-05:00,659.5,659.5,659.5,659.5,2,0,0
2022-11-22 22:58:00-05:00,659.5,659.5,659.5,659.5,1,0,0
2022-11-22 22:59:00-05:00,659.75,660.0,659.75,660.0,56,0,0
2022-11-22 23:01:00-05:00,659.75,659.75,659.75,659.75,1,0,0
2022-11-22 23:02:00-05:00,660.0,660.0,660.0,660.0,2,0,0
2022-11-22 23:04:00-05:00,659.75,659.75,659.75,659.75,56,0,0
2022-11-22 23:05:00-05:00,659.75,659.75,659.5,659.5,4,0,0
2022-11-22 23:08:00-05:00,659.5,659.5,659.5,659.5,1,0,0
2022-11-22 23:10:00-05:00,659.5,659.5,659.5,659.5,1,0,0
2022-11-22 23:13:00-05:00,659.5,659.5,659.5,659.5,1,0,0
2022-11-22 23:14:00-05:00,659.75,659.75,659.75,659.75,45,0,0
2022-11-22 23:15:00-05:00,659.75,659.75,659.75,659.75,1,0,0
2022-11-22 23:16:00-05:00,659.75,659.75,659.75,659.75,3,0,0
2022-11-22 23:17:00-05:00,659.75,659.75,659.75,659.75,1,0,0
2022-11-22 23:18:00-05:00,659.75,659.75,659.75,659.75,1,0,0
2022-11-22 23:19:00-05:00,659.75,659.75,659.75,659.75,1,0,0
2022-11-22 23:20:00-05:00,659.5,659.5,659.5,659.5,2,0,0
2022-11-22 23:23:00-05:00,659.5,659.5,659.5,659.5,1,0,0
2022-11-22 23:25:00-05:00,659.5,659.5,659.5,659.5,1,0,0
2022-11-22 23:28:00-05:00,659.75,659.75,659.75,659.75,4,0,0
