Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-11-04 19:25:00+00:00,146.73800659179688,146.74600219726562,146.66299438476562,146.70799255371094,0,0,0
2022-11-04 19:30:00+00:00,146.70700073242188,146.7310028076172,146.6320037841797,146.67100524902344,0,0,0
2022-11-04 19:35:00+00:00,146.67100524902344,146.68600463867188,146.56900024414062,146.60000610351562,0,0,0
2022-11-04 19:40:00+00:00,146.5959930419922,146.6320037841797,146.5279998779297,146.56700134277344,0,0,0
2022-11-04 19:45:00+00:00,146.56100463867188,146.6179962158203,146.51600646972656,146.60000610351562,0,0,0
2022-11-04 19:50:00+00:00,146.60699462890625,146.62399291992188,146.54800415039062,146.5850067138672,0,0,0
2022-11-04 19:55:00+00:00,146.58099365234375,146.69400024414062,146.5229949951172,146.67999267578125,0,0,0
2022-11-04 20:00:00+00:00,146.68299865722656,146.7270050048828,146.6060028076172,146.64500427246094,0,0,0
2022-11-04 20:05:00+00:00,146.63400268554688,146.64500427246094,146.58200073242188,146.61900329589844,0,0,0
2022-11-04 20:10:00+00:00,146.6199951171875,146.64999389648438,146.56399536132812,146.5919952392578,0,0,0
2022-11-04 20:15:00+00:00,146.5959930419922,146.5970001220703,146.5189971923828,146.57400512695312,0,0,0
2022-11-04 20:20:00+00:00,146.57200622558594,146.61700439453125,146.51600646972656,146.6060028076172,0,0,0
2022-11-04 20:25:00+00:00,146.60000610351562,146.625,146.53900146484375,146.5800018310547,0,0,0
2022-11-04 20:30:00+00:00,146.58200073242188,146.62100219726562,146.53900146484375,146.60899353027344,0,0,0
2022-11-04 20:35:00+00:00,146.60800170898438,146.63099670410156,146.5679931640625,146.61300659179688,0,0,0
2022-11-04 20:40:00+00:00,146.61900329589844,146.62899780273438,146.5659942626953,146.59800720214844,0,0,0
2022-11-04 20:45:00+00:00,146.59800720214844,146.6280059814453,146.56100463867188,146.6060028076172,0,0,0
2022-11-04 20:50:00+00:00,146.60800170898438,146.66000366210938,146.56900024414062,146.66000366210938,0,0,0
2022-11-04 20:55:00+00:00,146.6510009765625,146.68099975585938,146.552001953125,146.60499572753906,0,0,0
2022-11-07 00:00:00+00:00,146.84100341796875,146.89100646972656,146.73599243164062,146.86000061035156,0,0,0
2022-11-07 00:05:00+00:00,146.85699462890625,146.86199951171875,146.67999267578125,146.7899932861328,0,0,0
2022-11-07 00:10:00+00:00,146.79400634765625,146.86399841308594,146.74899291992188,146.8280029296875,0,0,0
2022-11-07 00:15:00+00:00,146.8249969482422,146.88299560546875,146.7760009765625,146.86300659179688,0,0,0
2022-11-07 00:20:00+00:00,146.86399841308594,146.95700073242188,146.8249969482422,146.9510040283203,0,0,0
2022-11-07 00:25:00+00:00,146.9499969482422,147.06199645996094,146.90699768066406,147.04100036621094,0,0,0
2022-11-07 00:30:00+00:00,147.04400634765625,147.0919952392578,146.99400329589844,147.052001953125,0,0,0
2022-11-07 00:35:00+00:00,147.052001953125,147.0970001220703,147.0019989013672,147.06199645996094,0,0,0
2022-11-07 00:40:00+00:00,147.0659942626953,147.06900024414062,146.95199584960938,146.99600219726562,0,0,0
2022-11-07 00:45:00+00:00,146.9949951171875,147.0050048828125,146.9340057373047,146.98699951171875,0,0,0
2022-11-07 00:50:00+00:00,146.99200439453125,147.031005859375,146.906005859375,146.98300170898438,0,0,0
2022-11-07 00:55:00+00:00,146.98699951171875,147.02999877929688,146.93800354003906,146.9949951171875,0,0,0
2022-11-07 01:00:00+00:00,146.99899291992188,147.02099609375,146.86700439453125,146.88999938964844,0,0,0
2022-11-07 01:05:00+00:00,146.8939971923828,146.94500732421875,146.85699462890625,146.94200134277344,0,0,0
2022-11-07 01:10:00+00:00,146.94400024414062,147.04299926757812,146.91000366210938,147.02999877929688,0,0,0
2022-11-07 01:15:00+00:00,147.03500366210938,147.14599609375,146.99400329589844,147.1199951171875,0,0,0
2022-11-07 01:20:00+00:00,147.1230010986328,147.17599487304688,147.07899475097656,147.13999938964844,0,0,0
2022-11-07 01:25:00+00:00,147.14500427246094,147.20199584960938,147.1009979248047,147.16000366210938,0,0,0
2022-11-07 01:30:00+00:00,147.18699645996094,147.218994140625,147.06100463867188,147.08900451660156,0,0,0
2022-11-07 01:35:00+00:00,147.08999633789062,147.11700439453125,146.93800354003906,146.9949951171875,0,0,0
2022-11-07 01:40:00+00:00,146.99600219726562,147.05099487304688,146.9550018310547,147.03199768066406,0,0,0
2022-11-07 01:45:00+00:00,147.03399658203125,147.09100341796875,146.99099731445312,147.07699584960938,0,0,0
2022-11-07 01:50:00+00:00,147.0760040283203,147.10800170898438,147.01600646972656,147.04800415039062,0,0,0
2022-11-07 01:55:00+00:00,147.05499267578125,147.11199951171875,147.01499938964844,147.10299682617188,0,0,0
2022-11-07 02:00:00+00:00,147.10400390625,147.14500427246094,147.06399536132812,147.12600708007812,0,0,0
2022-11-07 02:05:00+00:00,147.1219940185547,147.18699645996094,147.06900024414062,147.18299865722656,0,0,0
2022-11-07 02:10:00+00:00,147.18499755859375,147.22300720214844,147.13299560546875,147.18600463867188,0,0,0
2022-11-07 02:15:00+00:00,147.17799377441406,147.18699645996094,147.09100341796875,147.13900756835938,0,0,0
2022-11-07 02:20:00+00:00,147.13999938964844,147.1719970703125,147.09500122070312,147.16299438476562,0,0,0
2022-11-07 02:25:00+00:00,147.16099548339844,147.24200439453125,147.1219940185547,147.20599365234375,0,0,0
2022-11-07 02:30:00+00:00,147.21499633789062,147.2429962158203,147.13699340820312,147.21099853515625,0,0,0
2022-11-07 02:35:00+00:00,147.20799255371094,147.21400451660156,147.13499450683594,147.1820068359375,0,0,0
2022-11-07 02:40:00+00:00,147.1820068359375,147.19900512695312,147.13499450683594,147.17999267578125,0,0,0
2022-11-07 02:45:00+00:00,147.17999267578125,147.22300720214844,147.13600158691406,147.21299743652344,0,0,0
2022-11-07 02:50:00+00:00,147.22000122070312,147.2239990234375,147.16099548339844,147.19500732421875,0,0,0
2022-11-07 02:55:00+00:00,147.1999969482422,147.2220001220703,147.1540069580078,147.19900512695312,0,0,0
2022-11-07 03:00:00+00:00,147.19900512695312,147.24000549316406,147.1540069580078,147.2270050048828,0,0,0
2022-11-07 03:05:00+00:00,147.22900390625,147.34800720214844,147.18800354003906,147.281005859375,0,0,0
2022-11-07 03:10:00+00:00,147.28399658203125,147.28599548339844,147.20599365234375,147.26100158691406,0,0,0
2022-11-07 03:15:00+00:00,147.26100158691406,147.26300048828125,147.14999389648438,147.20199584960938,0,0,0
2022-11-07 03:20:00+00:00,147.1959991455078,147.2209930419922,147.14300537109375,147.1840057373047,0,0,0
2022-11-07 03:25:00+00:00,147.19200134277344,147.19500732421875,147.1320037841797,147.1739959716797,0,0,0
2022-11-07 03:30:00+00:00,147.177001953125,147.19700622558594,147.13099670410156,147.17100524902344,0,0,0
2022-11-07 03:35:00+00:00,147.16900634765625,147.17100524902344,147.05999755859375,147.11199951171875,0,0,0
2022-11-07 03:40:00+00:00,147.11500549316406,147.1320037841797,147.06900024414062,147.11199951171875,0,0,0
2022-11-07 03:45:00+00:00,147.11000061035156,147.18699645996094,147.06900024414062,147.17599487304688,0,0,0
2022-11-07 03:50:00+00:00,147.16700744628906,147.19000244140625,147.11500549316406,147.16700744628906,0,0,0
2022-11-07 03:55:00+00:00,147.16700744628906,147.2270050048828,147.1300048828125,147.20700073242188,0,0,0
2022-11-07 04:00:00+00:00,147.21400451660156,147.23199462890625,147.16700744628906,147.20700073242188,0,0,0
2022-11-07 04:05:00+00:00,147.21400451660156,147.24400329589844,147.177001953125,147.24099731445312,0,0,0
2022-11-07 04:10:00+00:00,147.23399353027344,147.2429962158203,147.1739959716797,147.2169952392578,0,0,0
2022-11-07 04:15:00+00:00,147.21200561523438,147.2270050048828,147.13600158691406,147.1820068359375,0,0,0
2022-11-07 04:20:00+00:00,147.18600463867188,147.20399475097656,147.08299255371094,147.11599731445312,0,0,0
2022-11-07 04:25:00+00:00,147.1199951171875,147.16200256347656,147.0500030517578,147.1540069580078,0,0,0
2022-11-07 04:30:00+00:00,147.1580047607422,147.16000366210938,147.08099365234375,147.1580047607422,0,0,0
2022-11-07 04:35:00+00:00,147.1580047607422,147.1699981689453,147.10499572753906,147.16200256347656,0,0,0
2022-11-07 04:40:00+00:00,147.16299438476562,147.1739959716797,147.11700439453125,147.15199279785156,0,0,0
2022-11-07 04:45:00+00:00,147.1510009765625,147.1739959716797,147.09800720214844,147.13999938964844,0,0,0
2022-11-07 04:50:00+00:00,147.13499450683594,147.17300415039062,147.09500122070312,147.16700744628906,0,0,0
2022-11-07 04:55:00+00:00,147.16799926757812,147.2239990234375,147.1269989013672,147.18499755859375,0,0,0
2022-11-07 05:00:00+00:00,147.18699645996094,147.18699645996094,147.0919952392578,147.13600158691406,0,0,0
2022-11-07 05:05:00+00:00,147.1300048828125,147.16099548339844,147.09300231933594,147.1490020751953,0,0,0
2022-11-07 05:10:00+00:00,147.13999938964844,147.19700622558594,147.10800170898438,147.18800354003906,0,0,0
2022-11-07 05:15:00+00:00,147.18600463867188,147.1999969482422,147.13600158691406,147.17999267578125,0,0,0
2022-11-07 05:20:00+00:00,147.18600463867188,147.19200134277344,147.11300659179688,147.1510009765625,0,0,0
2022-11-07 05:25:00+00:00,147.15199279785156,147.16099548339844,147.08700561523438,147.13400268554688,0,0,0
2022-11-07 05:30:00+00:00,147.13400268554688,147.13900756835938,147.00799560546875,147.0570068359375,0,0,0
2022-11-07 05:35:00+00:00,147.06500244140625,147.09800720214844,147.00799560546875,147.0959930419922,0,0,0
2022-11-07 05:40:00+00:00,147.0970001220703,147.1320037841797,147.0570068359375,147.10000610351562,0,0,0
2022-11-07 05:45:00+00:00,147.10000610351562,147.1280059814453,147.0260009765625,147.12399291992188,0,0,0
2022-11-07 05:50:00+00:00,147.12100219726562,147.14999389648438,147.08599853515625,147.13800048828125,0,0,0
2022-11-07 05:55:00+00:00,147.13800048828125,147.17599487304688,147.09300231933594,147.1580047607422,0,0,0
2022-11-07 06:00:00+00:00,147.1580047607422,147.16200256347656,147.08599853515625,147.1280059814453,0,0,0
2022-11-07 06:05:00+00:00,147.13400268554688,147.15699768066406,147.0919952392578,147.1479949951172,0,0,0
2022-11-07 06:10:00+00:00,147.1529998779297,147.1540069580078,147.09300231933594,147.1280059814453,0,0,0
2022-11-07 06:15:00+00:00,147.13400268554688,147.16700744628906,147.08900451660156,147.16099548339844,0,0,0
2022-11-07 06:20:00+00:00,147.16000366210938,147.20599365234375,147.1230010986328,147.19400024414062,0,0,0
2022-11-07 06:25:00+00:00,147.1929931640625,147.23800659179688,147.15499877929688,147.1999969482422,0,0,0
2022-11-07 06:30:00+00:00,147.2050018310547,147.25,147.16799926757812,147.22000122070312,0,0,0
2022-11-07 06:35:00+00:00,147.2209930419922,147.23199462890625,147.1580047607422,147.2310028076172,0,0,0
2022-11-07 06:40:00+00:00,147.22500610351562,147.23399353027344,147.13499450683594,147.19000244140625,0,0,0
2022-11-07 06:45:00+00:00,147.197998046875,147.21600341796875,147.1490020751953,147.19000244140625,0,0,0
2022-11-07 06:50:00+00:00,147.19000244140625,147.2050018310547,147.0989990234375,147.1790008544922,0,0,0
2022-11-07 06:55:00+00:00,147.18600463867188,147.27000427246094,147.14100646972656,147.24400329589844,0,0,0
2022-11-07 07:00:00+00:00,147.24899291992188,147.3560028076172,147.19200134277344,147.3459930419922,0,0,0
