Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-03-01,1.1214659214019775,1.1232168674468994,1.0808590650558472,1.1161835193634033,0,0,0
2022-04-01,1.1072357892990112,1.1075423955917358,1.0472848415374756,1.0546298027038574,0,0,0
2022-05-01,1.0546298027038574,1.078515887260437,1.0351966619491577,1.0773539543151855,0,0,0
2022-06-01,1.0734105110168457,1.0770059823989868,1.0382598638534546,1.04465913772583,0,0,0
2022-07-01,1.0477677583694458,1.0477896928787231,0.9953616261482239,1.022704005241394,0,0,0
2022-08-01,1.0208247900009155,1.0369141101837158,0.9903146624565125,1.0025062561035156,0,0,0
2022-09-01,1.003905177116394,1.0196797847747803,0.954016387462616,0.9829555749893188,0,0,0
2022-10-01,0.9804883003234863,1.0094891786575317,0.9635953307151794,0.9955002665519714,0,0,0
2022-11-01,0.9886307716369629,1.0496704578399658,0.9731224179267883,1.0324499607086182,0,0,0
2022-12-01,1.042535424232483,1.0725586414337158,1.0397928953170776,1.064056158065796,0,0,0
2022-12-17,1.057305932044983,1.0574177503585815,1.057305932044983,1.0574177503585815,0,0,0
