Unnamed: 0,Open,High,Low,Close,Volume,Dividends,Stock Splits,Adj Close
2022-12-08 23:57:00-05:00,3974.25,3974.5,3974.25,3974.25,26.0,0.0,0.0,
2022-12-08 23:58:00-05:00,3974.25,3974.25,3974.0,3974.25,22.0,0.0,0.0,
2022-12-09 00:00:00-05:00,3974.0,3974.0,3974.0,3974.0,116.0,0.0,0.0,
2022-12-09 00:01:00-05:00,3974.0,3974.0,3974.0,3974.0,73.0,0.0,0.0,
2022-12-09 00:02:00-05:00,3974.0,3974.0,3974.0,3974.0,56.0,0.0,0.0,
2022-12-09 00:03:00-05:00,3974.0,3974.0,3974.0,3974.0,55.0,0.0,0.0,
2022-12-09 00:04:00-05:00,3974.0,3974.0,3974.0,3974.0,45.0,0.0,0.0,
2022-12-09 00:05:00-05:00,3974.0,3974.0,3974.0,3974.0,51.0,0.0,0.0,
2022-12-09 00:06:00-05:00,3974.0,3974.0,3974.0,3974.0,22.0,0.0,0.0,
2022-12-09 00:07:00-05:00,3974.0,3974.0,3974.0,3974.0,75.0,0.0,0.0,
2022-12-09 00:08:00-05:00,3974.0,3974.0,3974.0,3974.0,34.0,0.0,0.0,
2022-12-09 00:09:00-05:00,3974.75,3974.75,3974.25,3974.5,77.0,0.0,0.0,
2022-12-09 00:10:00-05:00,3974.25,3974.75,3974.0,3974.0,57.0,0.0,0.0,
2022-12-09 00:11:00-05:00,3974.25,3974.5,3973.25,3974.0,293.0,0.0,0.0,
2022-12-09 00:12:00-05:00,3973.75,3973.75,3973.25,3973.5,75.0,0.0,0.0,
2022-12-09 00:13:00-05:00,3973.75,3974.75,3973.75,3974.25,208.0,0.0,0.0,
2022-12-09 00:14:00-05:00,3974.5,3974.5,3973.75,3974.25,133.0,0.0,0.0,
2022-12-09 00:15:00-05:00,3974.5,3974.5,3974.25,3974.25,43.0,0.0,0.0,
2022-12-09 00:16:00-05:00,3974.25,3974.5,3973.75,3974.5,49.0,0.0,0.0,
2022-12-09 00:17:00-05:00,3974.75,3975.0,3974.5,3974.75,144.0,0.0,0.0,
2022-12-09 00:18:00-05:00,3974.75,3974.75,3974.25,3974.25,113.0,0.0,0.0,
2022-12-09 00:19:00-05:00,3974.0,3974.0,3973.5,3973.75,54.0,0.0,0.0,
2022-12-09 00:20:00-05:00,3973.75,3974.0,3973.75,3973.75,23.0,0.0,0.0,
2022-12-09 00:21:00-05:00,3974.0,3974.25,3974.0,3974.25,58.0,0.0,0.0,
2022-12-09 00:22:00-05:00,3974.25,3974.75,3974.25,3974.5,76.0,0.0,0.0,
2022-12-09 00:23:00-05:00,3974.75,3974.75,3974.5,3974.75,23.0,0.0,0.0,
2022-12-09 00:24:00-05:00,3974.75,3974.75,3974.25,3974.25,88.0,0.0,0.0,
2022-12-09 00:25:00-05:00,3974.5,3974.5,3974.25,3974.25,21.0,0.0,0.0,
2022-12-09 00:26:00-05:00,3974.0,3974.0,3973.25,3973.5,100.0,0.0,0.0,
2022-12-09 00:27:00-05:00,3973.5,3974.5,3973.5,3974.25,153.0,0.0,0.0,
2022-12-09 00:28:00-05:00,3974.25,3974.25,3974.25,3974.25,195.0,0.0,0.0,
2022-12-09 00:29:00-05:00,3974.0,3974.0,3973.75,3973.75,76.0,0.0,0.0,
2022-12-09 00:30:00-05:00,3973.75,3974.0,3973.75,3973.75,53.0,0.0,0.0,
2022-12-09 00:31:00-05:00,3973.75,3974.5,3973.75,3974.5,56.0,0.0,0.0,
2022-12-09 00:32:00-05:00,3974.5,3975.0,3974.5,3975.0,109.0,0.0,0.0,
2022-12-09 00:33:00-05:00,3975.0,3975.25,3974.5,3974.5,71.0,0.0,0.0,
2022-12-09 00:34:00-05:00,3974.5,3974.75,3974.5,3974.5,9.0,0.0,0.0,
2022-12-09 00:35:00-05:00,3974.5,3975.5,3974.5,3975.25,157.0,0.0,0.0,
2022-12-09 00:36:00-05:00,3975.25,3975.25,3975.0,3975.25,48.0,0.0,0.0,
2022-12-09 00:37:00-05:00,3975.25,3975.25,3974.5,3974.5,133.0,0.0,0.0,
2022-12-09 00:38:00-05:00,3974.5,3974.5,3974.25,3974.25,66.0,0.0,0.0,
2022-12-09 00:39:00-05:00,3974.25,3974.5,3973.5,3973.75,118.0,0.0,0.0,
2022-12-09 00:40:00-05:00,3973.75,3974.0,3973.75,3974.0,48.0,0.0,0.0,
2022-12-09 00:41:00-05:00,3974.25,3974.5,3974.25,3974.5,31.0,0.0,0.0,
2022-12-09 00:42:00-05:00,3974.75,3975.0,3974.5,3974.75,91.0,0.0,0.0,
2022-12-09 00:43:00-05:00,3974.75,3975.0,3974.75,3975.0,66.0,0.0,0.0,
2022-12-09 00:44:00-05:00,3975.0,3975.25,3975.0,3975.0,50.0,0.0,0.0,
2022-12-09 00:45:00-05:00,3975.0,3975.25,3975.0,3975.25,39.0,0.0,0.0,
2022-12-09 00:46:00-05:00,3975.5,3975.75,3974.75,3975.25,201.0,0.0,0.0,
2022-12-09 00:47:00-05:00,3975.25,3975.25,3974.75,3975.25,50.0,0.0,0.0,
2022-12-09 00:48:00-05:00,3975.25,3975.25,3975.0,3975.25,56.0,0.0,0.0,
2022-12-09 00:49:00-05:00,3975.25,3975.5,3975.0,3975.25,70.0,0.0,0.0,
2022-12-09 00:50:00-05:00,3975.5,3975.5,3975.0,3975.0,34.0,0.0,0.0,
2022-12-09 00:51:00-05:00,3975.0,3975.25,3974.75,3975.25,31.0,0.0,0.0,
2022-12-09 00:52:00-05:00,3975.25,3975.25,3974.25,3974.25,88.0,0.0,0.0,
2022-12-09 00:53:00-05:00,3974.25,3974.75,3974.0,3974.75,64.0,0.0,0.0,
2022-12-09 00:54:00-05:00,3974.5,3974.5,3974.25,3974.5,23.0,0.0,0.0,
2022-12-09 00:55:00-05:00,3974.25,3974.75,3974.25,3974.75,14.0,0.0,0.0,
2022-12-09 00:56:00-05:00,3974.75,3975.0,3974.75,3975.0,16.0,0.0,0.0,
2022-12-09 00:57:00-05:00,3975.0,3975.0,3974.75,3975.0,31.0,0.0,0.0,
2022-12-09 00:58:00-05:00,3975.0,3975.0,3974.5,3974.75,75.0,0.0,0.0,
2022-12-09 00:59:00-05:00,3975.0,3975.0,3974.25,3974.25,82.0,0.0,0.0,
2022-12-09 01:00:00-05:00,3974.25,3975.0,3974.0,3974.5,99.0,0.0,0.0,
2022-12-09 01:01:00-05:00,3974.25,3974.5,3974.0,3974.0,43.0,0.0,0.0,
2022-12-09 01:02:00-05:00,3974.5,3974.75,3974.25,3974.25,109.0,0.0,0.0,
2022-12-09 01:03:00-05:00,3974.75,3975.0,3974.5,3974.75,86.0,0.0,0.0,
2022-12-09 01:04:00-05:00,3974.75,3975.25,3974.75,3974.75,98.0,0.0,0.0,
2022-12-09 01:05:00-05:00,3974.75,3975.25,3974.75,3975.0,34.0,0.0,0.0,
2022-12-09 01:06:00-05:00,3974.75,3974.75,3974.75,3974.75,38.0,0.0,0.0,
2022-12-09 01:07:00-05:00,3974.75,3975.0,3974.75,3974.75,59.0,0.0,0.0,
2022-12-09 01:08:00-05:00,3974.75,3975.0,3974.75,3975.0,46.0,0.0,0.0,
2022-12-09 01:09:00-05:00,3975.0,3975.25,3974.75,3975.0,93.0,0.0,0.0,
2022-12-09 01:10:00-05:00,3975.0,3975.0,3974.75,3975.0,18.0,0.0,0.0,
2022-12-09 01:11:00-05:00,3975.0,3975.0,3974.75,3975.0,34.0,0.0,0.0,
2022-12-09 01:12:00-05:00,3975.0,3975.0,3974.75,3975.0,15.0,0.0,0.0,
2022-12-09 01:13:00-05:00,3974.75,3975.25,3974.75,3975.25,93.0,0.0,0.0,
2022-12-09 01:14:00-05:00,3975.25,3975.25,3975.0,3975.25,44.0,0.0,0.0,
2022-12-09 01:15:00-05:00,3975.25,3975.25,3975.0,3975.25,23.0,0.0,0.0,
2022-12-09 01:16:00-05:00,3975.25,3975.25,3975.0,3975.0,30.0,0.0,0.0,
2022-12-09 01:17:00-05:00,3975.25,3975.25,3974.5,3974.75,64.0,0.0,0.0,
2022-12-09 01:18:00-05:00,3974.75,3975.25,3974.75,3975.25,105.0,0.0,0.0,
2022-12-09 01:19:00-05:00,3975.25,3975.5,3975.25,3975.25,56.0,0.0,0.0,
2022-12-09 01:20:00-05:00,3975.25,3975.25,3975.0,3975.0,46.0,0.0,0.0,
2022-12-09 01:21:00-05:00,3975.0,3975.5,3975.0,3975.5,33.0,0.0,0.0,
2022-12-09 01:22:00-05:00,3975.25,3975.5,3975.25,3975.25,30.0,0.0,0.0,
2022-12-09 01:23:00-05:00,3975.0,3975.0,3974.5,3975.0,133.0,0.0,0.0,
2022-12-09 01:24:00-05:00,3975.0,3975.0,3974.5,3974.5,22.0,0.0,0.0,
2022-12-09 01:25:00-05:00,3974.75,3975.0,3974.75,3974.75,42.0,0.0,0.0,
2022-12-09 01:26:00-05:00,3975.0,3975.0,3974.75,3974.75,57.0,0.0,0.0,
2022-12-09 01:27:00-05:00,3974.75,3974.75,3974.5,3974.5,14.0,0.0,0.0,
2022-12-09 01:28:00-05:00,3974.5,3974.5,3974.25,3974.5,50.0,0.0,0.0,
2022-12-09 01:29:00-05:00,3974.25,3975.0,3974.25,3974.5,142.0,0.0,0.0,
2022-12-09 01:30:00-05:00,3974.5,3974.5,3973.5,3973.75,213.0,0.0,0.0,
2022-12-09 01:32:00-05:00,3974.0,3974.25,3974.0,3974.25,121.0,0.0,0.0,
2022-12-09 01:34:00-05:00,3974.75,3974.75,3974.5,3974.5,114.0,0.0,0.0,
2022-12-09 01:35:00-05:00,3974.25,3974.5,3974.25,3974.25,85.0,0.0,0.0,
2022-12-09 01:36:00-05:00,3974.5,3974.5,3974.25,3974.25,8.0,0.0,0.0,
2022-12-09 01:37:00-05:00,3974.5,3974.5,3974.0,3974.0,58.0,0.0,0.0,
2022-12-09 01:38:00-05:00,3974.25,3974.75,3974.25,3974.75,30.0,0.0,0.0,
2022-12-09 01:39:00-05:00,3974.75,3975.0,3974.5,3974.75,145.0,0.0,0.0,
2022-12-09 01:40:00-05:00,3974.5,3974.5,3974.5,3974.5,21.0,0.0,0.0,
2022-12-09 01:41:00-05:00,3974.75,3974.75,3974.5,3974.75,55.0,0.0,0.0,
2022-12-09 01:42:00-05:00,3974.75,3974.75,3974.5,3974.5,43.0,0.0,0.0,
2022-12-09 01:43:00-05:00,3974.5,3975.5,3974.5,3975.25,256.0,0.0,0.0,
2022-12-09 01:44:00-05:00,3975.25,3975.5,3975.0,3975.25,104.0,0.0,0.0,
2022-12-09 01:45:00-05:00,3975.25,3975.5,3975.25,3975.25,59.0,0.0,0.0,
2022-12-09 01:46:00-05:00,3975.25,3975.25,3975.0,3975.25,57.0,0.0,0.0,
2022-12-09 01:47:00-05:00,3975.0,3975.5,3975.0,3975.25,83.0,0.0,0.0,
2022-12-09 01:48:00-05:00,3975.5,3975.5,3975.25,3975.5,133.0,0.0,0.0,
2022-12-09 01:49:00-05:00,3975.5,3975.75,3975.25,3975.25,70.0,0.0,0.0,
2022-12-09 01:50:00-05:00,3975.5,3975.5,3975.25,3975.25,50.0,0.0,0.0,
2022-12-09 01:51:00-05:00,3975.25,3975.5,3975.0,3975.25,123.0,0.0,0.0,
2022-12-09 01:52:00-05:00,3975.0,3975.25,3975.0,3975.0,8.0,0.0,0.0,
2022-12-09 01:53:00-05:00,3975.0,3975.25,3975.0,3975.0,27.0,0.0,0.0,
2022-12-09 01:54:00-05:00,3975.25,3975.5,3975.25,3975.5,24.0,0.0,0.0,
2022-12-09 01:55:00-05:00,3975.5,3978.25,3975.25,3977.75,1459.0,0.0,0.0,
2022-12-09 01:56:00-05:00,3977.75,3978.0,3976.75,3977.5,265.0,0.0,0.0,
2022-12-09 01:57:00-05:00,3977.25,3977.75,3977.25,3977.25,91.0,0.0,0.0,
2022-12-09 01:58:00-05:00,3977.5,3977.75,3977.0,3977.5,220.0,0.0,0.0,
2022-12-09 01:59:00-05:00,3977.5,3978.5,3977.5,3978.25,184.0,0.0,0.0,
2022-12-09 02:00:00-05:00,3978.0,3978.0,3977.0,3977.25,149.0,0.0,0.0,
2022-12-09 02:01:00-05:00,3977.25,3978.0,3977.0,3977.25,235.0,0.0,0.0,
2022-12-09 02:02:00-05:00,3977.25,3977.25,3976.5,3976.5,142.0,0.0,0.0,
2022-12-09 02:03:00-05:00,3976.75,3977.0,3976.5,3976.75,101.0,0.0,0.0,
2022-12-09 02:04:00-05:00,3976.75,3977.0,3976.5,3977.0,86.0,0.0,0.0,
2022-12-09 02:05:00-05:00,3977.0,3977.75,3977.0,3977.5,105.0,0.0,0.0,
2022-12-09 02:06:00-05:00,3977.25,3977.5,3977.0,3977.0,87.0,0.0,0.0,
2022-12-09 02:07:00-05:00,3977.25,3977.5,3976.75,3977.0,66.0,0.0,0.0,
2022-12-09 02:08:00-05:00,3976.75,3977.25,3976.75,3977.25,76.0,0.0,0.0,
2022-12-09 02:09:00-05:00,3977.5,3977.5,3977.0,3977.0,172.0,0.0,0.0,
2022-12-09 02:10:00-05:00,3977.0,3977.0,3976.5,3976.75,84.0,0.0,0.0,
2022-12-09 02:11:00-05:00,3976.75,3976.75,3976.5,3976.5,78.0,0.0,0.0,
2022-12-09 02:12:00-05:00,3976.75,3976.75,3975.25,3975.5,576.0,0.0,0.0,
2022-12-09 02:13:00-05:00,3975.5,3976.25,3975.5,3976.0,217.0,0.0,0.0,
2022-12-09 02:14:00-05:00,3975.75,3976.5,3975.5,3975.5,349.0,0.0,0.0,
2022-12-09 02:15:00-05:00,3975.25,3975.5,3975.25,3975.25,90.0,0.0,0.0,
2022-12-09 02:16:00-05:00,3975.5,3975.5,3974.25,3975.0,263.0,0.0,0.0,
2022-12-09 02:17:00-05:00,3975.0,3975.0,3974.5,3974.75,39.0,0.0,0.0,
2022-12-09 02:18:00-05:00,3975.0,3975.75,3974.75,3975.75,109.0,0.0,0.0,
2022-12-09 02:19:00-05:00,3975.75,3975.75,3975.25,3975.5,81.0,0.0,0.0,
2022-12-09 02:20:00-05:00,3975.5,3976.25,3975.5,3976.25,78.0,0.0,0.0,
2022-12-09 02:21:00-05:00,3976.5,3977.25,3976.5,3976.75,223.0,0.0,0.0,
2022-12-09 02:22:00-05:00,3976.75,3976.75,3976.5,3976.5,62.0,0.0,0.0,
2022-12-09 02:23:00-05:00,3976.75,3976.75,3976.0,3976.5,86.0,0.0,0.0,
2022-12-09 02:24:00-05:00,3976.5,3977.25,3976.5,3976.75,155.0,0.0,0.0,
2022-12-09 02:25:00-05:00,3976.5,3979.75,3976.5,3979.25,873.0,0.0,0.0,
2022-12-09 02:26:00-05:00,3979.0,3981.0,3978.75,3980.25,534.0,0.0,0.0,
2022-12-09 02:27:00-05:00,3980.0,3981.75,3980.0,3981.25,281.0,0.0,0.0,
2022-12-09 02:28:00-05:00,3981.0,3981.25,3980.5,3981.0,150.0,0.0,0.0,
2022-12-09 02:29:00-05:00,3981.0,3981.5,3980.75,3981.25,107.0,0.0,0.0,
2022-12-09 02:30:00-05:00,3981.5,3981.75,3981.0,3981.5,205.0,0.0,0.0,
2022-12-09 02:31:00-05:00,3981.5,3981.75,3981.5,3981.75,177.0,0.0,0.0,
2022-12-09 02:32:00-05:00,3981.75,3982.5,3981.5,3981.75,389.0,0.0,0.0,
2022-12-09 02:33:00-05:00,3981.75,3981.75,3980.5,3981.25,132.0,0.0,0.0,
2022-12-09 02:34:00-05:00,3981.5,3982.75,3981.5,3982.5,250.0,0.0,0.0,
2022-12-09 02:35:00-05:00,3982.5,3982.5,3981.5,3982.25,92.0,0.0,0.0,
2022-12-09 02:36:00-05:00,3982.5,3982.75,3982.25,3982.25,73.0,0.0,0.0,
2022-12-09 02:38:00-05:00,3982.0,3982.0,3981.0,3981.5,444.0,0.0,0.0,
2022-12-09 02:39:00-05:00,3981.5,3981.75,3981.5,3981.75,95.0,0.0,0.0,
2022-12-09 02:40:00-05:00,3981.5,3981.5,3980.25,3980.5,306.0,0.0,0.0,
2022-12-09 02:41:00-05:00,3980.5,3981.25,3980.25,3981.25,151.0,0.0,0.0,
2022-12-09 02:42:00-05:00,3981.25,3981.25,3980.75,3981.0,74.0,0.0,0.0,
2022-12-09 02:43:00-05:00,3981.0,3981.25,3981.0,3981.0,93.0,0.0,0.0,
2022-12-09 02:44:00-05:00,3981.0,3981.25,3981.0,3981.25,71.0,0.0,0.0,
2022-12-09 02:45:00-05:00,3981.0,3981.25,3980.75,3981.0,58.0,0.0,0.0,
2022-12-09 02:46:00-05:00,3980.75,3981.0,3980.75,3980.75,67.0,0.0,0.0,
2022-12-09 02:47:00-05:00,3981.0,3981.25,3980.75,3981.0,72.0,0.0,0.0,
2022-12-09 02:48:00-05:00,3981.0,3981.25,3980.5,3980.5,124.0,0.0,0.0,
2022-12-09 02:49:00-05:00,3980.25,3980.5,3979.75,3980.25,228.0,0.0,0.0,
2022-12-09 02:50:00-05:00,3980.25,3980.25,3979.5,3979.5,168.0,0.0,0.0,
2022-12-09 02:51:00-05:00,3979.25,3979.5,3979.25,3979.25,47.0,0.0,0.0,
2022-12-09 02:52:00-05:00,3979.25,3979.5,3979.25,3979.5,110.0,0.0,0.0,
2022-12-09 02:53:00-05:00,3979.25,3979.25,3978.75,3979.0,121.0,0.0,0.0,
2022-12-09 02:54:00-05:00,3979.0,3979.5,3979.0,3979.25,159.0,0.0,0.0,
2022-12-09 02:55:00-05:00,3979.25,3979.75,3979.0,3979.5,93.0,0.0,0.0,
2022-12-09 02:56:00-05:00,3979.5,3980.0,3979.5,3980.0,76.0,0.0,0.0,
2022-12-09 02:57:00-05:00,3979.75,3980.0,3979.5,3979.75,99.0,0.0,0.0,
2022-12-09 02:58:00-05:00,3979.75,3981.25,3979.25,3981.0,308.0,0.0,0.0,
2022-12-09 02:59:00-05:00,3981.0,3981.25,3979.75,3980.0,328.0,0.0,0.0,
2022-12-09 03:00:00-05:00,3979.75,3981.25,3979.5,3980.0,716.0,0.0,0.0,
2022-12-09 03:01:00-05:00,3979.75,3979.75,3978.25,3978.5,648.0,0.0,0.0,
2022-12-09 03:02:00-05:00,3978.5,3979.5,3978.25,3978.25,440.0,0.0,0.0,
2022-12-09 03:03:00-05:00,3978.25,3979.25,3978.25,3979.0,315.0,0.0,0.0,
2022-12-09 03:04:00-05:00,3979.25,3979.25,3978.5,3978.5,214.0,0.0,0.0,
2022-12-09 03:05:00-05:00,3978.5,3978.75,3977.5,3978.0,479.0,0.0,0.0,
2022-12-09 03:06:00-05:00,3978.0,3978.0,3977.25,3977.75,339.0,0.0,0.0,
2022-12-09 03:07:00-05:00,3977.75,3978.25,3977.0,3977.0,254.0,0.0,0.0,
2022-12-09 03:08:00-05:00,3976.75,3978.0,3976.75,3978.0,398.0,0.0,0.0,
2022-12-09 03:09:00-05:00,3978.0,3978.5,3977.75,3978.25,205.0,0.0,0.0,
2022-12-09 03:10:00-05:00,3978.25,3978.5,3978.0,3978.25,182.0,0.0,0.0,
2022-12-09 03:11:00-05:00,3978.25,3978.5,3977.5,3977.5,268.0,0.0,0.0,
2022-12-09 03:12:00-05:00,3977.5,3977.75,3976.75,3977.0,420.0,0.0,0.0,
2022-12-09 03:13:00-05:00,3977.0,3977.75,3977.0,3977.5,178.0,0.0,0.0,
2022-12-09 03:14:00-05:00,3977.5,3977.5,3976.5,3976.5,165.0,0.0,0.0,
2022-12-09 03:15:00-05:00,3976.5,3977.5,3976.0,3977.25,265.0,0.0,0.0,
2022-12-09 03:16:00-05:00,3977.25,3977.25,3975.5,3976.5,331.0,0.0,0.0,
2022-12-09 03:17:00-05:00,3976.5,3977.75,3976.0,3977.5,270.0,0.0,0.0,
2022-12-09 03:18:00-05:00,3977.5,3978.0,3976.5,3976.5,193.0,0.0,0.0,
2022-12-09 03:19:00-05:00,3976.5,3976.5,3975.5,3976.0,178.0,0.0,0.0,
2022-12-09 03:20:00-05:00,3975.75,3975.75,3975.0,3975.75,344.0,0.0,0.0,
2022-12-09 03:21:00-05:00,3975.5,3976.0,3975.25,3975.75,218.0,0.0,0.0,
2022-12-09 03:22:00-05:00,3975.75,3975.75,3974.75,3975.0,214.0,0.0,0.0,
2022-12-09 03:23:00-05:00,3975.0,3975.25,3974.75,3975.0,170.0,0.0,0.0,
2022-12-09 03:24:00-05:00,3974.75,3975.5,3974.5,3975.25,259.0,0.0,0.0,
2022-12-09 03:25:00-05:00,3975.0,3975.5,3974.0,3974.5,160.0,0.0,0.0,
2022-12-09 03:26:00-05:00,3974.5,3974.5,3973.5,3973.5,249.0,0.0,0.0,
2022-12-09 03:27:00-05:00,3973.75,3974.5,3973.5,3974.25,307.0,0.0,0.0,
2022-12-09 03:28:00-05:00,3974.25,3974.25,3973.75,3974.25,235.0,0.0,0.0,
2022-12-09 03:29:00-05:00,3974.0,3974.25,3973.5,3973.75,170.0,0.0,0.0,
2022-12-09 03:30:00-05:00,3973.75,3973.75,3972.5,3972.5,331.0,0.0,0.0,
2022-12-09 03:31:00-05:00,3972.75,3973.0,3972.25,3972.75,306.0,0.0,0.0,
2022-12-09 03:32:00-05:00,3972.5,3973.0,3972.0,3973.0,353.0,0.0,0.0,
2022-12-09 03:33:00-05:00,3973.25,3974.75,3973.25,3974.0,254.0,0.0,0.0,
2022-12-09 03:34:00-05:00,3974.0,3974.0,3973.5,3973.5,129.0,0.0,0.0,
2022-12-09 03:35:00-05:00,3973.5,3974.25,3973.0,3974.25,152.0,0.0,0.0,
2022-12-09 03:36:00-05:00,3974.25,3975.25,3974.0,3974.75,221.0,0.0,0.0,
2022-12-09 03:37:00-05:00,3975.0,3975.75,3974.5,3975.5,221.0,0.0,0.0,
2022-12-09 03:38:00-05:00,3975.75,3975.75,3975.0,3975.25,291.0,0.0,0.0,
2022-12-09 03:39:00-05:00,3975.25,3975.25,3974.75,3975.0,95.0,0.0,0.0,
2022-12-09 03:40:00-05:00,3975.0,3975.5,3974.5,3974.5,81.0,0.0,0.0,
2022-12-09 03:41:00-05:00,3974.75,3975.0,3974.0,3974.5,264.0,0.0,0.0,
2022-12-09 03:42:00-05:00,3974.5,3974.5,3973.0,3973.5,187.0,0.0,0.0,
2022-12-09 03:43:00-05:00,3973.5,3973.75,3972.5,3972.75,218.0,0.0,0.0,
2022-12-09 03:44:00-05:00,3972.75,3973.25,3972.5,3973.0,120.0,0.0,0.0,
2022-12-09 03:45:00-05:00,3972.75,3973.0,3972.5,3973.0,119.0,0.0,0.0,
2022-12-09 03:46:00-05:00,3973.0,3973.5,3972.5,3973.0,261.0,0.0,0.0,
2022-12-09 03:47:00-05:00,3973.0,3973.25,3972.5,3973.25,195.0,0.0,0.0,
2022-12-09 03:48:00-05:00,3973.25,3974.0,3973.25,3974.0,87.0,0.0,0.0,
2022-12-09 03:49:00-05:00,3974.0,3974.0,3973.0,3973.25,113.0,0.0,0.0,
2022-12-09 03:50:00-05:00,3973.5,3973.75,3972.75,3972.75,92.0,0.0,0.0,
2022-12-09 03:51:00-05:00,3972.75,3973.5,3972.5,3973.25,76.0,0.0,0.0,
2022-12-09 03:52:00-05:00,3973.25,3973.25,3972.75,3973.0,122.0,0.0,0.0,
2022-12-09 03:53:00-05:00,3972.75,3974.25,3972.75,3974.0,80.0,0.0,0.0,
2022-12-09 03:54:00-05:00,3974.25,3974.25,3973.5,3974.0,133.0,0.0,0.0,
2022-12-09 03:55:00-05:00,3973.75,3974.0,3973.75,3974.0,46.0,0.0,0.0,
2022-12-09 03:56:00-05:00,3974.0,3974.75,3974.0,3974.75,1230.0,0.0,0.0,
2022-12-09 03:57:00-05:00,3974.5,3975.0,3974.25,3975.0,453.0,0.0,0.0,
2022-12-09 03:58:00-05:00,3975.0,3975.25,3975.0,3975.25,1256.0,0.0,0.0,
2022-12-09 03:59:00-05:00,3975.25,3975.25,3974.25,3974.75,352.0,0.0,0.0,
2022-12-09 04:00:00-05:00,3974.75,3974.75,3973.25,3974.5,133.0,0.0,0.0,
2022-12-09 04:01:00-05:00,3974.5,3974.5,3972.75,3972.75,283.0,0.0,0.0,
2022-12-09 04:02:00-05:00,3972.75,3972.75,3972.25,3972.5,162.0,0.0,0.0,
2022-12-09 04:03:00-05:00,3972.75,3973.0,3972.25,3972.75,228.0,0.0,0.0,
2022-12-09 04:04:00-05:00,3972.75,3974.5,3972.75,3974.5,227.0,0.0,0.0,
2022-12-09 04:05:00-05:00,3974.75,3975.0,3973.25,3973.25,449.0,0.0,0.0,
2022-12-09 04:06:00-05:00,3973.0,3973.0,3971.25,3971.5,591.0,0.0,0.0,
2022-12-09 04:07:00-05:00,3971.75,3974.0,3971.75,3974.0,979.0,0.0,0.0,
2022-12-09 04:08:00-05:00,3974.0,3975.0,3974.0,3975.0,170.0,0.0,0.0,
2022-12-09 04:09:00-05:00,3975.0,3975.5,3974.75,3975.0,129.0,0.0,0.0,
2022-12-09 04:10:00-05:00,3975.25,3975.5,3974.25,3974.25,336.0,0.0,0.0,
2022-12-09 04:11:00-05:00,3974.25,3976.0,3974.25,3976.0,231.0,0.0,0.0,
2022-12-09 04:12:00-05:00,3976.0,3976.5,3975.75,3976.0,267.0,0.0,0.0,
2022-12-09 04:13:00-05:00,3976.25,3977.25,3976.25,3977.0,209.0,0.0,0.0,
2022-12-09 04:14:00-05:00,3977.0,3977.25,3976.0,3976.5,168.0,0.0,0.0,
2022-12-09 04:15:00-05:00,3976.75,3977.0,3976.0,3976.75,193.0,0.0,0.0,
2022-12-09 04:16:00-05:00,3976.75,3976.75,3975.75,3975.75,195.0,0.0,0.0,
2022-12-09 04:17:00-05:00,3975.5,3976.5,3975.25,3976.25,173.0,0.0,0.0,
2022-12-09 04:18:00-05:00,3976.0,3976.25,3976.0,3976.0,63.0,0.0,0.0,
2022-12-09 04:19:00-05:00,3976.25,3976.25,3975.5,3975.75,100.0,0.0,0.0,
2022-12-09 04:20:00-05:00,3975.75,3975.75,3974.0,3975.0,170.0,0.0,0.0,
2022-12-09 04:21:00-05:00,3975.0,3975.0,3974.25,3974.5,111.0,0.0,0.0,
2022-12-09 04:22:00-05:00,3974.5,3975.0,3974.25,3974.75,124.0,0.0,0.0,
2022-12-09 04:23:00-05:00,3974.5,3974.75,3974.25,3974.5,96.0,0.0,0.0,
2022-12-09 04:24:00-05:00,3974.75,3975.0,3974.25,3974.25,64.0,0.0,0.0,
2022-12-09 04:25:00-05:00,3974.25,3974.75,3974.25,3974.5,69.0,0.0,0.0,
2022-12-09 04:26:00-05:00,3974.5,3974.75,3974.5,3974.75,48.0,0.0,0.0,
2022-12-09 04:27:00-05:00,3974.5,3974.5,3973.75,3974.25,132.0,0.0,0.0,
2022-12-09 04:28:00-05:00,3974.25,3974.75,3973.75,3974.0,149.0,0.0,0.0,
2022-12-09 04:29:00-05:00,3974.0,3974.25,3974.0,3974.25,64.0,0.0,0.0,
2022-12-09 04:30:00-05:00,3974.25,3975.0,3973.5,3973.5,120.0,0.0,0.0,
2022-12-09 04:31:00-05:00,3973.5,3974.25,3973.5,3974.25,119.0,0.0,0.0,
2022-12-09 04:32:00-05:00,3974.0,3974.0,3973.0,3973.0,80.0,0.0,0.0,
2022-12-09 04:33:00-05:00,3973.0,3973.25,3971.25,3971.5,338.0,0.0,0.0,
2022-12-09 04:34:00-05:00,3971.75,3972.25,3971.5,3972.25,1261.0,0.0,0.0,
2022-12-09 04:35:00-05:00,3972.25,3972.25,3971.0,3971.5,179.0,0.0,0.0,
2022-12-09 04:36:00-05:00,3971.5,3972.5,3971.25,3972.0,182.0,0.0,0.0,
2022-12-09 04:37:00-05:00,3972.0,3972.25,3971.25,3972.25,265.0,0.0,0.0,
2022-12-09 04:38:00-05:00,3972.25,3972.25,3971.75,3971.75,111.0,0.0,0.0,
2022-12-09 04:39:00-05:00,3971.75,3972.25,3971.75,3971.75,89.0,0.0,0.0,
