Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-11-20 18:00:00-05:00,3972.5,3982.0,3972.5,3978.75,628,0,0
2022-11-20 18:02:00-05:00,3978.5,3979.75,3976.5,3976.5,756,0,0
2022-11-20 18:04:00-05:00,3976.5,3977.25,3976.0,3976.5,571,0,0
2022-11-20 18:06:00-05:00,3976.75,3977.0,3976.0,3976.0,217,0,0
2022-11-20 18:08:00-05:00,3976.0,3976.0,3973.5,3974.0,557,0,0
2022-11-20 18:10:00-05:00,3973.75,3974.0,3973.0,3973.0,383,0,0
2022-11-20 18:12:00-05:00,3973.0,3973.25,3971.5,3972.5,393,0,0
2022-11-20 18:14:00-05:00,3972.75,3973.25,3971.25,3971.25,218,0,0
2022-11-20 18:16:00-05:00,3971.25,3972.5,3968.75,3971.75,753,0,0
2022-11-20 18:18:00-05:00,3971.5,3972.5,3971.25,3972.25,156,0,0
2022-11-20 18:20:00-05:00,3972.25,3972.25,3970.0,3971.0,285,0,0
2022-11-20 18:22:00-05:00,3970.75,3971.25,3969.5,3970.75,195,0,0
2022-11-20 18:24:00-05:00,3970.75,3971.5,3970.25,3971.0,128,0,0
2022-11-20 18:26:00-05:00,3971.25,3972.5,3970.5,3971.25,259,0,0
2022-11-20 18:28:00-05:00,3970.75,3971.25,3969.5,3969.75,201,0,0
2022-11-20 18:30:00-05:00,3970.0,3970.25,3969.5,3970.25,180,0,0
2022-11-20 18:32:00-05:00,3970.25,3970.5,3968.0,3969.0,292,0,0
2022-11-20 18:34:00-05:00,3969.0,3969.0,3967.75,3968.0,355,0,0
2022-11-20 18:36:00-05:00,3968.0,3969.0,3968.0,3968.0,180,0,0
2022-11-20 18:38:00-05:00,3968.25,3969.25,3968.0,3968.75,212,0,0
2022-11-20 18:40:00-05:00,3968.75,3970.0,3968.5,3969.75,217,0,0
2022-11-20 18:42:00-05:00,3969.75,3969.75,3969.25,3969.25,146,0,0
2022-11-20 18:44:00-05:00,3969.5,3970.0,3968.25,3968.5,247,0,0
2022-11-20 18:46:00-05:00,3968.75,3970.25,3968.5,3970.0,282,0,0
2022-11-20 18:48:00-05:00,3969.75,3970.75,3969.75,3969.75,147,0,0
2022-11-20 18:50:00-05:00,3969.75,3970.25,3968.75,3969.0,197,0,0
2022-11-20 18:52:00-05:00,3969.25,3969.25,3968.5,3968.5,144,0,0
2022-11-20 18:54:00-05:00,3968.5,3969.5,3968.0,3969.5,144,0,0
2022-11-20 18:56:00-05:00,3969.25,3969.5,3968.75,3968.75,62,0,0
2022-11-20 18:58:00-05:00,3969.0,3969.5,3968.75,3969.25,110,0,0
2022-11-20 19:00:00-05:00,3969.25,3970.75,3969.25,3969.75,277,0,0
2022-11-20 19:02:00-05:00,3969.5,3969.75,3967.0,3968.0,425,0,0
2022-11-20 19:04:00-05:00,3967.75,3967.75,3966.25,3966.75,376,0,0
2022-11-20 19:06:00-05:00,3966.75,3968.25,3965.75,3967.5,460,0,0
2022-11-20 19:08:00-05:00,3967.25,3967.75,3966.5,3966.5,123,0,0
2022-11-20 19:10:00-05:00,3966.75,3966.75,3965.25,3965.5,293,0,0
2022-11-20 19:12:00-05:00,3965.25,3966.25,3964.5,3966.25,363,0,0
2022-11-20 19:14:00-05:00,3966.0,3966.75,3965.5,3966.5,149,0,0
2022-11-20 19:16:00-05:00,3966.5,3966.5,3965.25,3966.5,116,0,0
2022-11-20 19:18:00-05:00,3966.25,3967.0,3965.75,3966.5,93,0,0
2022-11-20 19:20:00-05:00,3966.5,3967.0,3966.0,3966.25,134,0,0
2022-11-20 19:22:00-05:00,3966.25,3966.5,3965.25,3965.75,206,0,0
2022-11-20 19:24:00-05:00,3966.0,3966.5,3965.25,3966.0,196,0,0
2022-11-20 19:26:00-05:00,3966.5,3966.75,3966.5,3966.75,83,0,0
2022-11-20 19:28:00-05:00,3966.75,3968.0,3966.75,3967.25,221,0,0
2022-11-20 19:30:00-05:00,3967.25,3968.25,3967.25,3968.0,164,0,0
2022-11-20 19:32:00-05:00,3968.0,3968.0,3967.0,3967.0,137,0,0
2022-11-20 19:34:00-05:00,3967.0,3967.25,3964.25,3964.5,733,0,0
2022-11-20 19:36:00-05:00,3964.5,3965.5,3964.25,3964.5,420,0,0
2022-11-20 19:38:00-05:00,3964.5,3965.0,3964.25,3964.75,278,0,0
2022-11-20 19:40:00-05:00,3964.75,3965.0,3964.25,3964.5,151,0,0
2022-11-20 19:42:00-05:00,3964.5,3965.75,3964.25,3964.5,396,0,0
2022-11-20 19:44:00-05:00,3964.75,3965.25,3964.5,3964.75,216,0,0
2022-11-20 19:46:00-05:00,3965.0,3965.25,3964.75,3964.75,173,0,0
2022-11-20 19:48:00-05:00,3964.75,3965.0,3962.5,3963.75,535,0,0
2022-11-20 19:50:00-05:00,3964.0,3965.25,3964.0,3964.75,267,0,0
2022-11-20 19:52:00-05:00,3964.25,3965.0,3962.75,3964.75,359,0,0
2022-11-20 19:54:00-05:00,3965.0,3965.0,3964.0,3964.25,194,0,0
2022-11-20 19:56:00-05:00,3964.25,3964.25,3962.5,3963.5,255,0,0
2022-11-20 19:58:00-05:00,3963.25,3963.75,3962.25,3963.75,342,0,0
2022-11-20 20:00:00-05:00,3963.5,3963.5,3961.25,3962.5,650,0,0
2022-11-20 20:02:00-05:00,3962.5,3963.75,3962.0,3963.25,360,0,0
2022-11-20 20:04:00-05:00,3963.25,3963.5,3962.5,3963.25,250,0,0
2022-11-20 20:06:00-05:00,3963.25,3964.25,3963.25,3964.0,203,0,0
2022-11-20 20:08:00-05:00,3963.25,3963.75,3961.5,3962.0,1101,0,0
2022-11-20 20:10:00-05:00,3962.0,3962.0,3961.5,3961.75,257,0,0
2022-11-20 20:12:00-05:00,3961.75,3962.0,3960.0,3960.75,553,0,0
2022-11-20 20:14:00-05:00,3961.0,3961.0,3958.75,3959.75,1131,0,0
2022-11-20 20:16:00-05:00,3959.75,3960.5,3958.75,3959.0,569,0,0
2022-11-20 20:18:00-05:00,3959.0,3960.25,3958.25,3960.25,466,0,0
2022-11-20 20:20:00-05:00,3960.0,3961.25,3960.0,3961.25,366,0,0
2022-11-20 20:22:00-05:00,3961.0,3961.0,3959.75,3960.0,288,0,0
2022-11-20 20:24:00-05:00,3959.75,3960.5,3959.0,3960.25,169,0,0
2022-11-20 20:26:00-05:00,3960.25,3960.25,3959.5,3959.5,201,0,0
2022-11-20 20:28:00-05:00,3959.75,3959.75,3959.0,3959.5,203,0,0
2022-11-20 20:30:00-05:00,3959.75,3960.5,3957.75,3960.25,827,0,0
2022-11-20 20:32:00-05:00,3960.25,3961.0,3959.5,3960.25,553,0,0
2022-11-20 20:34:00-05:00,3960.0,3960.5,3959.0,3959.5,262,0,0
2022-11-20 20:36:00-05:00,3959.75,3961.5,3959.75,3961.0,398,0,0
2022-11-20 20:38:00-05:00,3961.0,3962.0,3961.0,3961.75,622,0,0
2022-11-20 20:40:00-05:00,3962.0,3962.0,3960.75,3961.5,311,0,0
2022-11-20 20:42:00-05:00,3961.5,3962.0,3961.5,3961.75,155,0,0
2022-11-20 20:44:00-05:00,3962.0,3963.0,3961.75,3962.25,691,0,0
2022-11-20 20:46:00-05:00,3962.25,3962.25,3960.5,3960.5,522,0,0
2022-11-20 20:48:00-05:00,3961.0,3961.25,3960.0,3960.0,383,0,0
2022-11-20 20:50:00-05:00,3960.0,3960.5,3959.5,3960.0,447,0,0
2022-11-20 20:52:00-05:00,3960.0,3960.25,3959.25,3960.25,309,0,0
2022-11-20 20:54:00-05:00,3960.5,3961.5,3960.0,3961.25,231,0,0
2022-11-20 20:56:00-05:00,3961.25,3961.75,3961.0,3961.0,202,0,0
2022-11-20 20:58:00-05:00,3960.75,3960.75,3958.0,3959.5,541,0,0
2022-11-20 21:00:00-05:00,3959.5,3959.5,3958.25,3958.5,268,0,0
