Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-09-12,112.647,113.019,110.539,111.088,1056,,
2013-09-13,111.087,111.74,110.897,111.663,298,,
2013-09-15,110.538,111.46,108.725,110.289,914,,
2013-09-16,110.29,110.369,107.879,108.017,1273,,
2013-09-17,108.019,109.094,107.398,108.862,1277,,
2013-09-18,108.982,111.1,108.664,108.751,1188,,
2013-09-19,108.893,109.499,108.156,108.783,1154,,
2013-09-20,108.787,109.199,108.452,109.062,276,,
2013-09-22,108.764,109.296,107.456,107.977,821,,
2013-09-23,107.868,108.199,107.15,107.859,1134,,
2013-09-24,107.988,109.899,107.45,109.194,1190,,
2013-09-25,109.097,109.2,107.65,108.795,1190,,
2013-09-26,108.673,109.499,107.95,109.364,1132,,
2013-09-29,107.357,108.0,106.96,107.686,530,,
2013-09-30,107.77,108.28,106.552,106.878,607,,
2013-10-01,106.956,108.796,106.551,108.558,1010,,
2013-10-02,108.655,109.835,108.552,109.07,601,,
2013-10-03,109.087,109.754,108.734,109.079,498,,
2013-10-04,109.054,109.508,108.905,109.29,268,,
2013-10-06,109.189,109.585,107.932,109.456,597,,
2013-10-07,109.449,111.09,109.09,110.28,896,,
2013-10-08,110.275,111.377,108.375,108.454,872,,
2013-10-09,108.464,111.576,108.326,111.46,984,,
2013-10-10,111.484,112.33,110.609,111.029,1101,,
2013-10-11,111.035,111.384,110.735,110.949,281,,
2013-10-13,111.009,111.414,110.036,110.036,601,,
2013-10-14,111.185,111.255,110.146,110.25,202,,
2013-10-15,109.844,110.199,109.672,109.939,110,,
2013-10-16,110.226,110.345,109.545,109.775,487,,
2013-10-17,109.769,110.235,108.525,109.809,1171,,
2013-10-18,109.774,109.885,109.196,109.635,295,,
2013-10-20,110.025,110.179,109.305,109.88,605,,
2013-10-21,109.885,110.93,109.255,110.488,999,,
2013-10-22,110.475,110.905,108.875,109.794,1222,,
2013-10-23,109.799,109.815,107.354,107.853,1187,,
2013-10-24,107.849,108.068,106.523,106.801,1302,,
2013-10-25,106.8,106.955,106.717,106.859,295,,
2013-10-27,106.756,107.477,106.487,107.381,888,,
2013-10-28,107.382,109.448,107.348,108.677,1252,,
2013-10-29,108.682,109.632,108.425,109.437,720,,
2013-10-30,109.47,110.151,108.558,108.685,736,,
2013-10-31,108.699,109.469,106.656,106.803,716,,
2013-11-01,106.794,107.122,105.766,105.855,247,,
2013-11-03,105.948,106.57,105.129,105.873,471,,
2013-11-04,105.823,106.515,105.563,105.81,733,,
2013-11-05,105.789,106.064,105.169,105.894,313,,
2013-11-06,104.987,105.167,103.492,103.665,461,,
2013-11-07,103.674,104.091,102.972,104.017,799,,
2013-11-08,104.011,105.356,103.998,105.004,283,,
2013-11-10,105.719,106.387,105.263,106.134,436,,
2013-11-11,106.13,107.356,105.817,106.798,647,,
2013-11-12,106.773,107.233,105.48,107.12,631,,
2013-11-13,107.163,108.478,106.86,108.254,336,,
2013-11-14,108.237,108.948,107.801,108.289,529,,
2013-11-15,108.291,108.507,107.687,108.33,253,,
2013-11-17,108.255,108.578,107.515,108.495,435,,
2013-11-18,108.508,108.719,107.558,108.164,704,,
2013-11-19,108.176,108.318,106.51,107.487,754,,
2013-11-20,107.484,109.298,107.476,109.167,720,,
2013-11-21,109.169,111.375,108.906,110.1,768,,
2013-11-22,110.078,111.231,110.078,110.622,298,,
2013-11-24,108.569,110.086,108.052,110.012,581,,
2013-11-25,110.019,111.619,109.886,111.13,771,,
2013-11-26,111.114,111.517,110.407,110.703,739,,
2013-11-27,110.698,111.651,110.531,110.945,581,,
2013-11-28,110.98,111.495,110.595,111.012,476,,
2013-11-29,111.023,111.139,109.624,110.057,165,,
2013-12-01,110.234,110.467,109.283,110.382,468,,
2013-12-02,110.371,112.69,110.371,112.37,715,,
2013-12-03,112.361,112.994,111.92,112.546,384,,
2013-12-04,111.712,111.946,111.176,111.788,131,,
2013-12-05,111.767,112.047,110.76,111.324,716,,
2013-12-06,111.31,111.72,110.994,111.709,253,,
2013-12-08,111.625,111.74,109.914,110.013,418,,
2013-12-09,109.994,110.444,108.534,108.631,762,,
2013-12-10,108.626,109.707,108.591,109.294,702,,
2013-12-11,109.29,109.956,108.755,108.92,643,,
2013-12-12,108.928,109.216,108.03,108.136,335,,
2013-12-13,108.129,108.976,108.04,108.8,223,,
2013-12-15,109.521,110.646,109.059,110.473,123,,
2013-12-16,110.369,110.824,108.402,108.584,472,,
2013-12-17,108.521,109.234,107.774,109.177,700,,
2013-12-18,109.183,110.339,108.709,110.102,694,,
2013-12-19,110.122,111.345,109.874,111.285,703,,
2013-12-20,111.312,111.897,111.209,111.82,272,,
2013-12-22,111.882,111.905,111.251,111.627,384,,
2013-12-23,111.626,112.056,111.273,111.891,518,,
2013-12-24,111.817,112.018,111.814,111.827,108,,
2013-12-25,112.011,112.113,111.473,111.839,231,,
2013-12-26,111.857,112.757,111.522,112.589,536,,
2013-12-27,112.632,112.794,111.731,112.166,234,,
2013-12-29,112.218,112.616,110.925,111.38,372,,
2013-12-30,111.401,111.531,110.449,110.558,575,,
2013-12-31,110.571,110.975,110.403,110.922,202,,
2014-01-01,110.98,111.345,108.826,109.158,401,,
2014-01-02,109.147,109.147,107.048,107.209,768,,
2014-01-03,107.232,107.374,106.789,106.943,276,,
2014-01-05,106.998,107.943,106.969,107.23,505,,
2014-01-06,107.235,107.52,106.711,107.16,669,,
2014-01-07,107.163,107.933,106.935,107.47,694,,
2014-01-08,107.478,108.185,107.018,107.47,691,,
2014-01-09,107.409,107.454,106.047,106.276,701,,
2014-01-10,106.276,107.52,106.032,107.52,280,,
2014-01-12,107.219,107.461,106.582,107.393,380,,
2014-01-13,107.397,107.457,106.37,106.395,630,,
2014-01-14,106.288,107.306,105.793,107.23,518,,
2014-01-15,107.267,107.545,106.739,107.035,233,,
2014-01-16,107.071,107.354,105.46,106.606,492,,
2014-01-17,106.605,106.948,106.184,106.294,260,,
2014-01-19,106.355,106.576,105.827,105.99,358,,
2014-01-20,105.971,107.999,105.953,107.648,569,,
2014-01-21,107.7,107.828,106.56,107.372,707,,
2014-01-22,107.391,108.324,107.3,107.574,746,,
2014-01-23,107.608,108.038,106.235,107.382,750,,
2014-01-24,107.408,108.024,107.14,107.908,281,,
2014-01-26,107.736,107.795,106.915,106.994,474,,
2014-01-27,106.997,107.677,106.79,107.579,449,,
2014-01-28,107.598,108.005,106.903,107.532,759,,
2014-01-29,107.531,108.275,107.518,107.974,730,,
2014-01-30,107.984,108.373,106.538,107.302,753,,
2014-01-31,107.293,107.438,106.293,106.331,296,,
2014-02-02,106.051,106.531,105.584,105.619,500,,
2014-02-03,106.028,106.192,105.463,105.907,518,,
2014-02-04,105.874,106.399,105.547,105.849,735,,
2014-02-05,105.856,106.528,105.556,106.486,396,,
2014-02-06,107.252,108.149,106.863,107.996,302,,
2014-02-07,108.024,108.849,107.851,108.806,116,,
2014-02-09,109.045,109.545,108.965,109.169,315,,
2014-02-10,109.15,109.251,108.394,109.1,655,,
2014-02-11,109.115,109.458,108.455,109.26,494,,
2014-02-12,108.349,108.493,107.854,107.887,199,,
2014-02-13,107.895,108.714,107.816,108.363,1231,,
2014-02-14,108.366,109.226,108.203,108.922,359,,
2014-02-16,109.223,109.256,108.762,109.036,840,,
2014-02-17,109.046,109.848,108.634,109.648,1056,,
2014-02-18,109.644,110.797,109.627,110.746,1255,,
2014-02-19,110.755,110.787,109.542,110.356,1257,,
2014-02-20,110.347,110.458,109.716,109.836,1207,,
2014-02-21,109.847,109.955,109.336,109.785,356,,
2014-02-23,110.162,110.207,109.472,110.144,853,,
2014-02-24,110.155,110.757,109.737,109.986,1241,,
2014-02-25,109.988,110.005,109.181,109.687,1247,,
2014-02-26,109.696,109.947,108.633,108.888,1256,,
2014-02-27,108.893,109.326,108.372,109.136,1224,,
2014-02-28,109.134,109.257,108.742,109.094,360,,
2014-03-02,110.897,112.346,110.34,111.777,874,,
2014-03-03,111.764,111.777,109.093,109.358,1264,,
2014-03-04,109.355,109.527,108.168,108.395,1238,,
2014-03-05,108.395,108.425,107.342,107.707,1258,,
2014-03-06,107.706,108.848,107.457,108.817,1228,,
2014-03-07,108.828,109.066,108.67,108.738,358,,
2014-03-09,108.612,108.765,107.721,108.034,855,,
2014-03-10,108.047,108.676,107.812,108.164,1187,,
2014-03-11,108.163,108.626,107.594,108.205,1205,,
2014-03-12,108.205,108.477,107.574,107.716,1183,,
2014-03-13,107.715,108.253,106.795,107.838,864,,
2014-03-14,107.835,108.438,107.736,108.246,292,,
2014-03-16,108.34,108.367,106.255,106.547,801,,
2014-03-17,106.537,106.794,105.855,106.527,1210,,
2014-03-18,106.524,106.846,105.795,106.026,1165,,
2014-03-19,106.024,106.278,105.401,105.694,1179,,
2014-03-20,105.684,107.738,105.655,107.527,1167,,
2014-03-21,107.526,107.558,106.842,106.98,295,,
2014-03-23,106.752,107.478,106.42,107.165,859,,
2014-03-24,107.164,107.456,106.411,107.228,1153,,
2014-03-25,107.213,107.404,106.529,106.698,1140,,
2014-03-26,106.696,107.747,106.465,107.605,1196,,
2014-03-27,107.595,108.367,107.427,108.066,1133,,
2014-03-28,108.064,108.128,107.685,107.988,297,,
2014-03-30,107.981,108.305,107.034,107.735,824,,
2014-03-31,107.746,108.096,106.075,106.306,1187,,
2014-04-01,106.305,106.308,103.947,104.487,1214,,
2014-04-02,104.485,105.825,104.384,105.745,1160,,
2014-04-03,105.736,107.023,105.526,106.826,1118,,
2014-04-04,106.826,106.898,106.394,106.617,299,,
2014-04-06,106.053,106.602,105.223,105.595,844,,
2014-04-07,105.597,106.524,105.105,106.337,1173,,
2014-04-08,106.334,108.055,106.313,107.936,1199,,
2014-04-09,107.945,108.099,107.256,107.394,1076,,
2014-04-10,107.385,107.846,106.952,107.695,1157,,
2014-04-11,107.705,107.746,107.086,107.145,300,,
2014-04-13,107.775,108.345,107.22,108.167,866,,
2014-04-14,108.166,109.247,108.133,109.133,985,,
2014-04-15,109.136,110.326,108.969,109.835,1173,,
2014-04-16,109.834,110.167,109.043,110.013,1152,,
2014-04-17,110.005,110.034,109.173,109.647,313,,
2014-04-20,109.334,109.917,108.863,109.734,784,,
2014-04-21,109.735,110.027,108.513,108.743,1156,,
2014-04-22,108.746,109.512,108.662,108.696,1163,,
2014-04-23,108.696,110.218,108.585,110.113,1164,,
2014-04-24,110.127,110.612,109.234,109.485,1132,,
2014-04-25,109.494,109.835,109.361,109.475,288,,
2014-04-27,109.77,110.163,108.424,108.524,777,,
2014-04-28,108.527,109.334,107.843,109.187,1156,,
2014-04-29,109.177,109.206,107.526,108.026,1142,,
2014-04-30,108.024,108.237,106.833,107.584,1093,,
2014-05-01,107.592,108.875,107.255,108.724,1139,,
2014-05-02,108.723,108.924,108.446,108.574,294,,
2014-05-04,108.503,108.874,107.034,107.135,797,,
2014-05-05,107.138,108.175,107.095,107.374,1156,,
2014-05-06,107.373,107.893,106.941,107.738,1202,,
2014-05-07,107.735,108.226,107.365,107.808,1183,,
2014-05-08,107.804,108.995,107.703,108.144,1161,,
2014-05-09,108.146,108.156,107.613,107.916,297,,
2014-05-11,108.207,108.732,108.066,108.297,816,,
2014-05-12,108.295,108.877,108.022,108.805,1125,,
2014-05-13,108.803,110.066,108.683,109.865,1143,,
2014-05-14,109.854,110.387,108.815,108.977,1199,,
2014-05-15,108.976,110.468,108.857,109.876,1022,,
2014-05-16,109.877,109.917,109.643,109.686,295,,
2014-05-18,109.813,110.306,109.364,109.626,926,,
2014-05-19,109.626,109.926,109.086,109.915,1225,,
2014-05-20,109.913,110.706,109.588,110.514,1241,,
2014-05-21,110.514,111.004,110.261,110.454,1218,,
2014-05-22,110.456,110.637,110.145,110.345,1132,,
2014-05-23,110.354,110.657,110.315,110.546,291,,
2014-05-25,110.384,110.456,109.721,110.225,831,,
2014-05-26,110.227,110.776,109.734,109.896,981,,
2014-05-27,109.903,110.367,109.395,109.647,1211,,
2014-05-28,109.638,110.438,109.584,110.076,1177,,
2014-05-29,110.076,110.356,109.244,109.338,1221,,
2014-05-30,109.333,109.557,109.205,109.524,294,,
2014-06-01,109.522,109.828,108.884,108.964,863,,
2014-06-02,108.955,109.026,108.306,108.588,1168,,
2014-06-03,108.595,109.467,108.393,108.566,1177,,
2014-06-04,108.564,108.663,107.753,108.336,1227,,
2014-06-05,108.334,109.277,108.214,108.556,1184,,
2014-06-06,108.555,108.795,108.475,108.744,291,,
2014-06-08,108.553,110.138,108.523,109.856,899,,
2014-06-09,109.857,110.297,109.423,109.544,1225,,
2014-06-10,109.555,110.207,109.084,109.817,1152,,
2014-06-11,109.826,112.274,109.754,112.006,1227,,
2014-06-12,111.995,114.027,111.953,112.417,1080,,
2014-06-13,112.413,112.867,111.974,112.26,297,,
2014-06-15,113.085,113.247,112.314,112.966,919,,
2014-06-16,112.967,113.776,112.132,113.385,1212,,
2014-06-17,113.384,114.887,113.025,114.066,1247,,
2014-06-18,114.066,115.066,114.013,114.837,1245,,
2014-06-19,114.845,115.683,114.406,114.687,1209,,
2014-06-20,114.696,114.827,114.504,114.704,295,,
2014-06-22,114.992,115.618,113.846,113.917,917,,
2014-06-23,113.924,114.794,113.521,114.617,1231,,
2014-06-24,114.617,114.777,113.212,113.606,1287,,
2014-06-25,113.606,114.226,113.103,113.263,1242,,
2014-06-26,113.274,113.688,112.874,113.165,1246,,
2014-06-27,113.164,113.448,113.104,113.167,297,,
2014-06-29,113.085,113.143,112.233,112.353,881,,
2014-06-30,112.355,112.798,112.064,112.146,1259,,
2014-07-01,112.146,112.385,111.297,111.364,1212,,
2014-07-02,111.378,111.407,110.502,110.717,1242,,
2014-07-03,110.713,111.257,110.541,110.688,1208,,
2014-07-04,110.676,110.705,110.554,110.564,88,,
2014-07-06,110.534,110.898,110.064,110.258,878,,
2014-07-07,110.264,110.495,109.124,109.187,1196,,
2014-07-08,109.173,109.178,108.194,108.456,1215,,
2014-07-09,108.454,108.487,107.735,108.065,1252,,
2014-07-10,108.066,108.864,106.844,107.047,1212,,
2014-07-11,107.035,107.065,106.245,106.515,297,,
2014-07-13,106.606,107.477,106.174,106.845,913,,
2014-07-14,106.847,107.207,104.383,104.857,1160,,
2014-07-15,104.843,107.258,104.843,106.361,654,,
2014-07-16,107.223,108.185,106.794,107.648,814,,
2014-07-17,107.654,108.587,107.484,107.526,1267,,
2014-07-18,107.536,107.723,106.913,107.095,296,,
2014-07-20,106.94,107.517,106.752,107.066,856,,
2014-07-21,107.055,108.367,106.812,107.659,1252,,
2014-07-22,107.655,108.026,106.797,107.727,1274,,
2014-07-23,107.727,108.221,107.035,107.083,1243,,
2014-07-24,107.095,108.176,106.713,107.794,1181,,
2014-07-25,107.796,108.437,107.634,108.168,290,,
2014-07-27,108.126,108.165,106.995,107.476,891,,
2014-07-28,107.466,108.025,107.116,107.344,1180,,
2014-07-29,107.347,107.837,107.186,107.441,1207,,
2014-07-30,107.443,107.458,105.473,106.383,1150,,
2014-07-31,105.58,106.297,104.694,104.863,673,,
2014-08-01,104.877,105.226,104.362,104.628,297,,
2014-08-03,104.664,105.648,104.49,105.317,904,,
2014-08-04,105.316,105.673,104.058,104.405,1210,,
2014-08-05,104.414,105.416,104.306,104.777,1260,,
2014-08-06,104.776,105.186,104.132,104.767,1212,,
2014-08-07,104.756,106.818,104.653,104.744,1266,,
2014-08-08,104.757,105.125,104.643,104.746,291,,
2014-08-10,104.886,105.397,104.693,105.016,898,,
2014-08-11,105.017,105.017,103.054,103.275,1196,,
2014-08-12,103.274,103.573,102.329,103.324,1264,,
2014-08-13,103.326,105.058,102.446,102.625,1054,,
2014-08-14,102.616,103.705,101.894,103.287,1262,,
2014-08-15,103.296,103.637,103.036,103.23,298,,
2014-08-17,102.874,102.928,101.147,101.347,871,,
2014-08-18,101.36,102.038,101.057,101.388,1126,,
2014-08-19,101.379,102.315,101.237,101.727,1064,,
2014-08-20,101.738,102.39,101.185,102.278,667,,
2014-08-21,102.288,102.8,101.986,102.078,1123,,
2014-08-22,102.068,102.45,102.028,102.159,283,,
2014-08-24,101.839,102.787,101.679,102.558,791,,
2014-08-25,102.567,103.358,102.168,102.489,1081,,
2014-08-26,102.478,103.037,102.118,102.21,1089,,
2014-08-27,102.2,103.169,102.037,102.518,1108,,
2014-08-28,102.497,103.117,102.308,102.848,1055,,
2014-08-29,102.838,103.28,102.828,103.035,298,,
2014-08-31,103.078,103.269,102.559,102.639,789,,
2014-09-01,102.627,102.849,100.717,100.919,840,,
2014-09-02,100.908,102.289,100.158,101.908,1364,,
2014-09-03,101.919,103.11,101.786,101.966,1273,,
2014-09-04,101.977,102.411,100.526,100.64,832,,
2014-09-05,100.629,101.03,100.342,100.885,283,,
2014-09-07,100.852,100.968,99.346,99.996,883,,
2014-09-08,99.997,100.598,99.206,99.329,1173,,
2014-09-09,99.317,99.698,97.696,98.118,1168,,
2014-09-10,98.127,98.379,96.694,97.248,1194,,
2014-09-11,97.259,98.754,96.937,97.357,1159,,
2014-09-12,97.367,97.809,96.987,97.017,149,,
2014-09-14,97.039,98.377,97.019,98.029,813,,
2014-09-15,98.017,99.406,97.416,99.296,1124,,
2014-09-16,99.317,99.586,98.506,98.869,1150,,
2014-09-17,98.867,99.118,97.404,97.597,1176,,
2014-09-18,97.589,98.297,97.157,98.078,1160,,
2014-09-19,98.085,98.459,97.836,98.314,290,,
2014-09-21,98.029,98.088,96.605,96.625,848,,
2014-09-22,96.629,97.559,96.394,96.787,1227,,
2014-09-23,96.797,97.059,95.598,96.157,1165,,
2014-09-24,96.169,97.527,96.005,96.849,1069,,
2014-09-25,96.857,97.47,96.444,96.508,1138,,
2014-09-26,96.505,97.108,96.465,96.975,292,,
2014-09-28,96.646,97.09,96.259,97.077,872,,
2014-09-29,97.089,97.778,94.246,94.838,1191,,
2014-09-30,94.849,96.199,94.347,95.639,1221,,
2014-10-01,95.627,95.82,91.556,92.277,1271,,
2014-10-02,92.279,94.04,91.496,91.796,1256,,
2014-10-03,91.8,92.45,91.607,92.156,293,,
2014-10-05,91.934,93.098,91.236,91.659,894,,
2014-10-06,91.667,93.19,91.398,91.596,1176,,
2014-10-07,91.587,92.299,90.565,91.478,1235,,
2014-10-08,91.474,91.82,90.286,90.409,1182,,
2014-10-09,90.399,90.528,88.085,89.886,1243,,
2014-10-10,89.9,90.44,89.587,89.768,299,,
2014-10-12,89.088,89.3,87.926,88.326,932,,
2014-10-13,88.319,89.019,86.157,87.049,1236,,
2014-10-14,87.07,87.079,83.356,84.948,1280,,
2014-10-15,84.959,85.11,82.906,84.239,1081,,
2014-10-16,84.247,87.978,84.157,86.069,1207,,
2014-10-17,86.029,86.4,85.539,86.155,298,,
2014-10-19,86.409,86.558,84.397,85.077,900,,
2014-10-20,85.078,86.46,85.017,86.138,1232,,
2014-10-21,86.138,87.039,85.448,86.679,1235,,
2014-10-22,86.68,86.9,84.116,86.298,1260,,
2014-10-23,86.3,87.139,85.258,86.246,1210,,
2014-10-24,86.239,86.58,85.638,86.173,293,,
2014-10-26,85.816,86.22,84.535,85.62,869,,
2014-10-27,85.628,86.316,85.076,85.706,1162,,
2014-10-28,85.717,87.919,85.597,87.547,1214,,
2014-10-29,87.559,87.67,86.097,86.388,1187,,
2014-10-30,86.366,87.027,84.584,85.38,1144,,
2014-10-31,85.379,86.189,84.908,85.849,298,,
2014-11-02,85.837,86.19,84.896,85.489,832,,
2014-11-03,85.499,86.379,82.059,82.4,1229,,
2014-11-04,82.389,84.42,81.609,84.18,1231,,
2014-11-05,84.189,84.43,82.039,82.456,1254,,
2014-11-06,82.468,83.797,82.135,83.769,1217,,
2014-11-07,83.757,83.83,82.948,83.073,359,,
2014-11-09,83.626,84.93,83.359,83.769,879,,
2014-11-10,83.79,83.79,81.217,81.589,1254,,
2014-11-11,81.597,81.77,80.456,80.878,1229,,
2014-11-12,80.886,81.636,79.297,79.749,981,,
2014-11-13,79.758,79.85,76.748,79.239,1293,,
2014-11-14,79.199,79.72,78.286,79.555,353,,
2014-11-16,79.346,79.424,77.915,78.456,893,,
2014-11-17,78.447,79.91,78.327,78.928,1074,,
2014-11-18,78.918,79.42,78.056,78.81,1122,,
2014-11-19,78.807,79.398,77.529,78.829,1139,,
2014-11-20,78.839,81.587,78.435,80.096,1155,,
2014-11-21,80.094,80.628,79.377,80.456,358,,
2014-11-23,80.417,80.82,79.726,80.388,803,,
2014-11-24,80.409,80.63,79.087,79.137,1113,,
2014-11-25,79.13,79.359,77.286,78.02,1219,,
2014-11-26,78.009,78.408,73.782,74.255,1177,,
2014-11-27,74.287,74.45,71.126,72.799,977,,
2014-11-28,72.808,72.91,69.788,69.997,180,,
2014-11-30,68.34,71.47,67.527,71.158,919,,
2014-12-01,71.159,72.999,70.52,71.89,1242,,
2014-12-02,71.898,72.21,70.28,71.29,1172,,
2014-12-03,71.279,71.43,68.808,69.086,1140,,
2014-12-04,69.08,69.899,68.106,68.636,1102,,
2014-12-05,68.639,69.799,68.396,68.655,349,,
2014-12-07,67.93,68.439,66.549,66.788,802,,
2014-12-08,66.799,66.899,65.278,66.376,1222,,
2014-12-09,66.386,66.999,64.029,64.54,1194,,
2014-12-10,64.548,65.1,63.556,64.469,1203,,
2014-12-11,64.478,64.82,62.067,62.13,1224,,
2014-12-12,62.136,62.32,61.358,61.415,351,,
2014-12-14,60.749,63.2,60.492,61.53,936,,
2014-12-15,61.528,61.669,58.486,59.87,1018,,
2014-12-16,59.89,60.949,58.7,60.33,1227,,
2014-12-17,60.338,63.648,60.259,60.809,1222,,
2014-12-18,60.789,60.959,59.025,60.697,1244,,
2014-12-19,60.687,62.63,60.197,62.167,360,,
2014-12-21,61.528,62.909,60.244,60.569,935,,
2014-12-22,60.56,61.47,59.826,60.839,1215,,
2014-12-23,60.828,62.11,59.359,59.589,1215,,
2014-12-24,59.619,60.367,59.619,60.279,121,,
2014-12-25,60.296,60.93,59.927,60.119,499,,
2014-12-26,60.11,60.239,59.244,59.627,352,,
2014-12-28,59.768,60.371,59.457,59.837,838,,
2014-12-29,59.828,59.849,56.716,57.996,1213,,
2014-12-30,57.999,58.088,55.8,56.45,1181,,
2014-12-31,56.48,57.06,56.36,56.83,181,,
2015-01-01,58.09,58.5,55.46,56.31,844,,
2015-01-02,56.32,57.25,55.92,56.38,347,,
2015-01-04,55.746,56.089,53.388,53.428,891,,
2015-01-05,53.41,53.82,51.195,51.979,1162,,
2015-01-06,51.968,51.98,49.656,50.789,1230,,
2015-01-07,50.82,51.87,50.218,50.979,1232,,
2015-01-08,50.997,51.368,49.737,49.749,1231,,
