Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-09-28,2928.96337890625,2970.7705078125,2793.360595703125,2807.296630859375,16895079070,0,0
2021-09-29,2809.297607421875,2946.88134765625,2786.98828125,2853.143310546875,15763456158,0,0
2021-09-30,2852.558837890625,3046.51953125,2840.28955078125,3001.678955078125,17661065099,0,0
2021-10-01,3001.12939453125,3329.853515625,2978.654296875,3307.51611328125,22307625573,0,0
2021-10-02,3308.870361328125,3464.83740234375,3260.027587890625,3391.6943359375,19202671704,0,0
2021-10-03,3390.767578125,3484.605712890625,3348.1201171875,3418.358642578125,15516566862,0,0
2021-10-04,3418.7763671875,3434.775390625,3283.44873046875,3380.089111328125,17747154101,0,0
2021-10-05,3381.784423828125,3541.45166015625,3365.817626953125,3518.5185546875,16632591670,0,0
2021-10-06,3516.5703125,3622.55126953125,3354.4697265625,3580.56201171875,21855226591,0,0
2021-10-07,3576.814453125,3650.01318359375,3479.9091796875,3587.974853515625,19090322927,0,0
2021-10-08,3587.832763671875,3667.95751953125,3547.828125,3563.75927734375,16222029488,0,0
2021-10-09,3559.997802734375,3628.2373046875,3544.640380859375,3575.716796875,12707036942,0,0
2021-10-10,3575.0205078125,3603.244873046875,3414.970947265625,3425.852783203125,16171746693,0,0
2021-10-11,3419.726806640625,3622.28955078125,3385.76171875,3545.35400390625,18579189588,0,0
2021-10-12,3546.477783203125,3546.477783203125,3407.338134765625,3492.5732421875,18109578443,0,0
