Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-04-01,2267.39990234375,2500.0,2116.39990234375,2302.800048828125,11,0,0
2022-06-01,1998.5,2045.0,1769.199951171875,1908.699951171875,69,0,0
2022-07-01,1930.800048828125,2166.199951171875,1824.0,2128.89990234375,6,0,0
2022-08-01,2198.60009765625,2285.800048828125,1971.4000244140625,2066.60009765625,1302,0,0
2022-09-01,2074.0,2259.199951171875,1956.4000244140625,2173.199951171875,77,0,0
2022-10-01,2223.199951171875,2321.199951171875,1829.0999755859373,1829.0999755859373,18,0,0
2022-11-01,1874.4000244140625,2078.699951171875,1795.5,1845.0,1680,0,0
2022-12-01,1873.0,1946.4000244140625,1642.5,1789.300048828125,48,0,0
2023-01-10,1777.0,1777.0,1769.0,1774.0,36,0,0
