Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-11-28 13:40:00-05:00,1845.0,1845.0,1845.0,1845.0,0,0,0
2022-11-28 13:45:00-05:00,1843.0,1843.0,1843.0,1843.0,5,0,0
2022-11-28 13:46:00-05:00,1841.5,1841.5,1841.5,1841.5,3,0,0
2022-11-28 13:55:00-05:00,1840.0,1840.0,1837.0,1839.5,21,0,0
2022-11-28 13:59:00-05:00,1838.5,1838.5,1838.5,1838.5,1,0,0
2022-11-28 14:04:00-05:00,1836.0,1836.0,1836.0,1836.0,28,0,0
2022-11-28 14:34:00-05:00,1833.0,1833.0,1833.0,1833.0,2,0,0
2022-11-28 14:36:00-05:00,1834.0,1835.0,1834.0,1835.0,6,0,0
2022-11-28 14:38:00-05:00,1834.5,1834.5,1834.5,1834.5,1,0,0
2022-11-28 14:40:00-05:00,1836.5,1837.0,1836.5,1837.0,19,0,0
2022-11-28 14:54:00-05:00,1837.5,1837.5,1835.0,1835.0,3,0,0
2022-11-28 14:56:00-05:00,1837.0,1837.0,1835.0,1835.0,2,0,0
2022-11-28 14:58:00-05:00,1834.5,1834.5,1834.5,1834.5,1,0,0
2022-11-28 15:01:00-05:00,1834.5,1834.5,1834.5,1834.5,5,0,0
2022-11-28 15:05:00-05:00,1832.5,1832.5,1832.0,1832.0,24,0,0
2022-11-28 15:10:00-05:00,1832.0,1835.0,1832.0,1835.0,8,0,0
2022-11-28 15:13:00-05:00,1836.0,1836.0,1836.0,1836.0,1,0,0
2022-11-28 15:23:00-05:00,1838.5,1839.5,1838.5,1839.5,2,0,0
2022-11-28 15:25:00-05:00,1838.5,1838.5,1838.5,1838.5,1,0,0
2022-11-28 15:35:00-05:00,1842.0,1842.0,1842.0,1842.0,1,0,0
2022-11-28 15:36:00-05:00,1838.0,1842.5,1838.0,1842.5,8,0,0
2022-11-28 15:43:00-05:00,1841.5,1841.5,1841.5,1841.5,1,0,0
2022-11-28 15:52:00-05:00,1841.0,1841.0,1841.0,1841.0,4,0,0
2022-11-28 15:58:00-05:00,1842.0,1842.0,1842.0,1842.0,1,0,0
2022-11-28 16:00:00-05:00,1842.5,1842.5,1842.5,1842.5,2,0,0
2022-11-28 16:08:00-05:00,1840.0,1840.0,1840.0,1840.0,1,0,0
2022-11-28 16:16:00-05:00,1841.5,1847.0,1841.5,1847.0,6,0,0
2022-11-28 16:21:00-05:00,1847.0,1847.0,1847.0,1847.0,1,0,0
2022-11-28 16:27:00-05:00,1847.5,1847.5,1847.5,1847.5,1,0,0
2022-11-28 16:29:00-05:00,1846.5,1847.5,1846.5,1847.5,4,0,0
2022-11-28 16:55:00-05:00,1847.0,1847.0,1847.0,1847.0,1,0,0
2022-11-28 16:58:00-05:00,1847.5,1847.5,1845.0,1845.0,5,0,0
2022-11-28 16:59:00-05:00,1847.5,1847.5,1847.5,1847.5,1,0,0
2022-11-28 18:01:00-05:00,1847.0,1847.0,1847.0,1847.0,0,0,0
2022-11-28 18:56:00-05:00,1851.5,1851.5,1851.5,1851.5,1,0,0
2022-11-28 19:18:00-05:00,1851.5,1852.5,1851.5,1852.5,4,0,0
2022-11-28 19:50:00-05:00,1847.0,1847.0,1847.0,1847.0,1,0,0
2022-11-28 19:56:00-05:00,1847.5,1847.5,1847.5,1847.5,2,0,0
2022-11-28 19:58:00-05:00,1848.5,1848.5,1848.5,1848.5,1,0,0
2022-11-28 20:10:00-05:00,1848.5,1848.5,1848.5,1848.5,1,0,0
2022-11-28 20:34:00-05:00,1857.0,1857.5,1857.0,1857.5,2,0,0
2022-11-28 20:47:00-05:00,1854.0,1860.5,1853.5,1860.5,9,0,0
2022-11-28 21:14:00-05:00,1854.0,1854.0,1854.0,1854.0,1,0,0
2022-11-28 21:30:00-05:00,1858.5,1858.5,1858.5,1858.5,4,0,0
2022-11-28 21:41:00-05:00,1858.0,1858.0,1858.0,1858.0,6,0,0
2022-11-28 21:55:00-05:00,1854.0,1854.0,1854.0,1854.0,3,0,0
2022-11-28 22:13:00-05:00,1856.0,1856.0,1856.0,1856.0,1,0,0
2022-11-28 22:14:00-05:00,1857.5,1857.5,1857.5,1857.5,1,0,0
2022-11-28 22:18:00-05:00,1855.5,1855.5,1855.0,1855.0,2,0,0
2022-11-28 22:20:00-05:00,1860.5,1860.5,1860.5,1860.5,1,0,0
2022-11-28 22:22:00-05:00,1862.0,1862.0,1862.0,1862.0,1,0,0
2022-11-28 22:35:00-05:00,1863.5,1864.5,1863.5,1864.5,4,0,0
2022-11-28 22:37:00-05:00,1868.0,1868.0,1868.0,1868.0,3,0,0
2022-11-28 22:38:00-05:00,1868.5,1868.5,1868.5,1868.5,2,0,0
2022-11-28 22:40:00-05:00,1869.5,1871.0,1869.5,1871.0,3,0,0
2022-11-28 22:41:00-05:00,1869.5,1869.5,1869.5,1869.5,1,0,0
2022-11-28 23:00:00-05:00,1872.5,1873.5,1872.5,1873.5,7,0,0
2022-11-28 23:02:00-05:00,1871.0,1871.0,1869.0,1869.0,3,0,0
2022-11-28 23:16:00-05:00,1869.5,1869.5,1869.5,1869.5,1,0,0
2022-11-28 23:20:00-05:00,1870.0,1870.0,1870.0,1870.0,2,0,0
2022-11-29 00:21:00-05:00,1871.0,1871.0,1871.0,1871.0,1,0,0
2022-11-29 00:28:00-05:00,1874.5,1876.0,1874.5,1876.0,3,0,0
2022-11-29 00:29:00-05:00,1875.0,1875.0,1874.5,1874.5,2,0,0
2022-11-29 00:33:00-05:00,1879.0,1879.0,1879.0,1879.0,2,0,0
2022-11-29 01:04:00-05:00,1877.5,1877.5,1877.5,1877.5,1,0,0
2022-11-29 01:07:00-05:00,1872.0,1872.0,1872.0,1872.0,1,0,0
2022-11-29 01:19:00-05:00,1870.5,1870.5,1870.5,1870.5,1,0,0
2022-11-29 01:26:00-05:00,1871.0,1871.0,1870.0,1870.0,3,0,0
2022-11-29 01:27:00-05:00,1871.5,1871.5,1871.5,1871.5,1,0,0
2022-11-29 01:28:00-05:00,1870.0,1870.0,1870.0,1870.0,1,0,0
2022-11-29 01:41:00-05:00,1872.0,1872.0,1870.0,1870.0,12,0,0
2022-11-29 01:50:00-05:00,1870.5,1870.5,1870.0,1870.0,5,0,0
2022-11-29 01:51:00-05:00,1870.0,1870.0,1870.0,1870.0,1,0,0
2022-11-29 01:54:00-05:00,1869.0,1869.0,1869.0,1869.0,1,0,0
2022-11-29 02:03:00-05:00,1874.5,1875.0,1874.5,1875.0,3,0,0
2022-11-29 02:24:00-05:00,1874.5,1874.5,1874.5,1874.5,1,0,0
2022-11-29 02:29:00-05:00,1871.0,1871.0,1871.0,1871.0,5,0,0
2022-11-29 02:46:00-05:00,1872.0,1872.0,1872.0,1872.0,1,0,0
2022-11-29 02:49:00-05:00,1875.0,1875.0,1874.5,1874.5,2,0,0
2022-11-29 02:50:00-05:00,1878.5,1880.0,1878.5,1878.5,14,0,0
2022-11-29 02:51:00-05:00,1880.0,1880.0,1880.0,1880.0,0,0,0
2022-11-29 02:54:00-05:00,1880.0,1880.0,1880.0,1880.0,0,0,0
2022-11-29 03:00:00-05:00,1882.5,1883.0,1881.5,1881.5,138,0,0
2022-11-29 03:01:00-05:00,1884.0,1884.0,1883.0,1883.0,3,0,0
2022-11-29 03:05:00-05:00,1880.5,1880.5,1879.5,1879.5,2,0,0
2022-11-29 03:08:00-05:00,1871.5,1871.5,1871.5,1871.5,0,0,0
2022-11-29 03:15:00-05:00,1878.5,1878.5,1878.5,1878.5,153,0,0
2022-11-29 03:16:00-05:00,1876.5,1876.5,1876.5,1876.5,2,0,0
2022-11-29 03:19:00-05:00,1879.0,1879.0,1879.0,1879.0,1,0,0
2022-11-29 03:20:00-05:00,1881.0,1881.0,1881.0,1881.0,3,0,0
2022-11-29 03:25:00-05:00,1880.5,1883.5,1880.5,1883.5,4,0,0
2022-11-29 03:26:00-05:00,1883.0,1883.0,1883.0,1883.0,6,0,0
2022-11-29 03:29:00-05:00,1880.5,1883.5,1880.5,1883.5,3,0,0
2022-11-29 03:36:00-05:00,1871.5,1871.5,1871.0,1871.5,37,0,0
2022-11-29 03:41:00-05:00,1871.5,1871.5,1871.5,1871.5,2,0,0
2022-11-29 03:44:00-05:00,1871.5,1871.5,1856.0,1860.5,21,0,0
2022-11-29 03:45:00-05:00,1861.5,1861.5,1861.5,1861.5,1,0,0
2022-11-29 03:52:00-05:00,1863.0,1863.0,1863.0,1863.0,1,0,0
2022-11-29 03:59:00-05:00,1862.5,1862.5,1861.0,1861.0,3,0,0
2022-11-29 04:01:00-05:00,1864.5,1865.0,1864.5,1865.0,2,0,0
2022-11-29 04:03:00-05:00,1865.0,1865.0,1865.0,1865.0,2,0,0
2022-11-29 04:06:00-05:00,1859.0,1859.0,1857.0,1857.0,5,0,0
2022-11-29 04:07:00-05:00,1855.0,1856.0,1852.5,1856.0,6,0,0
2022-11-29 04:08:00-05:00,1860.0,1861.5,1860.0,1861.5,2,0,0
2022-11-29 04:12:00-05:00,1855.0,1855.0,1855.0,1855.0,1,0,0
2022-11-29 04:14:00-05:00,1854.5,1854.5,1854.5,1854.5,1,0,0
2022-11-29 04:17:00-05:00,1855.5,1855.5,1855.5,1855.5,1,0,0
2022-11-29 04:22:00-05:00,1857.0,1857.0,1857.0,1857.0,1,0,0
2022-11-29 04:25:00-05:00,1858.5,1858.5,1858.5,1858.5,5,0,0
2022-11-29 04:26:00-05:00,1859.0,1859.0,1859.0,1859.0,1,0,0
2022-11-29 04:27:00-05:00,1860.5,1860.5,1860.5,1860.5,1,0,0
2022-11-29 04:29:00-05:00,1860.0,1863.0,1860.0,1863.0,3,0,0
2022-11-29 04:34:00-05:00,1857.0,1857.0,1857.0,1857.0,1,0,0
2022-11-29 04:36:00-05:00,1855.5,1855.5,1855.0,1855.0,6,0,0
2022-11-29 04:41:00-05:00,1857.5,1857.5,1852.0,1852.0,2,0,0
2022-11-29 04:43:00-05:00,1855.0,1855.0,1855.0,1855.0,1,0,0
2022-11-29 04:46:00-05:00,1854.5,1856.5,1854.0,1854.0,5,0,0
2022-11-29 04:47:00-05:00,1852.0,1852.0,1852.0,1852.0,3,0,0
2022-11-29 04:48:00-05:00,1854.5,1855.5,1848.0,1848.0,4,0,0
2022-11-29 04:50:00-05:00,1850.0,1850.0,1850.0,1850.0,1,0,0
2022-11-29 04:51:00-05:00,1850.5,1854.0,1847.0,1847.0,17,0,0
2022-11-29 04:54:00-05:00,1850.5,1851.0,1850.5,1851.0,3,0,0
2022-11-29 04:56:00-05:00,1847.5,1852.0,1847.5,1850.5,6,0,0
2022-11-29 05:06:00-05:00,1853.0,1853.0,1853.0,1853.0,1,0,0
2022-11-29 05:17:00-05:00,1855.0,1855.0,1855.0,1855.0,1,0,0
2022-11-29 05:20:00-05:00,1855.0,1858.0,1855.0,1855.5,15,0,0
2022-11-29 05:25:00-05:00,1857.0,1859.0,1857.0,1859.0,4,0,0
2022-11-29 05:27:00-05:00,1859.0,1859.0,1857.5,1857.5,2,0,0
2022-11-29 05:29:00-05:00,1858.5,1859.0,1858.5,1859.0,12,0,0
2022-11-29 05:49:00-05:00,1862.0,1862.0,1862.0,1862.0,1,0,0
2022-11-29 06:09:00-05:00,1855.0,1855.0,1855.0,1855.0,1,0,0
2022-11-29 06:15:00-05:00,1857.5,1857.5,1857.5,1857.5,10,0,0
2022-11-29 06:45:00-05:00,1860.0,1860.0,1860.0,1860.0,2,0,0
2022-11-29 06:52:00-05:00,1858.0,1859.0,1858.0,1859.0,2,0,0
2022-11-29 06:54:00-05:00,1859.5,1860.0,1859.5,1860.0,2,0,0
2022-11-29 06:56:00-05:00,1856.0,1856.0,1856.0,1856.0,1,0,0
2022-11-29 06:57:00-05:00,1858.0,1858.0,1857.5,1858.0,9,0,0
2022-11-29 07:12:00-05:00,1855.5,1855.5,1855.0,1855.0,2,0,0
2022-11-29 07:21:00-05:00,1850.5,1850.5,1850.5,1850.5,2,0,0
2022-11-29 07:22:00-05:00,1852.0,1855.5,1852.0,1855.5,6,0,0
2022-11-29 07:23:00-05:00,1857.0,1857.0,1857.0,1857.0,1,0,0
2022-11-29 07:25:00-05:00,1857.5,1857.5,1857.5,1857.5,1,0,0
2022-11-29 07:29:00-05:00,1855.5,1855.5,1855.0,1855.0,4,0,0
2022-11-29 07:30:00-05:00,1855.5,1856.0,1855.5,1856.0,13,0,0
2022-11-29 07:50:00-05:00,1859.5,1859.5,1859.5,1859.5,2,0,0
2022-11-29 08:00:00-05:00,1857.0,1857.0,1857.0,1857.0,1,0,0
2022-11-29 08:02:00-05:00,1858.5,1862.0,1856.0,1856.5,18,0,0
2022-11-29 08:03:00-05:00,1854.5,1854.5,1850.5,1850.5,3,0,0
2022-11-29 08:07:00-05:00,1856.5,1856.5,1856.5,1856.5,1,0,0
2022-11-29 08:08:00-05:00,1852.5,1852.5,1852.5,1852.5,1,0,0
2022-11-29 08:10:00-05:00,1850.0,1850.0,1850.0,1850.0,1,0,0
2022-11-29 08:16:00-05:00,1845.0,1850.5,1845.0,1850.5,10,0,0
2022-11-29 08:20:00-05:00,1852.5,1852.5,1852.5,1852.5,11,0,0
2022-11-29 08:26:00-05:00,1848.5,1848.5,1848.5,1848.5,1,0,0
2022-11-29 08:30:00-05:00,1845.0,1850.0,1845.0,1846.5,6,0,0
2022-11-29 08:31:00-05:00,1848.5,1849.0,1845.5,1846.0,12,0,0
2022-11-29 08:32:00-05:00,1846.5,1850.0,1846.5,1847.0,4,0,0
2022-11-29 08:33:00-05:00,1846.5,1848.5,1846.0,1848.5,3,0,0
2022-11-29 08:34:00-05:00,1848.5,1848.5,1848.5,1848.5,1,0,0
