Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2001-06-18,3.950000047683716,4.150000095367432,3.640000104904175,3.742000102996826,165782,0,0
2001-06-25,3.630000114440918,3.700000047683716,3.049999952316284,3.095999956130981,180598,0,0
2001-07-02,3.059999942779541,3.289999961853028,3.003000020980835,3.234999895095825,69810,0,0
2001-07-09,3.1700000762939453,3.450000047683716,3.130000114440918,3.25,160976,0,0
2001-07-16,3.1449999809265137,3.220000028610229,2.88100004196167,2.9549999237060547,153695,0,0
2001-07-23,2.9800000190734863,3.359999895095825,2.9049999713897705,3.1670000553131104,177731,0,0
2001-07-30,3.244999885559082,3.424999952316284,2.940000057220459,2.970999956130981,158527,0,0
2001-08-06,3.009999990463257,3.25,2.9200000762939453,3.039999961853028,102580,0,0
2001-08-13,2.994999885559082,3.609999895095825,2.9549999237060547,3.302999973297119,183971,0,0
2001-08-20,3.180000066757202,3.220000028610229,2.700000047683716,2.7060000896453857,142765,0,0
2001-08-27,2.6050000190734863,2.640000104904175,2.25,2.380000114440918,134898,0,0
2001-09-03,2.2799999713897705,2.5299999713897705,2.255000114440918,2.5,85324,0,0
2001-09-10,2.4800000190734863,2.720000028610229,2.369999885559082,2.552000045776367,0,0,0
2001-09-17,2.552000045776367,2.440000057220459,2.0299999713897705,2.102999925613404,58447,0,0
2001-09-24,2.0,2.299999952316284,1.7599999904632568,2.24399995803833,42750,0,0
2001-10-01,2.180000066757202,2.4800000190734863,2.140000104904175,2.226999998092652,130731,0,0
2001-10-08,2.3299999237060547,2.5799999237060547,2.220000028610229,2.430000066757202,155872,0,0
2001-10-15,2.359999895095825,2.720000028610229,2.3299999237060547,2.680999994277954,189227,0,0
2001-10-22,2.740000009536743,3.0999999046325684,2.609999895095825,3.04099988937378,208705,0,0
2001-10-29,3.134999990463257,3.440000057220459,3.0350000858306885,3.247999906539917,141298,0,0
2001-11-05,3.059999942779541,3.0799999237060547,2.7850000858306885,2.924999952316284,181509,0,0
2001-11-12,2.759999990463257,2.809999942779541,2.5,2.63700008392334,172849,0,0
2001-11-19,2.5299999713897705,2.8949999809265137,2.5199999809265137,2.812999963760376,123493,0,0
2001-11-26,2.640000104904175,2.819999933242798,2.180000066757202,2.700999975204468,254049,0,0
2001-12-03,2.630000114440918,2.690000057220459,2.450000047683716,2.568000078201294,141734,0,0
2001-12-10,2.555000066757202,2.869999885559082,2.539999961853028,2.845999956130981,202088,0,0
2001-12-17,2.8499999046325684,2.9100000858306885,2.5899999141693115,2.8949999809265137,222238,0,0
2001-12-24,3.0199999809265137,3.0299999713897705,2.5,2.7739999294281006,122819,0,0
2001-12-31,2.740000009536743,2.740000009536743,2.25,2.275000095367432,94940,0,0
2002-01-07,2.240000009536743,2.3499999046325684,2.140000104904175,2.2039999961853027,169231,0,0
2002-01-14,2.220000028610229,2.444000005722046,2.200000047683716,2.236000061035156,208064,0,0
