Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-11-01 11:00:00-04:00,882.75,901.25,882.5,884.25,0,0,0
2022-11-01 11:30:00-04:00,884.0,901.75,874.5,877.75,7790,0,0
2022-11-01 12:00:00-04:00,877.5,909.0,877.5,907.25,36091,0,0
2022-11-01 12:30:00-04:00,890.75,908.25,884.0,903.25,70317,0,0
2022-11-01 13:00:00-04:00,886.25,913.25,885.25,895.0,38426,0,0
2022-11-01 13:30:00-04:00,911.25,918.25,893.25,899.0,5075,0,0
2022-11-01 14:00:00-04:00,899.0,920.75,897.0,915.25,6665,0,0
2022-11-01 20:00:00-04:00,898.5,915.75,894.5,912.75,529,0,0
2022-11-01 20:30:00-04:00,895.5,915.5,895.5,896.75,1079,0,0
2022-11-01 21:00:00-04:00,896.75,914.0,894.25,894.5,817,0,0
2022-11-01 21:30:00-04:00,912.5,917.75,894.5,900.0,1066,0,0
2022-11-01 22:00:00-04:00,899.5,917.0,897.5,900.0,193,0,0
2022-11-01 22:30:00-04:00,899.75,919.75,899.25,899.25,201,0,0
2022-11-01 23:00:00-04:00,916.75,917.25,898.5,899.0,2772,0,0
2022-11-01 23:30:00-04:00,916.5,917.25,898.75,899.25,1419,0,0
2022-11-02 00:00:00-04:00,916.5,916.75,898.25,898.75,1414,0,0
2022-11-02 00:30:00-04:00,898.75,918.5,898.75,900.0,1672,0,0
2022-11-02 01:00:00-04:00,899.75,917.5,897.75,898.0,1603,0,0
2022-11-02 01:30:00-04:00,916.0,916.75,894.75,894.75,3391,0,0
2022-11-02 02:00:00-04:00,895.0,914.0,893.0,894.75,2354,0,0
2022-11-02 02:30:00-04:00,895.0,912.75,893.0,893.25,179,0,0
2022-11-02 03:00:00-04:00,893.25,912.25,890.25,891.5,4796,0,0
2022-11-02 03:30:00-04:00,891.5,912.25,891.25,894.25,216,0,0
2022-11-02 04:00:00-04:00,894.75,915.75,893.25,898.0,5482,0,0
2022-11-02 04:30:00-04:00,897.75,915.0,891.5,892.75,316,0,0
2022-11-02 05:00:00-04:00,892.25,914.75,892.0,895.5,429,0,0
2022-11-02 05:30:00-04:00,913.5,913.75,892.5,895.25,244,0,0
2022-11-02 06:00:00-04:00,894.5,912.0,854.5,860.0,15574,0,0
2022-11-02 06:30:00-04:00,878.25,878.25,843.0,847.5,6483,0,0
2022-11-02 07:00:00-04:00,847.25,872.25,846.25,849.0,22354,0,0
2022-11-02 07:30:00-04:00,848.75,873.0,848.5,853.0,24478,0,0
2022-11-02 08:00:00-04:00,853.0,873.25,848.5,849.75,4735,0,0
2022-11-02 08:30:00-04:00,868.25,868.25,846.75,849.5,631,0,0
2022-11-02 09:30:00-04:00,867.75,873.25,841.5,844.25,12742,0,0
2022-11-02 10:00:00-04:00,844.5,864.75,840.5,844.75,4294,0,0
2022-11-02 10:30:00-04:00,844.25,866.25,841.0,848.0,41009,0,0
2022-11-02 11:00:00-04:00,866.25,866.5,842.25,846.25,4168,0,0
2022-11-02 11:30:00-04:00,846.5,865.25,840.0,841.5,46460,0,0
2022-11-02 12:00:00-04:00,841.75,862.5,840.0,840.5,45965,0,0
2022-11-02 12:30:00-04:00,840.75,864.75,837.75,844.25,49382,0,0
2022-11-02 13:00:00-04:00,844.25,866.25,841.25,861.75,1516,0,0
2022-11-02 13:30:00-04:00,842.75,863.75,842.0,843.25,52799,0,0
2022-11-02 14:00:00-04:00,843.0,866.0,841.75,864.0,8100,0,0
2022-11-02 20:00:00-04:00,844.75,866.0,839.5,840.0,656,0,0
2022-11-02 20:30:00-04:00,840.0,860.25,839.25,840.5,196,0,0
2022-11-02 21:00:00-04:00,840.0,863.0,839.0,842.25,234,0,0
2022-11-02 21:30:00-04:00,842.0,863.0,840.25,840.25,1075,0,0
2022-11-02 22:00:00-04:00,840.5,859.75,838.0,839.5,1267,0,0
2022-11-02 22:30:00-04:00,839.75,859.75,839.0,839.0,94,0,0
2022-11-02 23:00:00-04:00,838.75,859.0,838.0,839.25,498,0,0
2022-11-02 23:30:00-04:00,858.0,858.0,837.5,857.75,69,0,0
2022-11-03 00:00:00-04:00,838.5,857.75,837.25,837.5,3767,0,0
2022-11-03 00:30:00-04:00,837.5,857.5,837.25,837.5,1992,0,0
2022-11-03 01:00:00-04:00,856.5,857.25,836.5,837.5,4003,0,0
2022-11-03 01:30:00-04:00,856.5,857.75,837.5,837.5,4061,0,0
2022-11-03 02:00:00-04:00,856.75,856.75,833.5,835.25,2322,0,0
2022-11-03 02:30:00-04:00,835.0,856.25,835.0,855.25,113,0,0
2022-11-03 03:00:00-04:00,855.0,855.0,832.0,833.0,3964,0,0
2022-11-03 03:30:00-04:00,833.25,854.5,832.5,835.25,7028,0,0
2022-11-03 04:00:00-04:00,835.25,854.5,830.5,850.75,4283,0,0
2022-11-03 04:30:00-04:00,831.25,852.5,831.0,832.25,6242,0,0
2022-11-03 05:00:00-04:00,832.25,852.0,830.0,832.5,467,0,0
2022-11-03 05:30:00-04:00,832.5,852.75,829.25,850.5,260,0,0
2022-11-03 06:00:00-04:00,850.75,853.0,830.5,832.75,5063,0,0
2022-11-03 06:30:00-04:00,833.0,853.0,831.75,833.25,4598,0,0
2022-11-03 07:00:00-04:00,833.25,853.25,830.75,831.5,408,0,0
2022-11-03 07:30:00-04:00,850.75,851.5,830.5,831.5,268,0,0
2022-11-03 08:00:00-04:00,831.5,851.25,830.0,849.75,5209,0,0
2022-11-03 08:30:00-04:00,830.5,850.0,827.75,829.5,5466,0,0
2022-11-03 09:30:00-04:00,828.25,863.75,828.0,842.75,7919,0,0
2022-11-03 10:00:00-04:00,842.75,867.5,841.0,848.25,3810,0,0
2022-11-03 10:30:00-04:00,848.5,868.0,844.5,847.5,16195,0,0
2022-11-03 11:00:00-04:00,866.5,867.5,843.75,844.75,19543,0,0
2022-11-03 11:30:00-04:00,844.25,865.5,841.75,844.0,20438,0,0
2022-11-03 12:00:00-04:00,844.0,865.75,843.0,844.75,22876,0,0
2022-11-03 12:30:00-04:00,844.5,864.25,842.75,843.75,22423,0,0
2022-11-03 13:00:00-04:00,862.5,863.0,840.75,843.5,45274,0,0
2022-11-03 13:30:00-04:00,843.0,864.0,842.25,842.5,2115,0,0
2022-11-03 14:00:00-04:00,842.75,861.75,838.5,840.0,27761,0,0
2022-11-03 20:00:00-04:00,842.0,863.75,840.0,859.0,112,0,0
2022-11-03 20:30:00-04:00,840.25,861.0,840.0,841.5,541,0,0
2022-11-03 21:00:00-04:00,841.75,861.5,838.75,840.75,589,0,0
2022-11-03 21:30:00-04:00,860.25,863.25,841.0,844.25,915,0,0
2022-11-03 22:00:00-04:00,844.0,863.75,842.75,843.75,1120,0,0
2022-11-03 22:30:00-04:00,863.25,866.0,844.0,865.75,692,0,0
2022-11-03 23:00:00-04:00,846.75,867.25,846.25,866.0,838,0,0
