Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-11-01 11:15:00-04:00,882.75,901.25,882.5,884.25,0,0,0
2022-11-01 11:30:00-04:00,884.0,901.75,874.5,879.0,5638,0,0
2022-11-01 11:45:00-04:00,896.5,897.5,876.0,877.75,2152,0,0
2022-11-01 12:00:00-04:00,877.5,899.5,877.5,899.5,1329,0,0
2022-11-01 12:15:00-04:00,899.5,909.0,881.5,907.25,34762,0,0
2022-11-01 12:30:00-04:00,890.75,908.25,885.25,888.25,69319,0,0
2022-11-01 12:45:00-04:00,888.0,904.75,884.0,903.25,998,0,0
2022-11-01 13:00:00-04:00,886.25,906.25,885.25,887.0,35895,0,0
2022-11-01 13:15:00-04:00,887.0,913.25,885.5,895.0,2531,0,0
2022-11-01 13:30:00-04:00,911.25,913.25,893.25,896.5,2304,0,0
2022-11-01 13:45:00-04:00,896.5,918.25,896.25,899.0,2771,0,0
2022-11-01 14:00:00-04:00,899.0,920.75,897.25,900.75,5191,0,0
2022-11-01 14:15:00-04:00,900.5,917.5,897.0,915.25,1474,0,0
2022-11-01 20:00:00-04:00,898.5,915.75,894.5,895.25,285,0,0
2022-11-01 20:15:00-04:00,895.0,915.5,894.5,912.75,244,0,0
2022-11-01 20:30:00-04:00,895.5,914.0,895.5,895.75,506,0,0
2022-11-01 20:45:00-04:00,913.75,915.5,896.0,896.75,573,0,0
2022-11-01 21:00:00-04:00,896.75,914.0,894.5,894.5,104,0,0
2022-11-01 21:15:00-04:00,894.75,913.25,894.25,894.5,713,0,0
2022-11-01 21:30:00-04:00,912.5,914.25,894.5,914.25,81,0,0
2022-11-01 21:45:00-04:00,914.5,917.75,896.5,900.0,985,0,0
2022-11-01 22:00:00-04:00,899.5,917.0,897.5,898.75,74,0,0
2022-11-01 22:15:00-04:00,898.75,917.0,898.5,900.0,119,0,0
2022-11-01 22:30:00-04:00,899.75,918.5,899.75,900.25,55,0,0
2022-11-01 22:45:00-04:00,900.5,919.75,899.25,899.25,146,0,0
2022-11-01 23:00:00-04:00,916.75,917.25,898.5,899.25,1397,0,0
2022-11-01 23:15:00-04:00,916.25,916.75,898.75,899.0,1375,0,0
2022-11-01 23:30:00-04:00,916.5,916.5,898.75,916.25,20,0,0
2022-11-01 23:45:00-04:00,898.75,917.25,898.75,899.25,1399,0,0
2022-11-02 00:00:00-04:00,916.5,916.75,898.25,899.0,1410,0,0
2022-11-02 00:15:00-04:00,916.5,916.5,898.75,898.75,4,0,0
2022-11-02 00:30:00-04:00,898.75,918.5,898.75,918.25,125,0,0
2022-11-02 00:45:00-04:00,901.0,917.75,900.0,900.0,1547,0,0
2022-11-02 01:00:00-04:00,899.75,917.0,899.0,899.5,1567,0,0
2022-11-02 01:15:00-04:00,899.5,917.5,897.75,898.0,36,0,0
2022-11-02 01:30:00-04:00,916.0,916.75,898.25,899.0,1619,0,0
2022-11-02 01:45:00-04:00,915.75,916.0,894.75,894.75,1772,0,0
2022-11-02 02:00:00-04:00,895.0,913.0,893.0,894.5,2173,0,0
