Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-04-01,1007.25,1135.0,982.5,1043.75,501985,0,0
2022-06-01,1091.0,1108.75,868.75,868.75,954106,0,0
2022-07-01,876.0,888.0,754.0,807.75,553559,0,0
2022-08-01,812.75,827.0,725.75,809.0,833502,0,0
2022-09-01,802.75,945.75,773.0,921.5,741185,0,0
2022-10-01,930.0,949.75,822.5,882.25,1015003,0,0
2022-11-01,878.5,904.0,750.25,771.5,1058176,0,0
2022-12-01,767.5,799.0,702.5,792.0,452072,0,0
2023-01-10,730.25,730.5,728.0,728.0,361,0,0
