Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2001-03-19,270.0,271.25,260.25,261.5,500,0,0
2001-03-26,263.25,269.5,263.25,265.0,351,0,0
2001-04-02,260.0,268.0,259.0,266.75,130,0,0
2001-04-09,262.5,264.5,256.5,263.0,400,0,0
2001-04-16,267.25,270.5,265.5,267.75,219,0,0
2001-04-23,267.25,270.5,263.75,268.75,124,0,0
2001-04-30,265.25,275.5,263.0,263.0,75,0,0
2001-05-07,263.0,263.0,256.5,260.0,24,0,0
2001-05-14,256.5,281.75,256.5,275.5,996,0,0
2001-05-21,270.75,270.75,260.0,262.5,758,0,0
2001-05-28,260.5,269.0,260.25,269.0,802,0,0
2001-06-04,269.5,269.75,259.5,265.0,623,0,0
2001-06-11,261.5,264.5,258.0,258.25,839,0,0
2001-06-18,256.0,264.0,254.5,254.75,809,0,0
2001-06-25,251.0,252.0,243.0,244.75,489,0,0
2001-07-02,256.0,257.0,246.25,257.0,93,0,0
2001-07-09,257.75,291.75,257.75,287.75,839,0,0
2001-07-16,284.5,293.25,282.0,289.0,1907,0,0
2001-07-23,279.25,288.5,279.0,281.5,722,0,0
2001-07-30,279.75,281.0,269.5,270.25,391,0,0
2001-08-06,264.75,272.25,264.5,271.5,235,0,0
2001-08-13,270.0,272.25,266.25,268.0,245,0,0
2001-08-20,265.0,276.75,263.5,276.0,466,0,0
2001-08-27,271.25,275.25,269.0,274.25,181,0,0
2001-09-03,277.0,277.0,274.75,274.75,3,0,0
2001-09-10,271.0,274.5,271.0,274.5,178,0,0
2001-09-17,271.0,277.0,261.5,266.5,587,0,0
2001-09-24,267.0,277.0,265.75,275.0,336,0,0
2001-10-01,270.75,273.5,262.75,272.5,483,0,0
2001-10-08,273.5,279.75,271.25,278.25,453,0,0
2001-10-15,275.5,289.0,273.25,285.5,648,0,0
2001-10-22,287.25,291.0,281.5,290.75,591,0,0
2001-10-29,295.0,297.0,288.25,289.0,889,0,0
2001-11-05,285.25,288.0,283.0,283.5,514,0,0
2001-11-12,286.0,287.5,277.25,280.0,530,0,0
2001-11-19,288.25,290.75,286.5,289.5,478,0,0
2001-11-26,289.0,289.75,273.0,278.0,486,0,0
2001-12-03,283.75,283.75,273.0,273.0,71,0,0
2001-12-10,281.25,281.25,273.5,275.0,40,0,0
2001-12-17,287.0,293.5,284.25,287.75,676,0,0
2001-12-24,288.75,292.5,285.0,292.5,435,0,0
2001-12-31,289.75,301.25,289.75,301.0,575,0,0
2002-01-07,307.0,308.0,301.0,303.5,1784,0,0
2002-01-14,308.75,311.0,299.5,301.0,711,0,0
2002-01-21,299.5,299.5,294.5,299.5,606,0,0
2002-01-28,298.0,298.5,284.0,286.5,1216,0,0
2002-02-04,288.0,289.5,280.25,283.5,729,0,0
2002-02-11,282.0,283.5,280.25,280.25,137,0,0
2002-02-18,276.5,281.0,276.25,278.25,212,0,0
2002-02-25,280.75,281.0,267.25,267.5,250,0,0
2002-03-04,270.0,274.5,270.0,272.0,12,0,0
2002-03-11,272.0,280.5,267.0,279.0,234,0,0
2002-03-18,283.75,284.25,276.5,281.5,548,0,0
2002-03-25,281.0,295.0,281.0,294.5,708,0,0
2002-04-01,285.5,288.0,278.5,278.75,593,0,0
2002-04-08,277.5,277.5,270.0,272.5,296,0,0
2002-04-15,274.0,276.25,268.25,267.0,147,0,0
2002-04-22,268.0,268.0,260.75,257.75,186,0,0
2002-04-29,258.0,266.25,256.5,260.25,108,0,0
2002-05-06,263.0,267.0,263.0,265.0,60,0,0
2002-05-13,273.5,284.0,273.0,273.75,444,0,0
2002-05-20,273.25,278.0,268.0,271.0,308,0,0
2002-05-27,268.5,277.5,268.0,282.25,546,0,0
2002-06-03,282.0,287.0,279.0,275.0,633,0,0
2002-06-10,274.0,296.75,272.5,294.25,705,0,0
2002-06-17,293.5,294.0,289.0,287.25,542,0,0
2002-06-24,287.75,304.75,287.75,307.0,314,0,0
2002-07-01,304.0,318.5,304.0,318.5,10,0,0
2002-07-08,316.0,326.0,316.0,315.25,392,0,0
2002-07-15,318.5,334.25,318.5,330.75,1549,0,0
2002-07-22,333.5,342.0,332.5,335.0,952,0,0
2002-07-29,332.0,347.25,324.75,337.0,1201,0,0
2002-08-05,334.5,347.0,331.0,344.5,316,0,0
2002-08-12,349.75,359.0,347.25,347.75,670,0,0
2002-08-19,347.0,350.0,336.0,347.75,270,0,0
2002-08-26,349.0,357.75,349.0,362.25,83,0,0
2002-09-02,368.0,403.5,367.25,403.5,48,0,0
2002-09-09,415.0,415.0,395.0,395.0,498,0,0
2002-09-16,391.0,415.5,391.0,400.0,1176,0,0
2002-09-23,401.0,408.0,386.5,402.5,1663,0,0
2002-09-30,405.0,405.0,375.0,376.25,891,0,0
2002-10-07,378.0,383.0,366.0,365.5,733,0,0
2002-10-14,367.0,409.75,363.0,413.0,4207,0,0
2002-10-21,413.5,416.75,396.0,410.5,1276,0,0
2002-10-28,409.5,419.0,403.0,413.5,2275,0,0
2002-11-04,412.25,416.0,394.0,382.5,1090,0,0
2002-11-11,382.5,393.25,371.0,389.75,1254,0,0
2002-11-18,389.75,390.75,372.5,373.75,506,0,0
2002-11-25,372.5,381.5,372.5,373.0,365,0,0
2002-12-02,376.0,381.0,349.25,349.25,28,0,0
2002-12-09,348.0,348.0,339.5,344.5,245,0,0
2002-12-16,352.25,364.0,347.0,342.75,590,0,0
2002-12-23,342.75,345.75,337.75,333.0,316,0,0
2002-12-30,334.0,334.75,325.0,330.5,549,0,0
2003-01-06,329.75,338.75,327.0,319.25,1582,0,0
2003-01-13,320.0,321.0,309.0,316.75,743,0,0
2003-01-20,317.25,320.0,311.0,318.5,547,0,0
2003-01-27,319.0,322.75,310.25,320.5,430,0,0
2003-02-03,320.5,331.0,319.5,331.0,627,0,0
2003-02-10,332.25,335.0,324.0,334.25,605,0,0
2003-02-17,334.75,336.0,325.5,328.5,496,0,0
2003-02-24,327.0,327.5,307.5,312.5,495,0,0
2003-03-03,313.75,339.5,313.0,313.0,39,0,0
2003-03-10,314.0,314.0,306.5,311.0,124,0,0
2003-03-17,298.5,300.0,291.5,286.0,1097,0,0
2003-03-24,285.5,287.75,281.5,279.25,304,0,0
2003-03-31,279.25,288.0,278.0,285.0,307,0,0
2003-04-07,286.5,290.0,284.0,284.25,400,0,0
2003-04-14,284.0,286.0,280.25,286.0,129,0,0
2003-04-21,285.5,298.0,285.0,292.5,241,0,0
2003-04-28,292.5,292.5,276.75,277.5,221,0,0
2003-05-05,279.25,317.0,279.25,317.0,10,0,0
2003-05-12,326.0,340.25,324.0,338.5,988,0,0
2003-05-19,337.0,337.0,323.0,322.75,1090,0,0
2003-05-26,321.0,329.5,318.0,324.25,960,0,0
2003-06-02,325.0,326.25,312.5,320.5,1100,0,0
2003-06-09,320.5,337.5,319.5,317.75,1367,0,0
2003-06-16,318.0,320.5,312.25,311.75,940,0,0
2003-06-23,310.5,311.75,299.0,295.25,441,0,0
2003-06-30,296.0,304.0,296.0,303.25,41,0,0
2003-07-07,301.75,314.5,297.5,314.5,204,0,0
2003-07-14,315.5,328.75,314.0,335.5,916,0,0
2003-07-21,335.0,346.5,332.75,342.5,785,0,0
2003-07-28,341.5,352.25,336.25,351.0,939,0,0
2003-08-04,352.0,359.75,349.5,357.5,512,0,0
2003-08-11,357.0,371.0,355.25,378.5,1161,0,0
2003-08-18,381.5,385.75,362.75,362.75,749,0,0
2003-08-25,362.5,366.5,358.75,367.5,120,0,0
2003-09-01,365.25,365.5,345.0,345.0,8,0,0
2003-09-08,348.5,348.5,338.5,338.5,151,0,0
2003-09-15,353.25,358.5,341.0,347.25,1465,0,0
2003-09-22,346.5,362.0,345.0,359.5,1373,0,0
2003-09-29,358.75,367.25,354.75,352.25,1517,0,0
2003-10-06,349.0,349.5,327.0,326.75,1606,0,0
2003-10-13,328.0,337.25,323.5,328.25,1386,0,0
2003-10-20,328.25,370.5,328.25,369.25,3160,0,0
2003-10-27,369.5,383.25,365.0,369.5,2669,0,0
2003-11-03,370.5,382.5,361.5,378.0,2029,0,0
2003-11-10,378.0,407.25,378.0,405.5,1687,0,0
2003-11-17,405.5,406.75,364.0,383.25,1735,0,0
2003-12-29,386.5,388.5,377.0,405.75,1389,0,0
2004-01-05,402.75,403.5,390.5,385.5,1659,0,0
2004-01-12,385.0,406.0,382.5,398.0,2213,0,0
2004-01-19,398.0,398.75,385.5,381.5,1139,0,0
2004-01-26,379.5,384.5,374.0,389.0,1482,0,0
2004-02-02,388.0,388.0,375.0,378.5,1443,0,0
2004-02-09,378.0,391.0,375.0,380.25,695,0,0
2004-02-16,381.5,383.0,363.75,371.5,790,0,0
2004-02-23,373.25,393.75,371.5,380.75,503,0,0
2004-03-01,375.0,375.0,366.5,366.5,112,0,0
2004-03-08,360.25,363.0,355.0,357.0,281,0,0
2004-03-15,365.0,398.0,365.0,392.75,1445,0,0
2004-03-22,394.5,422.0,394.5,405.25,2080,0,0
2004-03-29,406.0,416.0,402.75,416.25,1516,0,0
2004-04-05,415.0,421.0,411.0,414.5,1509,0,0
2004-04-12,413.5,413.5,383.0,388.5,1265,0,0
2004-04-19,389.75,399.0,374.25,373.0,434,0,0
2004-04-26,371.0,383.0,369.0,381.5,162,0,0
2004-05-03,380.5,403.5,379.75,394.5,32,0,0
2004-05-10,378.5,378.5,354.0,354.0,636,0,0
2004-05-17,358.5,378.25,356.0,368.25,1986,0,0
2004-05-24,370.75,382.25,366.25,362.0,3024,0,0
2004-05-31,365.0,387.75,365.0,370.0,1612,0,0
2004-06-07,368.25,370.0,349.5,350.5,1728,0,0
2004-06-14,351.0,358.25,349.25,352.75,1084,0,0
2004-06-21,352.0,353.5,339.25,341.25,832,0,0
2004-06-28,343.0,343.0,330.0,335.0,378,0,0
2004-07-05,333.0,342.25,330.0,330.0,70,0,0
2004-07-12,339.0,346.25,331.0,333.25,519,0,0
2004-07-19,334.25,336.75,323.0,328.75,707,0,0
2004-07-26,328.75,329.25,310.75,312.25,699,0,0
2004-08-02,310.75,322.25,310.75,315.75,992,0,0
2004-08-09,317.75,318.75,299.5,299.5,839,0,0
2004-08-16,299.5,311.0,298.0,312.0,580,0,0
2004-08-23,312.5,320.5,305.5,301.5,598,0,0
2004-08-30,301.5,319.0,301.5,308.0,235,0,0
2004-09-06,305.75,323.0,305.75,323.0,4,0,0
2004-09-13,328.5,339.25,327.25,333.25,987,0,0
2004-09-20,333.25,336.5,325.75,321.75,1033,0,0
2004-09-27,321.75,323.25,306.75,303.75,1160,0,0
2004-10-04,303.5,306.25,301.0,303.25,744,0,0
2004-10-11,301.0,315.0,301.0,319.25,1463,0,0
2004-10-18,318.75,320.5,310.25,308.5,677,0,0
2004-10-25,309.25,322.25,308.75,316.5,1140,0,0
2004-11-01,316.5,316.5,300.5,306.5,884,0,0
2004-11-08,306.5,310.0,300.0,302.75,1046,0,0
2004-11-15,303.0,319.0,303.0,309.75,1689,0,0
2004-11-22,310.5,310.75,299.75,291.25,822,0,0
2004-11-29,292.5,292.75,286.5,291.0,132,0,0
2004-12-06,293.0,293.0,284.0,284.0,35,0,0
2004-12-13,286.75,304.75,285.0,304.25,1705,0,0
2004-12-20,305.5,308.25,304.25,309.5,862,0,0
2004-12-27,310.0,311.0,298.0,307.5,701,0,0
2005-01-03,307.5,310.75,295.25,309.75,1925,0,0
2005-01-10,309.25,309.5,304.75,297.5,1883,0,0
2005-01-17,297.75,299.5,294.75,295.75,836,0,0
2005-01-24,296.5,298.0,289.5,290.0,1098,0,0
2005-01-31,289.75,293.0,288.0,287.75,1094,0,0
2005-02-07,288.5,296.75,288.25,294.5,2312,0,0
2005-02-14,295.0,302.75,292.0,296.0,1883,0,0
2005-02-21,297.0,317.5,297.0,323.25,552,0,0
2005-02-28,323.75,333.0,323.75,329.0,93,0,0
2005-03-07,330.0,351.5,329.0,351.5,148,0,0
2005-03-14,348.0,370.0,348.0,356.5,4004,0,0
2005-03-21,355.25,356.5,333.25,338.5,2816,0,0
2005-03-28,337.75,337.75,328.25,322.5,2433,0,0
2005-04-04,322.5,323.5,310.25,310.0,1886,0,0
2005-04-11,310.5,316.5,307.25,305.25,3151,0,0
2005-04-18,304.25,312.5,301.5,309.25,2603,0,0
2005-04-25,314.0,324.5,312.0,318.0,311,0,0
2005-05-02,315.0,315.0,308.25,309.5,16,0,0
2005-05-09,309.75,312.5,296.5,296.5,675,0,0
2005-05-16,303.75,317.5,303.5,313.0,2392,0,0
2005-05-23,314.0,342.0,314.0,335.0,5139,0,0
2005-05-30,341.0,342.75,321.0,323.25,2513,0,0
2005-06-06,325.5,328.75,312.5,313.5,2908,0,0
2005-06-13,314.0,327.0,309.5,327.5,3792,0,0
2005-06-20,331.0,340.5,327.75,339.5,2565,0,0
2005-06-27,339.5,340.0,322.0,324.25,828,0,0
2005-07-04,324.75,334.75,324.75,328.5,460,0,0
2005-07-11,327.0,348.0,327.0,348.5,2961,0,0
2005-07-18,351.5,352.5,327.5,330.5,3803,0,0
2005-07-25,331.0,334.0,324.75,327.75,2276,0,0
2005-08-01,328.0,334.5,323.75,320.0,3213,0,0
2005-08-08,321.75,328.25,319.0,321.25,1497,0,0
2005-08-15,320.0,321.5,310.5,325.25,879,0,0
2005-08-22,324.0,325.5,311.75,312.25,629,0,0
2005-08-29,313.25,315.25,303.0,305.0,350,0,0
2005-09-05,305.25,313.0,303.5,313.0,1,0,0
2005-09-12,313.0,327.5,311.5,324.25,850,0,0
2005-09-19,324.25,334.0,319.5,333.5,1727,0,0
2005-09-26,333.0,334.5,324.5,346.25,1614,0,0
2005-10-03,346.25,348.25,343.5,338.0,1216,0,0
2005-10-10,338.0,347.25,337.5,339.0,1361,0,0
2005-10-17,339.0,339.25,326.0,330.0,2439,0,0
2005-10-24,329.25,329.25,322.0,317.75,1767,0,0
2005-10-31,317.5,319.0,313.0,311.25,1343,0,0
2005-11-07,311.25,317.5,310.0,311.5,2299,0,0
2005-11-14,312.0,316.0,303.75,302.0,1568,0,0
2005-11-21,301.5,303.5,297.0,297.0,1149,0,0
2005-11-28,297.25,305.5,295.0,303.5,579,0,0
2005-12-05,304.5,304.5,295.0,293.0,62,0,0
2005-12-12,299.5,325.5,299.5,319.75,1741,0,0
2005-12-19,320.5,332.0,318.5,334.5,2818,0,0
2005-12-26,334.0,345.75,333.0,339.25,3086,0,0
2006-01-02,340.0,346.75,338.25,330.75,2717,0,0
2006-01-09,328.5,333.5,326.0,334.75,1959,0,0
2006-01-16,333.25,336.5,322.25,326.5,2329,0,0
2006-01-23,327.0,345.25,325.0,343.5,3216,0,0
2006-01-30,345.25,351.25,338.25,356.5,6341,0,0
2006-02-06,357.0,364.75,348.0,355.25,8981,0,0
2006-02-13,356.0,359.5,344.0,368.0,4927,0,0
2006-02-20,367.25,372.5,362.5,368.25,2325,0,0
2006-02-27,369.75,374.0,359.75,373.5,704,0,0
2006-03-06,370.0,375.0,365.25,374.5,44,0,0
2006-03-13,370.0,370.0,351.0,357.5,4617,0,0
2006-03-20,355.25,355.25,343.5,342.5,5732,0,0
2006-03-27,342.25,346.5,339.25,347.75,4042,0,0
2006-04-03,344.5,353.25,341.0,351.25,2902,0,0
2006-04-10,353.25,367.0,352.0,357.5,4294,0,0
2006-04-17,354.0,357.5,350.0,352.75,3201,0,0
2006-04-24,354.25,357.25,340.0,346.25,1265,0,0
2006-05-01,349.0,361.25,349.0,361.25,14,0,0
2006-05-08,364.0,394.0,358.75,394.0,2540,0,0
2006-05-15,402.75,423.25,395.25,416.25,12147,0,0
2006-05-22,418.75,430.5,404.5,415.5,13510,0,0
2006-05-29,417.5,421.5,392.25,403.75,8640,0,0
2006-06-05,400.75,402.75,382.75,372.5,6558,0,0
2006-06-12,375.5,378.75,360.5,359.0,7533,0,0
2006-06-19,359.0,373.0,357.0,363.25,1644,0,0
2006-06-26,362.0,380.0,360.0,371.5,626,0,0
2006-07-03,371.5,391.0,371.25,381.5,38,0,0
2006-07-10,384.5,400.0,366.0,366.0,1008,0,0
2006-07-17,397.0,408.75,390.75,407.25,4547,0,0
2006-07-24,405.75,405.75,382.5,388.5,7000,0,0
2006-07-31,389.5,405.5,388.75,396.0,19741,0,0
2006-08-07,394.5,396.0,373.0,373.75,39786,0,0
2006-08-14,373.5,381.5,357.25,364.5,17022,0,0
2006-08-21,364.0,387.75,358.75,378.5,14531,0,0
2006-08-28,379.0,404.25,379.0,401.25,8760,0,0
2006-09-04,406.0,408.0,399.25,400.0,774,0,0
2006-09-11,396.5,398.0,377.0,392.5,21760,0,0
2006-09-18,395.25,422.25,392.25,419.0,74267,0,0
2006-09-25,418.0,452.75,411.25,443.0,112902,0,0
2006-10-02,445.0,486.25,435.25,464.0,96583,0,0
2006-10-09,467.25,551.0,466.25,525.5,114596,0,0
2006-10-16,525.0,555.0,502.5,505.0,70258,0,0
2006-10-23,506.5,540.0,499.0,508.5,74451,0,0
2006-10-30,507.0,513.5,476.5,492.5,85508,0,0
2006-11-06,495.5,518.25,478.25,480.5,114568,0,0
2006-11-13,479.0,497.0,465.0,474.0,62854,0,0
2006-11-20,477.0,501.0,471.75,500.0,24441,0,0
2006-11-27,501.25,508.0,479.0,500.0,13473,0,0
2006-12-04,499.0,500.25,468.0,469.0,1897,0,0
2006-12-11,470.25,495.0,463.5,494.25,21446,0,0
2006-12-18,494.5,514.5,481.5,514.0,62418,0,0
2006-12-25,516.0,521.25,494.75,501.0,58938,0,0
2007-01-01,493.0,493.75,462.0,470.25,57791,0,0
2007-01-08,470.0,486.5,447.75,479.5,113201,0,0
2007-01-15,480.0,484.75,462.5,467.0,79289,0,0
2007-01-22,466.0,482.5,461.25,463.5,98366,0,0
2007-01-29,465.0,471.75,453.5,461.25,81691,0,0
2007-02-05,462.75,470.5,449.25,460.25,134058,0,0
2007-02-12,462.5,470.0,447.75,468.0,83313,0,0
2007-02-19,468.25,490.5,462.75,484.25,42273,0,0
2007-02-26,484.75,494.0,454.75,459.5,16925,0,0
2007-03-05,460.75,469.25,453.5,465.5,1833,0,0
2007-03-12,465.5,468.0,452.0,460.75,74156,0,0
2007-03-19,462.5,469.75,452.0,461.5,85005,0,0
2007-03-26,462.0,469.0,432.25,438.0,106875,0,0
2007-04-02,433.75,450.0,412.0,445.0,131910,0,0
2007-04-09,455.0,485.5,441.75,478.5,186402,0,0
2007-04-16,475.75,514.0,471.5,502.0,67181,0,0
2007-04-23,503.0,519.75,479.5,500.5,31703,0,0
2007-04-30,486.0,497.75,468.5,482.0,9152,0,0
2007-05-07,482.25,484.5,468.0,483.0,898,0,0
2007-05-14,493.0,507.5,470.75,471.25,115187,0,0
2007-05-21,471.25,502.5,468.25,501.0,103159,0,0
2007-05-28,499.25,530.25,488.5,520.75,137638,0,0
2007-06-04,523.25,535.75,514.5,527.5,166937,0,0
2007-06-11,535.25,619.25,533.5,606.5,257312,0,0
2007-06-18,608.0,618.0,578.25,592.25,120355,0,0
2007-06-25,592.75,633.75,580.5,582.0,55452,0,0
2007-07-02,583.25,600.0,562.5,600.5,5566,0,0
2007-07-09,601.75,617.5,589.0,614.0,21799,0,0
2007-07-16,611.75,638.5,599.25,616.25,181164,0,0
2007-07-23,616.25,664.0,611.0,653.25,184836,0,0
2007-07-30,654.5,655.25,620.0,650.0,144638,0,0
2007-08-06,647.0,696.5,641.25,667.0,221826,0,0
2007-08-13,673.0,702.75,654.75,672.0,127912,0,0
2007-08-20,670.0,735.0,663.5,725.75,60544,0,0
2007-08-27,725.75,793.5,714.0,767.0,54427,0,0
2007-09-03,784.0,886.0,783.25,840.0,12830,0,0
2007-09-10,837.0,887.75,815.0,838.0,42884,0,0
2007-09-17,854.5,898.0,839.0,874.0,197822,0,0
2007-09-24,876.0,961.5,870.5,939.0,219644,0,0
2007-10-01,953.25,959.0,888.0,890.0,219193,0,0
2007-10-08,886.5,890.0,835.0,857.5,202479,0,0
2007-10-15,856.0,863.0,815.5,855.5,190793,0,0
2007-10-22,855.25,878.0,790.25,800.0,183732,0,0
2007-10-29,800.0,830.0,774.5,778.5,215903,0,0
2007-11-05,778.0,811.0,744.75,762.0,204103,0,0
2007-11-12,762.5,773.25,740.75,749.5,199277,0,0
2007-11-19,750.75,833.5,749.0,826.5,119108,0,0
2007-11-26,825.5,892.0,806.25,867.0,57079,0,0
2007-12-03,865.75,903.75,845.25,903.5,18176,0,0
2007-12-10,916.25,950.5,885.5,939.0,53261,0,0
2007-12-17,984.0,1009.5,938.25,949.0,183758,0,0
2007-12-24,944.0,952.5,885.0,885.0,82930,0,0
2007-12-31,883.0,958.0,877.25,931.5,118318,0,0
2008-01-07,926.75,934.0,878.5,909.25,231878,0,0
2008-01-14,912.5,967.5,901.0,962.5,254738,0,0
2008-01-21,949.75,986.5,902.25,933.0,229407,0,0
2008-01-28,939.75,993.0,909.5,943.0,268950,0,0
2008-02-04,948.5,1093.0,948.0,1093.0,244298,0,0
2008-02-11,1153.0,1153.0,980.0,1027.5,332938,0,0
2008-02-18,1026.75,1060.25,1007.75,1049.5,123401,0,0
2008-02-25,1051.0,1334.5,1051.0,1073.0,71140,0,0
2008-03-03,1078.0,1247.0,1044.25,1092.5,7349,0,0
2008-03-10,1079.5,1298.0,1074.0,1160.0,39556,0,0
2008-03-17,1184.25,1222.0,976.0,987.5,153939,0,0
2008-03-24,987.5,1118.75,967.75,989.0,166295,0,0
2008-03-31,998.0,1015.0,891.5,974.25,181263,0,0
2008-04-07,974.25,980.5,898.5,896.5,235953,0,0
2008-04-14,898.0,945.25,863.0,870.0,95872,0,0
2008-04-21,872.5,872.5,800.0,800.5,53660,0,0
2008-04-28,805.5,830.75,764.5,796.0,33345,0,0
2008-05-05,804.25,824.5,780.0,791.5,4777,0,0
2008-05-12,789.75,795.5,748.25,775.5,103664,0,0
2008-05-19,776.5,809.5,740.5,752.5,203576,0,0
2008-05-26,754.25,767.75,730.75,761.5,136632,0,0
2008-06-02,759.5,829.75,745.75,811.0,295819,0,0
2008-06-09,822.0,893.0,786.5,882.0,347641,0,0
2008-06-16,883.0,913.75,863.25,866.5,223142,0,0
2008-06-23,861.5,952.75,842.25,895.5,204950,0,0
2008-06-30,886.5,903.25,839.0,872.75,35652,0,0
2008-07-07,865.0,865.0,801.0,819.0,7966,0,0
2008-07-14,812.25,842.0,796.5,804.0,177982,0,0
2008-07-21,797.75,822.75,775.0,811.0,161844,0,0
2008-07-28,814.25,832.0,777.75,794.0,179156,0,0
2008-08-04,794.0,825.75,746.0,765.25,305627,0,0
2008-08-11,763.0,888.0,761.75,824.25,292262,0,0
2008-08-18,823.0,932.25,823.0,865.5,108195,0,0
2008-08-25,875.0,885.0,778.0,779.25,107539,0,0
2008-09-01,770.0,770.0,721.75,729.75,23191,0,0
2008-09-08,738.0,740.75,698.0,703.75,57069,0,0
2008-09-15,728.0,739.5,686.25,718.0,251034,0,0
2008-09-22,721.75,760.0,714.75,716.0,171291,0,0
2008-09-29,711.0,715.75,631.0,640.25,178986,0,0
2008-10-06,631.75,633.25,557.75,563.5,180328,0,0
2008-10-13,571.0,609.5,543.0,566.25,158546,0,0
2008-10-20,565.0,579.0,496.5,516.25,162508,0,0
2008-10-27,525.5,578.5,502.5,536.25,208524,0,0
2008-11-03,538.75,587.75,513.5,521.0,220848,0,0
2008-11-10,528.25,568.5,505.25,554.25,312897,0,0
2008-11-17,551.5,567.0,496.0,499.0,169132,0,0
2008-11-24,502.25,559.0,501.25,542.5,124398,0,0
2008-12-01,541.75,543.0,455.0,457.75,52576,0,0
2008-12-08,474.75,508.0,467.0,506.75,46960,0,0
2008-12-15,516.5,575.5,515.0,563.25,147471,0,0
2008-12-22,565.5,602.5,553.0,599.25,54259,0,0
2008-12-29,599.25,616.0,584.75,611.0,89691,0,0
2009-01-05,613.0,646.25,596.25,629.5,173158,0,0
2009-01-12,629.75,637.5,560.5,578.25,155892,0,0
2009-01-19,579.0,598.75,548.25,582.75,147343,0,0
2009-01-26,583.75,611.0,566.25,568.0,159394,0,0
2009-02-02,568.0,571.0,538.75,557.0,193675,0,0
2009-02-09,560.25,577.0,534.5,535.5,201146,0,0
2009-02-16,536.0,537.25,504.5,519.25,172924,0,0
2009-02-23,522.0,534.0,505.0,510.5,138535,0,0
2009-03-02,508.0,522.25,488.25,516.25,24602,0,0
2009-03-09,516.0,527.5,496.75,506.5,25283,0,0
2009-03-16,514.25,561.0,511.5,550.25,195035,0,0
2009-03-23,552.0,563.0,503.0,507.25,154559,0,0
2009-03-30,509.0,564.75,501.0,563.5,225551,0,0
2009-04-06,566.0,572.75,521.0,522.0,188760,0,0
2009-04-13,522.0,533.25,513.5,523.0,177532,0,0
2009-04-20,522.0,533.75,500.75,532.25,128503,0,0
2009-04-27,531.75,560.5,507.0,557.25,113480,0,0
2009-05-04,546.75,581.25,535.0,580.5,15458,0,0
2009-05-11,575.75,595.25,569.5,577.5,68453,0,0
2009-05-18,572.0,618.0,563.25,612.5,204932,0,0
2009-05-25,609.25,646.25,602.5,637.25,169560,0,0
2009-06-01,636.75,677.0,614.25,623.0,349497,0,0
2009-06-08,623.25,625.0,577.0,584.75,282496,0,0
2009-06-15,587.0,587.25,552.0,555.25,206510,0,0
2009-06-22,555.0,555.5,528.0,534.25,212234,0,0
2009-06-29,534.25,540.0,495.75,500.25,97598,0,0
2009-07-06,499.0,501.0,483.5,491.75,20130,0,0
2009-07-13,493.75,549.0,491.25,541.75,137436,0,0
2009-07-20,541.75,553.75,513.25,516.25,172407,0,0
2009-07-27,516.25,530.0,505.25,528.25,149425,0,0
2009-08-03,531.75,557.5,488.0,489.5,301590,0,0
2009-08-10,488.0,501.5,473.75,481.75,231876,0,0
2009-08-17,481.25,481.25,457.75,460.25,106111,0,0
