Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-10-30 20:00:00-04:00,375.75,391.0,375.75,387.0,59,0,0
2022-10-30 20:15:00-04:00,381.0,382.0,378.0,379.25,14,0,0
2022-10-30 20:30:00-04:00,378.75,381.5,378.75,381.5,3,0,0
2022-10-30 20:45:00-04:00,381.0,381.0,377.0,377.0,5,0,0
2022-10-30 21:30:00-04:00,376.0,376.0,375.75,375.75,5,0,0
2022-10-30 22:00:00-04:00,377.0,377.0,376.5,376.5,2,0,0
2022-10-30 22:15:00-04:00,377.25,380.0,375.75,380.0,22,0,0
2022-10-30 22:30:00-04:00,380.75,382.0,380.75,382.0,4,0,0
2022-10-31 03:45:00-04:00,381.25,382.5,381.25,382.5,4,0,0
2022-10-31 04:15:00-04:00,382.0,382.0,382.0,382.0,2,0,0
2022-10-31 05:15:00-04:00,382.5,383.5,382.5,383.5,9,0,0
2022-10-31 05:30:00-04:00,385.0,387.75,385.0,387.75,9,0,0
2022-10-31 06:00:00-04:00,384.0,384.0,384.0,384.0,1,0,0
2022-10-31 06:45:00-04:00,383.75,383.75,383.75,383.75,1,0,0
2022-10-31 07:15:00-04:00,384.0,384.0,383.75,383.75,2,0,0
2022-10-31 07:30:00-04:00,385.5,385.5,385.5,385.5,1,0,0
2022-10-31 07:45:00-04:00,384.0,384.0,383.5,383.5,4,0,0
2022-10-31 08:00:00-04:00,383.0,383.0,383.0,383.0,2,0,0
2022-10-31 08:15:00-04:00,381.0,381.0,381.0,381.0,1,0,0
2022-10-31 09:30:00-04:00,383.0,384.25,381.0,383.75,27,0,0
2022-10-31 09:45:00-04:00,384.0,386.75,383.0,386.0,23,0,0
2022-10-31 10:00:00-04:00,385.5,385.75,385.0,385.5,10,0,0
2022-10-31 10:15:00-04:00,386.0,388.5,386.0,386.25,41,0,0
2022-10-31 10:30:00-04:00,386.25,389.25,384.5,389.25,51,0,0
2022-10-31 10:45:00-04:00,388.75,392.75,388.75,391.0,70,0,0
2022-10-31 11:00:00-04:00,390.75,391.5,386.75,386.75,57,0,0
2022-10-31 11:15:00-04:00,385.0,385.25,377.25,379.5,45,0,0
2022-10-31 11:30:00-04:00,380.75,383.0,379.0,382.25,31,0,0
2022-10-31 11:45:00-04:00,380.5,382.25,377.25,379.5,22,0,0
2022-10-31 12:00:00-04:00,378.0,378.0,377.0,377.0,4,0,0
2022-10-31 12:15:00-04:00,379.75,383.75,379.75,383.5,608,0,0
2022-10-31 12:30:00-04:00,384.25,384.5,381.0,381.0,13,0,0
2022-10-31 12:45:00-04:00,381.25,381.75,381.25,381.25,3,0,0
2022-10-31 13:00:00-04:00,383.0,383.0,381.0,381.75,638,0,0
2022-10-31 13:15:00-04:00,383.25,383.75,381.25,381.25,10,0,0
2022-10-31 13:30:00-04:00,381.0,383.5,381.0,383.25,5,0,0
2022-10-31 13:45:00-04:00,383.75,383.75,383.25,383.25,4,0,0
2022-10-31 14:00:00-04:00,382.0,391.0,382.0,387.5,131,0,0
2022-10-31 20:00:00-04:00,390.75,391.75,388.75,390.75,0,0,0
2022-10-31 20:30:00-04:00,391.0,391.0,389.25,389.25,3,0,0
2022-10-31 22:00:00-04:00,391.0,395.25,391.0,395.25,45,0,0
2022-10-31 22:30:00-04:00,393.5,393.5,393.5,393.5,2,0,0
2022-11-01 03:15:00-04:00,393.75,393.75,393.75,393.75,2,0,0
2022-11-01 04:30:00-04:00,392.0,392.0,392.0,392.0,2,0,0
2022-11-01 05:15:00-04:00,391.25,391.25,390.25,390.25,4,0,0
2022-11-01 07:30:00-04:00,390.0,390.0,389.25,389.25,3,0,0
2022-11-01 08:30:00-04:00,389.0,390.25,389.0,390.25,3,0,0
2022-11-01 09:30:00-04:00,390.25,395.5,386.0,392.0,20,0,0
2022-11-01 09:45:00-04:00,392.0,399.75,392.0,392.75,13,0,0
2022-11-01 10:00:00-04:00,392.25,397.0,390.5,390.5,7,0,0
2022-11-01 10:15:00-04:00,390.0,397.5,390.0,392.5,100,0,0
2022-11-01 10:30:00-04:00,392.0,393.5,392.0,393.0,23,0,0
2022-11-01 10:45:00-04:00,394.25,400.0,394.25,394.25,132,0,0
2022-11-01 11:00:00-04:00,394.0,400.0,394.0,394.75,15,0,0
2022-11-01 11:15:00-04:00,394.5,394.5,394.0,394.0,8,0,0
2022-11-01 11:30:00-04:00,394.5,400.0,393.0,400.0,15,0,0
2022-11-01 11:45:00-04:00,394.75,400.0,393.75,400.0,167,0,0
2022-11-01 12:00:00-04:00,395.75,400.25,394.0,394.5,178,0,0
2022-11-01 12:15:00-04:00,393.75,400.0,393.5,396.0,25,0,0
2022-11-01 12:30:00-04:00,401.0,402.75,395.0,395.0,35,0,0
2022-11-01 12:45:00-04:00,395.0,395.25,395.0,395.0,7,0,0
2022-11-01 13:00:00-04:00,394.25,396.0,393.75,396.0,7,0,0
2022-11-01 13:15:00-04:00,395.75,395.75,395.0,395.0,3,0,0
2022-11-01 13:30:00-04:00,395.5,400.0,395.5,397.5,21,0,0
2022-11-01 13:45:00-04:00,396.5,403.25,396.5,397.75,30,0,0
2022-11-01 14:00:00-04:00,397.5,407.0,397.5,399.25,170,0,0
2022-11-01 14:15:00-04:00,399.25,399.25,397.0,397.0,6,0,0
2022-11-01 20:00:00-04:00,399.5,404.5,397.5,397.5,2,0,0
2022-11-01 20:15:00-04:00,395.0,395.0,395.0,395.0,2,0,0
2022-11-01 20:30:00-04:00,394.75,395.0,394.75,395.0,3,0,0
2022-11-01 22:00:00-04:00,395.25,395.25,395.25,395.25,0,0,0
2022-11-01 22:45:00-04:00,396.75,396.75,396.75,396.75,18,0,0
2022-11-02 02:15:00-04:00,396.5,396.5,396.5,396.5,2,0,0
2022-11-02 03:15:00-04:00,393.5,393.5,393.5,393.5,1,0,0
2022-11-02 04:15:00-04:00,396.25,396.25,396.25,396.25,1,0,0
2022-11-02 06:15:00-04:00,392.0,397.5,391.0,391.0,43,0,0
2022-11-02 06:30:00-04:00,390.0,396.25,389.0,389.0,2,0,0
2022-11-02 07:00:00-04:00,387.5,387.5,387.5,387.5,1,0,0
2022-11-02 07:15:00-04:00,387.5,387.75,383.75,386.0,26,0,0
2022-11-02 07:30:00-04:00,385.5,388.0,376.75,380.25,136,0,0
2022-11-02 07:45:00-04:00,383.25,391.0,383.25,383.25,0,0,0
2022-11-02 08:00:00-04:00,383.0,391.0,383.0,385.0,100,0,0
2022-11-02 08:30:00-04:00,384.5,384.5,384.5,384.5,2,0,0
2022-11-02 09:30:00-04:00,383.0,393.0,382.5,384.25,32,0,0
2022-11-02 09:45:00-04:00,392.0,393.5,384.75,386.25,205,0,0
2022-11-02 10:00:00-04:00,386.0,393.5,385.0,385.0,144,0,0
2022-11-02 10:15:00-04:00,384.0,394.5,384.0,387.75,177,0,0
2022-11-02 10:30:00-04:00,385.75,393.25,385.5,386.75,8,0,0
2022-11-02 10:45:00-04:00,388.0,396.0,384.25,390.0,27,0,0
2022-11-02 11:00:00-04:00,388.25,396.0,388.0,391.0,214,0,0
2022-11-02 11:15:00-04:00,392.0,392.0,391.25,391.5,11,0,0
2022-11-02 11:30:00-04:00,391.5,396.25,389.25,390.75,16,0,0
2022-11-02 11:45:00-04:00,391.5,391.5,391.5,391.5,2,0,0
2022-11-02 12:15:00-04:00,391.0,391.0,391.0,391.0,3,0,0
2022-11-02 12:30:00-04:00,396.0,396.0,389.75,389.75,2,0,0
2022-11-02 12:45:00-04:00,389.0,389.0,389.0,389.0,2,0,0
2022-11-02 13:00:00-04:00,389.75,395.25,389.75,395.25,2,0,0
2022-11-02 13:45:00-04:00,388.75,395.25,388.5,388.5,248,0,0
2022-11-02 14:00:00-04:00,389.25,393.25,388.0,392.75,40,0,0
2022-11-02 14:15:00-04:00,391.25,391.25,390.25,390.25,0,0,0
2022-11-02 20:00:00-04:00,393.0,393.0,387.0,393.0,6,0,0
2022-11-02 21:00:00-04:00,384.75,385.25,384.75,385.25,0,0,0
2022-11-03 03:15:00-04:00,383.0,383.0,383.0,383.0,1,0,0
2022-11-03 05:00:00-04:00,383.0,383.0,382.5,382.5,2,0,0
2022-11-03 05:45:00-04:00,382.0,382.0,382.0,382.0,5,0,0
2022-11-03 06:00:00-04:00,381.0,381.0,380.0,380.0,4,0,0
2022-11-03 08:15:00-04:00,381.25,382.5,381.25,382.5,9,0,0
2022-11-03 09:30:00-04:00,382.5,395.0,382.5,389.75,34,0,0
2022-11-03 09:45:00-04:00,388.25,389.75,384.75,386.75,8,0,0
2022-11-03 10:00:00-04:00,386.0,386.0,386.0,386.0,2,0,0
2022-11-03 10:15:00-04:00,392.25,392.25,392.25,392.25,0,0,0
2022-11-03 10:30:00-04:00,392.25,392.25,383.5,383.75,79,0,0
2022-11-03 10:45:00-04:00,385.5,385.5,385.5,385.5,1,0,0
2022-11-03 11:00:00-04:00,386.25,392.75,386.25,387.5,73,0,0
2022-11-03 11:15:00-04:00,394.25,395.75,389.0,390.5,81,0,0
2022-11-03 11:30:00-04:00,390.25,394.25,385.5,387.25,160,0,0
2022-11-03 11:45:00-04:00,388.75,388.75,388.75,388.75,1,0,0
2022-11-03 12:00:00-04:00,387.0,387.0,387.0,387.0,1,0,0
2022-11-03 12:15:00-04:00,387.25,392.75,387.0,387.0,86,0,0
2022-11-03 12:30:00-04:00,385.5,390.5,385.5,385.75,91,0,0
2022-11-03 12:45:00-04:00,390.25,390.5,385.5,390.5,1,0,0
2022-11-03 13:00:00-04:00,384.25,391.0,384.25,386.0,98,0,0
2022-11-03 14:00:00-04:00,385.5,388.25,383.0,383.0,113,0,0
2022-11-03 14:15:00-04:00,382.0,382.0,381.5,381.5,5,0,0
2022-11-03 20:15:00-04:00,387.0,387.0,387.0,387.0,0,0,0
2022-11-04 01:45:00-04:00,391.25,391.25,387.5,387.5,4,0,0
2022-11-04 03:45:00-04:00,385.25,385.25,385.25,385.25,1,0,0
2022-11-04 04:15:00-04:00,387.25,387.25,387.25,387.25,1,0,0
2022-11-04 05:30:00-04:00,387.5,387.5,387.5,387.5,1,0,0
2022-11-04 06:00:00-04:00,387.5,392.5,387.5,387.5,7,0,0
2022-11-04 07:00:00-04:00,387.5,387.5,387.5,387.5,4,0,0
2022-11-04 08:30:00-04:00,395.0,395.0,390.0,395.0,4,0,0
2022-11-04 09:30:00-04:00,390.75,398.75,390.75,397.75,29,0,0
2022-11-04 09:45:00-04:00,395.5,399.75,394.0,394.0,71,0,0
2022-11-04 10:00:00-04:00,394.25,396.25,392.25,393.75,5,0,0
2022-11-04 10:15:00-04:00,392.25,392.25,392.25,392.25,2,0,0
2022-11-04 10:30:00-04:00,392.25,397.0,392.25,397.0,1,0,0
2022-11-04 10:45:00-04:00,393.25,393.25,393.0,393.25,55,0,0
2022-11-04 11:00:00-04:00,392.75,392.75,392.75,392.75,2,0,0
2022-11-04 11:15:00-04:00,391.5,393.25,391.5,393.25,2,0,0
2022-11-04 11:45:00-04:00,393.5,397.5,393.0,397.5,19,0,0
2022-11-04 12:00:00-04:00,397.75,398.0,394.5,394.5,137,0,0
2022-11-04 12:15:00-04:00,393.75,393.75,393.75,393.75,1,0,0
2022-11-04 12:30:00-04:00,394.25,397.25,394.25,397.25,0,0,0
2022-11-04 12:45:00-04:00,395.0,395.0,395.0,395.0,75,0,0
2022-11-04 13:00:00-04:00,394.0,398.0,392.0,394.75,76,0,0
2022-11-04 13:30:00-04:00,393.25,396.25,393.25,396.25,1,0,0
2022-11-04 13:45:00-04:00,394.75,394.75,394.75,394.75,85,0,0
2022-11-04 14:00:00-04:00,395.0,395.0,386.75,386.75,39,0,0
2022-11-04 14:15:00-04:00,389.5,391.25,387.0,391.25,0,0,0
2022-11-06 20:00:00-05:00,388.5,388.5,386.25,386.25,6,0,0
2022-11-06 20:30:00-05:00,385.5,385.5,385.5,385.5,1,0,0
2022-11-06 23:30:00-05:00,391.0,391.0,391.0,391.0,94,0,0
2022-11-07 05:00:00-05:00,389.25,389.25,389.25,389.25,8,0,0
2022-11-07 05:30:00-05:00,387.25,389.25,387.25,389.25,1,0,0
2022-11-07 06:15:00-05:00,389.25,389.25,389.25,389.25,1,0,0
2022-11-07 07:30:00-05:00,387.5,387.5,385.25,385.25,10,0,0
2022-11-07 09:30:00-05:00,386.0,388.5,385.5,387.0,57,0,0
2022-11-07 09:45:00-05:00,388.75,391.0,388.75,390.0,49,0,0
2022-11-07 10:00:00-05:00,389.75,390.0,389.75,389.75,95,0,0
