Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-11-20 20:00:00-05:00,390.25,390.25,388.25,388.75,12,0,0
2022-11-20 20:14:00-05:00,389.75,389.75,389.75,389.75,2,0,0
2022-11-20 20:34:00-05:00,389.5,389.5,389.5,389.5,2,0,0
2022-11-20 23:46:00-05:00,389.75,389.75,389.75,389.75,2,0,0
2022-11-21 01:26:00-05:00,391.25,391.25,391.25,391.25,1,0,0
2022-11-21 02:54:00-05:00,391.75,391.75,391.75,391.75,1,0,0
2022-11-21 02:56:00-05:00,389.75,389.75,389.75,389.75,2,0,0
2022-11-21 06:38:00-05:00,389.5,389.5,389.5,389.5,2,0,0
2022-11-21 07:48:00-05:00,389.5,389.5,389.5,389.5,1,0,0
2022-11-21 08:26:00-05:00,389.0,389.0,389.0,389.0,1,0,0
2022-11-21 09:30:00-05:00,388.0,389.25,388.0,389.25,7,0,0
2022-11-21 09:54:00-05:00,390.75,390.75,390.75,390.75,6,0,0
2022-11-21 09:56:00-05:00,390.75,391.0,390.0,390.0,4,0,0
2022-11-21 09:58:00-05:00,390.0,390.0,390.0,390.0,2,0,0
2022-11-21 10:00:00-05:00,389.0,389.0,386.5,388.0,14,0,0
2022-11-21 10:12:00-05:00,390.75,390.75,390.75,390.75,6,0,0
2022-11-21 10:16:00-05:00,390.25,390.25,390.0,390.0,5,0,0
2022-11-21 10:18:00-05:00,388.0,388.0,388.0,388.0,5,0,0
2022-11-21 10:20:00-05:00,388.0,388.0,388.0,388.0,3,0,0
2022-11-21 10:30:00-05:00,388.0,388.0,388.0,388.0,2,0,0
2022-11-21 10:34:00-05:00,389.75,389.75,389.75,389.75,1,0,0
2022-11-21 10:44:00-05:00,391.25,391.25,390.75,390.75,5,0,0
2022-11-21 10:46:00-05:00,390.0,390.0,390.0,390.0,1,0,0
2022-11-21 10:48:00-05:00,389.0,389.25,389.0,389.25,6,0,0
2022-11-21 10:56:00-05:00,389.5,389.5,389.5,389.5,13,0,0
2022-11-21 11:24:00-05:00,388.5,389.5,387.0,389.5,7,0,0
2022-11-21 11:26:00-05:00,389.0,390.0,388.75,390.0,29,0,0
2022-11-21 11:30:00-05:00,390.75,390.75,390.75,390.75,2,0,0
2022-11-21 11:38:00-05:00,390.75,390.75,390.75,390.75,1,0,0
2022-11-21 11:44:00-05:00,391.0,391.0,391.0,391.0,5,0,0
2022-11-21 11:46:00-05:00,391.75,391.75,391.75,391.75,1,0,0
2022-11-21 11:50:00-05:00,390.75,390.75,390.5,390.75,9,0,0
2022-11-21 11:52:00-05:00,391.25,391.25,391.25,391.25,1,0,0
2022-11-21 11:54:00-05:00,390.5,391.75,390.5,391.75,3,0,0
2022-11-21 11:58:00-05:00,392.0,392.0,392.0,392.0,2,0,0
2022-11-21 12:00:00-05:00,392.0,392.0,392.0,392.0,2,0,0
2022-11-21 12:12:00-05:00,390.75,392.25,390.75,392.25,10,0,0
2022-11-21 12:14:00-05:00,392.75,394.25,392.75,394.25,14,0,0
2022-11-21 12:20:00-05:00,393.75,393.75,393.75,393.75,1,0,0
2022-11-21 12:22:00-05:00,394.0,394.0,393.75,393.75,2,0,0
2022-11-21 12:26:00-05:00,393.5,393.5,393.5,393.5,1,0,0
2022-11-21 12:34:00-05:00,393.75,393.75,393.75,393.75,1,0,0
2022-11-21 12:36:00-05:00,394.0,394.0,393.75,393.75,4,0,0
2022-11-21 12:40:00-05:00,394.0,394.0,394.0,394.0,1,0,0
2022-11-21 12:42:00-05:00,394.25,396.25,394.25,395.5,29,0,0
2022-11-21 12:44:00-05:00,395.5,395.75,395.5,395.5,5,0,0
2022-11-21 12:46:00-05:00,395.75,395.75,395.5,395.5,7,0,0
2022-11-21 12:48:00-05:00,396.0,396.0,395.75,395.75,2,0,0
2022-11-21 12:52:00-05:00,395.75,395.75,395.5,395.5,8,0,0
2022-11-21 12:56:00-05:00,395.5,395.5,395.5,395.5,1,0,0
2022-11-21 13:00:00-05:00,395.5,396.0,395.5,395.75,3,0,0
2022-11-21 13:14:00-05:00,396.0,396.25,396.0,396.25,2,0,0
2022-11-21 13:26:00-05:00,396.25,396.25,395.75,395.75,3,0,0
2022-11-21 13:28:00-05:00,395.75,395.75,394.75,395.75,7,0,0
2022-11-21 13:34:00-05:00,396.0,396.25,395.5,396.25,4,0,0
2022-11-21 13:42:00-05:00,396.0,396.25,396.0,396.25,4,0,0
2022-11-21 13:44:00-05:00,396.25,396.25,396.25,396.25,2,0,0
2022-11-21 13:46:00-05:00,395.75,396.25,395.75,396.25,2,0,0
2022-11-21 13:48:00-05:00,396.25,396.25,396.25,396.25,2,0,0
2022-11-21 13:50:00-05:00,396.25,396.25,396.0,396.25,46,0,0
2022-11-21 13:52:00-05:00,396.25,397.0,396.25,397.0,7,0,0
2022-11-21 13:54:00-05:00,397.25,397.25,396.75,396.75,4,0,0
2022-11-21 13:56:00-05:00,396.75,397.0,396.75,397.0,4,0,0
2022-11-21 13:58:00-05:00,397.25,397.25,396.75,397.0,5,0,0
2022-11-21 14:00:00-05:00,396.75,396.75,396.75,396.75,2,0,0
2022-11-21 14:02:00-05:00,396.75,397.0,396.75,397.0,3,0,0
2022-11-21 14:06:00-05:00,396.75,396.75,396.75,396.75,1,0,0
2022-11-21 14:12:00-05:00,394.75,396.75,394.75,396.75,9,0,0
2022-11-21 14:14:00-05:00,395.0,395.5,394.75,394.75,15,0,0
2022-11-21 20:00:00-05:00,396.75,396.75,394.25,394.25,0,0,0
2022-11-21 20:02:00-05:00,393.75,393.75,393.75,393.75,2,0,0
2022-11-21 20:06:00-05:00,394.25,394.25,394.25,394.25,0,0,0
2022-11-21 20:08:00-05:00,394.25,394.25,394.25,394.25,18,0,0
2022-11-21 20:12:00-05:00,391.75,393.0,391.75,393.0,3,0,0
2022-11-21 21:58:00-05:00,395.25,395.25,395.25,395.25,1,0,0
2022-11-21 22:04:00-05:00,395.25,395.25,395.25,395.25,1,0,0
2022-11-21 22:14:00-05:00,395.25,395.25,395.25,395.25,1,0,0
2022-11-21 22:32:00-05:00,397.0,397.0,397.0,397.0,1,0,0
2022-11-21 22:36:00-05:00,397.25,397.25,397.25,397.25,1,0,0
2022-11-21 22:38:00-05:00,397.0,397.0,397.0,397.0,1,0,0
2022-11-21 23:26:00-05:00,397.25,397.25,397.25,397.25,1,0,0
2022-11-21 23:34:00-05:00,396.5,396.5,396.5,396.5,1,0,0
2022-11-22 00:04:00-05:00,397.25,397.25,397.25,397.25,2,0,0
2022-11-22 01:14:00-05:00,397.25,397.25,397.25,397.25,1,0,0
2022-11-22 01:50:00-05:00,397.25,397.25,397.25,397.25,1,0,0
2022-11-22 02:52:00-05:00,395.75,395.75,395.75,395.75,36,0,0
2022-11-22 04:16:00-05:00,395.5,395.5,395.5,395.5,1,0,0
2022-11-22 04:18:00-05:00,396.75,396.75,396.75,396.75,1,0,0
2022-11-22 06:50:00-05:00,396.75,396.75,396.75,396.75,1,0,0
2022-11-22 07:32:00-05:00,396.75,396.75,396.75,396.75,3,0,0
2022-11-22 07:38:00-05:00,397.0,397.0,397.0,397.0,4,0,0
2022-11-22 07:54:00-05:00,397.0,397.0,397.0,397.0,8,0,0
2022-11-22 09:30:00-05:00,397.0,397.0,396.75,396.75,5,0,0
2022-11-22 09:36:00-05:00,397.25,397.25,397.0,397.0,5,0,0
2022-11-22 09:40:00-05:00,397.0,397.0,397.0,397.0,7,0,0
2022-11-22 09:42:00-05:00,397.25,397.25,397.25,397.25,6,0,0
2022-11-22 09:44:00-05:00,397.75,397.75,397.0,397.0,50,0,0
2022-11-22 09:46:00-05:00,397.0,397.25,397.0,397.0,3,0,0
2022-11-22 09:48:00-05:00,397.0,397.0,397.0,397.0,1,0,0
2022-11-22 09:50:00-05:00,397.25,397.25,397.0,397.0,4,0,0
2022-11-22 09:52:00-05:00,397.0,397.25,397.0,397.25,4,0,0
2022-11-22 09:56:00-05:00,397.0,397.0,396.0,396.0,13,0,0
2022-11-22 09:58:00-05:00,396.0,396.25,396.0,396.25,8,0,0
2022-11-22 10:00:00-05:00,396.5,396.5,396.25,396.5,15,0,0
2022-11-22 10:02:00-05:00,396.5,396.5,396.5,396.5,9,0,0
2022-11-22 10:04:00-05:00,396.5,396.5,396.5,396.5,25,0,0
2022-11-22 10:10:00-05:00,396.5,396.5,396.5,396.5,7,0,0
2022-11-22 10:16:00-05:00,396.5,396.5,396.5,396.5,2,0,0
2022-11-22 10:26:00-05:00,396.25,396.25,396.25,396.25,1,0,0
2022-11-22 10:28:00-05:00,395.5,395.5,395.25,395.25,2,0,0
2022-11-22 10:30:00-05:00,394.75,394.75,394.75,394.75,6,0,0
2022-11-22 10:32:00-05:00,395.75,396.5,395.75,396.5,3,0,0
2022-11-22 10:46:00-05:00,396.5,396.5,396.5,396.5,4,0,0
2022-11-22 10:48:00-05:00,396.5,396.5,396.5,396.5,10,0,0
2022-11-22 10:50:00-05:00,396.5,397.0,396.25,396.25,3,0,0
2022-11-22 10:52:00-05:00,395.25,395.75,395.25,395.75,12,0,0
2022-11-22 10:54:00-05:00,395.0,395.0,395.0,395.0,12,0,0
2022-11-22 10:56:00-05:00,395.0,395.0,395.0,395.0,1,0,0
2022-11-22 10:58:00-05:00,395.25,395.25,395.25,395.25,1,0,0
2022-11-22 11:02:00-05:00,395.25,395.25,395.25,395.25,1,0,0
2022-11-22 11:08:00-05:00,394.5,394.75,394.5,394.75,4,0,0
2022-11-22 11:14:00-05:00,395.25,395.25,394.25,394.25,5,0,0
2022-11-22 11:30:00-05:00,394.25,394.75,394.25,394.75,5,0,0
2022-11-22 11:34:00-05:00,394.25,394.25,394.25,394.25,1,0,0
2022-11-22 11:38:00-05:00,394.75,395.0,393.75,394.0,17,0,0
2022-11-22 11:40:00-05:00,393.75,393.75,393.75,393.75,3,0,0
2022-11-22 11:42:00-05:00,393.5,393.5,393.5,393.5,1,0,0
2022-11-22 11:44:00-05:00,393.5,393.5,392.75,392.75,4,0,0
2022-11-22 11:46:00-05:00,392.75,392.75,392.75,392.75,2,0,0
2022-11-22 11:48:00-05:00,393.5,393.5,393.5,393.5,7,0,0
2022-11-22 11:58:00-05:00,394.5,394.5,394.5,394.5,5,0,0
2022-11-22 12:00:00-05:00,394.5,394.5,394.25,394.25,6,0,0
2022-11-22 12:14:00-05:00,393.25,394.25,393.25,394.25,5,0,0
2022-11-22 12:16:00-05:00,394.25,394.75,394.25,394.75,8,0,0
2022-11-22 12:20:00-05:00,395.0,395.0,395.0,395.0,2,0,0
2022-11-22 12:22:00-05:00,396.0,396.0,396.0,396.0,2,0,0
2022-11-22 12:24:00-05:00,396.0,396.0,395.75,395.75,4,0,0
2022-11-22 12:28:00-05:00,395.75,395.75,395.75,395.75,1,0,0
2022-11-22 12:32:00-05:00,395.25,395.75,394.0,395.5,15,0,0
2022-11-22 12:40:00-05:00,394.0,394.5,394.0,394.5,5,0,0
2022-11-22 12:46:00-05:00,394.5,394.5,394.5,394.5,1,0,0
2022-11-22 12:48:00-05:00,394.0,394.0,394.0,394.0,1,0,0
2022-11-22 12:50:00-05:00,395.25,395.25,394.75,394.75,4,0,0
2022-11-22 12:52:00-05:00,393.5,393.5,391.5,392.25,18,0,0
2022-11-22 12:54:00-05:00,393.0,393.0,393.0,393.0,2,0,0
2022-11-22 12:58:00-05:00,392.75,392.75,392.75,392.75,1,0,0
2022-11-22 13:00:00-05:00,393.0,393.0,392.75,392.75,7,0,0
2022-11-22 13:08:00-05:00,395.25,395.5,394.5,394.5,5,0,0
2022-11-22 13:16:00-05:00,395.5,395.5,395.0,395.0,3,0,0
2022-11-22 13:18:00-05:00,395.25,395.25,394.0,394.5,6,0,0
2022-11-22 13:20:00-05:00,393.25,393.25,393.0,393.0,6,0,0
2022-11-22 13:22:00-05:00,393.25,393.25,393.25,393.25,1,0,0
2022-11-22 13:26:00-05:00,393.5,393.5,393.0,393.0,3,0,0
2022-11-22 13:30:00-05:00,393.5,393.5,393.5,393.5,1,0,0
2022-11-22 13:34:00-05:00,392.5,394.25,392.5,394.25,16,0,0
2022-11-22 13:38:00-05:00,394.75,394.75,394.75,394.75,3,0,0
2022-11-22 14:00:00-05:00,395.0,395.0,395.0,395.0,1,0,0
2022-11-22 14:12:00-05:00,395.75,396.5,395.25,395.5,14,0,0
2022-11-22 14:14:00-05:00,395.75,396.75,394.0,394.0,19,0,0
2022-11-22 14:16:00-05:00,394.0,394.0,394.0,394.0,1,0,0
2022-11-22 14:18:00-05:00,393.25,393.25,393.25,393.25,1,0,0
2022-11-22 20:00:00-05:00,391.5,394.75,391.5,392.75,1,0,0
2022-11-22 20:20:00-05:00,394.25,394.25,394.25,394.25,0,0,0
2022-11-22 22:06:00-05:00,394.25,394.25,394.25,394.25,6,0,0
2022-11-22 22:38:00-05:00,393.75,393.75,393.75,393.75,1,0,0
2022-11-23 02:20:00-05:00,393.25,393.25,393.25,393.25,2,0,0
2022-11-23 03:32:00-05:00,393.25,393.25,393.25,393.25,1,0,0
2022-11-23 03:36:00-05:00,393.0,393.0,393.0,393.0,1,0,0
2022-11-23 03:38:00-05:00,393.0,393.0,393.0,393.0,6,0,0
2022-11-23 04:58:00-05:00,393.25,393.25,393.25,393.25,1,0,0
2022-11-23 06:26:00-05:00,394.25,394.25,394.25,394.25,1,0,0
2022-11-23 07:18:00-05:00,394.5,394.5,394.5,394.5,5,0,0
2022-11-23 09:30:00-05:00,393.5,393.5,392.75,393.0,9,0,0
2022-11-23 09:32:00-05:00,393.0,393.0,393.0,393.0,2,0,0
2022-11-23 09:34:00-05:00,393.0,393.0,393.0,393.0,1,0,0
2022-11-23 09:38:00-05:00,392.5,392.5,392.0,392.0,32,0,0
2022-11-23 09:40:00-05:00,393.25,393.25,392.0,392.0,3,0,0
2022-11-23 09:42:00-05:00,391.25,391.25,391.0,391.0,6,0,0
2022-11-23 09:44:00-05:00,390.75,390.75,390.0,390.0,7,0,0
2022-11-23 09:52:00-05:00,390.0,390.0,390.0,390.0,2,0,0
2022-11-23 09:54:00-05:00,389.25,389.25,387.75,389.25,17,0,0
2022-11-23 09:56:00-05:00,389.0,389.0,388.5,388.5,3,0,0
2022-11-23 09:58:00-05:00,389.0,389.0,389.0,389.0,14,0,0
2022-11-23 10:10:00-05:00,388.0,388.0,388.0,388.0,4,0,0
2022-11-23 10:16:00-05:00,388.75,388.75,388.75,388.75,1,0,0
2022-11-23 10:18:00-05:00,388.25,388.5,388.25,388.25,13,0,0
2022-11-23 10:20:00-05:00,388.0,388.0,388.0,388.0,1,0,0
2022-11-23 10:24:00-05:00,388.5,388.5,388.5,388.5,2,0,0
2022-11-23 10:26:00-05:00,388.0,388.0,388.0,388.0,1,0,0
2022-11-23 10:28:00-05:00,387.75,388.0,387.75,388.0,3,0,0
2022-11-23 10:30:00-05:00,388.0,388.25,388.0,388.25,16,0,0
2022-11-23 10:32:00-05:00,387.5,387.5,387.0,387.0,17,0,0
2022-11-23 10:40:00-05:00,387.5,387.5,387.5,387.5,1,0,0
2022-11-23 10:44:00-05:00,388.25,388.25,388.25,388.25,1,0,0
2022-11-23 10:48:00-05:00,389.0,390.0,389.0,390.0,4,0,0
2022-11-23 10:50:00-05:00,388.5,388.5,388.5,388.5,1,0,0
2022-11-23 10:52:00-05:00,389.0,389.0,389.0,389.0,1,0,0
2022-11-23 10:58:00-05:00,389.75,389.75,389.75,389.75,24,0,0
2022-11-23 11:04:00-05:00,391.0,391.0,389.5,389.5,32,0,0
2022-11-23 11:10:00-05:00,389.75,389.75,389.5,389.5,4,0,0
