Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2001-02-26,99.5,99.5,99.5,100.25,2,0,0
2001-03-12,106.0,106.0,106.0,106.0,1,0,0
2001-03-19,106.0,109.0,103.75,103.75,4,0,0
2001-03-26,106.25,107.0,106.25,107.0,3,0,0
2001-04-02,108.25,110.5,108.25,110.0,4,0,0
2001-04-09,108.25,110.5,108.25,110.5,8,0,0
2001-04-16,110.0,111.25,109.75,109.75,16,0,0
2001-04-23,107.0,107.5,107.0,107.5,3,0,0
2001-04-30,109.0,110.0,109.0,110.0,3,0,0
2001-05-07,112.25,112.25,106.0,106.0,4,0,0
2001-05-14,106.25,110.5,106.25,110.5,22,0,0
2001-05-21,110.5,111.25,109.5,111.25,16,0,0
2001-05-28,112.25,112.5,112.0,112.5,29,0,0
2001-06-04,115.0,115.0,110.5,110.5,47,0,0
2001-06-11,110.0,110.0,106.75,106.75,18,0,0
2001-06-18,106.75,107.5,106.0,106.0,10,0,0
2001-06-25,104.0,107.5,104.0,107.5,12,0,0
2001-07-02,107.5,112.25,107.5,112.25,9,0,0
2001-07-09,116.75,147.0,116.75,146.0,39,0,0
2001-07-16,132.0,134.0,130.75,130.75,36,0,0
2001-07-23,142.0,152.0,141.0,144.0,33,0,0
2001-07-30,144.75,145.25,129.0,129.0,32,0,0
2001-08-06,134.5,136.0,133.0,133.75,78,0,0
2001-08-13,135.0,135.0,131.75,131.75,78,0,0
2001-08-20,129.5,130.0,129.5,130.0,104,0,0
2001-08-27,135.0,141.5,135.0,139.75,104,0,0
2001-09-03,141.5,145.25,141.5,144.25,78,0,0
2001-09-10,143.5,143.5,143.5,143.5,78,0,0
2001-09-17,134.0,134.0,134.0,134.0,0,0,0
2001-09-24,134.0,134.0,134.0,134.0,0,0,0
2001-10-01,134.0,134.0,134.0,134.0,0,0,0
2001-10-08,134.0,134.0,134.0,134.0,0,0,0
2001-10-15,134.0,134.0,134.0,134.0,0,0,0
2001-10-22,134.0,134.0,134.0,134.0,0,0,0
2001-10-29,134.0,134.0,134.0,134.0,0,0,0
2001-11-05,134.0,134.0,134.0,134.0,0,0,0
2001-11-12,134.0,220.0,134.0,221.5,3,0,0
2001-11-19,220.5,220.5,200.5,210.0,5,0,0
2001-11-26,200.5,216.5,200.5,216.5,6,0,0
2001-12-03,224.5,234.75,224.5,234.75,10,0,0
2001-12-10,234.75,245.0,234.75,245.0,8,0,0
2001-12-17,132.75,132.75,132.75,132.75,0,0,0
2001-12-24,132.75,132.75,132.75,132.75,0,0,0
2001-12-31,132.75,132.75,132.75,132.75,0,0,0
2002-01-07,132.75,132.75,132.75,132.75,0,0,0
2002-01-14,132.75,192.25,132.75,192.0,4,0,0
2002-01-21,193.0,198.5,193.0,193.25,4,0,0
2002-01-28,193.25,203.0,193.0,198.75,8,0,0
2002-02-04,198.75,207.0,198.75,204.0,25,0,0
2002-02-11,203.0,206.0,203.0,206.0,3,0,0
2002-02-18,206.0,229.5,206.0,229.5,14,0,0
2002-02-25,228.0,234.75,227.0,234.75,12,0,0
2002-03-04,240.0,242.5,238.75,239.5,11,0,0
2002-03-11,243.25,244.25,205.5,205.5,24,0,0
2002-03-18,198.75,202.5,197.0,202.5,25,0,0
2002-03-25,202.5,202.75,199.0,199.0,11,0,0
2002-04-01,199.0,215.5,199.0,216.75,13,0,0
2002-04-08,215.0,215.0,168.0,176.25,93,0,0
2002-04-15,172.0,174.5,162.25,150.5,121,0,0
2002-04-22,151.25,162.5,151.25,168.0,24,0,0
2002-04-29,163.25,178.75,163.25,175.5,30,0,0
2002-05-06,176.0,192.0,176.0,186.0,22,0,0
2002-05-13,194.0,194.5,140.5,155.75,9,0,0
2002-05-20,159.25,163.5,151.5,163.5,6,0,0
2002-05-27,170.0,185.0,170.0,185.0,4,0,0
2002-06-03,197.75,203.5,196.5,196.5,13,0,0
2002-06-10,192.25,192.25,181.0,183.75,10,0,0
2002-06-17,182.0,188.25,182.0,183.25,10,0,0
2002-06-24,189.75,205.5,189.75,205.5,10,0,0
2002-07-01,213.75,214.0,210.5,214.0,8,0,0
2002-07-08,211.25,220.25,211.25,220.25,9,0,0
2002-07-15,170.75,182.0,170.0,175.0,47,0,0
2002-07-22,183.0,184.0,167.25,167.25,18,0,0
2002-07-29,165.0,182.0,163.0,178.0,19,0,0
2002-08-05,173.0,181.5,173.0,178.75,8,0,0
2002-08-12,181.0,190.75,181.0,188.0,5,0,0
2002-08-19,187.75,187.75,180.5,180.75,5,0,0
2002-08-26,185.0,186.5,177.5,177.5,5,0,0
2002-09-02,180.0,198.0,180.0,198.0,4,0,0
2002-09-09,205.5,205.5,192.25,192.25,4,0,0
2002-09-16,134.0,134.0,134.0,134.0,0,0,0
2002-09-23,134.0,134.0,134.0,134.0,0,0,0
2002-09-30,134.0,134.0,134.0,134.0,0,0,0
2002-10-07,134.0,134.0,134.0,134.0,0,0,0
2002-10-14,134.0,134.0,134.0,134.0,0,0,0
2002-10-21,134.0,134.0,134.0,134.0,0,0,0
2002-10-28,134.0,134.0,134.0,134.0,1,0,0
2002-11-04,204.75,205.0,199.5,195.75,5,0,0
2002-11-11,192.25,193.25,188.5,190.5,15,0,0
2002-11-18,193.5,206.0,193.5,200.75,69,0,0
2002-11-25,201.0,204.0,191.75,204.0,21,0,0
2002-12-02,205.0,208.0,197.5,197.5,30,0,0
2002-12-09,197.25,205.0,197.25,204.0,24,0,0
2002-12-16,134.0,134.0,134.0,134.0,0,0,0
2002-12-23,134.0,134.0,134.0,134.0,0,0,0
2002-12-30,134.0,207.0,134.0,207.75,6,0,0
2003-01-06,206.0,218.0,206.0,217.75,14,0,0
2003-01-13,215.5,215.5,210.0,213.25,8,0,0
2003-01-20,211.5,211.5,204.25,204.25,17,0,0
2003-01-27,204.25,207.0,199.0,200.25,13,0,0
2003-02-03,201.0,204.25,200.25,204.25,6,0,0
2003-02-10,204.5,214.75,204.5,211.0,5,0,0
2003-02-17,210.25,210.25,209.25,209.75,4,0,0
2003-02-24,209.0,224.5,209.0,221.0,82,0,0
2003-03-03,223.0,223.0,212.0,215.75,17,0,0
2003-03-10,217.0,217.75,217.0,217.5,4,0,0
2003-03-17,182.25,185.75,180.5,185.75,5,0,0
2003-03-24,182.0,183.75,175.0,181.75,5,0,0
2003-03-31,186.0,186.0,184.25,185.0,5,0,0
2003-04-07,188.75,188.75,179.5,179.5,5,0,0
2003-04-14,181.0,185.5,181.0,184.5,4,0,0
2003-04-21,176.0,178.0,169.25,169.25,14,0,0
2003-04-28,172.0,172.0,156.25,171.0,20,0,0
2003-05-05,175.0,175.0,169.5,169.5,20,0,0
2003-05-12,169.5,169.5,162.5,164.5,14,0,0
2003-05-19,161.0,161.5,147.75,147.75,10,0,0
2003-05-26,143.75,147.75,143.0,147.75,8,0,0
2003-06-02,142.75,147.25,142.75,147.25,6,0,0
2003-06-09,146.25,154.25,146.0,150.75,10,0,0
2003-06-16,151.0,160.0,151.0,159.0,9,0,0
2003-06-23,158.0,158.0,145.0,152.25,10,0,0
2003-06-30,153.25,155.75,153.25,154.75,8,0,0
2003-07-07,152.0,156.0,152.0,156.0,10,0,0
2003-07-14,146.0,146.0,124.25,124.25,5,0,0
2003-07-21,127.0,131.5,127.0,131.5,6,0,0
2003-07-28,131.5,139.75,131.5,139.75,35,0,0
2003-08-04,135.25,138.0,132.25,138.0,35,0,0
2003-08-11,136.75,141.75,136.25,136.25,35,0,0
2003-08-18,143.0,146.0,139.75,140.0,5,0,0
2003-08-25,136.0,139.0,134.5,139.0,5,0,0
2003-09-01,145.0,149.5,143.5,149.5,4,0,0
2003-09-08,139.0,142.0,136.0,136.5,4,0,0
2003-09-15,134.0,134.0,134.0,134.0,0,0,0
2003-09-22,134.0,134.0,134.0,134.0,0,0,0
2003-09-29,134.0,134.0,134.0,134.0,0,0,0
2003-10-06,134.0,134.0,134.0,134.0,0,0,0
2003-10-13,134.0,134.0,134.0,134.0,0,0,0
2003-10-20,134.0,134.0,134.0,134.0,0,0,0
2003-10-27,134.0,134.0,134.0,134.0,0,0,0
2003-11-03,134.0,134.0,134.0,134.0,0,0,0
2003-11-10,134.0,145.0,134.0,145.0,0,0,0
2003-11-17,134.0,134.0,134.0,134.0,14,0,0
2003-12-29,143.25,152.0,143.25,152.0,32,0,0
2004-01-05,152.0,157.5,152.0,155.0,26,0,0
2004-01-12,155.5,162.75,155.5,160.75,5,0,0
2004-01-19,159.0,159.0,156.0,158.25,9,0,0
2004-01-26,160.0,161.25,154.0,156.75,10,0,0
2004-02-02,155.75,156.0,151.25,151.25,5,0,0
2004-02-09,151.25,153.0,148.5,148.5,18,0,0
2004-02-16,149.75,149.75,147.5,149.75,173,0,0
2004-02-23,152.0,156.0,151.0,156.0,6,0,0
2004-03-01,157.0,157.0,152.0,152.25,5,0,0
2004-03-08,152.0,157.0,152.0,155.5,14,0,0
2004-03-15,162.0,175.0,162.0,172.0,59,0,0
2004-03-22,173.0,181.0,167.0,165.75,81,0,0
2004-03-29,165.75,178.75,165.75,177.75,10,0,0
2004-04-05,177.75,177.75,173.25,176.0,23,0,0
2004-04-12,173.0,173.0,162.0,162.0,114,0,0
2004-04-19,162.0,163.0,160.0,163.5,33,0,0
2004-04-26,166.25,173.0,166.25,173.0,5,0,0
2004-05-03,171.0,173.5,166.0,166.0,5,0,0
2004-05-10,162.0,162.0,151.5,151.5,8,0,0
2004-05-17,149.5,150.0,144.0,148.75,28,0,0
2004-05-24,150.75,153.0,146.5,147.75,28,0,0
2004-05-31,153.0,156.0,148.25,148.25,27,0,0
2004-06-07,143.0,152.0,143.0,145.25,26,0,0
2004-06-14,147.25,147.5,142.25,141.0,20,0,0
2004-06-21,140.0,147.0,140.0,145.75,60,0,0
2004-06-28,143.0,143.0,131.25,131.25,28,0,0
2004-07-05,134.0,135.5,134.0,134.0,16,0,0
2004-07-12,136.0,143.75,136.0,136.75,22,0,0
2004-07-19,137.25,137.25,124.25,125.75,9,0,0
2004-07-26,128.25,128.25,121.75,121.75,15,0,0
2004-08-02,124.0,132.0,124.0,132.0,11,0,0
2004-08-09,133.0,133.75,127.5,126.0,16,0,0
2004-08-16,128.75,137.0,128.75,141.75,19,0,0
2004-08-23,142.0,142.5,137.5,139.75,10,0,0
2004-08-30,142.5,146.5,142.5,144.5,8,0,0
2004-09-06,142.0,155.0,142.0,155.0,8,0,0
2004-09-13,160.0,174.0,160.0,165.5,87,0,0
2004-09-20,166.0,172.0,160.25,160.25,61,0,0
2004-09-27,160.0,160.0,144.0,144.0,60,0,0
2004-10-04,143.75,148.5,142.0,144.25,71,0,0
2004-10-11,145.5,145.5,143.5,145.0,10,0,0
2004-10-18,145.0,147.0,140.5,136.75,17,0,0
2004-10-25,137.0,142.75,137.0,142.75,50,0,0
2004-11-01,141.5,142.0,136.5,140.5,41,0,0
2004-11-08,140.25,144.0,140.0,146.75,17,0,0
2004-11-15,149.0,150.5,147.75,146.75,12,0,0
2004-11-22,150.25,150.75,149.75,149.75,7,0,0
2004-11-29,152.0,168.75,152.0,166.5,20,0,0
2004-12-06,168.0,168.5,165.0,168.5,20,0,0
2004-12-13,172.0,175.0,158.75,158.0,23,0,0
2004-12-20,158.25,159.75,158.25,161.0,28,0,0
2004-12-27,161.5,161.75,155.25,156.25,16,0,0
2005-01-03,156.0,162.0,156.0,159.5,33,0,0
2005-01-10,159.5,164.25,159.5,164.25,32,0,0
2005-01-17,164.5,170.0,161.5,170.0,46,0,0
2005-01-24,169.0,169.0,168.0,169.75,65,0,0
2005-01-31,169.75,169.75,161.75,161.75,50,0,0
2005-02-07,161.25,163.5,161.0,162.5,28,0,0
2005-02-14,165.0,165.0,156.5,159.5,14,0,0
2005-02-21,162.0,163.0,159.5,157.5,9,0,0
2005-02-28,161.5,175.75,161.5,175.75,30,0,0
2005-03-07,173.5,175.75,173.5,175.75,35,0,0
2005-03-14,176.0,176.0,154.5,154.5,38,0,0
2005-03-21,154.5,157.0,148.0,158.25,58,0,0
2005-03-28,157.25,177.75,157.0,154.0,102,0,0
2005-04-04,160.0,164.0,154.0,157.25,32,0,0
2005-04-11,158.0,159.5,154.0,154.0,20,0,0
2005-04-18,154.0,156.0,152.75,150.75,16,0,0
2005-04-25,149.0,149.75,138.75,138.75,34,0,0
2005-05-02,134.25,134.25,133.5,133.5,40,0,0
2005-05-09,133.0,133.0,127.0,128.5,8,0,0
2005-05-16,131.0,138.0,131.0,135.25,55,0,0
2005-05-23,136.0,139.75,136.0,135.25,50,0,0
2005-05-30,137.0,140.0,135.0,139.0,45,0,0
2005-06-06,144.0,144.25,140.25,142.75,42,0,0
2005-06-13,143.0,156.25,142.0,152.25,50,0,0
2005-06-20,155.5,157.0,151.25,155.25,65,0,0
2005-06-27,155.5,160.0,150.75,160.0,8,0,0
2005-07-04,168.0,171.0,168.0,169.0,0,0,0
2005-07-11,171.75,176.0,171.75,182.5,5,0,0
2005-07-18,182.0,182.0,171.0,172.25,24,0,0
2005-07-25,171.5,172.0,162.75,162.75,8,0,0
2005-08-01,162.75,162.75,155.25,155.25,10,0,0
2005-08-08,155.25,160.0,153.75,153.75,13,0,0
2005-08-15,153.75,153.75,149.5,149.5,12,0,0
2005-08-22,149.0,151.25,148.0,148.0,0,0,0
2005-08-29,145.5,147.0,142.0,142.25,0,0,0
2005-09-05,147.0,150.5,147.0,150.5,0,0,0
2005-09-12,148.75,160.25,148.75,160.25,26,0,0
2005-09-19,156.75,160.75,156.75,160.75,10,0,0
2005-09-26,159.5,161.5,154.0,161.5,34,0,0
2005-10-03,162.0,168.75,160.25,168.0,20,0,0
2005-10-10,165.0,170.75,164.25,167.25,37,0,0
2005-10-17,166.25,168.0,161.0,165.75,21,0,0
2005-10-24,168.5,168.5,164.0,162.75,14,0,0
2005-10-31,162.75,167.5,158.5,167.75,26,0,0
2005-11-07,168.0,170.0,165.5,167.75,25,0,0
2005-11-14,167.75,168.75,165.25,168.0,11,0,0
2005-11-21,170.5,180.5,170.5,180.5,0,0,0
2005-11-28,184.0,200.0,184.0,204.0,8,0,0
2005-12-05,210.0,210.0,208.5,210.0,0,0,0
2005-12-12,217.5,220.5,186.5,184.0,15,0,0
2005-12-19,184.0,196.0,184.0,195.0,23,0,0
2005-12-26,196.0,197.5,193.75,195.0,10,0,0
2006-01-02,195.0,199.75,193.0,191.25,23,0,0
2006-01-09,192.0,192.0,185.0,190.25,29,0,0
2006-01-16,190.0,190.5,184.5,190.75,95,0,0
2006-01-23,190.75,195.75,188.0,190.75,97,0,0
2006-01-30,192.5,196.75,190.5,202.0,56,0,0
2006-02-06,202.0,203.0,188.5,191.5,90,0,0
2006-02-13,190.5,193.0,186.5,192.0,22,0,0
2006-02-20,189.0,189.5,187.75,189.5,9,0,0
2006-02-27,189.5,189.5,179.5,183.0,4,0,0
2006-03-06,184.0,184.0,180.25,182.0,0,0,0
2006-03-13,181.5,184.0,172.75,172.75,10,0,0
2006-03-20,173.0,175.0,170.25,170.75,9,0,0
2006-03-27,174.75,175.0,168.0,173.5,24,0,0
2006-04-03,170.0,176.0,170.0,173.0,19,0,0
2006-04-10,172.25,172.5,169.0,172.5,12,0,0
2006-04-17,174.75,176.0,171.5,173.5,16,0,0
2006-04-24,175.75,188.25,175.75,188.25,11,0,0
2006-05-01,188.0,190.0,186.0,189.5,3,0,0
2006-05-08,183.0,195.0,183.0,195.0,4,0,0
2006-05-15,197.75,204.0,193.0,198.25,84,0,0
2006-05-22,195.0,197.0,183.5,180.25,44,0,0
2006-05-29,183.5,188.75,180.25,191.5,45,0,0
2006-06-05,190.0,193.0,186.5,186.5,26,0,0
2006-06-12,191.5,198.0,191.0,196.5,25,0,0
2006-06-19,196.5,202.0,194.25,202.0,13,0,0
2006-06-26,202.0,212.75,202.0,212.75,9,0,0
2006-07-03,214.5,219.25,214.5,217.0,0,0,0
2006-07-10,229.25,231.5,225.0,227.0,7,0,0
2006-07-17,202.0,204.75,193.25,189.75,75,0,0
2006-07-24,190.0,195.5,189.0,195.5,21,0,0
2006-07-31,195.75,195.75,183.0,184.5,56,0,0
2006-08-07,184.5,186.25,173.5,177.5,52,0,0
2006-08-14,176.0,180.5,172.75,175.25,31,0,0
2006-08-21,177.0,177.5,174.0,175.5,39,0,0
2006-08-28,177.0,183.75,176.25,183.75,27,0,0
2006-09-04,188.0,188.0,186.0,188.0,8,0,0
2006-09-11,188.0,201.75,188.0,200.5,420,0,0
2006-09-18,201.0,205.5,196.5,202.75,1216,0,0
2006-09-25,201.25,210.0,200.25,206.25,1154,0,0
2006-10-02,206.5,215.5,205.25,216.25,984,0,0
2006-10-09,216.0,247.25,216.0,236.5,1096,0,0
2006-10-16,235.0,241.75,221.0,224.25,789,0,0
2006-10-23,224.25,241.75,221.0,240.5,963,0,0
2006-10-30,240.5,263.75,233.5,258.25,1357,0,0
2006-11-06,264.0,279.5,257.0,260.25,1004,0,0
2006-11-13,256.0,268.0,245.25,256.25,1752,0,0
2006-11-20,257.75,263.0,250.25,257.5,1065,0,0
2006-11-27,259.75,262.5,245.5,256.0,591,0,0
2006-12-04,248.75,254.0,248.5,252.0,52,0,0
2006-12-11,252.0,270.0,247.5,265.75,745,0,0
2006-12-18,265.75,279.0,255.5,274.0,1238,0,0
2006-12-25,275.0,280.75,270.25,271.0,996,0,0
2007-01-01,275.0,275.0,258.25,261.75,589,0,0
2007-01-08,263.0,276.5,246.5,272.25,1261,0,0
2007-01-15,275.0,279.5,267.5,269.25,632,0,0
2007-01-22,268.0,270.0,261.0,262.25,830,0,0
2007-01-29,262.5,265.0,252.0,258.0,963,0,0
2007-02-05,260.0,260.0,247.75,250.5,1409,0,0
2007-02-12,250.25,254.75,237.0,242.5,1925,0,0
2007-02-19,243.25,257.0,240.5,250.5,1199,0,0
2007-02-26,250.5,261.75,239.75,243.0,136,0,0
2007-03-05,243.75,280.0,238.5,280.0,29,0,0
2007-03-12,278.0,280.0,264.5,274.5,1457,0,0
2007-03-19,276.5,298.0,275.0,291.0,2240,0,0
2007-03-26,291.0,302.0,277.0,276.5,1566,0,0
2007-04-02,275.0,282.0,263.5,276.5,1159,0,0
2007-04-09,277.75,287.0,263.5,271.0,2503,0,0
2007-04-16,269.0,272.5,259.0,258.0,2027,0,0
2007-04-23,260.0,267.75,251.5,265.0,1198,0,0
2007-04-30,265.0,266.75,253.75,266.0,95,0,0
2007-05-07,264.25,264.25,248.0,253.0,23,0,0
2007-05-14,253.0,272.0,248.25,266.25,1126,0,0
2007-05-21,264.25,286.75,264.25,275.5,1353,0,0
2007-05-28,276.25,288.5,268.25,286.0,1344,0,0
2007-06-04,286.0,296.0,285.25,292.0,1059,0,0
2007-06-11,293.75,300.0,285.0,292.0,1398,0,0
2007-06-18,293.0,294.25,264.25,264.0,2222,0,0
2007-06-25,272.0,280.0,255.0,278.5,1665,0,0
2007-07-02,273.75,297.0,273.75,284.0,60,0,0
2007-07-09,288.75,293.0,275.0,275.0,134,0,0
2007-07-16,269.0,269.0,235.0,240.0,619,0,0
2007-07-23,240.0,268.25,238.0,256.0,586,0,0
2007-07-30,256.25,264.75,247.75,258.0,1039,0,0
2007-08-06,255.0,264.75,242.25,249.25,194,0,0
2007-08-13,249.75,255.0,239.75,245.5,253,0,0
2007-08-20,244.0,260.0,243.5,247.0,126,0,0
2007-08-27,250.0,256.75,235.0,242.0,213,0,0
2007-09-03,257.0,265.0,251.0,253.5,2,0,0
2007-09-10,256.0,256.0,256.0,256.0,316,0,0
2007-09-17,278.0,287.5,262.5,283.25,2464,0,0
2007-09-24,282.5,287.0,272.0,289.75,2533,0,0
2007-10-01,286.75,289.75,272.0,273.0,1753,0,0
2007-10-08,273.0,278.5,267.75,277.0,1326,0,0
2007-10-15,278.0,283.0,274.5,282.0,1392,0,0
2007-10-22,278.5,286.0,269.25,278.5,1653,0,0
2007-10-29,280.5,294.75,277.5,293.0,3288,0,0
2007-11-05,292.0,300.75,283.0,289.5,4502,0,0
2007-11-12,290.0,296.5,270.5,280.0,1957,0,0
2007-11-19,280.0,280.0,274.0,273.75,1350,0,0
2007-11-26,274.5,277.5,264.0,269.5,1940,0,0
2007-12-03,269.0,269.0,260.0,266.5,133,0,0
2007-12-10,269.0,287.25,269.0,279.0,392,0,0
2007-12-17,297.5,306.0,292.0,305.5,2230,0,0
2007-12-24,305.25,314.5,300.25,303.0,1244,0,0
2007-12-31,300.0,332.0,299.25,329.75,3340,0,0
2008-01-07,327.25,340.0,320.5,336.0,2328,0,0
2008-01-14,336.0,351.0,309.5,319.5,2669,0,0
2008-01-21,314.75,324.75,303.75,320.25,5265,0,0
2008-01-28,320.25,338.0,319.75,323.0,9539,0,0
2008-02-04,323.5,355.0,323.5,350.0,5962,0,0
2008-02-11,350.0,361.5,330.0,358.0,4780,0,0
2008-02-18,357.0,384.75,357.0,384.0,7170,0,0
2008-02-25,386.25,423.75,384.0,422.0,2971,0,0
2008-03-03,426.0,438.5,394.0,391.0,266,0,0
2008-03-10,376.0,398.0,365.0,393.0,1152,0,0
2008-03-17,390.0,399.75,338.0,339.0,4052,0,0
2008-03-24,343.75,359.75,335.0,360.25,8914,0,0
2008-03-31,369.25,405.75,348.0,385.5,9486,0,0
2008-04-07,385.5,395.75,361.5,385.0,4009,0,0
2008-04-14,387.75,398.0,371.5,378.0,3868,0,0
2008-04-21,374.0,389.75,358.0,369.5,2147,0,0
2008-04-28,375.25,413.0,360.0,401.0,3130,0,0
2008-05-05,409.5,414.5,396.25,405.0,276,0,0
2008-05-12,405.0,411.5,387.5,394.0,2611,0,0
2008-05-19,392.75,405.75,380.5,385.5,4289,0,0
2008-05-26,383.25,394.5,375.25,382.0,6382,0,0
2008-06-02,380.0,409.0,376.25,399.25,7832,0,0
2008-06-09,404.0,436.5,380.0,425.0,6344,0,0
2008-06-16,428.0,438.0,402.0,415.5,5727,0,0
2008-06-23,415.25,438.5,400.5,432.0,4368,0,0
2008-06-30,431.0,459.75,426.0,455.0,147,0,0
2008-07-07,446.0,458.0,410.0,437.0,61,0,0
2008-07-14,437.0,441.0,402.5,400.25,644,0,0
2008-07-21,401.5,401.5,379.25,384.0,1194,0,0
2008-07-28,388.0,397.0,368.0,368.0,3999,0,0
2008-08-04,366.75,371.0,351.5,356.0,1671,0,0
2008-08-11,359.0,389.75,341.0,373.5,1434,0,0
2008-08-18,370.0,388.25,363.75,365.0,568,0,0
2008-08-25,374.75,375.5,336.25,345.25,1117,0,0
2008-09-01,336.0,342.0,327.0,327.0,28,0,0
2008-09-08,329.0,329.0,317.0,317.0,986,0,0
2008-09-15,334.5,345.0,323.5,331.75,3983,0,0
2008-09-22,333.75,350.0,326.0,331.25,3404,0,0
2008-09-29,330.5,330.5,308.75,314.0,3858,0,0
2008-10-06,313.5,313.5,278.5,278.5,3848,0,0
2008-10-13,282.75,309.0,271.0,282.0,3169,0,0
2008-10-20,285.25,302.0,250.75,250.0,4875,0,0
2008-10-27,254.25,269.5,219.0,231.5,6803,0,0
2008-11-03,237.5,250.0,229.5,234.5,4113,0,0
2008-11-10,238.75,247.5,214.75,215.5,3237,0,0
2008-11-17,217.25,220.75,191.0,200.75,2354,0,0
2008-11-24,206.25,219.0,195.75,201.5,2276,0,0
2008-12-01,194.5,218.25,184.5,184.5,248,0,0
2008-12-08,194.5,199.0,192.0,199.0,742,0,0
2008-12-15,216.5,231.25,213.25,219.0,2595,0,0
2008-12-22,224.5,238.25,200.75,231.0,1188,0,0
2008-12-29,232.0,237.0,210.0,212.0,1659,0,0
2009-01-05,219.25,234.0,210.0,230.0,2676,0,0
2009-01-12,230.75,231.5,208.0,222.5,3394,0,0
2009-01-19,220.5,225.0,208.0,215.0,2429,0,0
2009-01-26,216.25,220.0,196.0,205.0,3453,0,0
2009-02-02,204.0,205.0,182.25,195.0,4641,0,0
2009-02-09,196.0,209.75,182.75,184.5,3618,0,0
2009-02-16,185.0,185.5,162.0,168.5,4093,0,0
2009-02-23,170.75,192.0,168.25,184.5,3135,0,0
2009-03-02,176.0,180.5,175.25,174.0,156,0,0
2009-03-09,175.75,181.0,174.75,178.0,208,0,0
2009-03-16,185.5,201.0,184.25,200.0,2708,0,0
2009-03-23,200.25,202.5,191.0,195.5,1976,0,0
2009-03-30,195.25,202.0,185.25,199.0,6229,0,0
2009-04-06,201.0,203.0,185.5,196.0,3867,0,0
2009-04-13,195.5,197.75,172.0,189.0,3987,0,0
2009-04-20,189.0,198.25,178.25,193.25,4302,0,0
2009-04-27,195.0,198.75,182.0,200.0,2133,0,0
2009-05-04,197.25,222.0,197.25,222.0,11,0,0
2009-05-11,228.5,231.5,223.5,228.0,925,0,0
2009-05-18,227.0,251.75,220.25,249.5,3783,0,0
2009-05-25,249.0,260.0,243.0,251.0,5302,0,0
2009-06-01,249.75,264.0,245.0,256.0,6636,0,0
2009-06-08,252.0,255.0,230.75,238.5,3541,0,0
2009-06-15,239.5,240.0,206.0,212.0,5833,0,0
2009-06-22,212.0,212.0,197.5,209.25,3439,0,0
2009-06-29,209.75,221.0,195.5,215.5,1588,0,0
2009-07-06,209.0,212.75,202.0,204.0,47,0,0
2009-07-13,204.0,223.25,204.0,215.25,619,0,0
2009-07-20,215.25,218.75,190.0,195.0,1084,0,0
2009-07-27,192.75,198.75,188.25,198.0,2487,0,0
