Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-11-15,394.0,399.25,389.75,398.0,662,0,0
2022-11-16,397.0,400.0,387.5,395.5,312,0,0
2022-11-17,397.0,397.5,390.25,394.5,175,0,0
2022-11-18,395.5,398.25,390.25,396.25,241,0,0
2022-11-21,395.0,399.25,391.75,398.75,327,0,0
2022-11-22,399.25,402.75,395.5,399.75,326,0,0
2022-11-23,400.0,400.0,391.5,394.75,328,0,0
2022-11-25,394.0,396.75,390.25,390.25,146,0,0
2022-11-28,390.25,394.0,386.0,387.5,564,0,0
2022-11-29,389.75,392.5,382.0,392.0,533,0,0
2022-11-30,390.0,393.5,389.0,393.5,33,0,0
2022-12-01,379.5,379.5,378.0,378.75,40,0,0
2022-12-02,377.5,377.5,360.0,361.25,3,0,0
2022-12-05,339.25,339.25,339.25,339.25,0,0,0
2022-12-06,355.0,355.5,340.5,340.5,3,0,0
2022-12-07,336.25,336.25,336.25,336.25,0,0,0
2022-12-08,333.5,333.5,333.5,333.5,0,0,0
2022-12-09,371.5,371.5,354.5,354.5,1,0,0
2022-12-12,361.25,361.25,361.25,361.25,0,0,0
2022-12-13,361.25,361.25,361.25,361.25,0,0,0
2022-12-14,410.0,410.0,410.0,410.0,325,0,0
2022-12-15,341.25,343.25,338.0,341.0,237,0,0
2022-12-16,341.0,342.0,334.25,338.5,271,0,0
2022-12-19,337.25,337.5,329.75,333.25,284,0,0
2022-12-20,331.75,339.25,330.0,336.5,196,0,0
2022-12-21,338.25,350.0,338.0,346.25,251,0,0
2022-12-22,345.75,355.75,343.5,354.5,364,0,0
2022-12-23,354.25,367.0,351.0,363.5,379,0,0
2022-12-27,364.5,377.5,364.5,370.5,379,0,0
