Unnamed: 0,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-01-03 04:00:00+00:00,0.0109689030796289,0.0110976165160536,0.0104840584099292,0.0107085360214114,0,0,0
2021-01-03 05:00:00+00:00,0.01072683557868,0.0123976776376366,0.0107219833880662,0.0121334483847022,281046272,0,0
2021-01-03 06:00:00+00:00,0.0120938420295715,0.0128448260948061,0.0116978762671351,0.0124357528984546,101821952,0,0
2021-01-03 07:00:00+00:00,0.0124539053067564,0.0125804534181952,0.011986874975264,0.0124148689210414,3646464,0,0
2021-01-03 08:00:00+00:00,0.0124253435060381,0.0124253435060381,0.0114861335605382,0.0117952087894082,0,0,0
2021-01-03 09:00:00+00:00,0.0118246404454112,0.0118246404454112,0.0112093975767493,0.0117362337186932,13758720,0,0
2021-01-03 10:00:00+00:00,0.0117480503395199,0.0119113270193338,0.0114072347059845,0.0117374099791049,29677568,0,0
2021-01-03 11:00:00+00:00,0.0117071149870753,0.0132214101031422,0.0116282887756824,0.0130808511748909,323727616,0,0
2021-01-03 12:00:00+00:00,0.0130898691713809,0.0138665474951267,0.0124159222468733,0.0130325062200427,138941952,0,0
2021-01-03 13:00:00+00:00,0.0130236586555838,0.0133217442780733,0.0126873338595032,0.0127597311511635,13350400,0,0
2021-01-03 14:00:00+00:00,0.0127635654062032,0.0130958585068583,0.0117899123579263,0.0122836651280522,0,0,0
2021-01-03 15:00:00+00:00,0.0122595643624663,0.0125249493867158,0.0116424178704619,0.0124129597097635,0,0,0
2021-01-03 16:00:00+00:00,0.0123709635809063,0.0125683872029185,0.0112042324617505,0.0112042324617505,0,0,0
2021-01-03 17:00:00+00:00,0.0111344922333955,0.0112693225964903,0.0104757836088538,0.0111065134406089,0,0,0
2021-01-03 18:00:00+00:00,0.0110830077901482,0.0111050028353929,0.010311902500689,0.010660208761692,0,0,0
2021-01-03 19:00:00+00:00,0.0106668146327137,0.0107853421941399,0.0098691340535879,0.0098691340535879,0,0,0
2021-01-03 20:00:00+00:00,0.0098742693662643,0.0107852006331086,0.009495529346168,0.0107015175744891,26769664,0,0
2021-01-03 21:00:00+00:00,0.0107228094711899,0.010883348993957,0.0103838872164487,0.0104136718437075,0,0,0
2021-01-03 22:00:00+00:00,0.010413977317512,0.0104461191222071,0.0099557396024465,0.0100246537476778,0,0,0
2021-01-03 23:00:00+00:00,0.0100630251690745,0.0103977117687463,0.0097318058833479,0.0097318058833479,0,0,0
2021-01-04 00:00:00+00:00,0.0097844991832971,0.0100925704464316,0.009747271426022,0.0100925704464316,0,0,0
2021-01-04 01:00:00+00:00,0.0101054897531867,0.0106240175664424,0.0101054897531867,0.0103233363479375,0,0,0
2021-01-04 02:00:00+00:00,0.0103439725935459,0.0110473725944757,0.0103439725935459,0.0110473725944757,54152704,0,0
2021-01-04 03:00:00+00:00,0.0110228834673762,0.0114210220053792,0.0108370771631598,0.0110742142423987,0,0,0
2021-01-04 04:00:00+00:00,0.0110570080578327,0.0111497268080711,0.0105802826583385,0.0107635790482163,0,0,0
2021-01-04 05:00:00+00:00,0.0107377376407384,0.0107377376407384,0.0101843765005469,0.0101843765005469,0,0,0
2021-01-04 06:00:00+00:00,0.0101818051189184,0.0103860842064023,0.0099402172490954,0.0100396750494837,0,0,0
2021-01-04 07:00:00+00:00,0.0100475549697875,0.0100616523995995,0.0094702877104282,0.0094702877104282,0,0,0
2021-01-04 08:00:00+00:00,0.009494706057012,0.0099383555352687,0.009494706057012,0.0095996391028165,0,0,0
2021-01-04 09:00:00+00:00,0.0096048936247825,0.0096048936247825,0.0082608768716454,0.008538456633687,0,0,0
2021-01-04 10:00:00+00:00,0.0085219573229551,0.0087929433211684,0.0078775323927402,0.0087929433211684,43204480,0,0
2021-01-04 11:00:00+00:00,0.0087462440133094,0.0088987117633223,0.0083126593381166,0.008785406127572,0,0,0
2021-01-04 12:00:00+00:00,0.008794592693448,0.0093638682737946,0.0086630741134285,0.0092450138181447,0,0,0
2021-01-04 13:00:00+00:00,0.0092543317005038,0.0092543317005038,0.008717656135559,0.0088022239506244,0,0,0
2021-01-04 14:00:00+00:00,0.0088077066466212,0.0091325640678405,0.0088077066466212,0.0089999940246343,0,0,0
2021-01-04 15:00:00+00:00,0.009009288623929,0.0103135621175169,0.009009288623929,0.0103135621175169,73782784,0,0
2021-01-04 16:00:00+00:00,0.0102888168767094,0.0102888168767094,0.0096276253461837,0.0100215468555688,0,0,0
2021-01-04 17:00:00+00:00,0.0100123630836606,0.0100123630836606,0.0091198850423097,0.0092903403565287,0,0,0
2021-01-04 18:00:00+00:00,0.0092847794294357,0.0098475562408566,0.0092821642756462,0.0095734763890504,0,0,0
2021-01-04 19:00:00+00:00,0.0095730889588594,0.0097500411793589,0.0094206817448139,0.0097500411793589,0,0,0
2021-01-04 20:00:00+00:00,0.0097422134131193,0.0098275616765022,0.0095516052097082,0.0095533169806003,0,0,0
2021-01-04 21:00:00+00:00,0.0095333838835358,0.0096243526786565,0.0093970298767089,0.0095743220299482,0,0,0
2021-01-04 22:00:00+00:00,0.0095771821215748,0.0096820723265409,0.0095308953896164,0.0096366163343191,0,0,0
