Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-11-04 04:30:00+00:00,0.4575181305408478,0.4577493369579315,0.4568075835704803,0.4568075835704803,3311744,0,0
2022-11-04 04:45:00+00:00,0.4568184614181518,0.4571320116519928,0.4568184614181518,0.4571096897125244,131008,0,0
2022-11-04 05:00:00+00:00,0.4571228921413421,0.4572853147983551,0.4570667445659637,0.4570809006690979,1139264,0,0
2022-11-04 05:15:00+00:00,0.4570428729057312,0.4578488171100616,0.4569728970527649,0.4578308463096618,0,0,0
2022-11-04 05:30:00+00:00,0.4578344821929931,0.4578427076339721,0.4575107991695404,0.4576685726642608,0,0,0
2022-11-04 05:45:00+00:00,0.4576185047626495,0.4616143107414245,0.4576185047626495,0.4615842700004577,20237184,0,0
2022-11-04 06:00:00+00:00,0.4615807831287384,0.4631591141223907,0.4615807831287384,0.4628447592258453,13426304,0,0
2022-11-04 06:15:00+00:00,0.4628142714500427,0.4632743299007416,0.4626910090446472,0.4629552066326141,11067968,0,0
2022-11-04 06:30:00+00:00,0.4629115462303161,0.4649032354354858,0.4629115462303161,0.4647790789604187,19685184,0,0
2022-11-04 06:45:00+00:00,0.4643819332122803,0.4644336700439453,0.4640295505523681,0.4640438556671142,13271360,0,0
2022-11-04 07:00:00+00:00,0.4640730023384094,0.4640730023384094,0.4635191857814789,0.4635191857814789,0,0,0
2022-11-04 07:15:00+00:00,0.4635127484798431,0.4637095928192138,0.4633481800556183,0.4636950492858886,3380864,0,0
2022-11-04 07:30:00+00:00,0.4636920690536499,0.4644225835800171,0.4636885225772857,0.4644044935703277,1642112,0,0
2022-11-04 07:45:00+00:00,0.46440190076828,0.4646764695644378,0.4643383026123047,0.4646356999874115,1679232,0,0
2022-11-04 08:00:00+00:00,0.4646222591400146,0.4650791585445404,0.4645303189754486,0.4650791585445404,2695936,0,0
2022-11-04 08:15:00+00:00,0.4650796949863434,0.4652368128299713,0.4635793566703796,0.4635793566703796,2429696,0,0
2022-11-04 08:30:00+00:00,0.4635790884494781,0.4654390215873718,0.4633994400501251,0.4654390215873718,5587072,0,0
2022-11-04 08:45:00+00:00,0.4654130041599273,0.4787638783454895,0.4654130041599273,0.4787638783454895,100755712,0,0
2022-11-04 09:00:00+00:00,0.4789115786552429,0.4946731626987457,0.4789115786552429,0.4946731626987457,168164224,0,0
2022-11-04 09:15:00+00:00,0.4941897988319397,0.4976561069488525,0.4930083453655243,0.4976561069488525,146214656,0,0
2022-11-04 09:30:00+00:00,0.497388482093811,0.5005117058753967,0.4956159889698028,0.4984594285488128,102168064,0,0
2022-11-04 09:45:00+00:00,0.4985488355159759,0.500288188457489,0.4976624846458435,0.500288188457489,61375488,0,0
2022-11-04 10:00:00+00:00,0.5001004934310913,0.5042877793312073,0.5000143647193909,0.504178524017334,73602048,0,0
2022-11-04 10:15:00+00:00,0.5043291449546814,0.5051113963127136,0.500240683555603,0.500240683555603,102744704,0,0
2022-11-04 10:30:00+00:00,0.5000942349433899,0.5002673864364624,0.4981032907962799,0.4981032907962799,39728896,0,0
