Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-04-01,0.8147090077400208,0.8501539826393127,0.5815759897232056,0.5870910286903381,53410197103,0,0
2022-05-01,0.587086021900177,0.655036985874176,0.3449540138244629,0.4218670129776001,60039548990,0,0
2022-06-01,0.4218890070915222,0.4251179993152618,0.2905789911746979,0.3314479887485504,39627643330,0,0
2022-07-01,0.3316450119018554,0.4079389870166778,0.3043299913406372,0.3804579973220825,39650213774,0,0
2022-08-01,0.3803519904613495,0.3914799988269806,0.3193919956684112,0.3278700113296509,34012247773,0,0
2022-09-01,0.3278670012950897,0.552282989025116,0.3159379959106445,0.479773998260498,65966128848,0,0
2022-10-01,0.4798220098018646,0.5414159893989563,0.4344260096549988,0.4659149944782257,51181808836,0,0
2022-11-01,0.4658209979534149,0.5071030259132385,0.3239589929580688,0.4087429940700531,45868433960,0,0
2022-12-01,0.4087440073490143,0.4089809954166412,0.3343069851398468,0.3450169861316681,21379543360,0,0
2023-01-01,0.3399229943752289,0.35410499572753906,0.32162800431251526,0.3485560119152069,1616615977,0,0
2023-01-03,0.34810540080070496,0.35104572772979736,0.3424454927444458,0.3483257591724396,950764800,0,0
