2006-12-31 00:00,119.005,119.036,118.95,119.018,151160
2007-01-01 00:00,119.019,119.072,118.47,118.823,617215
2007-01-02 00:00,118.822,119.442,118.624,119.355,619455
2007-01-03 00:00,119.355,119.668,119.077,119.402,613882
2007-01-04 00:00,119.4,119.407,117.975,118.156,625036
2007-01-05 00:00,118.177,119.013,118.057,118.6,436055
2007-01-07 00:00,118.607,118.731,118.107,118.463,187644
2007-01-08 00:00,118.452,119.199,118.381,119.123,627488
2007-01-09 00:00,119.12,119.517,119.054,119.193,615541
2007-01-10 00:00,119.19,120.387,119.131,120.385,618666
2007-01-11 00:00,120.372,120.718,120.102,120.463,609250
2007-01-12 00:00,120.463,120.61,120.161,120.294,428347
2007-01-14 00:00,120.361,120.588,120.051,120.555,177635
2007-01-15 00:00,120.552,120.597,120.216,120.323,615920
2007-01-16 00:00,120.324,120.867,120.185,120.595,615710
2007-01-17 00:00,120.594,121.431,120.344,121.359,613987
2007-01-18 00:00,121.353,121.573,121.081,121.229,624298
2007-01-19 00:00,121.221,121.47,121.161,121.202,428953
2007-01-21 00:00,121.228,121.64,121.171,121.625,185639
2007-01-22 00:00,121.628,121.78,121.317,121.435,617084
2007-01-23 00:00,121.43,121.779,120.642,121.414,619712
2007-01-24 00:00,121.417,121.6,120.19,120.575,611328
2007-01-25 00:00,120.551,121.631,120.369,121.414,612444
2007-01-26 00:00,121.417,121.629,121.257,121.507,429531
2007-01-28 00:00,121.436,122.165,121.387,121.933,181702
2007-01-29 00:00,121.92,122.08,121.534,121.881,609779
2007-01-30 00:00,121.878,121.933,121.162,121.479,614850
2007-01-31 00:00,121.473,121.727,120.358,120.425,610484
2007-02-01 00:00,120.423,120.983,120.134,120.97,617430
2007-02-02 00:00,120.964,121.344,120.653,121.102,437541
2007-02-04 00:00,121.08,121.179,120.515,120.788,181563
2007-02-05 00:00,120.788,120.796,120.013,120.283,618352
2007-02-06 00:00,120.283,120.719,119.97,120.665,615033
2007-02-07 00:00,120.668,121.247,120.498,121.219,609732
2007-02-08 00:00,121.202,121.55,120.964,121.521,614360
2007-02-09 00:00,121.523,121.743,121.388,121.679,434306
2007-02-11 00:00,121.772,122.087,121.705,121.836,198333
2007-02-12 00:00,121.845,121.994,121.238,121.305,620206
2007-02-13 00:00,121.305,121.397,120.862,121.031,617517
2007-02-14 00:00,121.033,121.228,119.81,120.081,614071
2007-02-15 00:00,120.08,120.178,119.147,119.376,616508
2007-02-16 00:00,119.372,119.45,118.984,119.392,435657
2007-02-18 00:00,119.392,119.713,119.198,119.615,182398
2007-02-19 00:00,119.62,120.201,119.438,120.147,617335
2007-02-20 00:00,120.141,120.86,119.713,120.827,616199
2007-02-21 00:00,120.823,121.345,120.759,121.335,613976
2007-02-22 00:00,121.321,121.636,121.188,121.383,608918
2007-02-23 00:00,121.363,121.454,120.898,121.039,434753
2007-02-25 00:00,121.014,121.06,120.569,120.613,179052
2007-02-26 00:00,120.623,120.782,119.33,119.33,608486
2007-02-27 00:00,119.32,119.47,117.515,118.523,610902
2007-02-28 00:00,118.527,118.847,118.037,118.146,613658
2007-03-01 00:00,118.14,118.17,116.979,117.45,617306
2007-03-02 00:00,117.447,117.45,116.417,116.778,434390
2007-03-04 00:00,116.736,116.788,115.148,115.295,183011
2007-03-05 00:00,115.29,116.585,115.191,116.58,611080
2007-03-06 00:00,116.586,116.881,116.19,116.438,606694
2007-03-07 00:00,116.44,117.003,115.552,116.943,612848
2007-03-08 00:00,116.955,117.652,116.921,117.471,613231
2007-03-09 00:00,117.445,118.363,117.182,118.295,435087
2007-03-11 00:00,118.292,118.475,118.002,118.094,195877
2007-03-12 00:00,118.081,118.081,117.208,117.272,618319
2007-03-13 00:00,117.273,117.273,115.752,116.165,617138
2007-03-14 00:00,116.162,117.538,116.016,117.372,611617
2007-03-15 00:00,117.363,117.768,116.548,116.585,613113
2007-03-16 00:00,116.587,116.978,116.495,116.668,417380
2007-03-18 00:00,116.417,117.611,116.215,117.373,193908
2007-03-19 00:00,117.358,117.985,117.234,117.737,621898
2007-03-20 00:00,117.748,117.827,116.917,117.767,609086
2007-03-21 00:00,117.761,117.934,117.175,117.826,618535
2007-03-22 00:00,117.819,118.281,117.531,117.804,612551
2007-03-23 00:00,117.803,118.115,117.395,118.085,416865
2007-03-25 00:00,118.035,118.307,117.777,118.172,465540
2007-03-26 00:00,118.185,118.416,117.635,118.268,563843
2007-03-27 00:00,118.26,118.273,117.07,117.255,51922
2007-03-28 00:00,117.263,117.553,116.377,117.45,588297
2007-03-29 00:00,117.465,118.18,117.264,118.037,583453
2007-03-30 00:00,118.031,118.379,117.215,117.82,406303
2007-04-01 00:00,117.96,118.07,117.5,117.69,704072
2007-04-02 00:00,117.69,118.68,117.54,118.62,1342363
2007-04-03 00:00,118.62,119.01,118.555,118.96,1058470
2007-04-04 00:00,118.96,119.08,118.485,118.845,672604
2007-04-05 00:00,118.85,118.99,118.43,118.78,416726
2007-04-06 00:00,118.78,119.39,118.75,119.245,93501
2007-04-08 00:00,119.245,119.38,119.205,119.29,114315
2007-04-09 00:00,119.29,119.385,118.76,119.18,525427
2007-04-10 00:00,119.175,119.3,118.87,119.19,771968
2007-04-11 00:00,119.185,119.54,119.165,119.37,809503
2007-04-12 00:00,119.37,119.395,118.205,118.31,513080
2007-04-13 00:00,118.31,119.565,118.26,119.21,189816
2007-04-15 00:00,119.15,119.61,119.1,119.51,133501
2007-04-16 00:00,119.505,119.86,119.11,119.43,864353
2007-04-17 00:00,119.43,119.47,118.515,118.6,912494
2007-04-18 00:00,118.61,118.74,117.61,117.84,1080305
2007-04-19 00:00,117.84,118.825,117.69,118.65,735253
2007-04-20 00:00,118.635,118.955,118.52,118.64,324772
2007-04-22 00:00,118.7,119,118.225,118.555,385211
2007-04-23 00:00,118.555,119.03,118.235,118.82,832120
2007-04-24 00:00,118.82,118.925,118.265,118.6,755302
2007-04-25 00:00,118.6,119.29,118.385,119.225,862165
2007-04-26 00:00,119.23,119.74,119.19,119.355,856799
2007-04-27 00:00,119.36,119.76,118.88,119.62,436286
2007-04-29 00:00,119.19,119.75,119.11,119.545,327004
2007-04-30 00:00,119.54,119.74,119.295,119.54,1714398
2007-05-01 00:00,119.53,120.21,119.07,120.21,2180366
2007-05-02 00:00,120.21,120.28,119.965,120.08,1731349
2007-05-03 00:00,120.08,120.465,120.02,120.35,1422045
2007-05-04 00:00,120.35,120.38,119.9,120.16,644367
2007-05-06 00:00,120.06,120.18,119.785,119.93,520676
2007-05-07 00:00,119.93,120.13,119.69,119.83,1611615
2007-05-08 00:00,119.83,120.07,119.52,120.06,2521453
2007-05-09 00:00,120.04,120.48,119.625,120.36,2703399
2007-05-10 00:00,120.36,120.53,119.47,119.7,3832384
2007-05-11 00:00,119.7,120.23,119.54,120.17,1132505
2007-05-13 00:00,120.24,120.335,120.035,120.315,1117224
2007-05-14 00:00,120.315,120.575,120.12,120.39,2906149
2007-05-15 00:00,120.39,120.575,120.155,120.455,2691804
2007-05-16 00:00,120.46,121.175,120.41,121.13,2870917
2007-05-17 00:00,121.13,121.39,120.725,120.75,2126708
2007-05-18 00:00,120.75,121.305,120.685,121.11,1242345
2007-05-20 00:00,121.09,121.61,120.96,121.52,991374
2007-05-21 00:00,121.52,121.63,121.2,121.51,1977349
2007-05-22 00:00,121.51,121.87,121.355,121.67,1945249
2007-05-23 00:00,121.67,121.795,121.24,121.38,2635922
2007-05-24 00:00,121.38,121.72,120.85,121.7,2597192
2007-05-25 00:00,121.7,121.87,121.5,121.77,815232
2007-05-27 00:00,121.7,121.81,121.61,121.69,323373
2007-05-28 00:00,121.69,121.78,121.185,121.47,1480182
2007-05-29 00:00,121.47,121.81,121.285,121.68,2565458
2007-05-30 00:00,121.68,121.7,121.425,121.635,2588705
2007-05-31 00:00,121.635,121.975,121.51,121.96,2160260
2007-06-01 00:00,121.96,122.135,121.84,122.06,973202
2007-06-03 00:00,122.06,122.11,121.905,121.96,908142
2007-06-04 00:00,121.96,121.98,121.545,121.72,2005500
2007-06-05 00:00,121.72,121.755,121.045,121.075,2886914
2007-06-06 00:00,121.075,121.45,120.77,121.34,3276094
2007-06-07 00:00,121.33,121.74,120.77,121.595,4021213
2007-06-08 00:00,121.6,121.83,121.45,121.71,1194786
2007-06-10 00:00,121.71,121.75,121.51,121.73,1132704
2007-06-11 00:00,121.73,121.86,121.59,121.82,1983192
2007-06-12 00:00,121.82,122.47,121.48,122.41,2338732
2007-06-13 00:00,122.42,122.98,122.21,122.895,2111102
2007-06-14 00:00,122.895,123.49,122.85,123.47,1746443
2007-06-15 00:00,123.47,123.66,123.31,123.43,1184653
2007-06-17 00:00,123.44,123.62,123.3,123.395,1050196
2007-06-18 00:00,123.4,123.75,123.315,123.54,2326495
2007-06-19 00:00,123.54,123.59,123.1,123.5,2829302
2007-06-20 00:00,123.5,123.745,123.41,123.66,2572943
2007-06-21 00:00,123.66,124.13,123.475,124.03,2211202
2007-06-22 00:00,124.03,124.14,123.755,123.87,1419770
2007-06-24 00:00,123.69,123.93,123.305,123.38,1130317
2007-06-25 00:00,123.38,123.94,122.81,122.94,3102452
2007-06-26 00:00,122.94,123.52,122.365,122.47,3640551
2007-06-27 00:00,122.47,123.36,122.225,122.96,3656962
2007-06-28 00:00,122.96,123.53,122.815,123.39,3259592
2007-06-29 00:00,123.375,123.56,122.96,123.17,1499618
2007-07-01 00:00,123.06,123.28,122.455,122.63,1355735
2007-07-02 00:00,122.63,122.73,122.085,122.49,3312389
2007-07-03 00:00,122.49,122.53,122.125,122.51,2331522
2007-07-04 00:00,122.51,122.88,122.33,122.52,1747333
2007-07-05 00:00,122.54,123.3,122.44,123.25,3387837
2007-07-06 00:00,123.25,123.55,123.09,123.32,1550289
2007-07-08 00:00,123.36,123.66,123.245,123.43,1356403
2007-07-09 00:00,123.43,123.5,123.14,123.295,3029515
2007-07-10 00:00,123.29,123.295,120.99,121.71,5649391
2007-07-11 00:00,121.71,122.52,121.35,122.095,5070194
2007-07-12 00:00,122.095,122.62,122.015,122.38,3811189
2007-07-13 00:00,122.38,122.43,121.9,121.91,1957041
2007-07-15 00:00,121.91,122.18,121.545,121.62,1347213
2007-07-16 00:00,121.63,122.09,121.595,122,3273165
2007-07-17 00:00,122,122.41,121.58,122.06,4166173
2007-07-18 00:00,122.06,122.29,121.66,122.02,3980958
2007-07-19 00:00,122.02,122.44,121.87,122.34,3525791
2007-07-20 00:00,122.34,122.34,120.87,121.26,2758954
2007-07-22 00:00,121.6,121.68,120.8,121.24,1837034
2007-07-23 00:00,121.24,121.46,120.4,120.8,3585169
2007-07-24 00:00,120.8,120.96,119.805,120.42,4567015
2007-07-25 00:00,120.42,120.74,120.12,120.28,4000831
2007-07-26 00:00,120.28,120.3,118.01,118.98,5621147
2007-07-27 00:00,118.98,119.18,118.43,118.6,2471453
2007-07-29 00:00,118.47,119.03,118.02,118.26,2148679
2007-07-30 00:00,118.27,119.41,118.12,119.33,4439441
2007-07-31 00:00,119.33,119.49,117.6,118.08,4859086
2007-08-01 00:00,118.08,119.16,118.065,118.73,4156029
2007-08-02 00:00,118.74,119.37,118.73,119.14,3087948
2007-08-03 00:00,119.14,119.29,117.94,118.03,2165044
2007-08-05 00:00,117.44,117.96,117.18,117.935,1984085
2007-08-06 00:00,117.94,119.1,117.66,118.66,3754162
2007-08-07 00:00,118.66,119.4,117.97,119.32,3519355
2007-08-08 00:00,119.32,119.83,118.705,118.79,3880540
2007-08-09 00:00,118.78,118.88,117.63,117.67,5362514
2007-08-10 00:00,117.67,118.74,117.205,118.35,2161308
2007-08-12 00:00,118.19,118.48,117.68,117.89,1688147
2007-08-13 00:00,117.89,118.57,117.76,118.33,4546172
2007-08-14 00:00,118.33,118.52,116.61,116.7,5438706
2007-08-15 00:00,116.7,117.6,113.58,114.34,5768461
2007-08-16 00:00,114.34,114.75,111.59,113.35,4587494
2007-08-17 00:00,113.35,114.9,113.09,114.34,1857051
2007-08-19 00:00,114.16,115.5,113.66,115.055,1998973
2007-08-20 00:00,115.055,115.26,114.01,114.49,4552160
2007-08-21 00:00,114.49,115.1,113.98,115.06,3352602
2007-08-22 00:00,115.06,117.14,114.8,116.72,3748145
2007-08-23 00:00,116.72,116.86,115.52,115.89,3622806
2007-08-24 00:00,115.89,116.45,115.73,116.42,1872391
2007-08-26 00:00,116.39,116.75,116.09,116.18,1204504
2007-08-27 00:00,116.19,116.3,115.33,115.54,2965840
2007-08-28 00:00,115.54,115.6,113.855,114.995,4207646
2007-08-29 00:00,114.995,116.25,114.665,115.385,3874280
2007-08-30 00:00,115.39,116.53,115.37,116.47,3448240
2007-08-31 00:00,116.47,116.61,115.48,115.77,1628291
2007-09-02 00:00,115.84,116.11,115.66,115.96,895562
2007-09-03 00:00,115.96,116,115.33,115.42,2119498
2007-09-04 00:00,115.42,116.47,115.365,115.68,3706977
2007-09-05 00:00,115.68,115.77,114.81,115.08,3947054
2007-09-06 00:00,115.09,115.65,114.925,115.25,2575637
2007-09-07 00:00,115.25,115.32,113.12,113.36,2436664
2007-09-09 00:00,112.98,113.88,112.6,113.69,794613
2007-09-10 00:00,113.69,113.995,113.225,113.52,2451800
2007-09-11 00:00,113.525,114.38,113.47,113.92,3031901
2007-09-12 00:00,113.92,114.88,113.785,114.84,2699586
2007-09-13 00:00,114.84,115.49,114.51,114.92,2511890
2007-09-14 00:00,114.92,115.39,114.36,115.34,1210985
2007-09-16 00:00,115.22,115.38,114.66,114.82,912304
2007-09-17 00:00,114.82,115.28,114.73,115.14,1759642
2007-09-18 00:00,115.14,116.37,115.105,115.74,2128200
2007-09-19 00:00,115.74,116.32,115.28,115.45,1965276
2007-09-20 00:00,115.45,115.69,113.985,115.535,2235422
2007-09-21 00:00,115.54,115.85,115.26,115.47,781984
2007-09-23 00:00,115.375,115.375,114.775,114.92,440650
2007-09-24 00:00,114.92,115.15,114.36,114.405,1584220
2007-09-25 00:00,114.4,115.28,114.025,115.22,1437127
2007-09-26 00:00,115.22,115.74,115.195,115.55,1466827
2007-09-27 00:00,115.55,115.89,114.9,115.275,1428425
2007-09-28 00:00,115.275,115.39,114.67,114.78,818884
2007-09-30 00:00,114.73,115.84,114.71,115.77,620709
2007-10-01 00:00,115.77,116.06,115.28,115.76,1220072
2007-10-02 00:00,115.76,116.27,115.555,116.225,1434916
2007-10-03 00:00,116.22,116.775,116.085,116.685,1446669
2007-10-04 00:00,116.685,116.72,116.27,116.49,1526439
2007-10-05 00:00,116.49,117.26,116.34,116.97,772518
2007-10-07 00:00,117.05,117.46,116.95,117.43,460930
2007-10-08 00:00,117.43,117.605,117.04,117.315,1198661
2007-10-09 00:00,117.315,117.48,116.81,117.42,1740888
2007-10-10 00:00,117.42,117.53,116.96,117.435,2243894
2007-10-11 00:00,117.435,117.79,117.01,117.47,2091090
2007-10-12 00:00,117.47,117.69,117.355,117.59,939577
2007-10-14 00:00,117.42,117.825,117.39,117.79,1146763
2007-10-15 00:00,117.79,117.95,116.445,116.745,2760019
2007-10-16 00:00,116.74,117.06,116.165,116.825,1804690
2007-10-17 00:00,116.825,117.19,115.955,116.05,1652305
2007-10-18 00:00,116.05,116.05,114.84,115.63,1941803
2007-10-19 00:00,115.63,115.66,114.485,114.485,1022810
2007-10-21 00:00,114.1,114.31,113.25,113.55,2730819
2007-10-22 00:00,113.55,114.81,113.49,114.605,3137327
2007-10-23 00:00,114.605,115.03,114.21,114.315,3824644
2007-10-24 00:00,114.31,114.51,113.805,114.25,3881680
2007-10-25 00:00,114.25,114.58,113.76,114.36,3416173
2007-10-26 00:00,114.36,114.46,113.98,114.145,936746
2007-10-28 00:00,113.995,114.54,113.995,114.5,1536694
2007-10-29 00:00,114.495,114.9,114.38,114.685,3914809
2007-10-30 00:00,114.685,115.24,114.53,115.1,3925432
2007-10-31 00:00,115.1,115.77,114.885,115.7,3953832
2007-11-01 00:00,115.7,115.92,114.365,114.71,3871238
2007-11-02 00:00,114.71,115.42,114.475,114.815,1286662
2007-11-04 00:00,114.76,114.81,114.245,114.35,2107151
2007-11-05 00:00,114.35,114.78,114.02,114.67,2323818
2007-11-06 00:00,114.67,114.78,113.095,113.32,1826334
2007-11-07 00:00,113.32,113.39,112.045,112.91,1756040
2007-11-08 00:00,112.91,113.37,110.945,111.23,1210259
2007-11-09 00:00,111.23,111.42,110.5,110.66,903649
2007-11-11 00:00,110.23,110.78,109.84,110.005,989730
2007-11-12 00:00,109.995,110.525,109.11,109.95,1237136
2007-11-13 00:00,109.95,111.555,109.875,111.39,1648182
2007-11-14 00:00,111.4,111.75,110.37,110.5,2064051
2007-11-15 00:00,110.5,111.235,109.765,110.195,1796848
2007-11-16 00:00,110.195,111.33,110.095,110.94,783551
2007-11-18 00:00,110.84,111.07,110.245,110.36,572821
2007-11-19 00:00,110.36,110.57,109.605,110.305,2663200
2007-11-20 00:00,110.3,110.51,108.255,108.455,1829512
2007-11-21 00:00,108.455,109.165,108.275,108.665,1152795
2007-11-22 00:00,108.665,108.77,107.545,107.94,584648
2007-11-23 00:00,107.94,108.325,107.72,108.315,329621
2007-11-25 00:00,108.4,108.78,108.105,108.44,496666
2007-11-26 00:00,108.44,108.805,107.215,108.275,1287398
2007-11-27 00:00,108.275,109.28,107.53,109.26,1745780
2007-11-28 00:00,109.26,110.48,109.26,110.06,1981395
2007-11-29 00:00,110.06,110.87,109.47,110.485,1584210
2007-11-30 00:00,110.485,111.22,110.485,111.12,577692
2007-12-02 00:00,111.01,111.02,110.345,110.545,273349
2007-12-03 00:00,110.545,110.56,109.72,109.815,657013
2007-12-04 00:00,109.815,110.68,109.555,110.29,516223
2007-12-05 00:00,110.285,111.18,110.12,110.825,757871
2007-12-06 00:00,110.825,111.5,110.75,111.495,548323
2007-12-07 00:00,111.495,111.785,111.455,111.725,342235
2007-12-09 00:00,111.43,111.85,111.345,111.62,465958
2007-12-10 00:00,111.62,112.135,111.47,112.02,757609
2007-12-11 00:00,112.025,112.04,110.475,111.07,868217
2007-12-12 00:00,111.065,112.465,111.055,111.895,1140186
2007-12-13 00:00,111.895,112.82,111.66,112.745,947732
2007-12-14 00:00,112.745,113.585,112.695,113.415,389068
2007-12-16 00:00,113.44,113.48,112.825,113.245,399767
2007-12-17 00:00,113.245,113.53,112.74,113.485,681643
2007-12-18 00:00,113.48,113.52,112.765,113.02,720373
2007-12-19 00:00,113.02,113.495,112.735,113.18,854591
2007-12-20 00:00,113.18,113.39,112.8,113.3,820854
2007-12-21 00:00,113.31,114.205,113.295,114.2,320265
2007-12-23 00:00,113.98,114.18,113.975,114.12,116118
2007-12-24 00:00,114.12,114.465,114.07,114.43,38515
2007-12-25 00:00,114.12,114.31,114.095,114.11,63290
2007-12-26 00:00,114.11,114.365,113.96,114.33,422081
2007-12-27 00:00,114.33,114.66,112.685,112.955,943999
2007-12-28 00:00,112.955,113.29,112.625,112.625,319821
2007-12-30 00:00,112.65,112.66,111.715,112.02,319579
2007-12-31 00:00,112.02,112.19,111.49,111.72,334775
2008-01-01 00:00,111.61,112.09,111.315,111.65,319874
2008-01-02 00:00,111.65,111.71,108.425,108.44,1331882
2008-01-03 00:00,108.425,109.71,108.24,109.405,1920451
2008-01-04 00:00,109.405,109.485,107.9,108.455,747479
2008-01-06 00:00,108.49,109.735,108.49,109.485,482528
2008-01-07 00:00,109.485,109.825,108.595,109.615,1870967
2008-01-08 00:00,109.615,109.775,108.78,109.37,1699164
2008-01-09 00:00,109.37,110.12,109.13,109.785,1259121
2008-01-10 00:00,109.785,109.965,108.63,108.94,1098179
2008-01-11 00:00,108.94,109.17,108.725,108.985,653021
2008-01-13 00:00,108.64,108.96,107.605,107.755,319763
2008-01-14 00:00,107.755,108.34,107.33,107.58,758351
2008-01-15 00:00,107.58,107.865,105.915,106.015,864875
2008-01-16 00:00,106.015,107.92,105.955,107.35,2026886
2008-01-17 00:00,107.35,107.585,106.35,107.43,1255791
2008-01-18 00:00,107.435,107.54,106.505,106.675,621151
2008-01-20 00:00,106.68,106.975,105.975,105.995,363265
2008-01-21 00:00,106.005,106.62,105.61,106.425,1231044
2008-01-22 00:00,106.425,107.38,105.88,105.97,2274238
2008-01-23 00:00,105.97,106.96,104.945,106.215,2364911
2008-01-24 00:00,106.21,107.89,106.135,107.635,1865799
2008-01-25 00:00,107.635,107.815,106.74,106.825,749100
2008-01-27 00:00,106.75,106.965,105.995,106.405,1718773
2008-01-28 00:00,106.405,107.14,106.35,106.815,3224209
2008-01-29 00:00,106.815,107.23,106.52,106.865,2539307
2008-01-30 00:00,106.865,107.46,106.01,106.455,2304109
2008-01-31 00:00,106.455,106.85,105.7,106.335,1211246
2008-02-01 00:00,106.335,106.735,105.755,106.58,737910
2008-02-03 00:00,106.65,106.97,106.51,106.9,466713
2008-02-04 00:00,106.9,107.74,106.58,107.575,278492
2008-02-05 00:00,107.575,107.72,106.18,106.51,725242
2008-02-06 00:00,106.51,106.785,106.28,106.33,642363
2008-02-07 00:00,106.33,107.82,105.9,107.405,240704
2008-02-08 00:00,107.405,107.59,107.23,107.35,90813
2008-02-10 00:00,107.565,107.595,106.34,106.71,75607
2008-02-11 00:00,106.71,107.145,106.42,107.01,392297
2008-02-12 00:00,107.01,107.64,106.99,107.58,198701
2008-02-13 00:00,107.58,108.43,107.415,108.245,181538
2008-02-14 00:00,108.245,108.61,107.645,107.89,141163
2008-02-15 00:00,107.89,107.94,107.26,107.81,78853
2008-02-17 00:00,107.8,108.32,107.72,108.09,57559
2008-02-18 00:00,108.09,108.28,107.205,107.31,125855
2008-02-19 00:00,107.31,108.175,107.28,107.87,159227
2008-02-20 00:00,107.87,108.37,107.66,108.13,179107
2008-02-21 00:00,108.13,108.33,106.985,107.07,152463
2008-02-22 00:00,107.07,107.32,106.72,107.23,74299
2008-02-24 00:00,107.17,107.83,107.17,107.795,55084
2008-02-25 00:00,107.795,108.22,107.58,107.96,528336
2008-02-26 00:00,107.96,108,106.215,106.48,790963
2008-02-27 00:00,106.48,106.64,105.95,106.49,1536863
2008-02-28 00:00,106.49,106.51,104.165,104.24,411248
2008-02-29 00:00,104.24,104.36,103.785,103.89,210983
2008-03-02 00:00,103.58,103.58,102.615,102.94,372900
2008-03-03 00:00,102.94,103.705,102.735,103.04,279449
2008-03-04 00:00,103.04,103.74,102.65,103.62,289623
2008-03-05 00:00,103.62,104.18,103.15,103.44,1778962
2008-03-06 00:00,103.44,103.56,101.805,101.91,1123490
2008-03-07 00:00,101.91,103.24,101.42,102.815,252261
2008-03-09 00:00,102.48,102.51,101.835,102.18,821021
2008-03-10 00:00,102.18,102.44,101.42,102.05,655575
2008-03-11 00:00,102.05,103.59,102.04,102.72,793958
2008-03-12 00:00,102.72,102.87,99.765,100.28,1025951
2008-03-13 00:00,100.27,101.245,99.845,100.55,1224878
2008-03-14 00:00,100.55,101.15,98.89,99.02,400174
2008-03-16 00:00,98.47,99.09,95.71,96.34,645196
2008-03-17 00:00,96.34,97.86,96.27,97.38,1408976
2008-03-18 00:00,97.38,100.44,97.255,98.6,652617
2008-03-19 00:00,98.61,100.21,98.52,99.88,620263
2008-03-20 00:00,99.88,99.91,98.45,99.355,1186481
2008-03-21 00:00,99.355,99.63,99.265,99.54,251801
2008-03-23 00:00,99.31,100.155,99.31,99.77,639332
2008-03-24 00:00,99.77,101.05,99.63,100.53,1083286
2008-03-25 00:00,100.53,100.57,99.025,99.09,886604
2008-03-26 00:00,99.085,99.78,98.555,99.54,736949
2008-03-27 00:00,99.53,100.385,99.24,100.01,1051754
2008-03-28 00:00,100.01,100.115,99.1,99.19,226201
2008-03-30 00:00,98.94,100.18,98.81,99.63,449277
2008-03-31 00:00,99.63,100.67,99.22,100.53,772513
2008-04-01 00:00,100.53,102.345,100.38,102.12,706587
2008-04-02 00:00,102.12,102.945,101.9,102.76,1229953
2008-04-03 00:00,102.76,102.935,102.07,102.28,721242
2008-04-04 00:00,102.275,102.62,101.45,101.46,194261
2008-04-06 00:00,101.5,102.85,101.48,102.52,239291
2008-04-07 00:00,102.52,102.78,101.75,102.21,1093209
2008-04-08 00:00,102.21,102.83,102.165,102.55,1017603
2008-04-09 00:00,102.555,102.75,100.275,100.49,976497
2008-04-10 00:00,100.52,102.27,100.015,101.45,458216
2008-04-11 00:00,101.45,101.45,100.645,100.895,146475
2008-04-13 00:00,101.38,101.5,100.43,100.8,371639
2008-04-14 00:00,100.8,101.47,100.3,100.95,524170
2008-04-15 00:00,100.955,101.93,100.825,101.075,1278256
2008-04-16 00:00,101.075,102.53,100.96,102.395,692377
2008-04-17 00:00,102.395,103.415,101.87,103.305,517959
2008-04-18 00:00,103.305,104.64,103.16,103.65,265444
2008-04-20 00:00,103.86,104.06,103.18,103.26,965858
2008-04-21 00:00,103.26,103.595,102.775,103.19,1070222
2008-04-22 00:00,103.185,103.54,102.675,103.065,270242
2008-04-23 00:00,103.065,103.94,102.74,103.485,272879
2008-04-24 00:00,103.485,104.82,103.33,104.395,432859
2008-04-25 00:00,104.395,104.59,103.9,104.39,69781
2008-04-27 00:00,104.42,104.82,104.32,104.505,169398
2008-04-28 00:00,104.5,104.69,104.03,104.115,168369
2008-04-29 00:00,104.12,104.26,103.215,104.14,265436
2008-04-30 00:00,104.13,104.88,103.54,104.105,228521
2008-05-01 00:00,104.1,105.025,103.705,104.69,280507
2008-05-02 00:00,104.69,105.7,104.575,105.37,117512
2008-05-04 00:00,105.18,105.47,105.135,105.24,146720
2008-05-05 00:00,105.245,105.615,104.575,104.845,418241
2008-05-06 00:00,104.845,105.46,104.02,105.36,501252
2008-05-07 00:00,105.36,105.58,103.655,104.245,715765
2008-05-08 00:00,104.245,104.44,102.825,103.01,662198
2008-05-09 00:00,103,103.38,102.61,102.8,124454
2008-05-11 00:00,103.01,103.945,102.57,103.88,190412
2008-05-12 00:00,103.875,104.03,103.26,103.79,362968
2008-05-13 00:00,103.785,105.44,103.725,105.165,222791
2008-05-14 00:00,105.165,105.365,104.56,104.95,517924
2008-05-15 00:00,104.95,105.18,104.15,104.75,403037
2008-05-16 00:00,104.75,105.095,103.52,104.06,78312
2008-05-18 00:00,104.005,104.3,103.62,104.06,285019
2008-05-19 00:00,104.06,104.69,103.71,103.945,465520
2008-05-20 00:00,103.95,104.215,103.12,103.145,376960
2008-05-21 00:00,103.145,103.63,102.725,103.395,456426
2008-05-22 00:00,103.39,104.38,103.13,103.57,670594
2008-05-23 00:00,103.57,103.655,103.06,103.37,71264
2008-05-25 00:00,103.28,103.48,103.135,103.37,221364
2008-05-26 00:00,103.37,104,103.26,103.775,231672
2008-05-27 00:00,103.77,104.79,103.75,104.64,550752
2008-05-28 00:00,104.64,105.31,104.45,105.11,275556
2008-05-29 00:00,105.11,105.87,105.02,105.5,147627
2008-05-30 00:00,105.5,105.73,105.33,105.49,89388
2008-06-01 00:00,105.16,105.53,104.65,104.88,89969
2008-06-02 00:00,104.88,104.935,103.865,104.275,203245
2008-06-03 00:00,104.275,105.56,104.265,104.64,124761
2008-06-04 00:00,104.64,106.23,104.53,106.105,89324
2008-06-05 00:00,106.11,106.42,105.545,106.17,79318
2008-06-06 00:00,106.17,106.33,104.91,104.92,21945
2008-06-08 00:00,104.69,105.86,104.4,105.68,123217
2008-06-09 00:00,105.68,107.135,105.4,106.9,248313
2008-06-10 00:00,106.9,107.75,106.63,107.38,173955
2008-06-11 00:00,107.38,107.72,106.56,107.71,441271
2008-06-12 00:00,107.71,108.33,107.57,108.29,530311
2008-06-13 00:00,108.29,108.42,107.87,108.17,420533
2008-06-15 00:00,108.03,108.59,108.01,108.3,550508
2008-06-16 00:00,108.3,108.34,107.6,108.145,1217884
2008-06-17 00:00,108.15,108.43,107.83,108.24,692342
2008-06-18 00:00,108.24,108.32,107.42,107.74,651889
