Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-04-01,24.860000610351562,26.139999389648438,22.735000610351562,23.040000915527344,47438,0,0
2022-06-01,21.4950008392334,22.40999984741211,20.145000457763672,20.281999588012695,48744,0,0
2022-07-01,20.165000915527344,20.290000915527344,18.0,20.1560001373291,3974,0,0
2022-08-01,20.280000686645508,20.719999313354492,17.704999923706055,17.761999130249023,40277,0,0
2022-09-01,17.71500015258789,19.889999389648438,17.31999969482422,18.959999084472656,2160,0,0
2022-10-01,20.170000076293945,21.114999771118164,18.014999389648438,19.125,978,0,0
2022-11-01,19.125,22.145000457763672,18.959999084472656,21.549999237060547,67452,0,0
2022-12-01,22.25,24.170000076293945,22.0,24.040000915527344,3319,0,0
2022-12-27,24.239999771118164,24.2549991607666,24.139999389648438,24.190000534057617,2046,0,0
