Unnamed: 0,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-12-28 09:30:00-05:00,224.836669921875,227.1333465576172,221.73667907714844,222.8353729248047,12483613,0,0.0
2020-12-28 10:30:00-05:00,222.8833465576172,224.1666717529297,220.26666259765625,223.8591766357422,5814026,0,0.0
2020-12-28 11:30:00-05:00,223.8300018310547,224.51666259765625,221.6933441162109,222.6710662841797,3467414,0,0.0
2020-12-28 12:30:00-05:00,222.6583251953125,223.81663513183597,221.98333740234372,222.9757080078125,2674064,0,0.0
2020-12-28 13:30:00-05:00,222.92726135253903,223.219970703125,222.1266632080078,222.7008209228516,1733599,0,0.0
2020-12-28 14:30:00-05:00,222.7033233642578,223.0466766357422,221.9166717529297,222.22833251953125,1752353,0,0.0
2020-12-28 15:30:00-05:00,222.27333068847656,222.67999267578125,220.7566680908203,221.2566680908203,2506622,0,0.0
2020-12-29 09:30:00-05:00,220.3333282470703,223.29432678222656,218.3333282470703,220.0800018310547,7953219,0,0.0
2020-12-29 10:30:00-05:00,220.0816650390625,221.8300018310547,219.6666717529297,220.3950042724609,3671042,0,0.0
2020-12-29 11:30:00-05:00,220.4054412841797,221.1983184814453,219.1866607666016,219.66331481933597,2247893,0,0.0
2020-12-29 12:30:00-05:00,219.55665588378903,222.1233367919922,219.3333282470703,222.0333251953125,2495679,0,0.0
2020-12-29 13:30:00-05:00,221.9967041015625,222.07997131347656,220.7484893798828,221.010009765625,1633319,0,0.0
2020-12-29 14:30:00-05:00,221.0800018310547,221.9533233642578,220.25,221.3600006103516,1859105,0,0.0
2020-12-29 15:30:00-05:00,221.36334228515625,222.0333251953125,221.2066650390625,221.9933319091797,1547732,0,0.0
2020-12-30 09:30:00-05:00,224.0,225.6666717529297,222.8466644287109,224.9583282470703,8322608,0,0.0
2020-12-30 10:30:00-05:00,224.97999572753903,227.8166656494141,223.80665588378903,227.45301818847656,6292530,0,0.0
2020-12-30 11:30:00-05:00,227.4643402099609,228.9966583251953,226.4533233642578,228.05967712402344,6426415,0,0.0
2020-12-30 12:30:00-05:00,228.11334228515625,229.1666717529297,227.34999084472656,229.0966644287109,3821860,0,0.0
2020-12-30 13:30:00-05:00,229.08563232421875,231.5666656494141,228.3833465576172,231.4266815185547,5853784,0,0.0
2020-12-30 14:30:00-05:00,231.4366607666016,232.1999969482422,229.22666931152344,230.2166748046875,7485551,0,0.0
2020-12-30 15:30:00-05:00,230.2166748046875,232.163330078125,230.1266632080078,231.57000732421875,3350472,0,0.0
2020-12-31 09:30:00-05:00,233.3300018310547,234.57997131347656,230.3733367919922,233.9583282470703,11026473,0,0.0
2020-12-31 10:30:00-05:00,233.9566650390625,239.43333435058597,233.42100524902344,238.47666931152344,10671285,0,0.0
2020-12-31 11:30:00-05:00,238.4933319091797,239.5733184814453,237.22666931152344,238.38665771484372,6814139,0,0.0
2020-12-31 12:30:00-05:00,238.3635711669922,239.10667419433597,237.55332946777344,238.42999267578125,3831598,0,0.0
2020-12-31 13:30:00-05:00,238.4266815185547,239.2566680908203,235.75,236.09999084472656,4788232,0,0.0
2020-12-31 14:30:00-05:00,236.1021881103516,236.9566192626953,232.6666717529297,232.6666717529297,7320384,0,0.0
2020-12-31 15:30:00-05:00,232.73439025878903,235.63330078125,232.56333923339844,235.07000732421875,4105876,0,0.0
2021-01-04 09:30:00-05:00,239.82000732421875,247.6666717529297,239.06317138671875,246.6766815185547,16179436,0,0.0
2021-01-04 10:30:00-05:00,246.6666717529297,248.16331481933597,242.7533416748047,245.2066650390625,8507263,0,0.0
2021-01-04 11:30:00-05:00,245.15000915527344,245.25,239.3433380126953,241.2033233642578,7001655,0,0.0
2021-01-04 12:30:00-05:00,241.2533416748047,243.9966583251953,239.9666748046875,243.7216644287109,4484030,0,0.0
2021-01-04 13:30:00-05:00,243.7033233642578,245.496826171875,242.0833740234375,242.489990234375,3906976,0,0.0
2021-01-04 14:30:00-05:00,242.42999267578125,244.22666931152344,241.4266815185547,243.59710693359372,3745736,0,0.0
2021-01-04 15:30:00-05:00,243.6183319091797,244.260009765625,242.75,243.25,2459595,0,0.0
2021-01-05 09:30:00-05:00,241.2199859619141,245.22666931152344,239.73333740234372,244.02333068847656,10442782,0,0.0
2021-01-05 10:30:00-05:00,244.0,246.2994384765625,243.51666259765625,246.19667053222656,4995208,0,0.0
2021-01-05 11:30:00-05:00,246.2599639892578,246.94667053222656,244.510009765625,245.88999938964844,3805071,0,0.0
2021-01-05 12:30:00-05:00,245.88999938964844,246.8666534423828,245.05003356933597,246.24566650390625,2736774,0,0.0
2021-01-05 13:30:00-05:00,246.2433319091797,246.8433380126953,245.6666717529297,246.10960388183597,1920131,0,0.0
2021-01-05 14:30:00-05:00,246.1333465576172,246.4666748046875,244.5333251953125,245.3000030517578,2556215,0,0.0
2021-01-05 15:30:00-05:00,245.3000030517578,245.59999084472656,243.7066650390625,245.0183258056641,2583717,0,0.0
2021-01-06 09:30:00-05:00,253.3333282470703,253.8332977294922,249.6999969482422,252.4364013671875,12573945,0,0.0
2021-01-06 10:30:00-05:00,252.41680908203125,256.6600036621094,251.8366851806641,256.47332763671875,7632821,0,0.0
2021-01-06 11:30:00-05:00,256.538330078125,257.9166259765625,256.1333312988281,257.0481872558594,5231675,0,0.0
2021-01-06 12:30:00-05:00,257.0599975585937,257.5,256.1139221191406,256.5634765625,2642121,0,0.0
2021-01-06 13:30:00-05:00,256.538330078125,258.0,254.8000030517578,254.8333282470703,3645134,0,0.0
2021-01-06 14:30:00-05:00,254.836669921875,255.97666931152344,250.0,252.8933258056641,8285672,0,0.0
2021-01-06 15:30:00-05:00,252.8433380126953,253.98333740234372,251.6666717529297,252.15333557128903,3161001,0,0.0
2021-01-07 09:30:00-05:00,258.8866577148437,264.6700134277344,258.3999938964844,262.9700012207031,13246584,0,0.0
2021-01-07 10:30:00-05:00,262.9700012207031,270.5366516113281,262.9366760253906,269.14666748046875,11396735,0,0.0
2021-01-07 11:30:00-05:00,269.1487121582031,269.3590087890625,265.9100036621094,266.60406494140625,5652579,0,0.0
2021-01-07 12:30:00-05:00,266.6966857910156,267.2133483886719,265.10333251953125,266.5199890136719,3737545,0,0.0
2021-01-07 13:30:00-05:00,266.5683288574219,270.0,266.4866638183594,269.9096374511719,5040339,0,0.0
2021-01-07 14:30:00-05:00,269.9266662597656,270.92999267578125,268.7333374023437,270.5253295898437,5416631,0,0.0
2021-01-07 15:30:00-05:00,270.5366516113281,272.3299865722656,269.86334228515625,272.0799865722656,3965979,0,0.0
2021-01-08 09:30:00-05:00,285.3333435058594,291.7933349609375,279.5933532714844,286.4466857910156,23598599,0,0.0
2021-01-08 10:30:00-05:00,286.4366760253906,294.8299865722656,285.6666564941406,294.1499938964844,13072951,0,0.0
2021-01-08 11:30:00-05:00,294.163330078125,294.6300048828125,289.67999267578125,293.0400085449219,7395881,0,0.0
2021-01-08 12:30:00-05:00,293.015625,294.5566711425781,287.0366516113281,289.7411804199219,6758947,0,0.0
2021-01-08 13:30:00-05:00,289.6125793457031,290.8333435058594,282.3933410644531,287.2133483886719,10362588,0,0.0
2021-01-08 14:30:00-05:00,287.1933288574219,290.5066833496094,284.9666748046875,289.1000061035156,5746255,0,0.0
2021-01-08 15:30:00-05:00,289.0666809082031,294.6666564941406,288.7683410644531,293.3433532714844,6258909,0,0.0
2021-01-11 09:30:00-05:00,281.739990234375,284.8099975585937,273.1433410644531,282.5966491699219,22515955,0,0.0
2021-01-11 10:30:00-05:00,282.5716857910156,283.7900085449219,277.7966613769531,279.8527526855469,7040069,0,0.0
2021-01-11 11:30:00-05:00,279.8399963378906,281.2733459472656,278.1067199707031,278.6983337402344,3924741,0,0.0
2021-01-11 12:30:00-05:00,278.7022399902344,279.9933166503906,276.0,276.2002868652344,4512893,0,0.0
2021-01-11 13:30:00-05:00,276.1666564941406,277.4525451660156,273.0,273.8125,6309336,0,0.0
2021-01-11 14:30:00-05:00,273.7833251953125,276.2466735839844,268.3500061035156,268.8166809082031,7785754,0,0.0
2021-01-11 15:30:00-05:00,268.8233337402344,273.0,267.8740539550781,270.39666748046875,5448480,0,0.0
2021-01-12 09:30:00-05:00,277.0,288.3333435058594,276.6666564941406,286.67333984375,15687342,0,0.0
