Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-10-31 09:30:00-04:00,226.19000244140625,228.97999572753903,225.2700042724609,227.3800048828125,6514986,0,0
2022-10-31 09:45:00-04:00,227.0,227.1499938964844,223.4600067138672,224.0402069091797,3921519,0,0
2022-10-31 10:00:00-04:00,223.875,224.9900054931641,222.77999877929688,223.16000366210932,3386020,0,0
2022-10-31 10:15:00-04:00,223.16000366210932,224.3099975585937,222.759994506836,223.72999572753903,2413878,0,0
2022-10-31 10:30:00-04:00,223.66000366210932,223.9499969482422,221.94000244140625,223.40499877929688,2675433,0,0
2022-10-31 10:45:00-04:00,223.42950439453125,224.82000732421875,223.1000061035156,224.33999633789065,2260434,0,0
2022-10-31 11:00:00-04:00,224.31820678710932,225.9698944091797,224.07000732421875,225.509994506836,2378517,0,0
2022-10-31 11:15:00-04:00,225.4600067138672,226.69000244140625,224.82000732421875,226.2700042724609,1984180,0,0
2022-10-31 11:30:00-04:00,226.2693023681641,226.8500061035156,225.8000030517578,226.6127014160156,1650277,0,0
2022-10-31 11:45:00-04:00,226.6300048828125,227.7700042724609,226.22000122070312,227.06500244140625,2370478,0,0
2022-10-31 12:00:00-04:00,227.1000061035156,227.83999633789065,226.3778076171875,227.1300048828125,2042286,0,0
2022-10-31 12:15:00-04:00,227.16000366210932,228.0198974609375,226.6127014160156,226.91000366210932,2439484,0,0
2022-10-31 12:30:00-04:00,226.8710021972656,227.0500030517578,225.3600006103516,225.8000030517578,1790055,0,0
2022-10-31 12:45:00-04:00,225.77999877929688,226.759994506836,225.509994506836,226.7324981689453,1473048,0,0
2022-10-31 13:00:00-04:00,226.8000030517578,227.33999633789065,226.2700042724609,227.32989501953125,1678461,0,0
2022-10-31 13:15:00-04:00,227.3000030517578,229.16000366210932,227.009994506836,228.97999572753903,2043659,0,0
2022-10-31 13:30:00-04:00,228.9913024902344,229.5699005126953,228.6499938964844,229.2050018310547,2456001,0,0
2022-10-31 13:45:00-04:00,229.1499938964844,229.1999969482422,228.1999969482422,228.9600067138672,1486461,0,0
2022-10-31 14:00:00-04:00,228.96499633789065,229.4600067138672,228.2982940673828,228.5800018310547,1671091,0,0
2022-10-31 14:15:00-04:00,228.5500030517578,229.259994506836,228.0200042724609,228.92999267578125,1205123,0,0
2022-10-31 14:30:00-04:00,228.94520568847656,229.73989868164065,228.6999969482422,229.2749938964844,1477053,0,0
2022-10-31 14:45:00-04:00,229.25,229.8500061035156,228.4499969482422,228.6649932861328,1663416,0,0
2022-10-31 15:00:00-04:00,228.38999938964844,228.56329345703125,227.3699951171875,227.768798828125,1802324,0,0
2022-10-31 15:15:00-04:00,227.759994506836,228.3699951171875,227.5500030517578,228.0102996826172,1349926,0,0
2022-10-31 15:30:00-04:00,227.97000122070312,228.7899932861328,227.82000732421875,228.7386016845703,1385136,0,0
2022-10-31 15:45:00-04:00,228.72000122070312,228.77999877929688,227.25070190429688,227.5500030517578,3023748,0,0
2022-11-01 09:30:00-04:00,234.0500030517578,237.1499938964844,234.02999877929688,237.125,9511029,0,0
2022-11-01 09:45:00-04:00,236.5,236.5,232.0,233.3592987060547,5660116,0,0
2022-11-01 10:00:00-04:00,233.42999267578125,233.75619506835932,229.5200042724609,230.4492950439453,4575087,0,0
2022-11-01 10:15:00-04:00,230.6999053955078,232.5500030517578,230.08999633789065,232.25,4077012,0,0
2022-11-01 10:30:00-04:00,232.259994506836,232.44000244140625,229.759994506836,230.259994506836,2829690,0,0
2022-11-01 10:45:00-04:00,230.24180603027344,231.19000244140625,229.1999969482422,229.5800018310547,2649050,0,0
2022-11-01 11:00:00-04:00,230.1201934814453,231.38999938964844,229.6000061035156,231.13999938964844,2007629,0,0
2022-11-01 11:15:00-04:00,231.1499938964844,231.17999267578125,229.0,229.8800048828125,2083010,0,0
2022-11-01 11:30:00-04:00,229.8699951171875,230.38999938964844,228.1000061035156,228.1999053955078,1976538,0,0
2022-11-01 11:45:00-04:00,228.1699981689453,229.77999877929688,228.009994506836,229.41000366210932,1427574,0,0
2022-11-01 12:00:00-04:00,229.3999938964844,230.75,229.22000122070312,229.57000732421875,2057798,0,0
2022-11-01 12:15:00-04:00,229.6100006103516,230.19000244140625,229.1199951171875,229.5599975585937,1467681,0,0
2022-11-01 12:30:00-04:00,229.47999572753903,229.7299041748047,228.22999572753903,229.4154052734375,1544936,0,0
2022-11-01 12:45:00-04:00,229.38999938964844,229.47999572753903,228.6999969482422,229.2841033935547,1116696,0,0
2022-11-01 13:00:00-04:00,229.2528076171875,229.88999938964844,228.69000244140625,229.63999938964844,1421917,0,0
2022-11-01 13:15:00-04:00,229.6000061035156,230.1499938964844,228.8112030029297,228.91000366210932,1303082,0,0
2022-11-01 13:30:00-04:00,228.91749572753903,228.91749572753903,227.44000244140625,227.88999938964844,1632560,0,0
2022-11-01 13:45:00-04:00,227.9069976806641,228.5,227.5543975830078,228.12989807128903,1288890,0,0
2022-11-01 14:00:00-04:00,228.13999938964844,228.3500061035156,227.27999877929688,228.17010498046875,1347660,0,0
2022-11-01 14:15:00-04:00,228.14930725097656,228.4600067138672,227.7400054931641,228.25,957683,0,0
2022-11-01 14:30:00-04:00,228.22999572753903,229.06939697265625,227.7624969482422,228.3999938964844,1765453,0,0
2022-11-01 14:45:00-04:00,228.40499877929688,229.1999969482422,227.8800048828125,229.10989379882807,1394439,0,0
2022-11-01 15:00:00-04:00,229.0800018310547,229.38999938964844,228.38999938964844,228.6199951171875,1397787,0,0
2022-11-01 15:15:00-04:00,228.62469482421875,229.19000244140625,227.94000244140625,228.1699981689453,1262393,0,0
2022-11-01 15:30:00-04:00,228.1750030517578,228.4499969482422,227.63119506835932,227.94000244140625,1181611,0,0
2022-11-01 15:45:00-04:00,227.92999267578125,228.22999572753903,227.4920959472656,227.82000732421875,2032410,0,0
2022-11-02 09:30:00-04:00,226.0399932861328,226.49989318847656,223.3999938964844,226.0500030517578,4641495,0,0
2022-11-02 09:45:00-04:00,225.75,227.61309814453125,225.2899932861328,226.8300018310547,2776290,0,0
2022-11-02 10:00:00-04:00,226.8099975585937,227.72000122070312,225.5,225.77999877929688,2266966,0,0
2022-11-02 10:15:00-04:00,225.409896850586,225.94000244140625,224.82000732421875,225.6499938964844,2049251,0,0
2022-11-02 10:30:00-04:00,225.6199951171875,226.1000061035156,224.6878967285156,225.38999938964844,1367236,0,0
2022-11-02 10:45:00-04:00,225.5749969482422,225.67999267578125,224.1201019287109,224.32000732421875,1452746,0,0
2022-11-02 11:00:00-04:00,224.32000732421875,224.6450042724609,223.16000366210932,223.3800048828125,1656981,0,0
2022-11-02 11:15:00-04:00,223.3800048828125,224.17999267578125,223.22000122070312,224.0699005126953,1306778,0,0
2022-11-02 11:30:00-04:00,224.07000732421875,224.57000732421875,223.72000122070312,223.9394989013672,1218425,0,0
2022-11-02 11:45:00-04:00,223.9600067138672,224.02999877929688,223.1999969482422,223.42999267578125,853014,0,0
2022-11-02 12:00:00-04:00,223.42999267578125,224.0500030517578,222.82000732421875,223.17999267578125,1181180,0,0
2022-11-02 12:15:00-04:00,223.2100067138672,223.25,222.02999877929688,222.13360595703125,1188640,0,0
2022-11-02 12:30:00-04:00,222.13389587402344,222.4900054931641,221.2899932861328,221.5117950439453,1352292,0,0
2022-11-02 12:45:00-04:00,221.518798828125,222.58999633789065,221.518798828125,222.33999633789065,1238120,0,0
2022-11-02 13:00:00-04:00,222.3600006103516,222.3800048828125,221.4499969482422,221.62559509277344,787654,0,0
2022-11-02 13:15:00-04:00,221.634994506836,222.1499938964844,221.5200042724609,221.8950042724609,622848,0,0
2022-11-02 13:30:00-04:00,221.8800048828125,222.47000122070312,221.72000122070312,221.7700042724609,990039,0,0
2022-11-02 13:45:00-04:00,221.73399353027344,222.3600006103516,221.67999267578125,221.889892578125,900343,0,0
2022-11-02 14:00:00-04:00,221.88999938964844,227.0335998535156,221.0,224.28500366210932,5499345,0,0
2022-11-02 14:15:00-04:00,224.54620361328125,226.4199981689453,223.1499938964844,226.375,2760565,0,0
2022-11-02 14:30:00-04:00,226.3800048828125,226.77999877929688,221.3542022705078,223.1150054931641,5593550,0,0
2022-11-02 14:45:00-04:00,223.009994506836,223.8800048828125,218.5,219.0,4354690,0,0
2022-11-02 15:00:00-04:00,219.0,221.16000366210932,218.42010498046875,219.22999572753903,2235229,0,0
2022-11-02 15:15:00-04:00,219.22999572753903,219.3300018310547,215.72000122070312,216.71859741210932,4032590,0,0
2022-11-02 15:30:00-04:00,216.73880004882807,217.259994506836,216.0200042724609,216.82009887695312,2871781,0,0
2022-11-02 15:45:00-04:00,216.86279296875,216.86279296875,214.82000732421875,214.8600006103516,4477878,0,0
2022-11-03 09:30:00-04:00,211.3600006103516,217.26480102539065,210.13999938964844,215.92999267578125,7900065,0,0
2022-11-03 09:45:00-04:00,215.8699951171875,216.69000244140625,214.2001037597656,215.22999572753903,3751995,0,0
2022-11-03 10:00:00-04:00,215.27999877929688,218.44000244140625,214.6000061035156,218.3300018310547,4065756,0,0
2022-11-03 10:15:00-04:00,218.33999633789065,218.8999938964844,216.5,218.87109375,2809442,0,0
2022-11-03 10:30:00-04:00,218.8800048828125,219.779296875,217.4499969482422,219.4199981689453,2660924,0,0
2022-11-03 10:45:00-04:00,219.4250030517578,220.75,219.2700042724609,220.1499938964844,3058018,0,0
2022-11-03 11:00:00-04:00,220.1199951171875,220.90350341796875,217.8000030517578,217.8999938964844,2692213,0,0
2022-11-03 11:15:00-04:00,217.9515991210937,218.389892578125,216.6000061035156,216.6000061035156,1639486,0,0
2022-11-03 11:30:00-04:00,216.60040283203125,216.8699951171875,215.67999267578125,216.5200042724609,1840460,0,0
2022-11-03 11:45:00-04:00,216.5399932861328,217.2942047119141,215.0,215.09500122070312,2009182,0,0
2022-11-03 12:00:00-04:00,215.1100006103516,216.1699981689453,214.5,215.83999633789065,1845582,0,0
2022-11-03 12:15:00-04:00,215.75,216.5,214.8000030517578,215.5500030517578,1602171,0,0
2022-11-03 12:30:00-04:00,215.5200042724609,216.3498992919922,214.6000061035156,216.1717987060547,2120966,0,0
2022-11-03 12:45:00-04:00,216.16000366210932,216.9600067138672,216.0,216.6000061035156,1340364,0,0
2022-11-03 13:00:00-04:00,216.6000061035156,216.7400054931641,215.9499969482422,216.1000061035156,1324884,0,0
2022-11-03 13:15:00-04:00,216.0800018310547,216.9199981689453,215.1499938964844,215.4492034912109,974943,0,0
2022-11-03 13:30:00-04:00,215.3999938964844,215.6000061035156,214.6300048828125,214.9199981689453,1075181,0,0
2022-11-03 13:45:00-04:00,214.64089965820312,215.53770446777344,214.5599975585937,214.99850463867188,1404696,0,0
2022-11-03 14:00:00-04:00,215.0,215.72999572753903,214.7700042724609,215.6999969482422,959207,0,0
2022-11-03 14:15:00-04:00,215.6578063964844,216.32000732421875,215.44009399414065,216.2496032714844,1016825,0,0
2022-11-03 14:30:00-04:00,216.2449951171875,216.9499969482422,215.6199951171875,215.7301025390625,1248595,0,0
2022-11-03 14:45:00-04:00,215.73440551757807,216.5001983642578,215.664794921875,216.4349975585937,909717,0,0
2022-11-03 15:00:00-04:00,216.4199981689453,216.6699981689453,215.91000366210932,216.0500030517578,971940,0,0
2022-11-03 15:15:00-04:00,216.02999877929688,216.7400054931641,215.8500061035156,216.57000732421875,1081096,0,0
