Unnamed: 0,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-01-04 00:00:00+00:00,1.2966300249099731,1.3014700412750244,1.295699954032898,1.3006999492645264,0,0,0
2021-01-04 01:00:00+00:00,1.3002400398254397,1.3004499673843384,1.295300006866455,1.2957199811935425,0,0,0
2021-01-04 02:00:00+00:00,1.295609951019287,1.2967100143432615,1.2944999933242798,1.2961100339889526,0,0,0
2021-01-04 03:00:00+00:00,1.2959500551223757,1.2963600158691406,1.2950999736785889,1.2957500219345093,0,0,0
2021-01-04 04:00:00+00:00,1.295740008354187,1.2985899448394775,1.295300006866455,1.298140048980713,0,0,0
2021-01-04 05:00:00+00:00,1.2980600595474243,1.3000999689102173,1.2967000007629397,1.29735004901886,0,0,0
2021-01-04 06:00:00+00:00,1.2972999811172483,1.2974300384521484,1.295699954032898,1.2961000204086304,0,0,0
2021-01-04 07:00:00+00:00,1.296049952507019,1.2961599826812744,1.2927800416946411,1.2945899963378906,0,0,0
2021-01-04 08:00:00+00:00,1.2944999933242798,1.2950999736785889,1.2920000553131104,1.2923799753189087,0,0,0
2021-01-04 09:00:00+00:00,1.2924000024795532,1.2935999631881714,1.2914999723434448,1.2930200099945068,0,0,0
2021-01-04 10:00:00+00:00,1.2928199768066406,1.2932000160217283,1.2914999723434448,1.2928199768066406,0,0,0
2021-01-04 11:00:00+00:00,1.2927900552749634,1.2946200370788574,1.291800022125244,1.2945499420166016,0,0,0
2021-01-04 12:00:00+00:00,1.2946799993515017,1.296090006828308,1.2942999601364136,1.2959500551223757,0,0,0
2021-01-04 13:00:00+00:00,1.295889973640442,1.296239972114563,1.2940000295639038,1.295549988746643,0,0,0
2021-01-04 14:00:00+00:00,1.295199990272522,1.2976800203323364,1.294399976730347,1.2976800203323364,0,0,0
2021-01-04 15:00:00+00:00,1.2972500324249268,1.3018100261688232,1.2970000505447388,1.3018100261688232,0,0,0
2021-01-04 16:00:00+00:00,1.3013099431991575,1.3059099912643433,1.3011000156402588,1.3059099912643433,0,0,0
2021-01-04 17:00:00+00:00,1.305830001831055,1.308210015296936,1.304800033569336,1.3052699565887451,0,0,0
2021-01-04 18:00:00+00:00,1.305340051651001,1.3054800033569336,1.3034000396728516,1.3036500215530396,0,0,0
2021-01-04 19:00:00+00:00,1.3036199808120728,1.3047599792480469,1.3030999898910522,1.3033900260925293,0,0,0
2021-01-04 20:00:00+00:00,1.303629994392395,1.3061200380325315,1.3034000396728516,1.304819941520691,0,0,0
2021-01-04 21:00:00+00:00,1.3045899868011477,1.3051700592041016,1.3035999536514282,1.304110050201416,0,0,0
2021-01-04 22:00:00+00:00,1.3040000200271606,1.3045099973678589,1.3026000261306765,1.303719997406006,0,0,0
2021-01-04 23:00:00+00:00,1.303879976272583,1.3048900365829468,1.3034000396728516,1.3037400245666504,0,0,0
2021-01-05 00:00:00+00:00,1.303699970245361,1.3050299882888794,1.3026000261306765,1.3034100532531738,0,0,0
2021-01-05 01:00:00+00:00,1.3034499883651731,1.3037999868392944,1.3011000156402588,1.302649974822998,0,0,0
2021-01-05 02:00:00+00:00,1.3024499416351318,1.3026000261306765,1.2984999418258667,1.2990299463272097,0,0,0
2021-01-05 03:00:00+00:00,1.2991100549697876,1.299149990081787,1.2967000007629397,1.2986899614334106,0,0,0
2021-01-05 04:00:00+00:00,1.2987099885940552,1.3000099658966064,1.2978999614715576,1.2987899780273438,0,0,0
2021-01-05 05:00:00+00:00,1.2987200021743774,1.2987200021743774,1.2962000370025637,1.2967100143432615,0,0,0
2021-01-05 06:00:00+00:00,1.296489953994751,1.298050045967102,1.2954000234603882,1.296090006828308,0,0,0
2021-01-05 07:00:00+00:00,1.2959400415420532,1.2983299493789673,1.294100046157837,1.2980600595474243,0,0,0
2021-01-05 08:00:00+00:00,1.2979899644851685,1.2979899644851685,1.2950999736785889,1.2964099645614624,0,0,0
2021-01-05 09:00:00+00:00,1.2963299751281738,1.2967300415039062,1.2941999435424805,1.2961900234222412,0,0,0
2021-01-05 10:00:00+00:00,1.295930027961731,1.29613995552063,1.294700026512146,1.2957799434661863,0,0,0
2021-01-05 11:00:00+00:00,1.2959799766540527,1.2971700429916382,1.2944999933242798,1.2964999675750732,0,0,0
2021-01-05 12:00:00+00:00,1.2966300249099731,1.299739956855774,1.2962000370025637,1.2977399826049805,0,0,0
2021-01-05 13:00:00+00:00,1.2975499629974363,1.2996599674224854,1.2968000173568726,1.2996599674224854,0,0,0
2021-01-05 14:00:00+00:00,1.2999500036239624,1.300029993057251,1.2950999736785889,1.2966300249099731,0,0,0
2021-01-05 15:00:00+00:00,1.2963600158691406,1.297469973564148,1.2929999828338623,1.293869972229004,0,0,0
2021-01-05 16:00:00+00:00,1.294119954109192,1.2944400310516355,1.289199948310852,1.2899399995803833,0,0,0
2021-01-05 17:00:00+00:00,1.2899600267410278,1.290030002593994,1.287700057029724,1.2877999544143677,0,0,0
2021-01-05 18:00:00+00:00,1.2877299785614014,1.2880500555038452,1.2867000102996826,1.287369966506958,0,0,0
2021-01-05 19:00:00+00:00,1.2872400283813477,1.2874900102615356,1.2853000164031982,1.2864999771118164,0,0,0
2021-01-05 20:00:00+00:00,1.2861700057983398,1.2875200510025024,1.2856999635696411,1.287369966506958,0,0,0
2021-01-05 21:00:00+00:00,1.2872600555419922,1.2885199785232544,1.2868000268936155,1.2883199453353882,0,0,0
2021-01-05 22:00:00+00:00,1.2882000207901,1.2896599769592283,1.288100004196167,1.2894200086593628,0,0,0
2021-01-05 23:00:00+00:00,1.2893500328063965,1.2895900011062622,1.2869999408721924,1.288030028343201,0,0,0
2021-01-06 00:00:00+00:00,1.287969946861267,1.2886500358581543,1.286579966545105,1.287500023841858,0,0,0
2021-01-06 01:00:00+00:00,1.2869999408721924,1.290869951248169,1.2865999937057495,1.2893199920654297,0,0,0
2021-01-06 02:00:00+00:00,1.2894099950790403,1.2927000522613523,1.288699984550476,1.292629957199097,0,0,0
2021-01-06 03:00:00+00:00,1.2927000522613523,1.2927900552749634,1.2893999814987185,1.290120005607605,0,0,0
2021-01-06 04:00:00+00:00,1.2903800010681152,1.2903800010681152,1.2856999635696411,1.2877600193023682,0,0,0
2021-01-06 05:00:00+00:00,1.2875699996948242,1.2875699996948242,1.2854000329971311,1.2865899801254272,0,0,0
2021-01-06 06:00:00+00:00,1.2862499952316284,1.2865999937057495,1.2835999727249146,1.283810019493103,0,0,0
