Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-01-04,1.2965120077133179,1.3060630559921265,1.2916560173034668,1.2966300249099731,0,0,0
2021-01-05,1.3038150072097778,1.3049900531768799,1.289823055267334,1.3036110401153564,0,0,0
2021-01-06,1.288195013999939,1.2929400205612183,1.2787100076675415,1.2876640558242798,0,0,0
2021-01-07,1.2795250415802002,1.2940460443496704,1.2795250415802002,1.2792630195617676,0,0,0
2021-01-08,1.287166953086853,1.2917560338974,1.28221595287323,1.287166953086853,0,0,0
2021-01-11,1.294700026512146,1.3039699792861938,1.2935899496078491,1.2959200143814087,0,0,0
2021-01-12,1.297320008277893,1.3008300065994263,1.291890025138855,1.2974380254745483,0,0,0
2021-01-13,1.2862069606781006,1.2948169708251953,1.2848999500274658,1.2860000133514404,0,0,0
2021-01-14,1.2909220457077026,1.293861985206604,1.2831859588623047,1.2907999753952026,0,0,0
2021-01-15,1.2860699892044067,1.3016599416732788,1.2838950157165527,1.286041021347046,0,0,0
2021-01-18,1.301169991493225,1.305380940437317,1.2982300519943237,1.3005800247192383,0,0,0
2021-01-19,1.3011349439620972,1.3011349439620972,1.294666051864624,1.3008999824523926,0,0,0
2021-01-20,1.2965999841690063,1.2983640432357788,1.2881619930267334,1.296713948249817,0,0,0
2021-01-21,1.289491057395935,1.2904900312423706,1.2846870422363281,1.2893739938735962,0,0,0
2021-01-22,1.2884199619293213,1.2980940341949463,1.2871999740600586,1.2884900569915771,0,0,0
2021-01-25,1.296090006828308,1.3014219999313354,1.2906559705734253,1.2960419654846191,0,0,0
2021-01-26,1.2961759567260742,1.3037810325622559,1.289607048034668,1.2955050468444824,0,0,0
2021-01-27,1.2897900342941284,1.3071379661560059,1.2884939908981323,1.2898000478744507,0,0,0
2021-01-28,1.3068989515304565,1.3170000314712524,1.3025239706039429,1.3070189952850342,0,0,0
2021-01-29,1.303439974784851,1.3094149827957153,1.298077940940857,1.3038320541381836,0,0,0
2021-02-01,1.3122299909591675,1.3134560585021973,1.304800033569336,1.3123400211334229,0,0,0
2021-02-02,1.3100500106811523,1.3215800523757935,1.3051589727401733,1.3098260164260864,0,0,0
2021-02-03,1.3142329454421997,1.3153740167617798,1.3111319541931152,1.314370036125183,0,0,0
2021-02-04,1.3095300197601318,1.3175230026245117,1.307616949081421,1.3095860481262207,0,0,0
2021-02-05,1.3156299591064453,1.3184959888458252,1.3054829835891724,1.315269947052002,0,0,0
